id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
323,0.0,0.0,1.0,0.0,1024,1213,fibroblast and endothelial,34.80261055185684,0.5982695885852573
324,0.0,0.0,1.0,0.0,1043,1148,fibroblast and endothelial,50.126020216466706,0.6365141682948128
325,0.0,0.0,1.0,0.0,791,1320,fibroblast and endothelial,34.56945938844022,0.410116318288409
326,0.0,0.0,1.0,0.0,767,1332,fibroblast and endothelial,33.91201405616417,0.37677016125643675
327,0.0,0.0,1.0,0.0,728,1367,fibroblast and endothelial,48.18629535184845,0.9556998911125343
328,0.0,0.0,1.0,0.0,667,1337,fibroblast and endothelial,35.46879219289594,0.5623351446188083
329,0.0,0.0,1.0,0.0,622,1354,fibroblast and endothelial,29.91581177548112,0.0
330,0.0,0.0,1.0,0.0,640,1359,fibroblast and endothelial,32.574615359785476,0.5982695885852573
331,0.0,0.0,1.0,0.0,596,1358,fibroblast and endothelial,26.552324501349986,0.5004024235381879
332,0.0,0.0,1.0,0.0,600,1345,fibroblast and endothelial,26.989239015566074,0.5004024235381879
333,0.0,0.0,1.0,0.0,626,1315,fibroblast and endothelial,44.71213342135649,0.8486855577264172
334,0.0,0.0,1.0,0.0,695,1328,fibroblast and endothelial,35.112845133921034,0.9002560512685369
335,0.0,0.0,1.0,0.0,856,1338,fibroblast and endothelial,46.95338017389949,0.34883209584303193
336,0.0,0.0,1.0,0.0,857,1366,fibroblast and endothelial,27.05880982763217,0.0
337,0.0,0.0,1.0,0.0,873,1359,fibroblast and endothelial,31.088754325802498,0.0
338,0.0,0.0,1.0,0.0,866,1383,fibroblast and endothelial,27.210594808118344,0.0
339,0.0,0.0,1.0,0.0,845,1398,fibroblast and endothelial,28.37080585451226,0.45056120886630463
340,0.0,0.0,1.0,0.0,1107,1387,fibroblast and endothelial,53.5173771363646,0.45056120886630463
341,0.0,0.0,1.0,0.0,1108,1417,fibroblast and endothelial,35.02588745715838,0.0
342,0.0,0.0,1.0,0.0,1070,1255,fibroblast and endothelial,55.72369053543712,0.0
343,0.0,0.0,1.0,0.0,1017,1256,fibroblast and endothelial,54.985642027843944,0.5623351446188083
344,0.0,0.0,1.0,0.0,1101,1309,fibroblast and endothelial,53.459279689158045,0.5623351446188083
345,0.0,0.0,1.0,0.0,1143,1300,fibroblast and endothelial,39.86881883195204,0.45056120886630463
346,0.0,0.0,1.0,0.0,1159,1295,fibroblast and endothelial,40.52750022982032,0.45056120886630463
347,0.0,0.0,1.0,0.0,1139,1246,fibroblast and endothelial,48.361098583782834,0.0
348,0.0,0.0,1.0,0.0,1129,1230,fibroblast and endothelial,54.30990610917289,0.0
349,1.0,0.0,0.0,0.0,790,1152,lymphocyte,38.63188535033121,0.6829081047004717
350,0.0,0.0,1.0,0.0,773,1377,fibroblast and endothelial,34.70650169899344,0.0
351,0.0,0.0,1.0,0.0,794,1381,fibroblast and endothelial,27.647549240140837,0.410116318288409
352,0.0,0.0,1.0,0.0,822,1376,fibroblast and endothelial,33.67224796442776,0.410116318288409
353,0.0,0.0,1.0,0.0,884,1317,fibroblast and endothelial,33.4952504570594,0.6931471805599453
354,0.0,0.0,1.0,0.0,933,1322,fibroblast and endothelial,30.359936363034873,0.5982695885852573
355,0.0,0.0,1.0,0.0,959,1315,fibroblast and endothelial,49.782452519532264,0.410116318288409
356,0.0,0.0,1.0,0.0,945,1347,fibroblast and endothelial,49.89938030819888,0.34883209584303193
357,0.0,0.0,1.0,0.0,903,1338,fibroblast and endothelial,34.220097427053524,0.410116318288409
358,0.0,0.0,1.0,0.0,936,1406,fibroblast and endothelial,65.2266063496401,0.0
359,0.0,0.0,1.0,0.0,989,1391,fibroblast and endothelial,60.87123936390395,0.45056120886630463
360,0.0,0.0,1.0,0.0,922,1277,fibroblast and endothelial,38.20977387494895,0.5623351446188083
361,0.0,0.0,1.0,0.0,962,1264,fibroblast and endothelial,41.060334633040476,0.45056120886630463
362,0.0,0.0,1.0,0.0,804,1277,fibroblast and endothelial,26.953460636631995,0.6365141682948128
363,0.0,0.0,1.0,0.0,730,1278,fibroblast and endothelial,32.52604449222741,1.0397207708399179
364,0.0,0.0,1.0,0.0,1212,1091,fibroblast and endothelial,28.871699917101715,0.45056120886630463
365,1.0,0.0,0.0,0.0,1160,1332,lymphocyte,52.26460774128931,0.5297061990576545
366,1.0,0.0,0.0,0.0,1098,1354,lymphocyte,65.70253342943569,0.6615632381579821
367,1.0,0.0,0.0,0.0,1255,1186,lymphocyte,65.60944938711074,0.5623351446188083
368,1.0,0.0,0.0,0.0,908,1239,lymphocyte,28.04744910373914,0.5982695885852573
369,0.0,0.0,1.0,0.0,923,1245,fibroblast and endothelial,27.869185133226477,0.6365141682948128
370,0.0,0.0,1.0,0.0,946,1240,fibroblast and endothelial,35.96302052561278,0.5982695885852573
371,0.0,0.0,1.0,0.0,928,1200,fibroblast and endothelial,34.7795752353372,0.6829081047004717
372,0.0,0.0,1.0,0.0,935,1185,lymphocyte,27.640813893154686,0.410116318288409
373,0.0,0.0,1.0,0.0,856,1292,lymphocyte,34.14029692029461,0.6365141682948128
374,0.0,0.0,1.0,0.0,808,1300,fibroblast and endothelial,38.219754655097795,0.5982695885852573
375,0.0,0.0,1.0,0.0,768,1284,fibroblast and endothelial,26.396882792855784,0.6931471805599453
376,0.0,0.0,1.0,0.0,783,1277,fibroblast and endothelial,27.650328828476223,1.0042424730540764
377,0.0,0.0,1.0,0.0,766,1267,lymphocyte,25.633282259029915,1.0986122886681096
378,0.0,0.0,1.0,0.0,752,1260,lymphocyte,22.997797178411403,1.0986122886681096
379,0.0,0.0,1.0,0.0,1054,716,fibroblast and endothelial,43.8684704733251,1.0986122886681096
380,0.0,0.0,1.0,0.0,1091,751,fibroblast and endothelial,38.03118168551173,1.0114042647073518
381,0.0,0.0,1.0,0.0,1097,776,fibroblast and endothelial,37.64977633719578,0.6931471805599453
382,0.0,0.0,1.0,0.0,1112,771,fibroblast and endothelial,45.3896043749024,0.7963116401738131
383,0.0,0.0,1.0,0.0,1156,784,fibroblast and endothelial,36.24126997816704,0.45056120886630463
384,0.0,0.0,1.0,0.0,1170,777,fibroblast and endothelial,37.368165430208684,1.0114042647073516
385,0.0,0.0,1.0,0.0,1186,790,fibroblast and endothelial,35.07667344710366,0.37677016125643675
386,0.0,0.0,1.0,0.0,1208,788,fibroblast and endothelial,29.15337707889492,0.6730116670092565
387,0.0,0.0,1.0,0.0,1216,815,fibroblast and endothelial,31.148706026097926,0.9556998911125343
388,0.0,0.0,1.0,0.0,1194,840,fibroblast and endothelial,36.11327792085461,0.6615632381579821
389,0.0,0.0,1.0,0.0,1233,880,fibroblast and endothelial,33.64009340198835,1.0114042647073518
390,0.0,0.0,1.0,0.0,1238,870,fibroblast and endothelial,33.66674529047537,0.9556998911125343
391,0.0,0.0,1.0,0.0,1282,876,fibroblast and endothelial,48.77536494072253,1.277034259466139
392,0.0,0.0,1.0,0.0,1289,895,fibroblast and endothelial,30.190605263273433,1.0114042647073518
393,0.0,0.0,1.0,0.0,1274,915,fibroblast and endothelial,27.09751794302224,0.8675632284814612
394,0.0,0.0,1.0,0.0,1257,938,fibroblast and endothelial,44.1995802909009,1.0821955300387671
395,0.0,0.0,1.0,0.0,1300,956,fibroblast and endothelial,31.61779508907341,1.0114042647073518
396,0.0,0.0,0.0,1.0,1250,905,inflammatory,36.907846579648144,0.8486855577264172
397,0.0,0.0,0.0,1.0,1294,1036,inflammatory,37.85888421624178,0.6829081047004717
398,0.0,0.0,0.0,1.0,1292,1078,inflammatory,56.19013959646178,0.8979457248567797
399,0.0,0.0,0.0,1.0,1229,1021,inflammatory,44.37052871826387,1.0042424730540764
400,0.0,0.0,0.0,1.0,1376,1045,inflammatory,46.49484892953211,0.410116318288409
401,0.0,0.0,1.0,0.0,1269,1430,fibroblast and endothelial,60.75474687124875,0.3250829733914482
402,0.0,0.0,1.0,0.0,1118,1436,fibroblast and endothelial,45.52190012432901,0.0
403,0.0,0.0,1.0,0.0,1311,1396,fibroblast and endothelial,26.42506593012908,0.0
404,0.0,0.0,1.0,0.0,1318,1417,fibroblast and endothelial,32.434181334781805,0.0
405,0.0,0.0,1.0,0.0,1357,1397,fibroblast and endothelial,41.63649765175549,0.0
406,0.0,0.0,1.0,0.0,1373,1419,fibroblast and endothelial,33.95654633071072,0.0
407,0.0,0.0,1.0,0.0,1405,1372,fibroblast and endothelial,45.41520752365245,0.0
408,0.0,0.0,1.0,0.0,1496,1412,fibroblast and endothelial,63.32476949679884,0.0
409,0.0,0.0,1.0,0.0,1491,1372,fibroblast and endothelial,41.076252967134664,0.0
410,0.0,0.0,1.0,0.0,1533,1376,fibroblast and endothelial,52.24673437768769,0.0
411,0.0,0.0,1.0,0.0,1347,1461,fibroblast and endothelial,47.812038148195384,0.37677016125643675
412,0.0,0.0,1.0,0.0,1381,1451,fibroblast and endothelial,42.719927048807925,0.0
413,0.0,0.0,1.0,0.0,1306,1481,fibroblast and endothelial,41.46284453646096,0.45056120886630463
414,0.0,0.0,1.0,0.0,1196,1559,fibroblast and endothelial,30.44267428726825,0.0
415,0.0,0.0,1.0,0.0,1212,1554,fibroblast and endothelial,24.41113296882832,0.0
416,0.0,0.0,1.0,0.0,1144,1510,fibroblast and endothelial,42.766547508826946,0.0
417,0.0,0.0,1.0,0.0,1187,1489,fibroblast and endothelial,37.943964159690545,0.0
418,0.0,0.0,1.0,0.0,1200,1476,fibroblast and endothelial,51.00085206732567,0.0
419,0.0,0.0,1.0,0.0,1145,1493,fibroblast and endothelial,32.84799981207927,0.0
420,0.0,0.0,1.0,0.0,1128,1489,fibroblast and endothelial,50.951001245588934,0.37677016125643675
421,0.0,0.0,0.0,1.0,1294,982,inflammatory,42.09019253868464,0.7963116401738131
422,0.0,0.0,1.0,0.0,1161,966,fibroblast and endothelial,30.55754829073117,1.0114042647073516
423,0.0,0.0,1.0,0.0,1158,947,fibroblast and endothelial,36.75621329049653,1.0821955300387671
424,0.0,0.0,1.0,0.0,1174,968,lymphocyte,51.3588042413984,1.0608569471580214
425,0.0,0.0,1.0,0.0,1155,881,fibroblast and endothelial,41.474012502404555,0.9743147528693494
426,1.0,0.0,0.0,0.0,1200,867,lymphocyte,38.873055276777905,0.6615632381579821
427,1.0,0.0,0.0,0.0,1435,926,lymphocyte,80.62166556533028,0.5982695885852573
428,1.0,0.0,0.0,0.0,1595,772,lymphocyte,55.595965940705206,0.9002560512685369
429,1.0,0.0,0.0,0.0,1540,914,lymphocyte,55.02221226604386,0.34883209584303193
430,1.0,0.0,0.0,0.0,1296,1153,lymphocyte,48.630142880801124,0.9743147528693494
431,0.0,0.0,0.0,1.0,1580,1062,inflammatory,54.31373408696964,0.7963116401738131
432,0.0,0.0,1.0,0.0,1274,1369,fibroblast and endothelial,36.30692011756808,0.45056120886630463
433,0.0,0.0,1.0,0.0,1299,1344,fibroblast and endothelial,44.314542324554594,0.0
434,0.0,0.0,1.0,0.0,1323,1347,fibroblast and endothelial,41.37355558167734,0.0
435,0.0,0.0,1.0,0.0,1350,1344,fibroblast and endothelial,59.690859495305844,0.0
436,0.0,0.0,1.0,0.0,1298,1376,fibroblast and endothelial,26.86259549355241,0.0
437,0.0,0.0,1.0,0.0,1298,1390,fibroblast and endothelial,31.515935005043918,0.410116318288409
438,0.0,0.0,1.0,0.0,1452,1357,fibroblast and endothelial,39.97674080044862,0.0
439,0.0,0.0,1.0,0.0,1503,1317,fibroblast and endothelial,78.35745813574873,0.0
440,0.0,0.0,1.0,0.0,1357,1190,fibroblast and endothelial,32.91329305603143,0.0
441,0.0,0.0,1.0,0.0,1377,1214,fibroblast and endothelial,80.59365518908469,0.0
442,0.0,0.0,1.0,0.0,1330,1201,fibroblast and endothelial,47.557589292681236,0.0
443,0.0,0.0,1.0,0.0,1293,1203,fibroblast and endothelial,49.8514833793956,0.6365141682948128
444,0.0,0.0,1.0,0.0,1160,819,fibroblast and endothelial,45.70473207044011,0.7963116401738131
445,0.0,0.0,1.0,0.0,1196,906,lymphocyte,43.294535773559666,1.0042424730540764
446,0.0,0.0,1.0,0.0,1203,915,lymphocyte,41.0307520469131,0.9556998911125343
447,0.0,0.0,1.0,0.0,1213,985,lymphocyte,43.31792376904438,0.6365141682948128
448,0.0,0.0,1.0,0.0,1225,996,lymphocyte,44.78613109416825,1.0789922078775833
449,0.0,0.0,1.0,0.0,1219,1022,fibroblast and endothelial,52.455951605651556,1.2554823251787535
450,0.0,0.0,1.0,0.0,1288,1006,fibroblast and endothelial,38.0632284036883,0.9743147528693494
451,0.0,0.0,1.0,0.0,1281,939,fibroblast and endothelial,28.273957791357255,0.8675632284814612
452,0.0,0.0,1.0,0.0,1223,930,lymphocyte,42.92700016165978,0.8675632284814612
453,0.0,0.0,1.0,0.0,1301,930,lymphocyte,30.794387446347276,0.6829081047004717
454,0.0,0.0,1.0,0.0,1333,944,lymphocyte,66.65851964723203,0.6869615765973234
455,0.0,0.0,1.0,0.0,1348,904,fibroblast and endothelial,89.58116661242259,1.0821955300387671
456,0.0,0.0,1.0,0.0,1320,1029,fibroblast and endothelial,28.844156793813056,0.5982695885852573
457,0.0,0.0,1.0,0.0,1343,1042,fibroblast and endothelial,31.311545827674202,0.5004024235381879
458,0.0,0.0,1.0,0.0,1353,1036,fibroblast and endothelial,45.53728032912638,0.6837389058487535
459,0.0,0.0,1.0,0.0,1349,1066,fibroblast and endothelial,37.851074456962245,0.5623351446188083
460,0.0,0.0,1.0,0.0,1317,1106,fibroblast and endothelial,38.30994834066118,0.9502705392332347
461,0.0,0.0,1.0,0.0,1329,1111,fibroblast and endothelial,44.19541394064837,0.5982695885852573
462,0.0,0.0,1.0,0.0,1326,1170,fibroblast and endothelial,32.44719404126925,0.45056120886630463
463,0.0,0.0,1.0,0.0,1352,1156,fibroblast and endothelial,65.03903552043067,0.34883209584303193
464,0.0,0.0,1.0,0.0,1255,1155,fibroblast and endothelial,55.427880353780914,0.9556998911125343
465,0.0,0.0,1.0,0.0,1202,1145,fibroblast and endothelial,41.43802134588582,0.5982695885852573
466,0.0,0.0,0.0,1.0,1262,1065,inflammatory,42.22162981813975,0.6365141682948128
467,0.0,0.0,1.0,0.0,1185,1393,fibroblast and endothelial,48.01827418605926,0.6365141682948128
468,0.0,0.0,1.0,0.0,1173,1446,fibroblast and endothelial,50.08584385904579,0.0
469,0.0,0.0,1.0,0.0,1207,1449,fibroblast and endothelial,41.072194492896756,0.0
470,0.0,0.0,1.0,0.0,1344,1374,fibroblast and endothelial,34.05592078355302,0.0
471,0.0,0.0,1.0,0.0,1326,1375,fibroblast and endothelial,27.6051989857691,0.0
472,0.0,0.0,1.0,0.0,1428,1315,fibroblast and endothelial,56.73267998056979,0.0
473,0.0,0.0,1.0,0.0,1471,1352,fibroblast and endothelial,36.8195632718527,0.0
474,0.0,0.0,1.0,0.0,1468,1397,fibroblast and endothelial,22.807887602879102,0.0
475,0.0,0.0,1.0,0.0,1460,1404,fibroblast and endothelial,40.23071357657937,0.0
476,0.0,0.0,1.0,0.0,1421,1414,fibroblast and endothelial,36.70706967827459,0.0
477,0.0,0.0,1.0,0.0,1403,1421,fibroblast and endothelial,33.17865635354854,0.0
478,0.0,0.0,1.0,0.0,1381,1427,fibroblast and endothelial,19.37240566698917,0.0
479,0.0,0.0,1.0,0.0,1409,1396,fibroblast and endothelial,41.45275333250865,0.0
480,0.0,0.0,1.0,0.0,1332,1435,fibroblast and endothelial,32.88170328149439,0.0
481,0.0,0.0,1.0,0.0,1310,1437,fibroblast and endothelial,34.70164963204646,0.0
482,0.0,0.0,1.0,0.0,1529,1406,fibroblast and endothelial,29.295998926238454,0.0
483,0.0,0.0,1.0,0.0,1538,1415,fibroblast and endothelial,47.645517536767784,0.0
484,0.0,0.0,1.0,0.0,1110,1523,fibroblast and endothelial,52.16184021984585,0.410116318288409
485,0.0,0.0,1.0,0.0,1067,1448,fibroblast and endothelial,58.92782743821607,0.410116318288409
486,0.0,0.0,1.0,0.0,855,1413,fibroblast and endothelial,42.60032665067555,0.7356219397587946
487,0.0,0.0,1.0,0.0,875,1407,fibroblast and endothelial,46.89333063611215,0.410116318288409
488,0.0,0.0,1.0,0.0,890,1395,fibroblast and endothelial,26.766887463754955,0.0
489,0.0,0.0,1.0,0.0,902,1382,fibroblast and endothelial,33.73013102631946,0.0
490,0.0,0.0,1.0,0.0,912,1389,fibroblast and endothelial,29.45860697542913,0.0
491,0.0,0.0,0.0,1.0,779,1504,inflammatory,36.831868557354895,0.5004024235381879
492,0.0,0.0,1.0,0.0,1078,1581,fibroblast and endothelial,41.26126564764089,0.0
493,0.0,0.0,1.0,0.0,1097,1598,fibroblast and endothelial,60.00866172649134,0.0
494,0.0,0.0,1.0,0.0,1133,1600,fibroblast and endothelial,59.53383045923702,0.0
495,0.0,0.0,1.0,0.0,1114,1561,fibroblast and endothelial,43.44655751866154,0.0
496,0.0,0.0,1.0,0.0,1144,1561,fibroblast and endothelial,37.708602771303774,0.0
497,0.0,0.0,1.0,0.0,1160,1560,fibroblast and endothelial,41.17754355834695,0.0
498,0.0,0.0,1.0,0.0,1179,1577,fibroblast and endothelial,29.45200333833402,0.0
499,0.0,0.0,1.0,0.0,1187,1591,fibroblast and endothelial,57.60042194638779,0.0
500,0.0,0.0,1.0,0.0,1266,1536,fibroblast and endothelial,62.46076066410524,0.37677016125643675
501,0.0,0.0,1.0,0.0,1284,1532,fibroblast and endothelial,67.09300728952319,0.6829081047004717
502,0.0,0.0,1.0,0.0,964,1621,fibroblast and endothelial,49.416299454281344,0.0
503,0.0,0.0,1.0,0.0,917,1623,fibroblast and endothelial,39.24374445310989,0.45056120886630463
504,0.0,0.0,1.0,0.0,895,1636,fibroblast and endothelial,37.01539577146478,0.45056120886630463
505,0.0,0.0,1.0,0.0,980,1601,fibroblast and endothelial,51.86155898541799,0.0
506,0.0,0.0,1.0,0.0,998,1612,fibroblast and endothelial,31.39212043161305,0.0
507,0.0,0.0,1.0,0.0,1025,1605,fibroblast and endothelial,29.512219945902594,0.0
508,0.0,0.0,1.0,0.0,1022,1621,fibroblast and endothelial,25.172690297108048,0.0
509,0.0,0.0,1.0,0.0,1045,1623,fibroblast and endothelial,43.31157551505522,0.0
510,0.0,0.0,1.0,0.0,1039,1577,fibroblast and endothelial,50.1385211043631,0.0
511,0.0,0.0,1.0,0.0,1049,1544,fibroblast and endothelial,59.5431548350549,0.410116318288409
512,0.0,0.0,1.0,0.0,916,1647,fibroblast and endothelial,34.05433596847652,0.0
513,0.0,0.0,1.0,0.0,612,1238,lymphocyte,40.72308723815144,0.6829081047004717
514,1.0,0.0,0.0,0.0,897,1570,lymphocyte,57.53303043263836,0.7963116401738131
515,0.0,0.0,1.0,0.0,883,1660,fibroblast and endothelial,34.32828258134512,0.0
516,0.0,0.0,1.0,0.0,905,1681,fibroblast and endothelial,35.32265716943914,0.0
517,0.0,0.0,1.0,0.0,934,1672,fibroblast and endothelial,38.44634934506088,0.0
518,0.0,0.0,1.0,0.0,944,1703,fibroblast and endothelial,84.46592289465583,0.0
519,0.0,0.0,1.0,0.0,973,1677,fibroblast and endothelial,51.40077957752025,0.0
520,0.0,0.0,1.0,0.0,1015,1656,fibroblast and endothelial,45.64387277667951,0.0
521,0.0,0.0,1.0,0.0,1048,1674,fibroblast and endothelial,76.52464062306687,0.0
522,0.0,0.0,1.0,0.0,1169,1697,fibroblast and endothelial,95.31183386125755,0.0
523,0.0,0.0,1.0,0.0,1142,1698,fibroblast and endothelial,106.03361093987428,0.0
524,0.0,0.0,1.0,0.0,1267,1646,fibroblast and endothelial,78.98588452062323,0.410116318288409
525,0.0,0.0,0.0,1.0,1294,1649,inflammatory,66.12565582462068,0.45056120886630463
526,0.0,0.0,1.0,0.0,1212,1515,fibroblast and endothelial,50.856563133811015,0.0
527,0.0,0.0,1.0,0.0,1225,1534,fibroblast and endothelial,31.395135505317214,0.0
528,0.0,0.0,1.0,0.0,1218,1571,fibroblast and endothelial,44.43818189788982,0.0
529,0.0,0.0,0.0,1.0,1305,1501,inflammatory,50.89139036417456,0.5982695885852573
530,0.0,0.0,1.0,0.0,1289,1511,fibroblast and endothelial,52.154086511200994,0.37677016125643675
531,0.0,0.0,1.0,0.0,1430,1479,fibroblast and endothelial,70.49924832374865,0.0
532,0.0,0.0,1.0,0.0,1387,1521,fibroblast and endothelial,64.57098126032535,0.6365141682948128
533,0.0,0.0,1.0,0.0,1450,1534,fibroblast and endothelial,48.215474359401824,0.0
534,0.0,0.0,1.0,0.0,1443,1558,fibroblast and endothelial,55.11073022522569,0.410116318288409
535,0.0,0.0,1.0,0.0,1495,1533,fibroblast and endothelial,67.56824883887548,0.0
536,0.0,0.0,1.0,0.0,1402,1611,fibroblast and endothelial,80.45611062675987,0.5982695885852573
537,0.0,0.0,0.0,1.0,1375,1552,inflammatory,69.28647839640786,0.6829081047004717
538,0.0,0.0,0.0,1.0,1412,1581,inflammatory,45.5584829567735,0.6730116670092565
539,0.0,0.0,0.0,1.0,864,1476,inflammatory,49.827174954354135,0.6365141682948128
540,0.0,0.0,0.0,1.0,907,1524,inflammatory,53.80630620174625,0.9556998911125343
541,0.0,0.0,0.0,1.0,853,1502,inflammatory,43.65127532853151,0.6931471805599453
542,0.0,0.0,1.0,0.0,734,1502,fibroblast and endothelial,97.86785300534926,0.0
543,0.0,0.0,1.0,0.0,776,1518,fibroblast and endothelial,56.353285300926885,0.45056120886630463
544,0.0,0.0,1.0,0.0,818,1467,fibroblast and endothelial,53.38798399093067,0.6615632381579821
545,0.0,0.0,1.0,0.0,838,1528,fibroblast and endothelial,66.05366681117312,0.9743147528693494
546,0.0,0.0,1.0,0.0,903,1487,fibroblast and endothelial,58.141991466530335,0.6829081047004717
547,0.0,0.0,1.0,0.0,949,1495,fibroblast and endothelial,57.49140374977451,0.410116318288409
548,0.0,0.0,1.0,0.0,926,1581,fibroblast and endothelial,62.65147219883169,0.7356219397587946
549,0.0,0.0,1.0,0.0,971,1491,fibroblast and endothelial,70.39922992192254,0.410116318288409
550,0.0,0.0,1.0,0.0,994,1504,fibroblast and endothelial,70.00744783672182,0.37677016125643675
551,1.0,0.0,0.0,0.0,1046,1468,lymphocyte,70.51497456574086,0.37677016125643675
552,0.0,0.0,1.0,0.0,1012,1398,fibroblast and endothelial,76.61972184935962,0.6615632381579821
553,0.0,0.0,1.0,0.0,734,1401,fibroblast and endothelial,47.97233961162473,0.410116318288409
554,0.0,0.0,1.0,0.0,775,1366,fibroblast and endothelial,19.489710544667524,0.0
555,0.0,0.0,1.0,0.0,790,1369,fibroblast and endothelial,20.660101046218347,0.0
556,0.0,0.0,1.0,0.0,802,1364,fibroblast and endothelial,34.63719712497262,0.0
557,0.0,0.0,1.0,0.0,760,1359,fibroblast and endothelial,32.62014521599237,0.410116318288409
558,0.0,0.0,1.0,0.0,802,1433,fibroblast and endothelial,51.48717178091642,0.37677016125643675
559,0.0,0.0,1.0,0.0,750,1433,fibroblast and endothelial,58.4660334047208,0.0
560,0.0,0.0,1.0,0.0,681,1434,fibroblast and endothelial,66.2464558345574,0.45056120886630463
561,0.0,0.0,0.0,1.0,676,1416,inflammatory,55.3323924548417,0.9556998911125343
562,0.0,0.0,0.0,1.0,708,1300,lymphocyte,25.911910432261127,0.9743147528693494
563,0.0,0.0,0.0,1.0,598,1388,fibroblast and endothelial,94.7298948126082,1.1209503926735835
564,1.0,0.0,0.0,0.0,573,1330,lymphocyte,46.45901169370594,0.9556998911125343
565,0.0,0.0,1.0,0.0,644,1302,fibroblast and endothelial,39.38265317795496,0.8675632284814612
566,0.0,0.0,1.0,0.0,672,1294,fibroblast and endothelial,34.34595627644362,0.6615632381579821
567,0.0,0.0,1.0,0.0,696,1292,lymphocyte,15.678128474707322,0.6730116670092565
568,0.0,0.0,1.0,0.0,698,1280,lymphocyte,35.009768247519816,1.0397207708399179
569,0.0,0.0,1.0,0.0,695,1304,fibroblast and endothelial,18.680734373874163,0.6730116670092565
570,0.0,0.0,1.0,0.0,745,1300,lymphocyte,30.035856335092852,1.0114042647073518
571,0.0,0.0,1.0,0.0,769,1315,fibroblast and endothelial,26.968960528133135,0.9556998911125343
572,0.0,0.0,1.0,0.0,816,1262,lymphocyte,32.853239044234215,1.0789922078775833
573,0.0,0.0,1.0,0.0,843,1269,fibroblast and endothelial,30.01643713858901,0.6829081047004717
574,0.0,0.0,1.0,0.0,653,1229,lymphocyte,30.19531166146519,0.6365141682948128
575,0.0,0.0,1.0,0.0,654,1212,lymphocyte,45.097466826264416,0.5982695885852573
576,0.0,0.0,1.0,0.0,679,1225,epithelial,39.48188662477844,0.6615632381579821
577,0.0,0.0,1.0,0.0,661,1247,lymphocyte,41.04312026088859,1.0789922078775833
578,0.0,0.0,1.0,0.0,717,1210,epithelial,31.366135424428737,0.5004024235381879
579,0.0,0.0,1.0,0.0,738,1217,epithelial,35.76142169844295,0.5623351446188083
580,0.0,0.0,1.0,0.0,768,1225,epithelial,38.20494999092947,0.6365141682948128
581,0.0,0.0,1.0,0.0,764,1237,epithelial,25.66436919238275,0.5982695885852573
582,0.0,0.0,1.0,0.0,744,1246,epithelial,25.735144299987333,0.8675632284814612
583,0.0,0.0,1.0,0.0,914,1322,lymphocyte,20.787030388428764,0.6730116670092565
584,0.0,0.0,1.0,0.0,908,1309,lymphocyte,35.41622728425237,0.6931471805599453
585,0.0,0.0,1.0,0.0,879,1263,fibroblast and endothelial,31.753451682323913,0.410116318288409
586,0.0,0.0,1.0,0.0,909,1198,lymphocyte,46.956568710365126,0.8486855577264172
587,0.0,1.0,0.0,0.0,855,1156,epithelial,48.780857837271434,0.6615632381579821
588,1.0,0.0,0.0,0.0,817,1156,lymphocyte,38.199770303522484,0.5982695885852573
589,1.0,0.0,0.0,0.0,974,1239,lymphocyte,42.50112129955243,0.6829081047004717
590,0.0,0.0,1.0,0.0,768,1493,fibroblast and endothelial,44.1562963898678,0.410116318288409
591,0.0,0.0,1.0,0.0,1163,1255,fibroblast and endothelial,66.76554183544113,0.34883209584303193
592,0.0,0.0,1.0,0.0,1059,1291,fibroblast and endothelial,43.43323477829031,0.410116318288409
593,0.0,0.0,1.0,0.0,1042,1252,fibroblast and endothelial,38.27370780698301,0.0
594,0.0,0.0,1.0,0.0,1060,1304,fibroblast and endothelial,44.49276421048614,0.6730116670092565
595,0.0,0.0,1.0,0.0,1236,1279,fibroblast and endothelial,50.866407637357725,0.0
596,0.0,0.0,1.0,0.0,1244,1252,fibroblast and endothelial,56.50611904348325,0.45056120886630463
597,0.0,0.0,1.0,0.0,1280,1261,fibroblast and endothelial,40.57064422969105,0.0
598,0.0,0.0,1.0,0.0,1298,1253,fibroblast and endothelial,41.39863439873564,0.0
599,0.0,0.0,1.0,0.0,1242,1297,fibroblast and endothelial,34.40995278528074,0.0
600,0.0,0.0,1.0,0.0,1237,1310,fibroblast and endothelial,53.865759060257936,0.37677016125643675
601,0.0,0.0,1.0,0.0,1333,1279,fibroblast and endothelial,64.251641984778,0.0
602,0.0,0.0,1.0,0.0,1293,1285,fibroblast and endothelial,48.86159941440244,0.0
603,0.0,0.0,1.0,0.0,1406,1285,fibroblast and endothelial,87.64520969459416,0.0
604,0.0,0.0,1.0,0.0,1199,1407,fibroblast and endothelial,36.99460421181332,0.410116318288409
605,0.0,0.0,1.0,0.0,1218,1415,fibroblast and endothelial,41.18440135611098,0.5004024235381879
606,0.0,0.0,1.0,0.0,1176,1393,fibroblast and endothelial,37.68393711762066,0.45056120886630463
607,0.0,0.0,1.0,0.0,1174,1321,fibroblast and endothelial,59.38250597403456,0.5982695885852573
608,1.0,0.0,0.0,0.0,1255,1374,lymphocyte,59.91150470462042,0.34883209584303193
