id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
310,1.0,0.0,0.0,0.0,1164,594,lymphocyte,47.548866404835046,0.5623351446188083
311,1.0,0.0,0.0,0.0,1152,609,lymphocyte,43.79288297828917,0.6837389058487535
312,1.0,0.0,0.0,0.0,1163,620,lymphocyte,44.27212961515212,0.0
313,1.0,0.0,0.0,0.0,1157,629,lymphocyte,39.12136188842145,0.0
314,0.0,0.0,0.0,1.0,1091,648,inflammatory,26.874273148740546,1.0549201679861442
315,1.0,0.0,0.0,0.0,1104,656,lymphocyte,37.69425099291175,0.5623351446188083
316,0.0,0.0,0.0,1.0,1081,662,inflammatory,23.963606781849283,1.0042424730540764
317,0.0,0.0,1.0,0.0,1062,649,fibroblast and endothelial,38.50894757885872,1.0789922078775833
318,1.0,0.0,0.0,0.0,1025,672,lymphocyte,42.64787853870191,0.9433483923290392
319,1.0,0.0,0.0,0.0,1114,675,lymphocyte,41.58653005392594,0.5982695885852573
320,1.0,0.0,0.0,0.0,1100,677,lymphocyte,19.85512141646751,1.0114042647073518
321,0.0,0.0,1.0,0.0,1141,710,fibroblast and endothelial,48.45305709101732,1.0821955300387671
322,0.0,0.0,1.0,0.0,1101,704,fibroblast and endothelial,27.1777727537245,1.0042424730540764
323,1.0,0.0,0.0,0.0,1067,692,lymphocyte,33.25400420224439,1.277034259466139
324,0.0,0.0,0.0,1.0,1031,721,lymphocyte,35.95411625781106,0.6931471805599453
325,0.0,1.0,0.0,0.0,1055,713,epithelial,33.24936437469203,0.6365141682948128
326,0.0,1.0,0.0,0.0,1070,737,epithelial,38.98327454118151,1.2130075659799042
327,0.0,1.0,0.0,0.0,1070,766,epithelial,43.96286991395727,0.410116318288409
328,0.0,1.0,0.0,0.0,1014,745,epithelial,43.21692716420798,0.5982695885852573
329,0.0,1.0,0.0,0.0,1016,776,epithelial,44.16282323832487,0.0
330,0.0,1.0,0.0,0.0,998,809,epithelial,49.806584688344124,0.5623351446188083
331,0.0,1.0,0.0,0.0,1028,823,epithelial,34.30396052730514,0.0
332,0.0,1.0,0.0,0.0,1050,819,epithelial,39.35883746195503,0.0
333,0.0,1.0,0.0,0.0,1079,809,epithelial,30.967653905092877,0.5004024235381879
334,0.0,1.0,0.0,0.0,1081,828,epithelial,36.7480458083592,0.7963116401738131
335,0.0,1.0,0.0,0.0,1088,853,epithelial,34.16379341125796,0.6829081047004717
336,0.0,1.0,0.0,0.0,1040,854,epithelial,54.82771596663459,0.0
337,0.0,0.0,0.0,1.0,1089,683,inflammatory,21.230699608555476,1.0114042647073518
338,1.0,0.0,0.0,0.0,1092,706,lymphocyte,28.006986183431177,1.351783994289646
339,0.0,0.0,1.0,0.0,1106,734,fibroblast and endothelial,31.74416546705934,1.242453324894
340,0.0,0.0,0.0,1.0,1110,752,inflammatory,39.46165610565493,1.3208883431493221
341,1.0,0.0,0.0,0.0,1116,767,lymphocyte,37.454506885796555,1.0042424730540764
342,1.0,0.0,0.0,0.0,1147,780,lymphocyte,56.9699529836146,1.0789922078775833
343,0.0,0.0,0.0,1.0,1136,789,inflammatory,20.776528069679713,0.6931471805599453
344,1.0,0.0,0.0,0.0,1162,724,lymphocyte,64.1551575801012,1.0821955300387671
345,0.0,0.0,0.0,1.0,1129,806,inflammatory,51.04404728627731,1.3689223607402192
346,0.0,1.0,0.0,0.0,1084,878,epithelial,33.17475964842449,0.6365141682948128
347,0.0,1.0,0.0,0.0,1062,854,epithelial,34.0308718776443,0.0
348,0.0,0.0,0.0,1.0,1139,894,inflammatory,39.05729916532254,0.410116318288409
349,0.0,0.0,1.0,0.0,1133,854,fibroblast and endothelial,52.24547923023969,1.0397207708399179
350,0.0,0.0,1.0,0.0,1128,861,fibroblast and endothelial,24.997730984619743,0.9502705392332347
351,0.0,0.0,1.0,0.0,1123,876,fibroblast and endothelial,28.6374577591403,1.0114042647073516
352,0.0,0.0,1.0,0.0,1119,898,fibroblast and endothelial,44.956827842914436,0.9556998911125343
353,0.0,1.0,0.0,0.0,1078,906,epithelial,54.199755713856256,0.5982695885852573
354,0.0,1.0,0.0,0.0,1052,945,epithelial,64.12891544715475,0.8486855577264172
355,1.0,0.0,0.0,0.0,1009,951,lymphocyte,57.68575139655024,0.5982695885852573
356,0.0,1.0,0.0,0.0,927,960,epithelial,59.23822477528649,0.9743147528693494
357,0.0,1.0,0.0,0.0,1022,981,epithelial,42.118066182769546,0.5982695885852573
358,0.0,1.0,0.0,0.0,1022,1009,epithelial,36.64200149883297,0.45056120886630463
359,0.0,1.0,0.0,0.0,1064,1005,epithelial,32.13295935628043,0.45056120886630463
360,0.0,1.0,0.0,0.0,1069,987,epithelial,32.31538987775826,0.5004024235381879
361,1.0,0.0,0.0,0.0,1085,995,lymphocyte,40.07612026809163,0.9556998911125343
362,0.0,1.0,0.0,0.0,1061,1033,epithelial,48.27496975835336,0.8018185525433373
363,0.0,1.0,0.0,0.0,1019,1034,epithelial,35.363075874898904,0.45056120886630463
364,1.0,0.0,0.0,0.0,1114,1007,lymphocyte,41.35095473415954,1.1537419427010902
365,0.0,0.0,1.0,0.0,1142,968,fibroblast and endothelial,61.44005210326744,1.0821955300387671
366,1.0,0.0,0.0,0.0,1157,1003,lymphocyte,47.43498910743392,0.6829081047004717
367,1.0,0.0,0.0,0.0,1151,1012,lymphocyte,38.27717461094344,1.0114042647073518
368,0.0,0.0,0.0,1.0,1125,1034,inflammatory,43.84941228431383,1.0986122886681096
369,0.0,0.0,0.0,1.0,1154,1054,inflammatory,52.94250515183695,1.277034259466139
370,0.0,1.0,0.0,0.0,1011,1058,epithelial,57.85047255265303,0.410116318288409
371,0.0,1.0,0.0,0.0,1039,1065,epithelial,35.03513377821772,0.0
372,0.0,1.0,0.0,0.0,1069,1079,epithelial,38.250698944122874,0.0
373,0.0,1.0,0.0,0.0,1100,1085,epithelial,55.12104321961999,0.9002560512685369
374,0.0,1.0,0.0,0.0,1033,1102,epithelial,59.07172525892747,0.34883209584303193
375,0.0,1.0,0.0,0.0,1084,1113,epithelial,39.914981824097005,0.0
376,0.0,1.0,0.0,0.0,1051,1141,epithelial,49.02914995316405,0.0
377,0.0,1.0,0.0,0.0,1110,1136,epithelial,53.86553900285489,0.410116318288409
378,0.0,1.0,0.0,0.0,1125,1151,epithelial,50.602349106127676,0.45056120886630463
379,0.0,1.0,0.0,0.0,1022,1161,epithelial,47.24090371427959,0.6365141682948128
380,1.0,0.0,0.0,0.0,1008,1172,lymphocyte,39.18879793880802,0.6730116670092565
381,0.0,1.0,0.0,0.0,1077,1200,epithelial,76.5952627147582,0.6108643020548935
382,0.0,1.0,0.0,0.0,1135,1205,epithelial,51.02515874844266,0.410116318288409
383,0.0,1.0,0.0,0.0,1151,1162,epithelial,49.7372873156905,0.9556998911125343
384,0.0,1.0,0.0,0.0,1162,1176,epithelial,46.504153941418565,0.410116318288409
385,0.0,1.0,0.0,0.0,1043,1279,epithelial,106.77024207681401,0.6869615765973234
386,1.0,0.0,0.0,0.0,1068,1317,lymphocyte,82.71967890420466,0.6829081047004717
387,1.0,0.0,0.0,0.0,1161,1273,lymphocyte,77.56546353041871,0.5297061990576545
388,1.0,0.0,0.0,0.0,1122,1379,lymphocyte,59.67052658926615,0.6829081047004717
389,1.0,0.0,0.0,0.0,1056,1394,lymphocyte,70.34557509862783,0.6931471805599453
390,0.0,1.0,0.0,0.0,1091,1405,epithelial,82.72612268338192,0.5982695885852573
391,0.0,1.0,0.0,0.0,1137,1434,epithelial,67.06548758208108,0.45056120886630463
392,0.0,1.0,0.0,0.0,1007,1514,epithelial,71.04397833184957,0.0
393,0.0,1.0,0.0,0.0,1148,1491,epithelial,92.47419066379108,0.0
394,0.0,1.0,0.0,0.0,1056,1549,epithelial,97.05329337805736,0.0
395,0.0,1.0,0.0,0.0,1044,1613,epithelial,97.41531479328587,0.0
396,0.0,1.0,0.0,0.0,1158,1550,epithelial,87.25738543980619,0.0
397,0.0,1.0,0.0,0.0,1105,1670,epithelial,77.78367363738796,0.0
398,0.0,1.0,0.0,0.0,1062,1722,epithelial,107.7333360037644,0.0
399,0.0,1.0,0.0,0.0,1057,1788,epithelial,97.59462238814915,0.0
400,0.0,1.0,0.0,0.0,1155,1838,epithelial,67.15141365152869,0.410116318288409
401,0.0,1.0,0.0,0.0,1046,1897,epithelial,118.30412403696943,0.0
402,0.0,1.0,0.0,0.0,1127,1883,epithelial,78.59571980172572,0.45056120886630463
403,0.0,0.0,1.0,0.0,1180,28,fibroblast and endothelial,46.472068357231485,0.6730116670092565
404,0.0,0.0,1.0,0.0,1203,15,fibroblast and endothelial,125.1280669205549,1.0042424730540764
405,0.0,0.0,1.0,0.0,1229,101,fibroblast and endothelial,88.40602060023065,0.8979457248567798
406,0.0,0.0,0.0,1.0,1355,58,inflammatory,111.96567805984868,0.9743147528693494
407,0.0,0.0,1.0,0.0,1304,136,fibroblast and endothelial,62.85937671008659,0.6829081047004717
408,0.0,0.0,1.0,0.0,1272,145,fibroblast and endothelial,40.61842458598687,0.0
409,0.0,0.0,1.0,0.0,1237,170,fibroblast and endothelial,45.88071403383834,0.7963116401738131
410,0.0,0.0,1.0,0.0,1263,168,fibroblast and endothelial,42.10007398510421,0.5982695885852573
411,0.0,0.0,1.0,0.0,1246,175,fibroblast and endothelial,30.398134961396124,0.5623351446188083
412,0.0,0.0,0.0,1.0,1320,192,inflammatory,72.36997969301704,0.9556998911125343
413,0.0,0.0,0.0,1.0,1355,163,inflammatory,71.87376219324935,1.0114042647073516
414,0.0,0.0,0.0,1.0,1254,237,inflammatory,68.69755172603392,1.0986122886681096
415,1.0,0.0,0.0,0.0,1175,253,lymphocyte,71.9278548921536,0.7356219397587946
416,1.0,0.0,0.0,0.0,1239,265,lymphocyte,70.67018192241835,0.9556998911125343
417,0.0,0.0,0.0,1.0,1299,277,inflammatory,62.338379128825586,1.0042424730540764
418,1.0,0.0,0.0,0.0,1375,277,lymphocyte,85.0888201977039,1.0821955300387673
419,1.0,0.0,0.0,0.0,1299,315,lymphocyte,51.827554737505466,1.0042424730540764
420,1.0,0.0,0.0,0.0,1280,339,lymphocyte,32.37772910160861,0.6365141682948128
421,0.0,0.0,1.0,0.0,1295,350,fibroblast and endothelial,48.52400832465191,0.6829081047004717
422,0.0,0.0,1.0,0.0,1279,324,fibroblast and endothelial,43.292938358351265,0.8675632284814612
423,1.0,0.0,0.0,0.0,1231,355,lymphocyte,58.82265616379919,0.5297061990576545
424,1.0,0.0,0.0,0.0,1188,356,lymphocyte,68.77555693461936,0.5982695885852573
425,1.0,0.0,0.0,0.0,1270,384,lymphocyte,35.2920858025022,0.6365141682948128
426,1.0,0.0,0.0,0.0,1283,389,lymphocyte,30.229270882571857,0.6829081047004717
427,0.0,0.0,1.0,0.0,1307,386,fibroblast and endothelial,100.81011363749082,1.0888999753452238
428,0.0,0.0,1.0,0.0,1246,393,fibroblast and endothelial,46.45570792011076,0.5982695885852573
429,1.0,0.0,0.0,0.0,1182,404,lymphocyte,39.56771462212121,0.5004024235381879
430,0.0,0.0,0.0,1.0,1201,418,lymphocyte,50.72314848481482,0.6829081047004717
431,0.0,0.0,1.0,0.0,1218,454,fibroblast and endothelial,86.11066411987386,0.6869615765973234
432,0.0,0.0,0.0,1.0,1359,485,inflammatory,75.42861150523368,0.9743147528693494
433,1.0,0.0,0.0,0.0,1381,556,lymphocyte,57.93774955824619,0.9743147528693494
434,0.0,0.0,1.0,0.0,1365,546,fibroblast and endothelial,36.54926123239271,0.6730116670092565
435,0.0,0.0,1.0,0.0,1330,542,fibroblast and endothelial,48.51380695445358,0.9743147528693494
436,1.0,0.0,0.0,0.0,1296,516,lymphocyte,59.668598803671195,0.9556998911125343
437,0.0,0.0,0.0,1.0,1272,566,inflammatory,33.302563762224324,0.8675632284814612
438,0.0,0.0,1.0,0.0,1282,531,fibroblast and endothelial,53.2300611562375,0.9556998911125343
439,0.0,0.0,1.0,0.0,1289,545,fibroblast and endothelial,30.450564709995195,0.8675632284814612
440,0.0,0.0,1.0,0.0,1296,583,fibroblast and endothelial,35.527173594947875,0.8675632284814612
441,1.0,0.0,0.0,0.0,1326,586,lymphocyte,62.88561516858933,0.9075352941050092
442,0.0,0.0,1.0,0.0,1277,601,fibroblast and endothelial,35.19471842943007,1.0114042647073518
443,0.0,0.0,1.0,0.0,1273,611,fibroblast and endothelial,35.588456143170205,0.6730116670092565
444,0.0,0.0,1.0,0.0,1271,628,fibroblast and endothelial,57.14194332133576,1.0114042647073518
445,1.0,0.0,0.0,0.0,1234,571,lymphocyte,63.097416663877794,0.9433483923290392
446,0.0,0.0,1.0,0.0,1201,554,fibroblast and endothelial,63.88025538209986,0.6931471805599453
447,1.0,0.0,0.0,0.0,1187,658,lymphocyte,43.75218416308203,0.796311640173813
448,0.0,0.0,0.0,1.0,1194,672,inflammatory,44.53913024049575,0.9556998911125343
449,1.0,0.0,0.0,0.0,1202,663,lymphocyte,24.97617099360854,0.5004024235381879
450,1.0,0.0,0.0,0.0,1216,663,lymphocyte,64.77977927560559,1.0608569471580214
451,0.0,0.0,1.0,0.0,1263,725,fibroblast and endothelial,43.16015128142592,0.9502705392332347
452,0.0,0.0,1.0,0.0,1251,741,fibroblast and endothelial,55.31189489409173,0.9556998911125343
453,0.0,0.0,1.0,0.0,1243,768,fibroblast and endothelial,73.32136088038324,1.0397207708399179
454,0.0,0.0,1.0,0.0,1269,743,fibroblast and endothelial,46.66276528817503,0.6829081047004717
455,0.0,0.0,0.0,1.0,1303,686,inflammatory,70.75289684880865,1.0821955300387673
456,0.0,0.0,0.0,1.0,1338,707,inflammatory,57.53481005550473,0.5982695885852573
457,0.0,0.0,0.0,1.0,1328,764,inflammatory,70.59219086789149,0.6829081047004717
458,0.0,0.0,0.0,1.0,1387,696,inflammatory,47.67586978358291,0.6365141682948128
459,0.0,0.0,0.0,1.0,1373,664,inflammatory,54.09278261880538,0.9002560512685369
460,0.0,0.0,1.0,0.0,1380,619,fibroblast and endothelial,45.865410233751824,1.0986122886681096
461,0.0,0.0,1.0,0.0,1389,634,fibroblast and endothelial,25.397011251664278,0.6931471805599453
462,0.0,0.0,1.0,0.0,1385,749,fibroblast and endothelial,64.2867069739983,0.6829081047004717
463,0.0,0.0,1.0,0.0,1235,842,fibroblast and endothelial,85.12236180199719,0.9002560512685369
464,0.0,0.0,1.0,0.0,1188,884,fibroblast and endothelial,70.5934588030499,0.410116318288409
465,0.0,0.0,1.0,0.0,1163,954,fibroblast and endothelial,59.53751975750394,0.7963116401738131
466,0.0,0.0,1.0,0.0,1257,890,fibroblast and endothelial,64.8920962388921,0.37677016125643675
467,0.0,0.0,0.0,1.0,1318,835,inflammatory,80.32165662283693,0.6615632381579821
468,0.0,0.0,0.0,1.0,1333,906,inflammatory,76.22136887476132,1.0821955300387671
469,1.0,0.0,0.0,0.0,1290,942,lymphocyte,54.83812860698274,1.0042424730540764
470,0.0,0.0,1.0,0.0,1276,926,fibroblast and endothelial,34.97309513380927,0.5004024235381879
471,0.0,0.0,1.0,0.0,1290,903,fibroblast and endothelial,43.60754982110289,1.0114042647073516
472,0.0,0.0,1.0,0.0,1252,971,fibroblast and endothelial,64.34130574472826,0.6615632381579821
473,0.0,0.0,1.0,0.0,1231,979,fibroblast and endothelial,67.1769672382323,0.37677016125643675
474,1.0,0.0,0.0,0.0,1391,957,lymphocyte,59.730416826510506,0.6365141682948128
475,1.0,0.0,0.0,0.0,1371,974,lymphocyte,46.925167314753224,0.410116318288409
476,1.0,0.0,0.0,0.0,1362,996,lymphocyte,39.68023480155432,0.6365141682948128
477,1.0,0.0,0.0,0.0,1346,996,lymphocyte,60.766124276147345,0.5982695885852573
478,0.0,0.0,1.0,0.0,1231,1021,fibroblast and endothelial,37.20377890591117,0.410116318288409
479,0.0,0.0,1.0,0.0,1214,1035,fibroblast and endothelial,40.83812305510362,0.8486855577264172
480,0.0,0.0,1.0,0.0,1215,1048,fibroblast and endothelial,40.15974776621384,0.6365141682948128
481,0.0,0.0,1.0,0.0,1232,1050,fibroblast and endothelial,32.627238226023586,0.7963116401738131
482,0.0,0.0,1.0,0.0,1227,1029,fibroblast and endothelial,14.949708706066138,0.0
483,1.0,0.0,0.0,0.0,1284,1062,lymphocyte,71.57418834337673,0.9433483923290393
484,0.0,0.0,1.0,0.0,1185,1098,fibroblast and endothelial,60.1192784648873,1.0608569471580214
485,0.0,0.0,0.0,1.0,1217,1099,inflammatory,47.110970445638,0.8486855577264172
486,0.0,0.0,1.0,0.0,1194,1109,fibroblast and endothelial,33.16662301187681,1.242453324894
487,0.0,0.0,1.0,0.0,1214,1118,fibroblast and endothelial,24.828648885763695,0.9502705392332347
488,1.0,0.0,0.0,0.0,1213,1140,lymphocyte,46.23293191026269,1.0042424730540764
489,1.0,0.0,0.0,0.0,1285,1120,lymphocyte,48.20849288072557,0.9556998911125343
490,1.0,0.0,0.0,0.0,1297,1117,lymphocyte,40.41819355167106,0.0
491,1.0,0.0,0.0,0.0,1314,1099,lymphocyte,69.74299666197533,0.45056120886630463
492,0.0,0.0,1.0,0.0,1238,1145,fibroblast and endothelial,44.6577500585012,1.3208883431493221
493,0.0,0.0,1.0,0.0,1256,1153,fibroblast and endothelial,40.042550855730234,1.0549201679861442
494,1.0,0.0,0.0,0.0,1308,1165,lymphocyte,42.11874767175603,0.9368883075390159
495,1.0,0.0,0.0,0.0,1329,1172,lymphocyte,21.78656451097869,0.9502705392332347
496,1.0,0.0,0.0,0.0,1344,1153,lymphocyte,54.136399966591,0.8979457248567797
497,0.0,0.0,0.0,1.0,1360,1192,inflammatory,28.699106132719905,0.6829081047004717
498,0.0,0.0,0.0,1.0,1346,1194,inflammatory,32.63913106603937,1.0789922078775833
499,0.0,0.0,0.0,1.0,1378,1188,lymphocyte,19.567527331068963,0.6365141682948128
500,0.0,0.0,0.0,1.0,1373,1197,lymphocyte,40.09676151896071,0.6829081047004717
501,1.0,0.0,0.0,0.0,1387,1176,lymphocyte,30.553625017271617,0.9556998911125343
502,0.0,0.0,0.0,1.0,1380,1165,inflammatory,31.194852685882484,1.0114042647073518
503,0.0,0.0,1.0,0.0,1324,1184,fibroblast and endothelial,24.251394160984397,1.0549201679861442
504,0.0,0.0,0.0,1.0,1266,1195,inflammatory,50.82060364105314,1.2130075659799042
505,0.0,0.0,1.0,0.0,1303,1212,fibroblast and endothelial,37.98272950063713,1.0042424730540764
506,0.0,1.0,0.0,0.0,1200,1204,epithelial,53.19524832810765,1.15374194270109
507,0.0,1.0,0.0,0.0,1189,1226,epithelial,37.12703655431941,0.0
508,0.0,1.0,0.0,0.0,1158,1231,epithelial,40.81691245066859,0.45056120886630463
509,0.0,1.0,0.0,0.0,1195,1248,epithelial,36.33627566549446,0.45056120886630463
510,0.0,1.0,0.0,0.0,1239,1227,epithelial,51.44777086780258,0.7356219397587946
511,0.0,1.0,0.0,0.0,1211,1270,epithelial,66.23750020957966,0.37677016125643675
512,0.0,1.0,0.0,0.0,1277,1269,epithelial,47.675740677525866,0.6365141682948128
513,0.0,1.0,0.0,0.0,1283,1289,epithelial,49.178247321485856,0.5982695885852573
514,1.0,0.0,0.0,0.0,1353,1264,lymphocyte,26.76898279801071,1.0549201679861442
515,0.0,0.0,0.0,1.0,1377,1264,inflammatory,49.00066040830932,0.9743147528693494
516,0.0,0.0,0.0,1.0,1333,1234,inflammatory,40.788225913836456,1.0608569471580214
517,0.0,1.0,0.0,0.0,1161,1354,epithelial,77.48752766210097,0.6615632381579821
518,0.0,1.0,0.0,0.0,1185,1392,epithelial,50.362258670412075,0.45056120886630463
519,0.0,1.0,0.0,0.0,1210,1392,epithelial,47.38454909179332,0.45056120886630463
520,1.0,0.0,0.0,0.0,1251,1381,lymphocyte,37.43846238780731,0.5004024235381879
521,0.0,1.0,0.0,0.0,1271,1346,epithelial,65.59088919957605,0.34883209584303193
522,0.0,1.0,0.0,0.0,1294,1335,epithelial,39.20665070779165,0.5004024235381879
523,0.0,1.0,0.0,0.0,1323,1357,epithelial,51.14305238940121,0.9950269901795212
524,0.0,1.0,0.0,0.0,1337,1392,epithelial,56.6665402310957,0.7963116401738131
525,0.0,0.0,1.0,0.0,1333,1298,fibroblast and endothelial,38.16708697514896,0.9502705392332347
526,0.0,0.0,1.0,0.0,1324,1298,fibroblast and endothelial,37.572342457169576,0.6829081047004717
527,0.0,0.0,1.0,0.0,1346,1281,fibroblast and endothelial,38.81084077253454,0.9743147528693494
528,0.0,0.0,1.0,0.0,1325,1258,fibroblast and endothelial,36.93608960012533,1.2130075659799042
529,0.0,0.0,1.0,0.0,1305,1233,fibroblast and endothelial,41.24324873607901,1.0789922078775833
530,1.0,0.0,0.0,0.0,1369,1349,lymphocyte,47.13080133816799,0.9556998911125343
531,1.0,0.0,0.0,0.0,1365,1360,lymphocyte,35.74832477582042,1.0114042647073518
532,1.0,0.0,0.0,0.0,1395,1342,lymphocyte,38.392101058138614,0.5982695885852573
533,0.0,1.0,0.0,0.0,1317,1425,epithelial,68.4099358718923,0.0
534,0.0,1.0,0.0,0.0,1271,1410,epithelial,61.03806988892033,0.37677016125643675
535,0.0,1.0,0.0,0.0,1236,1409,epithelial,68.01439778705445,0.37677016125643675
536,0.0,1.0,0.0,0.0,1379,1461,epithelial,64.78364604837881,0.5623351446188083
537,0.0,1.0,0.0,0.0,1346,1495,epithelial,63.929185870921195,0.0
538,0.0,1.0,0.0,0.0,1251,1510,epithelial,99.26334020019779,0.0
539,0.0,1.0,0.0,0.0,1359,1534,epithelial,43.37081007152389,0.410116318288409
540,1.0,0.0,0.0,0.0,1370,1586,lymphocyte,45.69001193668124,0.6829081047004717
541,0.0,1.0,0.0,0.0,1259,1597,epithelial,65.86694044859985,0.0
542,0.0,1.0,0.0,0.0,1245,1623,epithelial,42.46070422563649,0.0
543,0.0,1.0,0.0,0.0,1240,1642,epithelial,66.12384275984225,0.5623351446188083
544,0.0,1.0,0.0,0.0,1196,1616,epithelial,49.52619589970296,0.410116318288409
545,0.0,1.0,0.0,0.0,1176,1589,epithelial,82.8746182372541,0.0
546,0.0,1.0,0.0,0.0,1158,1656,epithelial,59.97697812560872,0.37677016125643675
547,0.0,1.0,0.0,0.0,1184,1670,epithelial,33.89991127747372,0.5004024235381879
548,1.0,0.0,0.0,0.0,1205,1657,lymphocyte,37.179192149866374,0.45056120886630463
549,0.0,1.0,0.0,0.0,1223,1686,epithelial,69.01866273942784,0.5297061990576545
550,0.0,1.0,0.0,0.0,1197,1707,epithelial,52.94605557631369,0.0
551,1.0,0.0,0.0,0.0,1341,1694,lymphocyte,70.36885602305118,0.410116318288409
552,1.0,0.0,0.0,0.0,1377,1625,lymphocyte,42.72316152888322,0.6829081047004717
553,1.0,0.0,0.0,0.0,1394,1641,lymphocyte,30.359847678877497,0.6365141682948128
554,0.0,1.0,0.0,0.0,1348,1663,epithelial,59.01220714618658,0.6365141682948128
555,0.0,0.0,0.0,1.0,1313,1602,epithelial,64.8363717990763,0.5623351446188083
556,0.0,0.0,0.0,1.0,1321,1555,epithelial,62.02974971776416,0.410116318288409
557,0.0,0.0,0.0,1.0,1383,1666,epithelial,36.53381730917814,0.6829081047004717
558,0.0,0.0,0.0,1.0,1382,1701,epithelial,47.44367152869876,0.5623351446188083
559,0.0,0.0,0.0,1.0,1204,1742,epithelial,57.40223684027766,0.0
560,0.0,0.0,0.0,1.0,1249,1773,epithelial,59.58800970281516,0.0
561,0.0,0.0,0.0,1.0,1198,1794,epithelial,52.90951997562769,0.0
562,0.0,0.0,0.0,1.0,1220,1791,epithelial,35.16863550616878,0.0
563,0.0,0.0,0.0,1.0,1327,1759,epithelial,79.51767784549276,0.6365141682948128
564,0.0,0.0,0.0,1.0,1383,1763,lymphocyte,41.40540982996228,0.410116318288409
565,0.0,1.0,0.0,0.0,1366,1807,epithelial,63.0462908499856,0.5297061990576545
566,1.0,0.0,0.0,0.0,1349,1824,lymphocyte,85.49917371964061,0.410116318288409
567,0.0,1.0,0.0,0.0,1113,1745,epithelial,85.63840003192102,0.0
568,1.0,0.0,0.0,0.0,1173,1851,lymphocyte,58.46121952891701,0.410116318288409
569,0.0,1.0,0.0,0.0,1207,1823,epithelial,37.83705013136305,0.410116318288409
570,0.0,1.0,0.0,0.0,1222,1841,epithelial,46.86799355729545,0.45056120886630463
571,0.0,1.0,0.0,0.0,1246,1812,epithelial,56.78882809226303,0.37677016125643675
572,0.0,1.0,0.0,0.0,1271,1851,epithelial,76.16805929484923,0.410116318288409
573,0.0,1.0,0.0,0.0,1240,1912,epithelial,64.6689910240557,0.45056120886630463
574,0.0,1.0,0.0,0.0,1191,1937,epithelial,102.42781902696849,0.410116318288409
575,0.0,1.0,0.0,0.0,1270,1932,epithelial,74.76829438064439,0.0
576,0.0,1.0,0.0,0.0,1361,1943,epithelial,91.8435320437345,0.410116318288409
577,0.0,1.0,0.0,0.0,1345,1974,epithelial,122.58284806756073,0.410116318288409
578,0.0,0.0,0.0,1.0,1432,14,inflammatory,118.00254442669213,0.9502705392332347
579,0.0,0.0,0.0,1.0,1530,12,inflammatory,63.27282330885222,1.0114042647073516
580,0.0,0.0,1.0,0.0,1533,38,fibroblast and endothelial,36.88092606580911,0.5623351446188083
581,0.0,0.0,1.0,0.0,1528,50,fibroblast and endothelial,68.55414918793852,0.7356219397587946
582,1.0,0.0,0.0,0.0,1463,61,lymphocyte,83.31264628357637,1.0042424730540764
583,0.0,0.0,1.0,0.0,1484,128,fibroblast and endothelial,80.31624774567933,0.410116318288409
584,0.0,0.0,1.0,0.0,1544,130,fibroblast and endothelial,82.36965394243634,0.0
585,0.0,0.0,1.0,0.0,1452,167,fibroblast and endothelial,76.47997002435369,0.0
586,0.0,0.0,1.0,0.0,1490,241,fibroblast and endothelial,79.53328010225896,0.0
587,0.0,0.0,1.0,0.0,1483,270,fibroblast and endothelial,32.04743473915576,0.5004024235381879
588,0.0,0.0,0.0,1.0,1492,286,inflammatory,41.27227378217031,1.0042424730540764
589,1.0,0.0,0.0,0.0,1531,287,lymphocyte,42.019906474692895,1.0114042647073518
590,1.0,0.0,0.0,0.0,1556,292,lymphocyte,54.52326235404831,0.8675632284814612
591,0.0,0.0,0.0,1.0,1419,307,inflammatory,63.15267610748869,1.0114042647073516
592,0.0,0.0,0.0,1.0,1462,327,inflammatory,42.9498035527304,0.8675632284814612
593,0.0,0.0,0.0,1.0,1479,333,inflammatory,60.813284358741626,1.0821955300387671
594,1.0,0.0,0.0,0.0,1453,364,lymphocyte,66.28358613745284,0.9556998911125343
595,1.0,0.0,0.0,0.0,1560,324,lymphocyte,53.92964481795957,0.8675632284814612
596,0.0,0.0,1.0,0.0,1564,335,fibroblast and endothelial,99.72456321472386,0.9949236325717752
597,0.0,0.0,1.0,0.0,1419,466,fibroblast and endothelial,66.14185794533492,0.9002560512685369
598,0.0,0.0,0.0,1.0,1458,407,inflammatory,60.97256131811898,0.7963116401738131
599,0.0,0.0,1.0,0.0,1453,446,fibroblast and endothelial,33.391154754730316,0.410116318288409
600,0.0,0.0,1.0,0.0,1475,439,fibroblast and endothelial,24.202852040734353,0.0
601,0.0,0.0,1.0,0.0,1479,427,fibroblast and endothelial,22.51162683982843,0.45056120886630463
602,0.0,0.0,1.0,0.0,1488,415,fibroblast and endothelial,50.31949481106095,0.9002560512685369
603,0.0,0.0,1.0,0.0,1510,428,fibroblast and endothelial,45.44051081974147,0.0
604,0.0,0.0,1.0,0.0,1500,438,fibroblast and endothelial,36.39967059126285,0.0
605,0.0,0.0,1.0,0.0,1544,434,fibroblast and endothelial,45.77899763190773,0.0
606,0.0,0.0,1.0,0.0,1563,432,fibroblast and endothelial,61.62029585898907,0.0
607,0.0,0.0,1.0,0.0,1455,477,fibroblast and endothelial,33.70611813338456,0.0
