source,target,type,distance,Delta_Entropy,Sorenson_Similarity
180,179,1,17.46424919657298,0.0,0.5
221,179,0,31.906112267087632,0.206234610259727,0.25
221,180,1,38.58756276314948,0.206234610259727,0.5
221,220,0,29.154759474226502,0.8486855577264172,0.375
221,211,0,42.190046219457976,0.8486855577264172,0.35294117647058826
218,221,0,52.69724850502159,0.8486855577264172,0.21052631578947367
222,212,0,45.5411901469428,0.3052280838626529,0.375
220,222,0,13.341664064126334,0.8675632284814612,0.46153846153846156
222,179,0,19.026297590440446,0.18735693950468302,0.46153846153846156
222,221,0,28.071337695236398,0.018877670755043985,0.23529411764705882
221,223,0,24.166091947189145,0.39812434886011255,0.35294117647058826
218,223,0,44.77722635447622,0.45056120886630463,0.375
224,223,0,28.160255680657446,0.45056120886630463,0.42857142857142855
224,218,0,31.400636936215164,0.0,0.25
217,224,0,32.31098884280702,0.0,0.375
224,225,0,15.811388300841896,0.0,0.4
217,225,0,36.796738985948195,0.0,0.23529411764705882
226,182,0,17.029386365926403,0.5785897843393955,0.42857142857142855
226,227,0,22.847319317591726,0.39985362773034905,0.26666666666666666
182,227,0,24.166091947189145,0.1787361566090464,0.35294117647058826
181,182,1,21.587033144922902,0.06758794317023153,0.4
227,181,1,29.154759474226502,0.11114821343881487,0.25
225,226,0,13.92838827718412,0.5004024235381879,0.42857142857142855
225,227,0,26.30589287593181,0.9002560512685369,0.11764705882352941
227,224,0,28.319604517012593,0.9002560512685369,0.25
227,223,0,12.529964086141668,0.4496948424022323,0.375
225,228,0,39.408120990476064,0.0,0.375
228,217,0,50.48762224545735,0.0,0.11764705882352941
216,228,0,40.36087214122113,0.0,0.5
182,229,0,27.65863337187866,0.28268056770377026,0.25
226,229,0,24.839484696748443,0.2959092166356252,0.5714285714285714
229,225,0,33.83784863137726,0.7963116401738131,0.375
228,229,0,22.847319317591726,0.7963116401738131,0.25
229,230,0,25.0,0.15938825093872122,0.375
230,228,0,16.278820596099706,0.9556998911125343,0.25
228,231,0,28.160255680657446,0.410116318288409,0.375
216,231,0,38.0,0.410116318288409,0.25
183,230,0,26.832815729997478,0.0557043735948175,0.4
231,183,0,20.0,0.6012879464189428,0.26666666666666666
231,230,0,25.298221281347036,0.5455835728241253,0.25
214,232,0,34.36568055487916,0.0,0.375
219,232,0,54.405882034941776,0.0,0.375
152,232,0,54.3323108288245,0.0,0.35294117647058826
232,135,0,61.26989472816156,0.0,0.4
232,233,0,13.341664064126334,0.0,0.35294117647058826
233,152,0,51.478150704935004,0.0,0.1111111111111111
233,154,0,49.20365840057018,0.0,0.35294117647058826
233,234,0,24.515301344262525,0.0,0.3333333333333333
232,234,0,27.65863337187866,0.0,0.23529411764705882
231,234,0,37.107950630558946,0.410116318288409,0.35294117647058826
216,234,0,59.20304046246274,0.0,0.35294117647058826
234,219,0,62.96824596572466,0.0,0.23529411764705882
186,183,1,18.439088914585774,0.26562999475878724,0.4
183,235,0,17.26267650163207,0.0557043735948175,0.4
235,186,1,24.698178070456937,0.32133436835360474,0.5
235,231,0,24.041630560342615,0.5455835728241253,0.25
234,235,0,20.615528128088304,0.9556998911125343,0.35294117647058826
235,236,0,27.313000567495326,0.5455835728241253,0.375
234,236,0,19.924858845171276,0.410116318288409,0.23529411764705882
236,233,0,30.0,0.410116318288409,0.47058823529411764
233,237,0,34.48187929913333,0.45056120886630463,0.5
236,237,0,12.041594578792296,0.04044489057789563,0.4
184,237,0,19.235384061671343,0.5608430558410471,0.5714285714285714
237,238,0,10.770329614269007,0.8264730505998343,0.5333333333333333
184,238,0,14.7648230602334,0.26562999475878724,0.5333333333333333
236,238,0,19.4164878389476,0.86691794117773,0.375
237,239,0,27.202941017470888,0.14770837971895262,0.4
184,239,0,19.235384061671343,0.41313467612209454,0.5333333333333333
185,184,0,16.55294535724685,0.06758794317023153,0.26666666666666666
185,239,0,16.1245154965971,0.48072261929232607,0.125
239,233,0,44.01136216933077,0.5982695885852573,0.35294117647058826
154,239,0,25.495097567963924,0.5982695885852573,0.375
239,240,0,16.492422502470642,0.18815327029684825,0.5
154,240,0,16.55294535724685,0.410116318288409,0.25
155,240,0,31.400636936215164,0.410116318288409,0.375
240,156,0,30.870698080866262,0.04044489057789563,0.13333333333333333
157,156,0,24.0,0.5608430558410469,0.5714285714285714
157,240,0,13.601470508735444,0.6012879464189426,0.13333333333333333
240,185,0,21.633307652783937,0.6688758895891743,0.125
157,185,0,22.02271554554524,0.06758794317023176,0.4
195,188,1,32.7566787083184,0.07405870160081252,0.3333333333333333
243,188,0,20.615528128088304,0.1787361566090464,0.23529411764705882
243,195,1,23.40939982143925,0.10467745500823389,0.35294117647058826
188,244,0,21.93171219946131,0.39985362773034905,0.4
243,244,0,10.770329614269007,0.5785897843393955,0.42857142857142855
245,244,0,18.601075237738275,0.09028610524977887,0.2857142857142857
243,245,0,23.706539182259394,0.6688758895891743,0.125
247,246,0,25.0,0.35743030252727703,0.5
247,248,0,15.033296378372908,0.9556998911125343,0.375
248,246,0,33.301651610693426,0.5982695885852573,0.5
249,248,0,22.47220505424423,0.8486855577264172,0.3333333333333333
247,249,0,23.08679276123039,0.1070143333861171,0.3333333333333333
251,250,0,27.65863337187866,0.5982695885852573,0.5
251,252,0,12.041594578792296,0.5004024235381879,0.42857142857142855
252,250,0,30.364452901377952,0.09786716504706938,0.5714285714285714
253,254,0,25.942243542145693,0.0,0.5
253,256,0,17.46424919657298,0.5982695885852573,0.375
256,254,0,20.248456731316587,0.5982695885852573,0.5
255,254,0,15.264337522473747,0.6365141682948128,0.5333333333333333
256,255,0,22.825424421026653,0.038244579709555526,0.4
257,256,0,16.1245154965971,0.0,0.375
253,257,0,15.132745950421556,0.5982695885852573,0.375
251,253,0,22.47220505424423,0.0,0.5
257,251,0,21.213203435596427,0.5982695885852573,0.5
257,252,0,14.317821063276353,0.09786716504706938,0.42857142857142855
253,258,0,22.090722034374522,0.0,0.5
251,258,0,10.44030650891055,0.0,0.375
249,250,0,35.84689665786984,0.25041596914115993,0.3333333333333333
250,259,0,12.727922061357855,0.5982695885852573,0.375
249,259,0,34.828149534535996,0.8486855577264172,0.2222222222222222
258,259,0,33.015148038438355,0.0,0.5
259,251,0,31.32091952673165,0.0,0.5
254,260,0,40.19950248448356,0.6615632381579821,0.47058823529411764
255,260,0,29.546573405388315,0.02504906986316935,0.5
260,261,0,33.28663395418648,0.6615632381579821,0.21052631578947367
254,261,0,66.24198064671678,0.0,0.2222222222222222
261,262,0,80.52328855678958,0.0,0.4444444444444444
254,262,0,23.323807579381203,0.0,0.125
262,253,0,24.186773244895647,0.0,0.25
258,262,0,36.069377593742864,0.0,0.25
262,263,0,27.202941017470888,0.0,0.4444444444444444
263,258,0,34.0147027033899,0.0,0.2222222222222222
259,264,0,33.61547262794322,0.0,0.5714285714285714
258,264,0,14.142135623730951,0.0,0.42857142857142855
264,263,0,25.632011235952593,0.0,0.375
265,261,0,18.0,0.5004024235381879,0.375
260,265,0,20.591260281974,0.16116081461979426,0.26666666666666666
266,261,0,25.495097567963924,0.9002560512685369,0.42105263157894735
265,266,0,19.026297590440446,0.39985362773034905,0.5333333333333333
267,261,0,23.259406699226016,0.0,0.47058823529411764
267,266,0,27.073972741361768,0.9002560512685369,0.5
269,266,0,39.05124837953327,0.10394441109472385,0.47058823529411764
269,267,0,28.071337695236398,0.7963116401738131,0.4
267,268,0,29.068883707497267,0.0,0.5333333333333333
268,269,0,25.632011235952593,0.7963116401738131,0.375
269,270,0,24.186773244895647,0.23397649555500477,0.47058823529411764
270,268,0,39.11521443121589,0.5623351446188083,0.35294117647058826
272,268,0,49.8196748283246,0.0,0.47058823529411764
272,270,0,34.0,0.5623351446188083,0.3333333333333333
271,270,0,24.08318915758459,0.5623351446188083,0.375
271,272,0,14.142135623730951,0.0,0.25
270,274,0,18.0,0.3052280838626529,0.375
274,271,0,16.0,0.8675632284814612,0.5714285714285714
271,273,0,29.546573405388315,0.8486855577264172,0.47058823529411764
273,274,0,27.294688127912362,0.018877670755043985,0.35294117647058826
275,273,0,34.17601498127012,0.3050563849746728,0.4444444444444444
276,275,0,13.038404810405298,1.15374194270109,0.375
273,276,0,33.97057550292606,0.8486855577264172,0.3333333333333333
276,277,0,18.35755975068582,0.0,0.5333333333333333
273,277,0,33.24154027718932,0.8486855577264172,0.23529411764705882
277,271,0,41.182520563948,0.0,0.5714285714285714
272,277,0,38.47076812334269,0.0,0.5
277,278,0,15.231546211727817,0.0,0.4
278,272,0,48.33218389437829,0.0,0.23529411764705882
276,278,0,25.079872407968907,0.0,0.375
279,278,0,23.08679276123039,0.0,0.5
279,276,0,28.178005607210743,0.0,0.375
281,275,0,20.615528128088304,0.41812000294229534,0.47058823529411764
276,281,0,23.08679276123039,0.7356219397587946,0.47058823529411764
281,279,0,25.079872407968907,0.7356219397587946,0.47058823529411764
280,279,0,13.892443989449804,0.0,0.5
280,281,0,16.1245154965971,0.7356219397587946,0.35294117647058826
281,283,0,20.09975124224178,0.06068970041501842,0.35294117647058826
283,280,0,22.80350850198276,0.7963116401738131,0.25
280,282,0,35.35533905932738,0.0,0.375
282,283,0,25.495097567963924,0.7963116401738131,0.375
283,284,0,14.560219778561036,0.2959092166356252,0.5714285714285714
284,282,0,15.297058540778355,0.5004024235381879,0.42857142857142855
285,282,0,18.788294228055936,0.6365141682948128,0.5333333333333333
284,285,0,11.180339887498949,0.1361117447566249,0.46153846153846156
286,282,0,20.248456731316587,0.5623351446188083,0.47058823529411764
286,285,0,14.866068747318506,0.07417902367600449,0.375
289,288,0,17.4928556845359,0.45056120886630463,0.5333333333333333
291,288,1,63.0317380372777,0.1017291130232727,0.35294117647058826
291,289,0,56.61271941887264,0.34883209584303193,0.3333333333333333
289,290,0,46.010868281309364,0.0,0.5333333333333333
291,290,0,17.88854381999832,0.34883209584303193,0.35294117647058826
292,291,0,16.55294535724685,0.34883209584303193,0.375
292,293,0,18.027756377319946,0.8486855577264172,0.375
291,293,0,32.01562118716424,0.49985346188338525,0.2
293,294,0,27.294688127912362,0.8486855577264172,0.5
294,295,0,27.202941017470888,0.45056120886630463,0.46153846153846156
293,295,0,46.61544808322666,0.39812434886011255,0.35294117647058826
296,295,0,25.495097567963924,0.14770837971895262,0.5333333333333333
296,297,0,20.615528128088304,0.5982695885852573,0.35294117647058826
295,297,0,14.317821063276353,0.45056120886630463,0.25
297,294,0,35.510561809129406,0.0,0.5333333333333333
297,298,0,20.591260281974,0.0,0.35294117647058826
298,296,0,16.401219466856727,0.5982695885852573,0.375
296,299,0,23.08679276123039,0.038244579709555526,0.5333333333333333
298,299,0,32.55764119219941,0.6365141682948128,0.4
300,299,0,26.1725046566048,0.15979747187900029,0.5333333333333333
300,298,0,52.392747589718944,0.7963116401738131,0.375
143,298,0,73.24616030891995,0.0,0.2222222222222222
143,300,0,67.60177512462228,0.7963116401738131,0.2222222222222222
300,189,0,17.26267650163207,0.2150926245335385,0.26666666666666666
300,301,0,15.811388300841896,0.34575043130750843,0.26666666666666666
301,189,0,17.88854381999832,0.5608430558410469,0.42857142857142855
143,301,0,62.289646009589745,0.45056120886630463,0.11764705882352941
144,302,0,61.39218191268331,0.0,0.3333333333333333
302,173,0,64.40496875241847,0.0,0.35294117647058826
302,143,0,62.64982043070834,0.0,0.3157894736842105
301,302,0,25.0,0.45056120886630463,0.25
302,303,0,18.681541692269406,0.9556998911125343,0.23529411764705882
303,301,0,20.09975124224178,0.5051386822462296,0.4
303,189,0,21.633307652783937,0.05570437359481728,0.5333333333333333
303,304,0,18.027756377319946,0.5051386822462296,0.4
302,304,0,29.832867780352597,0.45056120886630463,0.125
178,305,0,39.698866482558415,0.0,0.5333333333333333
173,305,0,51.66236541235796,0.0,0.25
305,302,0,40.80441152620633,0.0,0.35294117647058826
304,305,0,17.46424919657298,0.45056120886630463,0.26666666666666666
306,305,0,11.045361017187261,0.9556998911125343,0.25
304,306,0,17.46424919657298,0.5051386822462296,0.4
305,307,0,28.231188426986208,0.5982695885852573,0.125
307,178,0,15.524174696260024,0.5982695885852573,0.13333333333333333
306,307,0,33.301651610693426,0.35743030252727703,0.5
193,306,1,26.40075756488817,0.12329231676504904,0.5
307,193,1,38.2099463490856,0.48072261929232607,0.375
190,193,0,30.610455730027933,0.0,0.375
307,190,1,20.518284528683193,0.48072261929232607,0.25
308,191,1,23.706539182259394,0.13946471957138096,0.35294117647058826
175,308,0,24.596747752497688,0.21734794656806522,0.23529411764705882
178,308,0,20.615528128088304,0.9002560512685369,0.25
308,177,0,28.30194339616981,0.9002560512685369,0.23529411764705882
190,308,1,22.47220505424423,0.1787361566090464,0.47058823529411764
308,307,0,24.041630560342615,0.30198646268327967,0.23529411764705882
298,309,0,36.61966684720111,0.0,0.35294117647058826
297,309,0,49.24428900898052,0.0,0.3333333333333333
309,141,0,71.56814934033156,0.0,0.375
142,309,0,51.97114584074513,0.0,0.125
309,143,0,56.586217403180434,0.0,0.10526315789473684
309,310,0,88.23831367382311,0.0,0.3333333333333333
297,310,0,80.30566605165541,0.0,0.2222222222222222
294,311,0,24.186773244895647,0.0,0.42857142857142855
293,311,0,36.87817782917155,0.8486855577264172,0.2222222222222222
311,297,0,54.20332093147061,0.0,0.35294117647058826
311,310,0,45.221676218380054,0.0,0.35294117647058826
311,292,0,46.52956049652737,0.0,0.5714285714285714
291,312,0,52.88667128870941,0.34883209584303193,0.3157894736842105
292,312,0,44.01136216933077,0.0,0.5333333333333333
312,311,0,47.41307836451879,0.0,0.47058823529411764
312,310,0,69.63476143421474,0.0,0.3333333333333333
310,314,0,65.76473218982953,0.0,0.5
314,312,0,47.07440918375928,0.0,0.25
313,312,0,30.14962686336267,0.0,0.47058823529411764
314,313,0,20.615528128088304,0.0,0.4
314,315,0,44.94441010848846,0.0,0.4
315,310,0,76.92203845452875,0.0,0.23529411764705882
310,316,0,64.07027391856539,0.0,0.35294117647058826
315,316,0,93.04837451562494,0.0,0.375
87,316,0,85.0881895447306,0.0,0.375
141,316,0,111.5212984142491,0.0,0.13333333333333333
316,309,0,105.01904589168576,0.0,0.11764705882352941
316,317,0,40.70626487409524,0.0,0.47058823529411764
317,315,0,106.04244433244644,0.0,0.35294117647058826
83,317,0,105.4229576515476,0.0,0.25
317,86,0,137.2443077143821,0.0,0.23529411764705882
317,87,0,59.033888572581766,0.0,0.11764705882352941
318,315,0,58.309518948453004,0.0,0.375
318,314,0,46.69047011971501,0.0,0.4
313,318,0,52.392747589718944,0.0,0.5
319,318,0,41.0,0.0,0.5
313,319,0,78.40918313565064,0.0,0.375
319,322,0,38.948684188300895,0.0,0.5333333333333333
313,322,0,90.02777349240623,0.0,0.4
319,320,0,66.27216610312357,0.0,0.5
322,320,0,53.150729063673246,0.0,0.5333333333333333
321,320,0,41.048751503547585,0.0,0.375
321,322,0,42.42640687119285,0.0,0.26666666666666666
322,323,0,59.77457653551382,0.0,0.35294117647058826
323,321,0,78.74642849044012,0.0,0.3333333333333333
312,323,0,73.43704787094863,0.0,0.21052631578947367
323,313,0,79.64923100695951,0.0,0.2222222222222222
323,291,0,73.00684899377592,0.34883209584303193,0.3
290,323,0,66.70832032063167,0.0,0.35294117647058826
323,324,0,48.16637831516918,0.0,0.47058823529411764
290,324,0,39.11521443121589,0.0,0.2857142857142857
324,325,0,54.42425929675111,0.0,0.3333333333333333
325,323,0,55.226805085936306,0.0,0.2857142857142857
325,321,0,81.04936767180853,0.0,0.42105263157894735
326,325,0,83.40863264674707,0.0,0.3157894736842105
324,326,0,47.0,0.0,0.4
327,324,0,27.459060435491963,0.0,0.6153846153846154
290,327,0,20.0,0.0,0.15384615384615385
326,327,0,39.408120990476064,0.0,0.42857142857142855
289,326,0,38.05259518088089,0.0,0.375
327,289,0,37.16180835212409,0.0,0.42857142857142855
286,287,0,25.179356624028344,0.393364746493726,0.47058823529411764
286,328,0,53.25410782277739,0.5623351446188083,0.42105263157894735
328,287,0,41.30375285612676,0.9556998911125343,0.4444444444444444
288,287,0,34.655446902326915,0.5051386822462296,0.5333333333333333
288,328,0,24.839484696748443,0.45056120886630463,0.35294117647058826
328,326,0,47.634021455258214,0.0,0.3333333333333333
328,289,0,28.0178514522438,0.0,0.3333333333333333
282,329,0,19.697715603592208,0.0,0.375
329,286,0,36.796738985948195,0.5623351446188083,0.35294117647058826
329,328,0,60.08327554319921,0.0,0.3333333333333333
280,329,0,35.4682957019364,0.0,0.25
279,330,0,32.55764119219941,0.0,0.5333333333333333
330,280,0,32.57299494980466,0.0,0.5333333333333333
329,330,0,18.788294228055936,0.0,0.4
328,331,0,71.84010022264724,0.0,0.42105263157894735
331,329,0,40.80441152620633,0.0,0.35294117647058826
331,330,0,31.400636936215164,0.0,0.375
332,325,0,92.13034245024816,0.0,0.42105263157894735
326,332,0,18.35755975068582,0.0,0.5
331,332,0,86.97700845625813,0.0,0.35294117647058826
332,328,0,48.08326112068523,0.0,0.3333333333333333
334,332,0,105.75916035975324,0.0,0.47058823529411764
334,331,0,53.85164807134504,0.0,0.3333333333333333
331,333,0,30.610455730027933,0.0,0.4
333,334,0,31.25699921617557,0.0,0.26666666666666666
330,335,0,43.01162633521314,0.0,0.125
335,331,0,40.44749683231337,0.0,0.2222222222222222
333,335,0,29.68164415931166,0.0,0.26666666666666666
335,279,0,50.695167422546305,0.0,0.0
278,335,0,51.97114584074513,0.0,0.23529411764705882
335,336,0,67.77905281132217,0.0,0.35294117647058826
336,333,0,55.90169943749474,0.0,0.2857142857142857
336,334,0,45.5411901469428,0.0,0.35294117647058826
337,336,0,46.69047011971501,0.0,0.23529411764705882
335,337,0,66.64833081180653,0.0,0.2222222222222222
337,278,0,95.524865872714,0.0,0.23529411764705882
272,337,0,102.12247548899312,0.0,0.3333333333333333
336,339,0,28.844410203711913,0.0,0.4
339,337,0,49.03060268852505,0.0,0.375
337,338,0,26.627053911388696,0.0,0.375
338,339,0,36.069377593742864,0.0,0.2857142857142857
340,339,0,17.804493814764857,0.0,0.3333333333333333
338,340,0,38.600518131237564,0.0,0.2222222222222222
341,340,0,44.94441010848846,0.0,0.3333333333333333
338,341,0,37.44329045369811,0.0,0.2857142857142857
342,341,0,51.24451190127583,0.0,0.5
338,342,0,53.85164807134504,0.0,0.125
337,342,0,61.29437168288782,0.0,0.3333333333333333
342,272,0,116.49892703368559,0.0,0.1111111111111111
268,342,0,106.36728820459794,0.0,0.23529411764705882
342,343,0,58.60034129593445,0.0,0.4444444444444444
268,343,0,94.847245611035,0.0,0.11764705882352941
343,267,0,102.41581909060729,0.0,0.25
343,261,0,104.78549517943789,0.0,0.3157894736842105
343,344,0,31.25699921617557,0.410116318288409,0.35294117647058826
344,342,0,51.15662224971465,0.410116318288409,0.23529411764705882
344,341,0,84.64632301523794,0.410116318288409,0.5333333333333333
345,344,0,76.38062581571324,0.04044489057789563,0.4
343,345,0,61.84658438426491,0.45056120886630463,0.375
263,346,0,65.0,0.0,0.3157894736842105
262,346,0,71.7007670809734,0.0,0.23529411764705882
261,346,0,101.71037311896953,0.0,0.42105263157894735
346,343,0,81.83520025025906,0.0,0.4444444444444444
346,345,0,27.892651361962706,0.45056120886630463,0.375
263,347,0,73.06161783043132,0.0,0.4444444444444444
264,347,0,55.54277630799526,0.0,0.14285714285714285
259,347,0,40.311288741492746,0.0,0.375
347,249,0,45.5411901469428,0.8486855577264172,0.2222222222222222
248,347,0,35.510561809129406,0.0,0.375
347,348,0,20.0,0.0,0.25
263,348,0,82.86132994346639,0.0,0.1111111111111111
248,348,0,48.05205510693585,0.0,0.375
245,246,0,21.587033144922902,0.18815327029684825,0.5
245,349,0,21.840329667841555,0.410116318288409,0.5
246,349,0,21.93171219946131,0.5982695885852573,0.375
349,248,0,40.44749683231337,0.0,0.5
349,348,0,60.90155991434045,0.0,0.375
244,350,0,22.847319317591726,0.12363226228175112,0.13333333333333333
350,245,0,26.0,0.033346157031972246,0.35294117647058826
350,349,0,31.953090617340916,0.37677016125643675,0.35294117647058826
188,350,0,36.6742416417845,0.5234858900121002,0.1111111111111111
241,242,0,26.92582403567252,0.1438410362258904,0.5714285714285714
241,351,0,39.0,0.45744691019305217,0.4
242,351,0,31.016124838541646,0.6012879464189426,0.5333333333333333
188,242,0,15.231546211727817,0.11114821343881465,0.375
351,188,0,33.97057550292606,0.4901397329801279,0.35294117647058826
350,351,0,34.539832078341085,0.033346157031972246,0.47058823529411764
351,352,0,30.01666203960727,0.38619532188540406,0.25
352,241,0,23.706539182259394,0.0712515883076481,0.13333333333333333
187,241,1,25.495097567963924,0.1438410362258904,0.5714285714285714
187,352,1,44.0,0.2150926245335385,0.26666666666666666
353,352,0,45.79301256742124,0.7963116401738131,0.375
351,353,0,24.08318915758459,0.410116318288409,0.25
350,353,0,35.73513677041127,0.37677016125643675,0.35294117647058826
348,354,0,70.7248188403477,0.0,0.47058823529411764
349,354,0,96.46242791885346,0.0,0.23529411764705882
354,350,0,103.00485425454472,0.37677016125643675,0.3333333333333333
353,354,0,98.43271813782245,0.0,0.35294117647058826
354,355,0,27.51363298439521,0.0,0.5
353,355,0,101.40019723846694,0.0,0.4
356,355,0,23.430749027719962,0.0,0.375
356,354,0,29.154759474226502,0.0,0.2222222222222222
357,346,0,81.2219182240853,0.0,0.3333333333333333
263,357,0,86.45229898620394,0.0,0.21052631578947367
354,358,0,59.481089431852205,0.0,0.3333333333333333
348,358,0,56.0357029044876,0.0,0.35294117647058826
358,356,0,68.73136110975832,0.0,0.4444444444444444
358,357,0,30.528675044947494,0.0,0.4444444444444444
358,263,0,86.7294644281861,0.0,0.21052631578947367
345,360,0,43.657759905886145,0.0,0.5714285714285714
346,360,0,54.037024344425184,0.45056120886630463,0.25
357,359,0,67.7421582177598,0.45056120886630463,0.375
360,359,0,15.620499351813308,0.0,0.42857142857142855
360,357,0,67.17886572427373,0.45056120886630463,0.375
357,361,0,41.773197148410844,0.0,0.3333333333333333
361,358,0,56.04462507680822,0.0,0.4444444444444444
356,361,0,68.8839603971781,0.0,0.5555555555555556
362,361,0,0.0,0.0,0.42857142857142855
362,356,0,68.8839603971781,0.0,0.2857142857142857
358,362,0,56.04462507680822,0.0,0.2857142857142857
363,361,0,44.94441010848846,0.0,0.375
356,363,0,25.0,0.0,0.25
364,355,0,54.817880294662984,0.0,0.5
364,356,0,45.45327270945405,0.0,0.3333333333333333
364,363,0,46.486557196677836,0.0,0.375
355,366,0,60.440052945046304,0.6837389058487535,0.47058823529411764
366,364,0,24.73863375370596,0.6837389058487535,0.3157894736842105
364,365,0,12.529964086141668,0.0,0.4
366,365,0,17.69180601295413,0.6837389058487535,0.25
366,353,0,150.81445554057476,0.6837389058487535,0.2222222222222222
352,366,0,187.06683297688022,0.11257273432505954,0.4444444444444444
361,367,0,25.079872407968907,0.0,0.35294117647058826
363,367,0,37.16180835212409,0.0,0.5333333333333333
367,368,0,40.70626487409524,0.0,0.3333333333333333
361,368,0,31.78049716414141,0.0,0.21052631578947367
368,357,0,59.77457653551382,0.0,0.42105263157894735
359,368,0,53.009433122794285,0.45056120886630463,0.35294117647058826
368,369,0,49.4064773081425,0.410116318288409,0.4444444444444444
359,369,0,45.79301256742124,0.04044489057789563,0.26666666666666666
369,371,0,68.00735254367721,0.0,0.5
359,371,0,59.464274989274024,0.04044489057789563,0.26666666666666666
360,371,0,59.36328831862332,0.04044489057789563,0.26666666666666666
371,345,0,65.62011886609167,0.04044489057789563,0.26666666666666666
344,371,0,62.80127387243033,0.0,0.375
365,372,0,17.029386365926403,0.410116318288409,0.42857142857142855
364,372,0,19.0,0.410116318288409,0.35294117647058826
373,367,0,39.01281840626232,0.410116318288409,0.5
363,373,0,40.80441152620633,0.410116318288409,0.4
370,372,0,32.55764119219941,0.09028610524977887,0.42857142857142855
372,373,0,20.024984394500787,0.0,0.5
373,370,0,25.079872407968907,0.09028610524977887,0.42857142857142855
373,364,0,26.90724809414742,0.410116318288409,0.35294117647058826
367,374,0,29.068883707497267,0.37677016125643675,0.47058823529411764
374,373,0,30.479501308256342,0.033346157031972246,0.47058823529411764
374,370,0,18.110770276274835,0.12363226228175112,0.5333333333333333
368,375,0,29.068883707497267,0.0,0.35294117647058826
375,367,0,33.52610922848042,0.0,0.4
375,374,0,30.675723300355934,0.37677016125643675,0.375
375,376,0,11.40175425099138,0.0,0.26666666666666666
368,376,0,33.24154027718932,0.0,0.3333333333333333
374,377,0,20.12461179749811,0.37677016125643675,0.5
377,375,0,21.540659228538015,0.0,0.2857142857142857
377,376,0,23.194827009486403,0.0,0.4
377,378,0,7.810249675906654,0.0,0.42857142857142855
374,378,0,23.194827009486403,0.37677016125643675,0.375
376,379,0,29.154759474226502,0.0,0.5
379,377,0,14.560219778561036,0.0,0.4
378,379,0,9.219544457292887,0.0,0.4
379,380,0,25.632011235952593,0.0,0.375
376,380,0,20.223748416156685,0.0,0.375
381,380,0,40.19950248448356,0.0,0.375
376,381,0,44.10215414239989,0.0,0.25
381,368,0,50.0,0.0,0.3333333333333333
381,369,0,17.0,0.410116318288409,0.375
380,382,0,39.824615503479755,0.0,0.4
381,382,0,22.847319317591726,0.0,0.5333333333333333
369,383,0,41.012193308819754,0.410116318288409,0.5
383,381,0,35.84689665786984,0.0,0.25
382,383,0,25.942243542145693,0.0,0.4
340,384,0,210.05951537600004,0.34883209584303193,0.38095238095238093
341,384,0,168.35973390332975,0.34883209584303193,0.47058823529411764
371,384,0,67.20119046564577,0.06128422244537707,0.2222222222222222
384,344,0,120.41594578792295,0.06128422244537707,0.4444444444444444
384,369,0,61.71709649683789,0.06128422244537707,0.3333333333333333
383,384,0,32.202484376209235,0.34883209584303193,0.2222222222222222
379,385,0,22.02271554554524,0.0,0.5
378,385,0,28.635642126552707,0.0,0.4
372,386,0,38.47076812334269,0.033346157031972246,0.35294117647058826
370,386,0,10.770329614269007,0.12363226228175112,0.5333333333333333
386,385,0,39.21734310225516,0.37677016125643675,0.47058823529411764
378,386,0,27.313000567495326,0.37677016125643675,0.5
386,374,0,25.059928172283335,0.0,0.4444444444444444
385,387,0,11.313708498984761,0.45056120886630463,0.4
386,387,0,45.27692569068709,0.07379104760986788,0.25
387,388,0,14.866068747318506,0.04044489057789563,0.4
385,388,0,19.1049731745428,0.410116318288409,0.375
389,388,0,14.317821063276353,0.410116318288409,0.5
385,389,0,19.849433241279208,0.0,0.125
389,379,0,30.01666203960727,0.0,0.375
389,380,0,31.144823004794873,0.0,0.25
390,388,0,12.041594578792296,0.410116318288409,0.5714285714285714
390,389,0,7.0710678118654755,0.0,0.42857142857142855
391,388,0,25.059928172283335,0.06128422244537707,0.4444444444444444
390,391,0,14.866068747318506,0.34883209584303193,0.375
393,382,0,30.265491900843113,0.0,0.35294117647058826
380,393,0,29.017236257093817,0.0,0.2222222222222222
389,393,0,25.298221281347036,0.0,0.4444444444444444
392,391,0,10.04987562112089,0.34883209584303193,0.4
393,392,0,10.295630140987,0.0,0.26666666666666666
391,393,0,18.027756377319946,0.34883209584303193,0.5
393,390,0,25.019992006393608,0.0,0.5
383,394,0,30.066592756745816,0.0,0.375
382,394,0,15.652475842498529,0.0,0.4
393,394,0,25.079872407968907,0.0,0.3333333333333333
394,395,0,26.40075756488817,0.0,0.2
395,383,0,20.12461179749811,0.0,0.3
384,395,0,38.2099463490856,0.34883209584303193,0.36363636363636365
340,395,0,248.0020161208372,0.0,0.43478260869565216
396,395,0,0.0,0.0,0.47058823529411764
396,384,0,38.2099463490856,0.34883209584303193,0.13333333333333333
340,396,0,248.0020161208372,0.0,0.375
401,391,0,24.186773244895647,0.34883209584303193,0.4
392,401,0,17.029386365926403,0.0,0.5333333333333333
401,394,0,20.808652046684813,0.0,0.3333333333333333
401,393,0,22.80350850198276,0.0,0.3
401,402,0,12.165525060596439,0.0,0.375
402,403,0,13.0,0.0,0.46153846153846156
