id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
307,0.0,1.0,0.0,0.0,425,466,epithelial,19.39172839620477,0.0
308,0.0,1.0,0.0,0.0,415,475,epithelial,24.941269595500586,0.410116318288409
309,0.0,1.0,0.0,0.0,397,486,epithelial,22.673923182981362,0.5004024235381879
310,0.0,1.0,0.0,0.0,391,494,epithelial,28.755148357999367,0.7356219397587946
311,0.0,1.0,0.0,0.0,385,503,epithelial,18.270043630186027,0.0
312,0.0,1.0,0.0,0.0,365,506,epithelial,32.50914419159323,0.37677016125643675
313,0.0,1.0,0.0,0.0,386,340,epithelial,31.18959099018419,0.37677016125643675
314,0.0,1.0,0.0,0.0,416,358,epithelial,27.61234198306494,0.410116318288409
315,0.0,1.0,0.0,0.0,476,347,epithelial,42.98774152794879,0.45056120886630463
316,0.0,1.0,0.0,0.0,449,380,epithelial,42.10504060150184,0.34883209584303193
317,0.0,1.0,0.0,0.0,479,395,epithelial,51.728800018427954,0.0
318,0.0,1.0,0.0,0.0,486,424,epithelial,48.378355299070456,0.0
319,0.0,1.0,0.0,0.0,462,437,epithelial,36.18959217661287,0.0
320,0.0,1.0,0.0,0.0,463,465,epithelial,37.79815909145324,0.410116318288409
321,0.0,1.0,0.0,0.0,417,490,epithelial,26.064956950875473,0.410116318288409
322,0.0,1.0,0.0,0.0,433,490,epithelial,27.2656872881535,0.410116318288409
323,0.0,1.0,0.0,0.0,394,525,epithelial,34.55045123810868,0.37677016125643675
324,0.0,1.0,0.0,0.0,396,543,epithelial,36.93532773854601,0.5982695885852573
325,0.0,1.0,0.0,0.0,347,507,epithelial,22.92170226433695,0.45056120886630463
326,0.0,1.0,0.0,0.0,334,512,epithelial,31.825705424459148,1.0114042647073516
327,0.0,1.0,0.0,0.0,336,521,epithelial,20.695615452262672,0.5004024235381879
328,0.0,1.0,0.0,0.0,337,534,epithelial,26.083224777906082,0.410116318288409
329,0.0,1.0,0.0,0.0,346,548,epithelial,35.22572226624994,0.30463609734923813
330,0.0,1.0,0.0,0.0,335,554,epithelial,19.757566193696512,0.5004024235381879
331,0.0,1.0,0.0,0.0,335,564,epithelial,24.728061524181044,0.5982695885852573
332,0.0,1.0,0.0,0.0,338,575,epithelial,18.34865784527873,0.0
333,0.0,1.0,0.0,0.0,353,586,epithelial,24.26248117601418,0.0
334,0.0,1.0,0.0,0.0,371,583,epithelial,24.527606747081883,0.45056120886630463
335,0.0,1.0,0.0,0.0,372,598,epithelial,30.87722399926484,0.0
336,0.0,1.0,0.0,0.0,391,597,epithelial,24.399579206886674,0.410116318288409
337,0.0,1.0,0.0,0.0,419,583,epithelial,33.40300015535334,0.34883209584303193
338,0.0,1.0,0.0,0.0,332,589,epithelial,21.539707259591392,0.410116318288409
339,0.0,1.0,0.0,0.0,332,602,epithelial,21.36951217679691,0.0
340,0.0,1.0,0.0,0.0,325,608,epithelial,37.387853926810145,0.6829081047004717
341,0.0,1.0,0.0,0.0,333,620,epithelial,38.2260465489849,0.5982695885852573
342,0.0,1.0,0.0,0.0,343,630,epithelial,35.54798748534641,0.6365141682948128
343,0.0,1.0,0.0,0.0,357,635,epithelial,26.51315914733713,0.45056120886630463
344,0.0,1.0,0.0,0.0,371,630,epithelial,20.07079862930795,0.0
345,0.0,1.0,0.0,0.0,383,636,epithelial,21.311386389634514,0.45056120886630463
346,0.0,1.0,0.0,0.0,374,645,epithelial,28.528333590657777,0.9556998911125343
347,0.0,1.0,0.0,0.0,388,612,epithelial,21.81199253958468,0.0
348,0.0,1.0,0.0,0.0,398,628,epithelial,24.66369472072055,0.5004024235381879
349,0.0,1.0,0.0,0.0,414,609,epithelial,35.11867355459741,0.6837389058487535
350,0.0,1.0,0.0,0.0,427,597,epithelial,17.35486970014863,0.0
351,0.0,1.0,0.0,0.0,445,600,epithelial,40.04611777793347,0.7356219397587946
352,0.0,1.0,0.0,0.0,465,592,epithelial,33.1624182917195,0.45056120886630463
353,0.0,1.0,0.0,0.0,481,589,epithelial,36.06119905155307,0.7963116401738131
354,0.0,1.0,0.0,0.0,505,589,epithelial,29.581976292089895,0.8675632284814612
355,0.0,1.0,0.0,0.0,523,583,epithelial,28.83612977458922,0.8675632284814612
356,0.0,1.0,0.0,0.0,455,556,epithelial,35.59075896124348,0.37677016125643675
357,0.0,1.0,0.0,0.0,477,564,epithelial,28.537113523040624,0.0
358,0.0,1.0,0.0,0.0,434,552,epithelial,30.97109841962604,0.5004024235381879
359,0.0,1.0,0.0,0.0,477,526,epithelial,38.21634938803498,0.410116318288409
360,0.0,1.0,0.0,0.0,512,513,epithelial,39.6344950955812,0.0
361,0.0,1.0,0.0,0.0,535,496,epithelial,33.27824464539346,0.410116318288409
362,0.0,1.0,0.0,0.0,502,559,epithelial,37.66698880145132,0.0
363,0.0,1.0,0.0,0.0,553,557,epithelial,39.00889644419243,0.37677016125643675
364,0.0,1.0,0.0,0.0,570,565,epithelial,31.661416251355618,0.410116318288409
365,0.0,1.0,0.0,0.0,599,581,epithelial,35.847061244650185,0.37677016125643675
366,0.0,1.0,0.0,0.0,569,602,epithelial,40.89760322684346,0.9743147528693494
367,0.0,1.0,0.0,0.0,593,602,epithelial,35.2130463166094,0.9556998911125343
368,0.0,1.0,0.0,0.0,571,589,epithelial,24.02646924396796,0.45056120886630463
369,0.0,1.0,0.0,0.0,552,518,epithelial,41.12010271420328,0.0
370,0.0,1.0,0.0,0.0,570,536,epithelial,33.302936754660536,0.0
371,0.0,1.0,0.0,0.0,602,527,epithelial,22.77194601225353,0.0
372,0.0,1.0,0.0,0.0,607,511,epithelial,36.22021169766979,0.0
373,0.0,1.0,0.0,0.0,619,495,epithelial,32.51933882328107,0.0
374,0.0,1.0,0.0,0.0,626,525,epithelial,25.877803649997805,0.0
375,0.0,1.0,0.0,0.0,610,542,epithelial,29.869748116619075,0.0
376,0.0,1.0,0.0,0.0,625,549,epithelial,26.475233051360032,0.0
377,0.0,1.0,0.0,0.0,620,565,epithelial,26.6509366972073,0.0
378,0.0,1.0,0.0,0.0,667,581,epithelial,36.16375265461955,0.5982695885852573
379,0.0,1.0,0.0,0.0,642,570,epithelial,37.45350733314595,0.410116318288409
380,0.0,1.0,0.0,0.0,651,594,epithelial,34.67373480053569,0.34883209584303193
381,0.0,1.0,0.0,0.0,513,492,epithelial,27.379010429851267,0.5004024235381879
382,0.0,1.0,0.0,0.0,473,495,epithelial,40.43579709430145,0.5297061990576545
383,0.0,1.0,0.0,0.0,512,448,epithelial,34.76162342094928,0.45056120886630463
384,0.0,1.0,0.0,0.0,550,438,epithelial,44.72608489969634,0.0
385,0.0,1.0,0.0,0.0,537,463,epithelial,30.320259643610633,0.45056120886630463
386,0.0,1.0,0.0,0.0,575,464,epithelial,48.94446005415301,0.0
387,0.0,1.0,0.0,0.0,604,434,epithelial,60.08404451102412,0.37677016125643675
388,0.0,1.0,0.0,0.0,582,413,epithelial,48.50729896881944,0.0
389,0.0,1.0,0.0,0.0,559,380,epithelial,69.05567835048788,0.0
390,0.0,1.0,0.0,0.0,614,326,epithelial,53.646518545781944,0.0
391,0.0,1.0,0.0,0.0,631,350,epithelial,59.43882217633959,0.0
392,0.0,1.0,0.0,0.0,666,360,epithelial,50.0328991203643,0.0
393,0.0,1.0,0.0,0.0,666,388,epithelial,55.6831703308208,0.45056120886630463
394,0.0,1.0,0.0,0.0,747,385,epithelial,73.54888767207757,0.3250829733914482
395,0.0,1.0,0.0,0.0,680,311,epithelial,58.65838736026498,0.0
396,0.0,1.0,0.0,0.0,693,298,epithelial,55.56974604003953,0.0
397,0.0,1.0,0.0,0.0,435,73,epithelial,29.01971895906264,0.5623351446188083
398,0.0,1.0,0.0,0.0,449,50,epithelial,66.55081678851961,0.5623351446188083
399,0.0,1.0,0.0,0.0,448,99,epithelial,33.55378232479023,0.410116318288409
400,0.0,1.0,0.0,0.0,431,116,epithelial,28.22126401783192,0.45056120886630463
401,0.0,1.0,0.0,0.0,404,129,epithelial,26.442902566245255,0.410116318288409
402,0.0,1.0,0.0,0.0,429,134,epithelial,24.033713698031754,0.45056120886630463
403,0.0,1.0,0.0,0.0,411,143,epithelial,22.57322039916879,0.45056120886630463
404,0.0,1.0,0.0,0.0,396,149,epithelial,21.088886807369615,0.0
405,0.0,1.0,0.0,0.0,378,135,epithelial,30.831314739844537,0.45056120886630463
406,0.0,1.0,0.0,0.0,380,159,epithelial,31.29814617676813,0.0
407,0.0,1.0,0.0,0.0,394,175,epithelial,32.210459696563035,0.6837389058487535
408,0.0,1.0,0.0,0.0,373,186,epithelial,28.22911652873527,0.0
409,0.0,1.0,0.0,0.0,392,204,epithelial,25.407722303889933,0.0
410,0.0,1.0,0.0,0.0,404,210,epithelial,24.343231444848442,0.410116318288409
411,0.0,1.0,0.0,0.0,420,216,epithelial,19.20134490257043,0.45056120886630463
412,0.0,1.0,0.0,0.0,432,220,epithelial,21.509649335017436,0.8675632284814612
413,0.0,1.0,0.0,0.0,407,224,epithelial,16.24021932269499,0.0
414,0.0,1.0,0.0,0.0,395,234,epithelial,26.733522754071604,0.0
415,0.0,1.0,0.0,0.0,366,215,epithelial,29.255037821177066,0.0
416,0.0,1.0,0.0,0.0,342,215,epithelial,28.761211806686287,0.0
417,0.0,1.0,0.0,0.0,340,192,epithelial,44.59089454580311,0.0
418,0.0,1.0,0.0,0.0,330,232,epithelial,37.85607227944446,0.0
419,0.0,1.0,0.0,0.0,364,239,epithelial,25.395738461875737,0.0
420,0.0,1.0,0.0,0.0,362,254,epithelial,27.56370643915445,0.0
421,0.0,1.0,0.0,0.0,344,245,epithelial,40.73228988222945,0.0
422,0.0,1.0,0.0,0.0,383,260,epithelial,23.632245445939862,0.0
423,0.0,1.0,0.0,0.0,378,279,epithelial,24.818711409167662,0.0
424,0.0,1.0,0.0,0.0,397,276,epithelial,21.585601888568977,0.0
425,0.0,1.0,0.0,0.0,418,285,epithelial,28.60079069339045,0.0
426,0.0,1.0,0.0,0.0,417,303,epithelial,27.07212536835746,0.45056120886630463
427,0.0,1.0,0.0,0.0,388,303,epithelial,27.129642699914736,0.0
428,0.0,1.0,0.0,0.0,364,305,epithelial,41.948183958609334,0.0
429,0.0,1.0,0.0,0.0,395,322,epithelial,27.312410328835302,0.45056120886630463
430,0.0,1.0,0.0,0.0,441,297,epithelial,34.44985651798718,0.7963116401738131
431,0.0,1.0,0.0,0.0,458,302,epithelial,30.63416902210173,1.0114042647073516
432,0.0,1.0,0.0,0.0,469,320,epithelial,38.33874284276625,0.9002560512685369
433,0.0,1.0,0.0,0.0,516,333,epithelial,47.29648374962915,0.0
434,0.0,1.0,0.0,0.0,518,313,epithelial,27.466245905963962,0.5004024235381879
435,0.0,1.0,0.0,0.0,534,306,epithelial,27.199357685454807,0.6365141682948128
436,0.0,1.0,0.0,0.0,563,312,epithelial,48.225293410027994,0.410116318288409
437,0.0,1.0,0.0,0.0,637,301,epithelial,64.57800007027892,0.0
438,0.0,1.0,0.0,0.0,649,211,epithelial,70.11000340986826,0.0
439,0.0,1.0,0.0,0.0,681,219,epithelial,71.57017040638702,0.0
440,0.0,1.0,0.0,0.0,708,241,epithelial,70.31304757940987,0.0
441,0.0,1.0,0.0,0.0,590,181,epithelial,69.29150634547815,0.0
442,0.0,1.0,0.0,0.0,572,209,epithelial,32.796495413888366,0.8675632284814612
443,0.0,1.0,0.0,0.0,586,227,epithelial,38.137676486391186,0.45056120886630463
444,0.0,1.0,0.0,0.0,588,245,epithelial,44.11468704927925,0.45056120886630463
445,0.0,1.0,0.0,0.0,572,264,epithelial,41.55557344892776,0.9950269901795212
446,0.0,1.0,0.0,0.0,538,147,epithelial,26.196081752931924,0.0
447,0.0,1.0,0.0,0.0,525,134,epithelial,36.175640683006314,0.5982695885852573
448,0.0,1.0,0.0,0.0,529,176,epithelial,35.354029882421756,0.5982695885852573
449,0.0,1.0,0.0,0.0,489,127,epithelial,38.40919599764377,0.6365141682948128
450,0.0,1.0,0.0,0.0,485,204,epithelial,26.822627456318674,1.277034259466139
451,0.0,1.0,0.0,0.0,511,198,epithelial,29.48552008152207,0.6829081047004717
452,0.0,1.0,0.0,0.0,463,130,epithelial,37.81555594511788,0.8486855577264172
453,0.0,1.0,0.0,0.0,472,105,epithelial,45.47717397080669,0.5982695885852573
454,0.0,1.0,0.0,0.0,553,128,epithelial,43.41167789316705,0.37677016125643675
455,0.0,1.0,0.0,0.0,568,89,epithelial,47.50914605797701,0.6365141682948128
456,0.0,1.0,0.0,0.0,506,29,epithelial,120.09119723285657,0.410116318288409
457,0.0,1.0,0.0,0.0,256,21,epithelial,98.34357054940061,0.37677016125643675
458,0.0,1.0,0.0,0.0,309,13,epithelial,131.0380604586748,0.37677016125643675
459,0.0,1.0,0.0,0.0,599,46,epithelial,60.589669803058925,0.45056120886630463
460,0.0,1.0,0.0,0.0,604,83,epithelial,55.331060730090655,0.0
461,0.0,1.0,0.0,0.0,637,92,epithelial,60.382222950892285,0.0
462,0.0,1.0,0.0,0.0,682,70,epithelial,85.09092405737395,0.0
463,0.0,1.0,0.0,0.0,633,34,epithelial,72.64554424029609,0.0
464,0.0,1.0,0.0,0.0,687,123,epithelial,87.3266614169825,0.0
465,0.0,1.0,0.0,0.0,753,161,epithelial,77.59345725286285,0.0
466,0.0,1.0,0.0,0.0,800,197,epithelial,52.44084955341751,0.0
467,0.0,1.0,0.0,0.0,805,122,epithelial,88.56172610856865,0.0
468,0.0,1.0,0.0,0.0,818,73,epithelial,86.9486063260556,0.0
469,0.0,1.0,0.0,0.0,726,7,epithelial,120.5318535847755,0.0
470,0.0,1.0,0.0,0.0,795,12,epithelial,70.53545291211229,0.0
471,0.0,1.0,0.0,0.0,872,6,epithelial,86.73305179951736,0.0
472,0.0,1.0,0.0,0.0,883,42,epithelial,59.56921800184034,0.0
473,0.0,1.0,0.0,0.0,895,110,epithelial,139.12553371569126,0.37677016125643675
474,0.0,1.0,0.0,0.0,836,203,epithelial,73.19367585715094,0.0
475,0.0,1.0,0.0,0.0,788,234,epithelial,65.20960763542492,0.0
476,0.0,1.0,0.0,0.0,804,281,epithelial,69.23267786756487,0.410116318288409
477,0.0,1.0,0.0,0.0,756,312,epithelial,68.68689750478138,0.0
478,0.0,1.0,0.0,0.0,794,323,epithelial,76.35801381393408,0.410116318288409
479,0.0,1.0,0.0,0.0,881,249,epithelial,83.94267346854255,0.5004024235381879
480,0.0,1.0,0.0,0.0,892,378,epithelial,109.28138843850078,0.37677016125643675
481,0.0,1.0,0.0,0.0,939,452,epithelial,78.05234706979054,0.0
482,0.0,1.0,0.0,0.0,931,510,epithelial,79.13572122755404,0.410116318288409
483,0.0,1.0,0.0,0.0,990,521,epithelial,64.49418853567218,0.0
484,0.0,1.0,0.0,0.0,1000,455,epithelial,64.12484038181609,0.0
485,0.0,1.0,0.0,0.0,1016,414,epithelial,76.01624102216098,0.0
486,0.0,1.0,0.0,0.0,1022,377,epithelial,143.3411908755786,0.45056120886630463
487,0.0,1.0,0.0,0.0,1050,497,epithelial,77.40340578797095,0.0
488,0.0,1.0,0.0,0.0,1083,464,epithelial,92.48080888302465,0.0
489,0.0,1.0,0.0,0.0,995,566,epithelial,80.79496125772746,0.0
490,0.0,1.0,0.0,0.0,938,613,epithelial,70.81392013277225,0.410116318288409
491,0.0,1.0,0.0,0.0,888,619,epithelial,59.47100348918937,0.410116318288409
492,0.0,1.0,0.0,0.0,728,433,epithelial,37.69213556225107,0.45056120886630463
493,0.0,1.0,0.0,0.0,717,450,epithelial,29.24014053645663,0.5004024235381879
494,0.0,1.0,0.0,0.0,722,466,epithelial,30.33434101807515,0.0
495,0.0,1.0,0.0,0.0,760,446,epithelial,46.29453787730392,0.0
496,0.0,1.0,0.0,0.0,777,466,epithelial,44.32815353694158,0.0
497,0.0,1.0,0.0,0.0,807,495,epithelial,45.98759793363765,0.0
498,0.0,1.0,0.0,0.0,799,511,epithelial,27.977604329249065,0.7963116401738131
499,0.0,1.0,0.0,0.0,828,515,epithelial,33.789303677512564,0.0
500,0.0,1.0,0.0,0.0,863,499,epithelial,81.1070486212608,0.34883209584303193
501,0.0,1.0,0.0,0.0,819,532,epithelial,30.774411607987968,0.45056120886630463
502,0.0,1.0,0.0,0.0,819,558,epithelial,28.325266702709726,0.5004024235381879
503,0.0,1.0,0.0,0.0,838,567,epithelial,38.66087017289145,0.37677016125643675
504,0.0,1.0,0.0,0.0,830,595,epithelial,38.93502796454246,0.410116318288409
505,0.0,1.0,0.0,0.0,807,578,epithelial,33.26819114333664,0.7963116401738131
506,0.0,1.0,0.0,0.0,789,595,epithelial,40.652326314941824,0.5982695885852573
507,0.0,1.0,0.0,0.0,751,618,epithelial,41.403736268114116,0.410116318288409
508,0.0,1.0,0.0,0.0,822,633,epithelial,63.67967467358138,0.0
509,0.0,1.0,0.0,0.0,709,590,epithelial,30.150492157611268,0.45056120886630463
510,0.0,1.0,0.0,0.0,690,605,epithelial,37.5446232214372,0.0
511,0.0,1.0,0.0,0.0,728,596,epithelial,26.809270072214453,0.8675632284814612
512,0.0,1.0,0.0,0.0,650,508,epithelial,41.78584785755394,0.34883209584303193
513,0.0,1.0,0.0,0.0,669,506,epithelial,33.99785244835064,0.9556998911125343
514,0.0,1.0,0.0,0.0,710,485,epithelial,24.251153498717983,0.45056120886630463
515,0.0,1.0,0.0,0.0,719,501,epithelial,25.090155046804423,1.0042424730540764
516,0.0,1.0,0.0,0.0,739,491,epithelial,35.03727836639704,0.37677016125643675
517,0.0,1.0,0.0,0.0,775,502,epithelial,32.706211333447534,0.9002560512685369
518,0.0,1.0,0.0,0.0,659,463,epithelial,42.576752907251525,0.410116318288409
519,0.0,1.0,0.0,0.0,686,468,epithelial,35.509030346044085,0.5623351446188083
520,0.0,1.0,0.0,0.0,627,472,epithelial,39.468680141687614,0.0
521,0.0,1.0,0.0,0.0,798,397,epithelial,82.2710748255129,0.0
522,0.0,1.0,0.0,0.0,639,617,epithelial,21.984446723189762,0.6730116670092565
523,0.0,1.0,0.0,0.0,654,625,epithelial,31.575431148767915,0.7963116401738131
524,0.0,1.0,0.0,0.0,665,639,epithelial,34.954480583250614,0.45056120886630463
525,0.0,1.0,0.0,0.0,681,655,epithelial,35.37465800522416,0.45056120886630463
526,0.0,1.0,0.0,0.0,710,640,epithelial,35.97663242302424,0.0
527,0.0,1.0,0.0,0.0,727,623,epithelial,33.18144065210016,0.0
528,0.0,1.0,0.0,0.0,749,662,epithelial,52.330465677973855,0.37677016125643675
529,0.0,1.0,0.0,0.0,708,669,epithelial,32.30863037011098,0.45056120886630463
530,0.0,1.0,0.0,0.0,684,685,epithelial,46.31609941394425,0.7356219397587946
531,0.0,1.0,0.0,0.0,632,716,epithelial,44.77851829260391,0.6615632381579821
532,0.0,1.0,0.0,0.0,648,722,epithelial,29.247611706842502,0.0
533,0.0,1.0,0.0,0.0,651,739,epithelial,27.28490926412157,0.0
534,0.0,1.0,0.0,0.0,679,723,epithelial,44.99672424434065,0.37677016125643675
535,0.0,1.0,0.0,0.0,727,724,epithelial,55.68226006167582,0.6365141682948128
536,0.0,1.0,0.0,0.0,652,755,epithelial,42.32852873034293,0.0
537,0.0,1.0,0.0,0.0,610,737,epithelial,36.97391717632469,0.37677016125643675
538,0.0,1.0,0.0,0.0,587,732,epithelial,25.07793123366493,0.5004024235381879
539,0.0,1.0,0.0,0.0,564,740,epithelial,27.545703456942302,0.9002560512685369
540,0.0,1.0,0.0,0.0,547,752,epithelial,32.01240544498584,1.0114042647073516
541,0.0,1.0,0.0,0.0,558,764,epithelial,25.47442840857382,0.45056120886630463
542,0.0,1.0,0.0,0.0,561,783,epithelial,23.473133939970865,0.5004024235381879
543,0.0,1.0,0.0,0.0,572,792,epithelial,25.134503922093938,0.45056120886630463
544,0.0,1.0,0.0,0.0,581,802,epithelial,25.883554143762602,0.45056120886630463
545,0.0,1.0,0.0,0.0,587,815,epithelial,30.888437539854078,0.6365141682948128
546,0.0,1.0,0.0,0.0,590,827,epithelial,26.445852331786618,0.45056120886630463
547,0.0,1.0,0.0,0.0,611,813,epithelial,28.24978696697214,0.0
548,0.0,1.0,0.0,0.0,624,801,epithelial,34.751179182401344,0.0
549,0.0,1.0,0.0,0.0,600,782,epithelial,28.660824222563438,0.0
550,0.0,1.0,0.0,0.0,624,777,epithelial,32.53668810059941,0.0
551,0.0,1.0,0.0,0.0,585,760,epithelial,31.911140295669902,0.0
552,0.0,1.0,0.0,0.0,650,780,epithelial,32.45854645002806,0.0
553,0.0,1.0,0.0,0.0,665,803,epithelial,31.710853722175056,0.0
554,0.0,1.0,0.0,0.0,610,832,epithelial,26.68767650541116,0.0
555,0.0,1.0,0.0,0.0,599,851,epithelial,26.385412700062204,0.45056120886630463
556,0.0,1.0,0.0,0.0,596,860,epithelial,24.858085873065733,0.45056120886630463
557,0.0,1.0,0.0,0.0,597,884,epithelial,35.05856104822227,0.9649629230074277
558,0.0,1.0,0.0,0.0,607,875,epithelial,16.067346829327267,0.0
559,0.0,1.0,0.0,0.0,614,887,epithelial,15.155379523884331,0.5004024235381879
560,0.0,1.0,0.0,0.0,619,864,epithelial,23.864467426793453,0.0
561,0.0,1.0,0.0,0.0,625,873,epithelial,17.937261635255993,0.45056120886630463
562,0.0,1.0,0.0,0.0,643,869,epithelial,27.179208829292413,0.9002560512685369
563,0.0,1.0,0.0,0.0,647,843,epithelial,32.93329346977469,0.0
564,0.0,1.0,0.0,0.0,660,851,epithelial,24.041490167108567,0.410116318288409
565,0.0,1.0,0.0,0.0,663,830,epithelial,27.294313024432025,0.0
566,0.0,1.0,0.0,0.0,680,855,epithelial,27.63459885403388,0.9556998911125343
567,0.0,1.0,0.0,0.0,683,839,epithelial,19.550849369288432,0.0
568,0.0,1.0,0.0,0.0,687,826,epithelial,24.071042854685864,0.5623351446188083
569,0.0,1.0,0.0,0.0,696,800,epithelial,35.16713482555403,0.410116318288409
570,0.0,1.0,0.0,0.0,703,839,epithelial,29.325629224088395,0.9002560512685369
571,0.0,1.0,0.0,0.0,718,840,epithelial,22.65121958156618,0.6730116670092565
572,0.0,1.0,0.0,0.0,755,864,epithelial,32.287666846791424,0.6365141682948128
573,0.0,1.0,0.0,0.0,789,869,epithelial,36.25571186267465,0.6931471805599453
574,0.0,1.0,0.0,0.0,808,899,epithelial,39.999980818008,0.9556998911125343
575,0.0,1.0,0.0,0.0,813,881,epithelial,27.0024397288746,0.45056120886630463
576,0.0,1.0,0.0,0.0,837,864,epithelial,31.312127587317956,0.410116318288409
577,0.0,1.0,0.0,0.0,833,843,epithelial,30.104942425502543,0.6365141682948128
578,0.0,1.0,0.0,0.0,839,800,epithelial,42.726646846481444,0.5623351446188083
579,0.0,1.0,0.0,0.0,858,838,epithelial,42.4057919750804,0.0
580,0.0,1.0,0.0,0.0,887,810,epithelial,49.88339777672276,0.0
581,0.0,1.0,0.0,0.0,924,807,epithelial,49.31933223375007,0.45056120886630463
582,0.0,1.0,0.0,0.0,904,759,epithelial,50.13919287692915,0.5982695885852573
583,0.0,1.0,0.0,0.0,858,747,epithelial,47.40715146826225,0.5982695885852573
584,0.0,1.0,0.0,0.0,810,770,epithelial,44.0384327915793,0.6931471805599453
585,0.0,1.0,0.0,0.0,929,727,epithelial,47.04635112037098,0.6931471805599453
586,0.0,1.0,0.0,0.0,940,673,epithelial,67.74603380904983,0.5297061990576545
587,0.0,1.0,0.0,0.0,979,641,epithelial,77.56914249443527,0.0
588,0.0,1.0,0.0,0.0,872,666,epithelial,60.921617355718325,0.5982695885852573
589,0.0,1.0,0.0,0.0,804,709,epithelial,72.6746635134371,0.6365141682948128
590,0.0,1.0,0.0,0.0,1038,629,epithelial,80.95813417425492,0.0
591,0.0,1.0,0.0,0.0,1109,604,epithelial,133.0023323943103,0.0
592,0.0,1.0,0.0,0.0,1073,712,epithelial,71.7209122128599,0.0
593,0.0,1.0,0.0,0.0,1052,731,epithelial,68.8553940816348,0.0
594,0.0,1.0,0.0,0.0,990,753,epithelial,63.73999371174117,0.37677016125643675
595,0.0,1.0,0.0,0.0,1034,769,epithelial,47.83954634710685,0.0
596,0.0,1.0,0.0,0.0,1025,786,epithelial,34.7601222917496,0.0
597,0.0,1.0,0.0,0.0,1037,813,epithelial,50.12053503676848,0.37677016125643675
598,0.0,1.0,0.0,0.0,986,802,epithelial,53.803269009687035,0.37677016125643675
599,0.0,1.0,0.0,0.0,933,831,epithelial,48.04137977214699,0.410116318288409
600,0.0,1.0,0.0,0.0,904,856,epithelial,44.178079671167716,0.410116318288409
601,0.0,1.0,0.0,0.0,861,887,epithelial,39.79213582997061,0.0
602,0.0,1.0,0.0,0.0,900,876,epithelial,35.63250222239206,0.0
603,0.0,1.0,0.0,0.0,930,899,epithelial,31.776608501097385,0.410116318288409
604,0.0,1.0,0.0,0.0,906,898,epithelial,31.002219979239346,0.0
605,0.0,1.0,0.0,0.0,900,917,epithelial,25.21188678803837,0.0
606,0.0,1.0,0.0,0.0,952,908,epithelial,27.833855069421823,0.45056120886630463
607,0.0,1.0,0.0,0.0,927,922,epithelial,27.541242133472284,0.0
608,0.0,1.0,0.0,0.0,953,923,epithelial,28.745627003493574,0.0
609,0.0,1.0,0.0,0.0,990,931,epithelial,50.251824163931154,0.5623351446188083
610,0.0,1.0,0.0,0.0,1019,896,epithelial,58.75607810451009,0.6829081047004717
611,0.0,1.0,0.0,0.0,1068,823,epithelial,55.316813089164086,0.0
612,0.0,1.0,0.0,0.0,1122,824,epithelial,61.432567847784185,0.0
613,0.0,1.0,0.0,0.0,1154,802,epithelial,50.10425114294929,0.0
614,0.0,1.0,0.0,0.0,1176,833,epithelial,48.70625128473501,0.0
615,0.0,1.0,0.0,0.0,1166,860,epithelial,67.01446124016847,0.0
616,0.0,1.0,0.0,0.0,1104,757,epithelial,81.86743082703398,0.0
617,0.0,1.0,0.0,0.0,1110,905,epithelial,62.72714014874466,0.410116318288409
618,0.0,1.0,0.0,0.0,1067,874,epithelial,61.54523505771489,0.5297061990576545
619,0.0,1.0,0.0,0.0,1072,945,epithelial,47.359549255453715,0.6829081047004717
620,0.0,1.0,0.0,0.0,1078,983,epithelial,53.90487083276999,0.5623351446188083
621,0.0,1.0,0.0,0.0,1115,957,epithelial,51.34430012623506,0.5982695885852573
622,0.0,1.0,0.0,0.0,1159,989,epithelial,73.58110106851397,0.37677016125643675
623,0.0,1.0,0.0,0.0,1194,988,epithelial,72.82666033047505,0.0
624,0.0,1.0,0.0,0.0,1198,959,epithelial,85.91573645882544,0.0
625,0.0,1.0,0.0,0.0,1238,845,epithelial,104.28305460365304,0.0
626,0.0,1.0,0.0,0.0,1207,783,epithelial,98.95061426990938,0.0
627,0.0,1.0,0.0,0.0,988,980,epithelial,44.77098505510926,0.5982695885852573
628,0.0,1.0,0.0,0.0,1016,996,epithelial,43.31869247179192,0.45056120886630463
629,0.0,1.0,0.0,0.0,1034,1025,epithelial,47.39646242009272,0.0
630,0.0,1.0,0.0,0.0,1055,1036,epithelial,42.387541489341444,0.0
631,0.0,1.0,0.0,0.0,1073,1051,epithelial,89.57876210299078,0.34883209584303193
632,0.0,1.0,0.0,0.0,954,950,epithelial,39.696260020592746,0.410116318288409
633,0.0,1.0,0.0,0.0,903,942,epithelial,30.934109188286612,0.0
634,0.0,1.0,0.0,0.0,923,946,epithelial,30.083039931848276,0.0
635,0.0,1.0,0.0,0.0,872,921,epithelial,38.51251472251768,0.0
636,0.0,1.0,0.0,0.0,841,944,epithelial,41.773789597414186,0.5982695885852573
637,0.0,1.0,0.0,0.0,890,997,epithelial,43.28905956985102,0.0
638,0.0,1.0,0.0,0.0,843,1000,epithelial,33.374148517926514,0.410116318288409
639,0.0,1.0,0.0,0.0,862,1020,epithelial,36.36163671542346,0.410116318288409
