id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
299,1.0,0.0,0.0,0.0,1598,897,lymphocyte,18.045837571051475,0.410116318288409
300,1.0,0.0,0.0,0.0,1610,900,lymphocyte,21.811933374404358,0.34883209584303193
301,1.0,0.0,0.0,0.0,1626,861,lymphocyte,22.809507261527433,0.6615632381579821
302,1.0,0.0,0.0,0.0,1658,857,lymphocyte,19.76901855803546,0.5982695885852573
303,1.0,0.0,0.0,0.0,1703,840,lymphocyte,31.31148648209911,1.0608569471580214
304,1.0,0.0,0.0,0.0,1692,848,lymphocyte,16.440556516303722,0.6730116670092565
305,1.0,0.0,0.0,0.0,1664,878,lymphocyte,16.693369569267833,0.0
306,1.0,0.0,0.0,0.0,1633,913,lymphocyte,22.528249525118703,0.45056120886630463
307,1.0,0.0,0.0,0.0,1634,898,lymphocyte,21.777902839842344,0.0
308,1.0,0.0,0.0,0.0,1641,938,lymphocyte,21.9335700569529,0.6829081047004717
309,1.0,0.0,0.0,0.0,1573,887,lymphocyte,21.939981006138012,0.6829081047004717
310,1.0,0.0,0.0,0.0,1622,870,lymphocyte,19.99945660502356,0.0
311,1.0,0.0,0.0,0.0,1547,852,lymphocyte,37.836714743224704,0.6829081047004717
312,1.0,0.0,0.0,0.0,1673,870,lymphocyte,13.319024334490207,0.0
313,1.0,0.0,0.0,0.0,1605,816,lymphocyte,17.910811238345584,0.5982695885852573
314,1.0,0.0,0.0,0.0,1469,866,inflammatory,29.473974848754125,0.8675632284814612
315,1.0,0.0,0.0,0.0,1298,813,lymphocyte,24.402144342273647,0.6615632381579821
316,1.0,0.0,0.0,0.0,1286,828,lymphocyte,25.474223076773107,0.6365141682948128
317,1.0,0.0,0.0,0.0,1443,867,lymphocyte,30.587914411729887,0.9556998911125343
318,1.0,0.0,0.0,0.0,1408,858,lymphocyte,26.110484287215037,0.6365141682948128
319,1.0,0.0,0.0,0.0,1390,786,lymphocyte,36.0273122608253,0.6365141682948128
320,1.0,0.0,0.0,0.0,1375,754,lymphocyte,28.021183886249236,0.6365141682948128
321,1.0,0.0,0.0,0.0,1256,952,lymphocyte,42.24367347819321,0.5297061990576545
322,1.0,0.0,0.0,0.0,1320,793,lymphocyte,23.43670240269341,0.5982695885852573
323,1.0,0.0,0.0,0.0,1473,738,lymphocyte,58.22780285599166,0.37677016125643675
324,1.0,0.0,0.0,0.0,1683,721,lymphocyte,103.49219171518969,0.9743147528693494
325,1.0,0.0,0.0,0.0,1781,714,lymphocyte,55.18631634132688,0.45056120886630463
326,1.0,0.0,0.0,0.0,1368,1016,lymphocyte,17.371369412251294,0.5982695885852573
327,1.0,0.0,0.0,0.0,1356,1021,lymphocyte,21.9783803291233,0.6829081047004717
328,1.0,0.0,0.0,0.0,1331,1089,lymphocyte,21.44315178445283,0.6365141682948128
329,1.0,0.0,0.0,0.0,1375,600,lymphocyte,33.0987888048489,0.6829081047004717
330,1.0,0.0,0.0,0.0,1347,586,lymphocyte,24.49661033974682,0.6730116670092565
331,1.0,0.0,0.0,0.0,1231,488,lymphocyte,55.49271075535917,0.34883209584303193
332,1.0,0.0,0.0,0.0,1183,718,lymphocyte,42.061570709671656,0.34883209584303193
333,1.0,0.0,0.0,0.0,1302,590,lymphocyte,21.10990453846088,0.45056120886630463
334,1.0,0.0,0.0,0.0,1264,575,lymphocyte,20.471219990206457,0.6365141682948128
335,1.0,0.0,0.0,0.0,1272,572,lymphocyte,16.671042865591208,0.5982695885852573
336,1.0,0.0,0.0,0.0,1160,633,lymphocyte,21.62387972928474,0.410116318288409
337,0.0,0.0,1.0,0.0,435,1967,fibroblast and endothelial,90.98654410191243,0.0
338,0.0,0.0,1.0,0.0,478,1953,fibroblast and endothelial,65.11260206217109,0.0
339,0.0,0.0,1.0,0.0,487,1880,fibroblast and endothelial,52.69517037762969,0.0
340,0.0,0.0,1.0,0.0,447,1832,fibroblast and endothelial,54.2271132516279,0.0
341,0.0,0.0,1.0,0.0,456,1857,fibroblast and endothelial,57.449962119655495,0.0
342,0.0,0.0,1.0,0.0,445,1916,fibroblast and endothelial,69.83870788801703,0.0
343,0.0,0.0,1.0,0.0,336,1841,fibroblast and endothelial,139.8760063884625,0.0
344,0.0,0.0,1.0,0.0,469,1781,fibroblast and endothelial,86.72713474689563,0.0
345,0.0,0.0,1.0,0.0,465,1817,fibroblast and endothelial,62.44730714499599,0.0
346,0.0,0.0,1.0,0.0,605,1926,fibroblast and endothelial,73.59662519823566,0.0
347,0.0,0.0,1.0,0.0,654,1960,fibroblast and endothelial,33.04292514029565,0.0
348,0.0,0.0,1.0,0.0,619,1947,fibroblast and endothelial,36.82799135506073,0.0
349,0.0,0.0,1.0,0.0,694,1932,fibroblast and endothelial,58.67804919299133,0.0
350,0.0,0.0,1.0,0.0,674,1935,fibroblast and endothelial,54.545306910212666,0.0
351,0.0,0.0,1.0,0.0,723,1933,fibroblast and endothelial,57.49356159590709,0.0
352,0.0,0.0,1.0,0.0,539,1990,fibroblast and endothelial,114.44031962597127,0.0
353,0.0,0.0,1.0,0.0,466,1734,fibroblast and endothelial,123.874854462366,0.0
354,0.0,0.0,1.0,0.0,540,1700,fibroblast and endothelial,98.35450284816527,0.0
355,0.0,0.0,1.0,0.0,583,1657,fibroblast and endothelial,39.300452113376565,0.0
356,0.0,0.0,1.0,0.0,614,1678,fibroblast and endothelial,70.94402255331568,0.0
357,0.0,0.0,1.0,0.0,623,1739,fibroblast and endothelial,79.7852213087139,0.0
358,0.0,0.0,1.0,0.0,619,1761,fibroblast and endothelial,81.17799592503351,0.0
359,0.0,0.0,1.0,0.0,647,1838,fibroblast and endothelial,80.75255990411684,0.0
360,0.0,0.0,1.0,0.0,751,1879,fibroblast and endothelial,98.80325286476645,0.0
361,0.0,0.0,1.0,0.0,726,1804,fibroblast and endothelial,82.68531466873746,0.0
362,0.0,0.0,1.0,0.0,738,1769,fibroblast and endothelial,91.04151067438148,0.0
363,0.0,0.0,1.0,0.0,787,1698,fibroblast and endothelial,87.89771222546976,0.0
364,0.0,0.0,1.0,0.0,703,1672,fibroblast and endothelial,88.18979519600573,0.0
365,0.0,0.0,1.0,0.0,819,1780,fibroblast and endothelial,104.35700573750219,0.0
366,0.0,0.0,1.0,0.0,850,1716,fibroblast and endothelial,73.58709377448236,0.0
367,0.0,0.0,1.0,0.0,732,1606,fibroblast and endothelial,69.13145691575541,0.0
368,0.0,0.0,1.0,0.0,695,1600,fibroblast and endothelial,78.47231945245257,0.0
369,0.0,0.0,1.0,0.0,588,1638,fibroblast and endothelial,84.89684801986934,0.0
370,0.0,0.0,1.0,0.0,599,1539,fibroblast and endothelial,48.899862253976345,0.0
371,0.0,0.0,1.0,0.0,636,1565,fibroblast and endothelial,67.57130015818355,0.0
372,0.0,0.0,1.0,0.0,498,1538,fibroblast and endothelial,138.90300629203452,0.0
373,0.0,0.0,1.0,0.0,573,1509,fibroblast and endothelial,84.04729383821673,0.0
374,0.0,0.0,1.0,0.0,721,1539,fibroblast and endothelial,73.5036846272677,0.0
375,0.0,0.0,1.0,0.0,720,1500,fibroblast and endothelial,71.84319245632683,0.0
376,0.0,0.0,1.0,0.0,881,1686,fibroblast and endothelial,54.041811668722275,0.0
377,0.0,0.0,1.0,0.0,792,1595,fibroblast and endothelial,59.617518259060205,0.0
378,0.0,0.0,1.0,0.0,799,1582,fibroblast and endothelial,39.20571672738072,0.0
379,0.0,0.0,1.0,0.0,815,1588,fibroblast and endothelial,40.82875550808007,0.0
380,0.0,0.0,1.0,0.0,807,1547,fibroblast and endothelial,45.96614437801338,0.0
381,0.0,0.0,1.0,0.0,818,1535,fibroblast and endothelial,60.20741745385085,0.0
382,0.0,0.0,1.0,0.0,869,1614,fibroblast and endothelial,60.645939705212875,0.0
383,0.0,0.0,1.0,0.0,838,1640,fibroblast and endothelial,63.13552156589984,0.0
384,0.0,0.0,1.0,0.0,944,1787,fibroblast and endothelial,102.9861076202617,0.0
385,0.0,0.0,1.0,0.0,1092,1538,fibroblast and endothelial,65.8232617663219,0.0
386,0.0,0.0,1.0,0.0,1113,1647,fibroblast and endothelial,29.836298852212895,0.0
387,0.0,0.0,1.0,0.0,1124,1642,fibroblast and endothelial,48.68795542661379,0.45056120886630463
388,0.0,0.0,1.0,0.0,1129,1657,fibroblast and endothelial,44.66841499755291,0.0
389,0.0,0.0,1.0,0.0,915,1893,fibroblast and endothelial,97.67636357036079,0.34883209584303193
390,0.0,0.0,1.0,0.0,516,1876,fibroblast and endothelial,87.0777966135582,0.0
391,0.0,0.0,1.0,0.0,614,1532,fibroblast and endothelial,64.81654899017614,0.0
392,0.0,0.0,1.0,0.0,691,1513,fibroblast and endothelial,67.88961281310694,0.0
393,0.0,0.0,1.0,0.0,722,1415,fibroblast and endothelial,119.32629462778256,0.0
394,0.0,0.0,1.0,0.0,626,1837,fibroblast and endothelial,40.72295229809341,0.0
395,0.0,0.0,1.0,0.0,606,1847,fibroblast and endothelial,55.74089301705409,0.0
396,0.0,0.0,1.0,0.0,594,1808,fibroblast and endothelial,88.37840749053926,0.0
397,0.0,0.0,1.0,0.0,614,1975,fibroblast and endothelial,47.9528967061146,0.0
398,0.0,0.0,1.0,0.0,656,1980,fibroblast and endothelial,68.08216744281277,0.0
399,0.0,0.0,1.0,0.0,759,1956,fibroblast and endothelial,109.79005511944598,0.0
400,0.0,0.0,1.0,0.0,760,1996,fibroblast and endothelial,120.45373069245674,0.0
401,0.0,0.0,1.0,0.0,922,1979,fibroblast and endothelial,120.6523098431871,0.0
402,0.0,0.0,1.0,0.0,922,1926,fibroblast and endothelial,60.642377385164004,0.45056120886630463
403,0.0,0.0,1.0,0.0,935,1917,lymphocyte,24.273157010780945,0.5004024235381879
404,0.0,0.0,1.0,0.0,958,1918,fibroblast and endothelial,42.203035343731266,0.410116318288409
405,0.0,0.0,1.0,0.0,956,1934,fibroblast and endothelial,39.533471793234234,0.410116318288409
406,0.0,0.0,1.0,0.0,988,1873,fibroblast and endothelial,51.968396056023174,0.0
407,0.0,0.0,1.0,0.0,1001,1870,fibroblast and endothelial,60.174165647566056,0.0
408,0.0,0.0,1.0,0.0,1006,1882,fibroblast and endothelial,32.466723796340624,0.0
409,0.0,0.0,1.0,0.0,1062,1877,fibroblast and endothelial,40.99809677190816,0.0
410,0.0,0.0,1.0,0.0,1033,1890,fibroblast and endothelial,39.08663433528314,0.0
411,0.0,0.0,1.0,0.0,1008,1923,fibroblast and endothelial,55.770910352432885,0.0
412,0.0,0.0,1.0,0.0,993,1967,fibroblast and endothelial,87.35361206003984,0.0
413,0.0,0.0,1.0,0.0,1102,1968,fibroblast and endothelial,47.766911561505694,0.0
414,0.0,0.0,1.0,0.0,1137,1980,fibroblast and endothelial,120.92839012624923,0.0
415,0.0,0.0,1.0,0.0,1120,1951,fibroblast and endothelial,34.89610911239741,0.0
416,0.0,0.0,1.0,0.0,1090,1934,fibroblast and endothelial,50.74318609400678,0.0
417,0.0,0.0,1.0,0.0,1103,1936,fibroblast and endothelial,28.612888284633026,0.0
418,0.0,0.0,1.0,0.0,1083,1916,fibroblast and endothelial,38.98446547689876,0.0
419,0.0,0.0,1.0,0.0,1090,1897,fibroblast and endothelial,31.62640914691176,0.0
420,0.0,0.0,1.0,0.0,1109,1903,fibroblast and endothelial,33.50695244303308,0.0
421,0.0,0.0,1.0,0.0,1129,1903,fibroblast and endothelial,49.050881563151556,0.0
422,0.0,0.0,1.0,0.0,1153,1921,fibroblast and endothelial,50.902398367621934,0.0
423,0.0,0.0,1.0,0.0,1160,1889,fibroblast and endothelial,54.01169346201054,0.0
424,0.0,0.0,1.0,0.0,1185,1907,fibroblast and endothelial,64.87452814453768,0.0
425,0.0,0.0,1.0,0.0,1183,1817,fibroblast and endothelial,69.04985562184315,0.37677016125643675
426,0.0,0.0,1.0,0.0,1166,1735,fibroblast and endothelial,39.7594859803747,0.410116318288409
427,0.0,0.0,1.0,0.0,1121,1768,fibroblast and endothelial,48.317777491443515,0.410116318288409
428,0.0,0.0,1.0,0.0,1130,1759,fibroblast and endothelial,37.572058020316625,0.45056120886630463
429,0.0,0.0,1.0,0.0,1101,1709,fibroblast and endothelial,51.5846955781113,0.0
430,0.0,0.0,1.0,0.0,1150,1685,fibroblast and endothelial,45.707199401094144,0.0
431,0.0,0.0,1.0,0.0,1016,1667,fibroblast and endothelial,63.15315345996047,0.0
432,0.0,0.0,1.0,0.0,1023,1675,fibroblast and endothelial,49.49620805681762,0.0
433,0.0,0.0,1.0,0.0,1098,1605,fibroblast and endothelial,60.336953913463866,0.0
434,0.0,0.0,1.0,0.0,1090,1637,fibroblast and endothelial,60.41482958337066,0.0
435,0.0,0.0,1.0,0.0,1113,1617,fibroblast and endothelial,65.7126331395173,0.34883209584303193
436,0.0,0.0,1.0,0.0,1007,1585,fibroblast and endothelial,74.64197933079973,0.0
437,0.0,0.0,1.0,0.0,958,1589,fibroblast and endothelial,72.63410993029154,0.0
438,0.0,0.0,1.0,0.0,860,1583,fibroblast and endothelial,64.16530777295696,0.0
439,0.0,0.0,1.0,0.0,916,1660,fibroblast and endothelial,57.90617019238036,0.0
440,0.0,0.0,1.0,0.0,917,1717,fibroblast and endothelial,59.66854098951617,0.0
441,0.0,0.0,1.0,0.0,966,1674,fibroblast and endothelial,46.46844620352681,0.0
442,0.0,0.0,1.0,0.0,956,1684,fibroblast and endothelial,34.21947747006814,0.0
443,0.0,0.0,1.0,0.0,925,1534,fibroblast and endothelial,74.93528669426256,0.0
444,0.0,0.0,1.0,0.0,961,1554,fibroblast and endothelial,52.67053087467862,0.0
445,0.0,0.0,1.0,0.0,991,1552,fibroblast and endothelial,38.842575950756434,0.0
446,0.0,0.0,1.0,0.0,1016,1522,fibroblast and endothelial,57.85679707476344,0.0
447,0.0,0.0,1.0,0.0,1041,1516,fibroblast and endothelial,45.12867056626736,0.0
448,0.0,0.0,1.0,0.0,953,1461,fibroblast and endothelial,68.03823687620569,0.0
449,0.0,0.0,1.0,0.0,1047,1488,fibroblast and endothelial,35.896978551065715,0.0
450,0.0,0.0,1.0,0.0,1033,1478,fibroblast and endothelial,39.64170326556586,0.0
451,0.0,0.0,1.0,0.0,1068,1446,fibroblast and endothelial,29.836694822010205,0.0
452,0.0,0.0,1.0,0.0,1070,1468,fibroblast and endothelial,39.67234945097179,0.0
453,0.0,0.0,1.0,0.0,1084,1449,fibroblast and endothelial,32.451155415090106,0.0
454,0.0,0.0,1.0,0.0,1114,1425,fibroblast and endothelial,40.61152177543987,0.0
455,0.0,0.0,1.0,0.0,1086,1389,fibroblast and endothelial,48.6230811013285,0.0
456,0.0,0.0,1.0,0.0,1064,1426,fibroblast and endothelial,25.703304191718065,0.0
457,0.0,0.0,1.0,0.0,1077,1436,fibroblast and endothelial,21.071225665316014,0.0
458,0.0,0.0,1.0,0.0,1084,1415,fibroblast and endothelial,29.966171984996542,0.0
459,0.0,0.0,1.0,0.0,998,1446,fibroblast and endothelial,44.09138546667123,0.0
460,0.0,0.0,1.0,0.0,1010,1426,fibroblast and endothelial,32.23581186095524,0.0
461,0.0,0.0,1.0,0.0,1020,1439,fibroblast and endothelial,29.21518318025856,0.0
462,0.0,0.0,1.0,0.0,1032,1427,fibroblast and endothelial,28.359676453652902,0.0
463,0.0,0.0,1.0,0.0,1116,1488,fibroblast and endothelial,47.09329113263141,0.0
464,0.0,0.0,1.0,0.0,1140,1515,fibroblast and endothelial,37.347628213234906,0.0
465,0.0,0.0,1.0,0.0,1173,1491,fibroblast and endothelial,48.56862172026516,0.8599672810355049
466,0.0,0.0,1.0,0.0,812,1516,fibroblast and endothelial,76.73040925242674,0.0
467,0.0,0.0,1.0,0.0,661,1395,fibroblast and endothelial,98.98366689133722,0.0
468,0.0,0.0,1.0,0.0,670,1402,fibroblast and endothelial,98.92464298618553,0.0
469,0.0,0.0,1.0,0.0,585,1370,fibroblast and endothelial,69.31370288761008,0.0
470,0.0,0.0,1.0,0.0,556,1545,fibroblast and endothelial,60.00023565265092,0.0
471,0.0,0.0,1.0,0.0,523,1436,fibroblast and endothelial,83.19855100231368,0.0
472,0.0,0.0,1.0,0.0,552,1423,fibroblast and endothelial,68.15470211544297,0.0
473,0.0,0.0,1.0,0.0,884,1468,fibroblast and endothelial,110.06501956583045,0.0
474,0.0,0.0,1.0,0.0,917,1443,fibroblast and endothelial,99.8931577606675,0.0
475,0.0,0.0,1.0,0.0,977,1406,fibroblast and endothelial,44.77958836829995,0.0
476,0.0,0.0,1.0,0.0,986,1390,fibroblast and endothelial,26.996701017289997,0.0
477,0.0,0.0,1.0,0.0,975,1370,fibroblast and endothelial,43.04740764502011,0.0
478,0.0,0.0,1.0,0.0,1009,1385,fibroblast and endothelial,37.25744758517772,0.0
479,0.0,0.0,1.0,0.0,1031,1384,fibroblast and endothelial,38.29824595548682,0.0
480,0.0,0.0,1.0,0.0,1040,1398,fibroblast and endothelial,36.04268952083884,0.0
481,0.0,0.0,1.0,0.0,1041,1341,fibroblast and endothelial,36.49491658770847,0.0
482,0.0,0.0,1.0,0.0,1072,1336,fibroblast and endothelial,40.65860851312935,0.37677016125643675
483,0.0,0.0,1.0,0.0,1126,1381,fibroblast and endothelial,32.79533474587059,0.0
484,0.0,0.0,1.0,0.0,1124,1355,fibroblast and endothelial,34.66249226102998,0.45056120886630463
485,0.0,0.0,1.0,0.0,1109,1343,fibroblast and endothelial,36.55396726279938,0.6365141682948128
486,0.0,0.0,1.0,0.0,1153,1376,fibroblast and endothelial,57.9131102844155,0.34883209584303193
487,0.0,0.0,1.0,0.0,1149,1388,fibroblast and endothelial,36.977823122070745,0.0
488,0.0,0.0,1.0,0.0,1153,1437,fibroblast and endothelial,30.93050868637137,0.410116318288409
489,0.0,0.0,1.0,0.0,1184,1421,fibroblast and endothelial,52.38335878433814,0.7356219397587946
490,0.0,0.0,1.0,0.0,1141,1445,fibroblast and endothelial,22.571416489072643,0.0
491,0.0,0.0,1.0,0.0,1134,1460,fibroblast and endothelial,37.401297683853464,0.0
492,0.0,0.0,1.0,0.0,1166,1451,fibroblast and endothelial,26.59642715757345,0.45056120886630463
493,0.0,0.0,1.0,0.0,983,1341,fibroblast and endothelial,32.90397174315296,0.0
494,0.0,0.0,1.0,0.0,966,1327,fibroblast and endothelial,25.250197379204984,0.0
495,0.0,0.0,1.0,0.0,970,1346,fibroblast and endothelial,23.303879129930404,0.0
496,0.0,0.0,1.0,0.0,945,1321,fibroblast and endothelial,85.35104832721393,0.0
497,0.0,0.0,1.0,0.0,945,1305,fibroblast and endothelial,71.48477749651538,0.0
498,0.0,0.0,1.0,0.0,954,1291,fibroblast and endothelial,48.31607054156092,0.0
499,0.0,0.0,1.0,0.0,972,1295,fibroblast and endothelial,39.3502927803455,0.0
500,0.0,0.0,1.0,0.0,958,1240,fibroblast and endothelial,60.11143447981594,0.0
501,0.0,0.0,1.0,0.0,976,1250,fibroblast and endothelial,39.428177089916844,0.0
502,0.0,0.0,1.0,0.0,1014,1225,fibroblast and endothelial,44.554095969206216,0.0
503,0.0,0.0,1.0,0.0,1017,1254,fibroblast and endothelial,34.486531753342874,0.0
504,0.0,0.0,1.0,0.0,1009,1268,fibroblast and endothelial,45.3955031455398,0.0
505,0.0,0.0,1.0,0.0,1015,1333,fibroblast and endothelial,44.054204856902345,0.0
506,0.0,0.0,1.0,0.0,1036,1328,fibroblast and endothelial,24.061830033757925,0.0
507,0.0,0.0,1.0,0.0,1049,1308,fibroblast and endothelial,36.7574759249893,0.0
508,0.0,0.0,1.0,0.0,1068,1305,fibroblast and endothelial,37.24114455369198,0.45056120886630463
509,0.0,0.0,1.0,0.0,1074,1264,fibroblast and endothelial,50.933333485112186,0.37677016125643675
510,0.0,0.0,1.0,0.0,1047,1226,fibroblast and endothelial,65.66327198797065,0.0
511,0.0,0.0,1.0,0.0,1060,1267,fibroblast and endothelial,39.09072524997112,0.0
512,0.0,0.0,1.0,0.0,890,1203,fibroblast and endothelial,79.05963923853122,0.0
513,0.0,0.0,1.0,0.0,905,1193,fibroblast and endothelial,61.754605854219335,0.0
514,0.0,0.0,1.0,0.0,931,1170,fibroblast and endothelial,55.202072244559794,0.0
515,0.0,0.0,1.0,0.0,825,1180,fibroblast and endothelial,47.347856535006414,0.0
516,0.0,0.0,1.0,0.0,808,1202,fibroblast and endothelial,34.73142535009255,0.0
517,0.0,0.0,1.0,0.0,804,1215,fibroblast and endothelial,29.00098464911587,0.0
518,0.0,0.0,1.0,0.0,800,1233,fibroblast and endothelial,32.080418832526924,0.0
519,0.0,0.0,1.0,0.0,826,1233,fibroblast and endothelial,53.5526341547439,0.0
520,0.0,0.0,1.0,0.0,808,1239,fibroblast and endothelial,16.24165496797344,0.0
521,0.0,0.0,1.0,0.0,802,1249,fibroblast and endothelial,67.46498115543871,0.0
522,0.0,0.0,1.0,0.0,772,1266,fibroblast and endothelial,126.96972412430165,0.0
523,0.0,0.0,1.0,0.0,732,1301,fibroblast and endothelial,97.61464180795757,0.0
524,0.0,0.0,1.0,0.0,637,1263,fibroblast and endothelial,83.56470895734721,0.0
525,0.0,0.0,1.0,0.0,655,1267,fibroblast and endothelial,104.33757410094928,0.0
526,0.0,0.0,1.0,0.0,555,1253,fibroblast and endothelial,67.9364166765356,0.0
527,0.0,0.0,1.0,0.0,559,1281,fibroblast and endothelial,35.23785319593583,0.0
528,0.0,0.0,1.0,0.0,543,1275,fibroblast and endothelial,26.78818440656039,0.0
529,0.0,0.0,1.0,0.0,545,1300,fibroblast and endothelial,20.772710601450264,0.0
530,0.0,0.0,1.0,0.0,556,1308,fibroblast and endothelial,41.464107007697585,0.0
531,0.0,0.0,1.0,0.0,554,1335,fibroblast and endothelial,26.979507071820574,0.0
532,0.0,0.0,1.0,0.0,554,1350,fibroblast and endothelial,20.111521490933956,0.0
533,0.0,0.0,1.0,0.0,528,1312,fibroblast and endothelial,74.84814561565757,0.0
534,0.0,0.0,1.0,0.0,537,1335,fibroblast and endothelial,26.54804665314639,0.0
535,0.0,0.0,1.0,0.0,532,1370,fibroblast and endothelial,44.4800280183213,0.0
536,0.0,0.0,1.0,0.0,552,1366,fibroblast and endothelial,28.51470442579989,0.0
537,0.0,0.0,1.0,0.0,567,1361,fibroblast and endothelial,20.508567542940916,0.0
538,0.0,0.0,1.0,0.0,649,1155,fibroblast and endothelial,122.08638376742745,0.0
539,0.0,0.0,1.0,0.0,686,1130,fibroblast and endothelial,78.97412463891501,0.0
540,0.0,0.0,1.0,0.0,764,1103,fibroblast and endothelial,76.13172193519222,0.0
541,0.0,0.0,1.0,0.0,799,1099,fibroblast and endothelial,60.4320756138402,0.0
542,0.0,0.0,1.0,0.0,824,1105,fibroblast and endothelial,38.97716365108126,0.0
543,0.0,0.0,1.0,0.0,843,1122,fibroblast and endothelial,61.413679162018575,0.0
544,0.0,0.0,1.0,0.0,859,1073,fibroblast and endothelial,57.971099287294194,0.0
545,0.0,0.0,1.0,0.0,874,1063,fibroblast and endothelial,43.17028312678263,0.0
546,0.0,0.0,1.0,0.0,879,1025,fibroblast and endothelial,51.22791902705865,0.0
547,0.0,0.0,1.0,0.0,920,1114,fibroblast and endothelial,31.509683433921737,0.0
548,0.0,0.0,1.0,0.0,934,1109,fibroblast and endothelial,28.5366646190184,0.0
549,0.0,0.0,1.0,0.0,916,1099,fibroblast and endothelial,37.14451737410243,0.0
550,0.0,0.0,1.0,0.0,906,1102,fibroblast and endothelial,23.34076432340807,0.0
551,0.0,0.0,1.0,0.0,892,1103,fibroblast and endothelial,50.51335465415625,0.0
552,0.0,0.0,1.0,0.0,960,1084,fibroblast and endothelial,51.41003861141864,0.0
553,0.0,0.0,1.0,0.0,953,1093,fibroblast and endothelial,24.88288609421258,0.0
554,0.0,0.0,1.0,0.0,968,1114,fibroblast and endothelial,33.232603231439555,0.0
555,0.0,0.0,1.0,0.0,990,1105,fibroblast and endothelial,38.81750112640661,0.0
556,0.0,0.0,1.0,0.0,1014,1125,fibroblast and endothelial,58.675597878636474,0.0
557,0.0,0.0,1.0,0.0,764,1170,fibroblast and endothelial,77.64311232213059,0.0
558,0.0,0.0,1.0,0.0,769,1150,fibroblast and endothelial,50.53745418455661,0.0
559,0.0,0.0,1.0,0.0,808,1160,fibroblast and endothelial,46.3193214118044,0.0
560,0.0,0.0,1.0,0.0,680,952,fibroblast and endothelial,85.58569953346283,0.0
561,0.0,0.0,1.0,0.0,693,970,fibroblast and endothelial,36.28159814110744,0.0
562,0.0,0.0,1.0,0.0,735,908,fibroblast and endothelial,55.90391332175984,0.0
563,0.0,0.0,1.0,0.0,705,954,fibroblast and endothelial,38.81846626904734,0.0
564,0.0,0.0,1.0,0.0,705,972,fibroblast and endothelial,27.18399263050504,0.0
565,0.0,0.0,1.0,0.0,778,964,fibroblast and endothelial,62.32596432175012,0.0
566,0.0,0.0,1.0,0.0,753,887,fibroblast and endothelial,129.59318034605843,0.0
567,0.0,0.0,1.0,0.0,812,941,fibroblast and endothelial,54.139949087159295,0.0
568,0.0,0.0,1.0,0.0,731,986,fibroblast and endothelial,38.18100162833611,0.0
569,0.0,0.0,1.0,0.0,764,989,fibroblast and endothelial,86.87708716943355,0.0
570,0.0,0.0,1.0,0.0,719,1019,fibroblast and endothelial,51.69879705742315,0.0
571,0.0,0.0,1.0,0.0,712,1039,fibroblast and endothelial,82.42725568990795,0.0
572,0.0,0.0,1.0,0.0,859,961,fibroblast and endothelial,32.268083926946,0.0
573,0.0,0.0,1.0,0.0,860,939,fibroblast and endothelial,26.418698398319513,0.0
574,0.0,0.0,1.0,0.0,876,930,fibroblast and endothelial,29.56335457806108,0.0
575,0.0,0.0,1.0,0.0,881,939,fibroblast and endothelial,20.12928146020084,0.0
576,0.0,0.0,1.0,0.0,874,876,fibroblast and endothelial,30.661797671450834,0.0
577,0.0,0.0,1.0,0.0,886,883,fibroblast and endothelial,29.753724129114385,0.0
578,0.0,0.0,1.0,0.0,898,878,fibroblast and endothelial,44.038432400643366,0.0
579,0.0,0.0,1.0,0.0,899,935,fibroblast and endothelial,30.67715526990716,0.0
580,0.0,0.0,1.0,0.0,895,953,fibroblast and endothelial,27.707121146104424,0.0
581,0.0,0.0,1.0,0.0,912,934,fibroblast and endothelial,33.43564044119326,0.0
582,0.0,0.0,1.0,0.0,905,962,fibroblast and endothelial,46.75752884462335,0.0
583,0.0,0.0,1.0,0.0,885,992,fibroblast and endothelial,30.328717933120743,0.0
584,0.0,0.0,1.0,0.0,866,980,fibroblast and endothelial,55.37626557731021,0.0
585,0.0,0.0,1.0,0.0,903,999,fibroblast and endothelial,45.56045883600143,0.0
586,0.0,0.0,1.0,0.0,911,1025,fibroblast and endothelial,67.97753424666062,0.0
587,0.0,0.0,1.0,0.0,949,914,fibroblast and endothelial,57.739735264925045,0.0
588,0.0,0.0,1.0,0.0,941,842,fibroblast and endothelial,63.7891581589386,0.5623351446188083
589,0.0,0.0,1.0,0.0,910,842,fibroblast and endothelial,48.44971992563299,0.410116318288409
590,0.0,0.0,1.0,0.0,979,871,fibroblast and endothelial,41.81517039381996,0.0
591,0.0,0.0,1.0,0.0,996,886,fibroblast and endothelial,27.459696343325128,0.0
592,0.0,0.0,1.0,0.0,1013,887,fibroblast and endothelial,38.67207958936692,0.0
593,0.0,0.0,1.0,0.0,987,913,fibroblast and endothelial,33.868711778686745,0.0
594,0.0,0.0,1.0,0.0,1003,930,fibroblast and endothelial,46.083537000486245,0.0
595,0.0,0.0,1.0,0.0,1005,961,fibroblast and endothelial,65.78316751488373,0.0
596,0.0,0.0,1.0,0.0,1021,978,fibroblast and endothelial,21.45956610325759,0.0
597,0.0,0.0,1.0,0.0,1045,977,fibroblast and endothelial,60.40037931227327,0.0
