id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
295,0.0,1.0,0.0,0.0,877,857,fibroblast and endothelial,27.479810339712195,1.0549201679861442
296,0.0,1.0,0.0,0.0,915,844,lymphocyte,63.25620437628496,1.0549201679861442
297,0.0,1.0,0.0,0.0,851,895,lymphocyte,36.56845909416433,1.0789922078775833
298,0.0,1.0,0.0,0.0,648,871,fibroblast and endothelial,35.64860022505925,1.0789922078775833
299,0.0,1.0,0.0,0.0,671,881,fibroblast and endothelial,29.119215165527237,1.0042424730540764
300,0.0,1.0,0.0,0.0,731,807,fibroblast and endothelial,32.04154037592178,0.5982695885852573
301,0.0,1.0,0.0,0.0,753,810,fibroblast and endothelial,26.986262629892547,0.8675632284814612
302,0.0,1.0,0.0,0.0,688,787,fibroblast and endothelial,38.837591209325396,0.5623351446188083
303,0.0,1.0,0.0,0.0,703,803,fibroblast and endothelial,28.173319882534837,0.45056120886630463
304,0.0,1.0,0.0,0.0,762,790,fibroblast and endothelial,32.69420178646082,0.9556998911125343
305,0.0,1.0,0.0,0.0,759,772,fibroblast and endothelial,28.772883020746406,0.6365141682948128
306,0.0,1.0,0.0,0.0,780,770,fibroblast and endothelial,36.7471492012564,0.7963116401738131
307,0.0,1.0,0.0,0.0,625,726,fibroblast and endothelial,37.59937453578748,0.37677016125643675
308,0.0,1.0,0.0,0.0,596,751,fibroblast and endothelial,35.4776231747103,0.0
309,0.0,1.0,0.0,0.0,438,757,fibroblast and endothelial,30.34703618122295,0.8675632284814612
310,0.0,1.0,0.0,0.0,424,723,fibroblast and endothelial,26.91652803110523,0.45056120886630463
311,0.0,1.0,0.0,0.0,409,721,fibroblast and endothelial,57.62728884508478,0.6365141682948128
312,0.0,1.0,0.0,0.0,416,762,fibroblast and endothelial,34.13508594001076,0.5982695885852573
313,0.0,1.0,0.0,0.0,450,783,fibroblast and endothelial,37.9500485033689,1.0670895187820832
314,0.0,1.0,0.0,0.0,481,806,fibroblast and endothelial,23.943756470609046,0.5982695885852573
315,0.0,1.0,0.0,0.0,516,826,fibroblast and endothelial,34.05873407499393,1.0549201679861442
316,0.0,1.0,0.0,0.0,518,819,fibroblast and endothelial,27.110234088796442,0.6365141682948128
317,0.0,1.0,0.0,0.0,475,822,fibroblast and endothelial,33.53265679272611,1.0114042647073518
318,0.0,1.0,0.0,0.0,440,646,fibroblast and endothelial,31.796086071067887,0.6829081047004717
319,0.0,1.0,0.0,0.0,544,674,fibroblast and endothelial,41.25294443701966,0.5982695885852573
320,0.0,1.0,0.0,0.0,562,696,fibroblast and endothelial,35.43524877171776,0.45056120886630463
321,0.0,1.0,0.0,0.0,585,711,fibroblast and endothelial,32.29246371897869,0.0
322,0.0,1.0,0.0,0.0,582,727,fibroblast and endothelial,28.76994086171909,0.0
323,0.0,1.0,0.0,0.0,519,668,fibroblast and endothelial,44.97008431640097,0.6615632381579821
324,0.0,1.0,0.0,0.0,544,652,fibroblast and endothelial,42.32740840001359,0.5982695885852573
325,0.0,1.0,0.0,0.0,601,675,fibroblast and endothelial,45.04038433983088,0.639031859650177
326,0.0,1.0,0.0,0.0,633,789,fibroblast and endothelial,51.2704016732558,0.5297061990576545
327,0.0,1.0,0.0,0.0,641,818,fibroblast and endothelial,46.249902170447854,0.9743147528693494
328,0.0,1.0,0.0,0.0,776,493,fibroblast and endothelial,30.669972775791233,0.0
329,0.0,1.0,0.0,0.0,788,496,fibroblast and endothelial,28.348895868034248,0.0
330,0.0,1.0,0.0,0.0,776,458,fibroblast and endothelial,57.961197934592164,0.0
331,0.0,1.0,0.0,0.0,797,469,fibroblast and endothelial,27.450897686374077,0.0
332,0.0,1.0,0.0,0.0,810,447,fibroblast and endothelial,51.21075819820402,0.37677016125643675
333,0.0,1.0,0.0,0.0,826,468,fibroblast and endothelial,22.340768856568275,0.6365141682948128
334,0.0,1.0,0.0,0.0,819,483,fibroblast and endothelial,31.788979890602054,0.410116318288409
335,0.0,1.0,0.0,0.0,820,508,fibroblast and endothelial,23.92057015249118,0.0
336,0.0,1.0,0.0,0.0,818,515,fibroblast and endothelial,27.39880758256443,0.0
337,0.0,1.0,0.0,0.0,781,521,fibroblast and endothelial,24.383761978479573,0.0
338,0.0,1.0,0.0,0.0,793,533,fibroblast and endothelial,20.794480886104985,0.410116318288409
339,0.0,1.0,0.0,0.0,808,539,fibroblast and endothelial,25.242852931737257,0.45056120886630463
340,0.0,1.0,0.0,0.0,800,550,fibroblast and endothelial,23.07364294053059,0.5982695885852573
341,0.0,1.0,0.0,0.0,787,568,fibroblast and endothelial,37.043918290137746,0.410116318288409
342,0.0,1.0,0.0,0.0,775,569,fibroblast and endothelial,35.153307413882594,0.5982695885852573
343,0.0,1.0,0.0,0.0,770,537,fibroblast and endothelial,23.61462594642069,0.410116318288409
344,0.0,1.0,0.0,0.0,764,527,fibroblast and endothelial,29.86206517502246,0.0
345,0.0,1.0,0.0,0.0,843,526,fibroblast and endothelial,44.75069501205166,0.5004024235381879
346,0.0,1.0,0.0,0.0,770,632,fibroblast and endothelial,52.87592791634066,0.34883209584303193
347,0.0,1.0,0.0,0.0,777,645,fibroblast and endothelial,35.16234749465537,0.410116318288409
348,0.0,1.0,0.0,0.0,787,659,fibroblast and endothelial,23.993005428171745,0.5004024235381879
349,0.0,1.0,0.0,0.0,836,617,fibroblast and endothelial,29.8532716905011,0.6365141682948128
350,0.0,1.0,0.0,0.0,835,599,fibroblast and endothelial,39.51761074146871,0.37677016125643675
351,0.0,1.0,0.0,0.0,835,564,fibroblast and endothelial,29.272179403700665,0.45056120886630463
352,0.0,1.0,0.0,0.0,837,555,lymphocyte,24.904515237497947,0.45056120886630463
353,0.0,1.0,0.0,0.0,860,717,fibroblast and endothelial,62.250081250536255,0.5297061990576545
354,0.0,1.0,0.0,0.0,948,597,fibroblast and endothelial,65.61084550601937,0.410116318288409
355,0.0,1.0,0.0,0.0,789,674,lymphocyte,30.156770336589172,0.410116318288409
356,0.0,1.0,0.0,0.0,825,641,fibroblast and endothelial,34.73166350167926,0.37677016125643675
357,0.0,1.0,0.0,0.0,831,656,fibroblast and endothelial,27.67287766384387,0.45056120886630463
358,0.0,1.0,0.0,0.0,861,618,fibroblast and endothelial,38.494911408267164,0.6829081047004717
359,0.0,1.0,0.0,0.0,851,561,fibroblast and endothelial,46.25407978870798,0.5004024235381879
360,0.0,1.0,0.0,0.0,516,603,lymphocyte,34.51033764559552,0.6829081047004717
361,0.0,1.0,0.0,0.0,617,617,fibroblast and endothelial,23.99495908175849,0.410116318288409
362,0.0,1.0,0.0,0.0,560,598,fibroblast and endothelial,34.060963200161815,0.6829081047004717
363,0.0,1.0,0.0,0.0,559,627,fibroblast and endothelial,44.943582723732725,0.7356219397587946
364,0.0,1.0,0.0,0.0,644,644,fibroblast and endothelial,24.131050263059635,0.7963116401738131
365,0.0,1.0,0.0,0.0,649,611,fibroblast and endothelial,33.526244413128424,0.9002560512685369
366,0.0,1.0,0.0,0.0,618,581,fibroblast and endothelial,28.481656257745787,0.410116318288409
367,0.0,1.0,0.0,0.0,605,562,fibroblast and endothelial,40.10989604821816,0.45056120886630463
368,0.0,1.0,0.0,0.0,573,569,fibroblast and endothelial,36.90001946654412,0.45056120886630463
369,0.0,1.0,0.0,0.0,554,570,lymphocyte,37.16750092717578,0.6730116670092565
370,0.0,1.0,0.0,0.0,532,804,fibroblast and endothelial,32.691502728981625,0.6365141682948128
371,0.0,1.0,0.0,0.0,531,784,fibroblast and endothelial,36.06609555174397,0.6615632381579821
372,0.0,1.0,0.0,0.0,490,787,fibroblast and endothelial,24.670420696642605,0.6829081047004717
373,0.0,1.0,0.0,0.0,501,797,fibroblast and endothelial,26.682140991153698,0.410116318288409
374,0.0,1.0,0.0,0.0,608,838,lymphocyte,33.04419124915246,0.9556998911125343
375,0.0,1.0,0.0,0.0,597,834,lymphocyte,25.072147286119865,0.45056120886630463
376,0.0,1.0,0.0,0.0,588,830,lymphocyte,18.275754895975183,0.0
377,0.0,1.0,0.0,0.0,578,830,lymphocyte,23.528832240923045,0.0
378,0.0,1.0,0.0,0.0,587,807,lymphocyte,35.707927209239514,0.6365141682948128
379,0.0,1.0,0.0,0.0,557,733,fibroblast and endothelial,30.08450012758438,0.5623351446188083
380,0.0,1.0,0.0,0.0,481,665,lymphocyte,33.987963011180575,0.9556998911125343
381,0.0,1.0,0.0,0.0,497,623,lymphocyte,33.330275155219404,0.6931471805599453
382,0.0,1.0,0.0,0.0,566,870,fibroblast and endothelial,24.09955878862992,1.0789922078775833
383,0.0,1.0,0.0,0.0,578,871,fibroblast and endothelial,35.20382353031877,1.2730283365896256
384,0.0,1.0,0.0,0.0,1083,1008,fibroblast and endothelial,39.47614011988648,0.410116318288409
385,0.0,1.0,0.0,0.0,1059,1012,fibroblast and endothelial,27.418132037457053,0.0
386,0.0,1.0,0.0,0.0,1112,1032,fibroblast and endothelial,35.39976826365618,0.410116318288409
387,0.0,1.0,0.0,0.0,1073,1038,fibroblast and endothelial,45.22907454795762,0.37677016125643675
388,0.0,1.0,0.0,0.0,1232,1044,fibroblast and endothelial,67.4324686369447,0.34883209584303193
389,0.0,1.0,0.0,0.0,1126,1047,fibroblast and endothelial,24.43200733242391,0.0
390,0.0,1.0,0.0,0.0,1128,1057,fibroblast and endothelial,20.417484004080062,0.0
391,0.0,1.0,0.0,0.0,1120,1066,fibroblast and endothelial,33.56903321525281,0.34883209584303193
392,0.0,1.0,0.0,0.0,1025,1015,fibroblast and endothelial,30.95764084387247,0.0
393,0.0,1.0,0.0,0.0,1039,1003,fibroblast and endothelial,26.323900212760787,0.0
394,0.0,1.0,0.0,0.0,1006,1022,fibroblast and endothelial,23.42265548192536,0.0
395,0.0,1.0,0.0,0.0,971,1021,fibroblast and endothelial,27.02011499290073,0.5004024235381879
396,0.0,1.0,0.0,0.0,940,924,fibroblast and endothelial,56.33612087359595,0.8486855577264172
397,0.0,1.0,0.0,0.0,737,927,fibroblast and endothelial,25.668223139530983,1.0789922078775833
398,0.0,1.0,0.0,0.0,741,955,fibroblast and endothelial,30.989821125804447,0.9743147528693494
399,0.0,1.0,0.0,0.0,782,991,fibroblast and endothelial,26.392359065853135,0.45056120886630463
400,0.0,1.0,0.0,0.0,758,972,fibroblast and endothelial,32.04764762620707,0.5623351446188083
401,0.0,1.0,0.0,0.0,673,915,fibroblast and endothelial,36.68774561296745,1.0608569471580214
402,0.0,1.0,0.0,0.0,653,899,inflammatory,28.142906358673475,1.0042424730540764
403,0.0,1.0,0.0,0.0,723,913,inflammatory,26.68054657042611,1.0114042647073516
404,0.0,1.0,0.0,0.0,801,898,inflammatory,38.23887266575659,1.0888999753452238
405,0.0,1.0,0.0,0.0,779,924,lymphocyte,23.628327271604242,1.0114042647073518
406,0.0,1.0,0.0,0.0,769,837,inflammatory,38.493623374421794,0.9950269901795212
407,0.0,1.0,0.0,0.0,908,759,inflammatory,61.91099971039255,1.0042424730540764
408,0.0,1.0,0.0,0.0,698,727,inflammatory,31.385513483130612,0.9556998911125343
409,0.0,1.0,0.0,0.0,702,569,fibroblast and endothelial,29.938974943885245,1.0114042647073518
410,0.0,1.0,0.0,0.0,720,531,fibroblast and endothelial,35.093778045457434,0.410116318288409
411,0.0,1.0,0.0,0.0,713,502,fibroblast and endothelial,59.31461961094229,0.410116318288409
412,0.0,1.0,0.0,0.0,737,503,fibroblast and endothelial,38.54244614917126,0.0
413,0.0,1.0,0.0,0.0,705,550,fibroblast and endothelial,30.520231044141383,0.8675632284814612
414,0.0,1.0,0.0,0.0,748,556,fibroblast and endothelial,34.86087839391178,0.410116318288409
415,0.0,1.0,0.0,0.0,710,604,fibroblast and endothelial,33.2674988911616,1.0114042647073518
416,0.0,1.0,0.0,0.0,731,628,fibroblast and endothelial,55.1761754947953,0.9002560512685369
417,0.0,1.0,0.0,0.0,750,635,fibroblast and endothelial,45.35138497204516,0.5982695885852573
418,0.0,1.0,0.0,0.0,609,627,fibroblast and endothelial,25.903393442148904,0.8675632284814612
419,0.0,1.0,0.0,0.0,465,705,lymphocyte,18.62381682003893,0.5004024235381879
420,0.0,1.0,0.0,0.0,459,702,lymphocyte,18.640957690537675,0.6365141682948128
421,0.0,1.0,0.0,0.0,439,680,lymphocyte,21.451914709821256,1.0042424730540764
422,0.0,1.0,0.0,0.0,793,730,fibroblast and endothelial,40.44730548331047,0.45056120886630463
423,0.0,1.0,0.0,0.0,796,703,fibroblast and endothelial,40.58886119673381,0.410116318288409
424,0.0,1.0,0.0,0.0,1028,618,fibroblast and endothelial,90.08540801919304,0.0
425,0.0,1.0,0.0,0.0,998,684,fibroblast and endothelial,56.603977976774765,0.7963116401738131
426,0.0,1.0,0.0,0.0,965,695,inflammatory,42.603185987782496,1.0549201679861442
427,0.0,1.0,0.0,0.0,912,554,fibroblast and endothelial,36.00250984917036,0.0
428,0.0,1.0,0.0,0.0,913,567,fibroblast and endothelial,32.04734302694321,0.45056120886630463
429,0.0,1.0,0.0,0.0,969,486,fibroblast and endothelial,53.55194826349799,0.0
430,0.0,1.0,0.0,0.0,977,464,fibroblast and endothelial,27.258834954053604,0.0
431,0.0,1.0,0.0,0.0,974,447,fibroblast and endothelial,31.82625272116244,0.0
432,0.0,1.0,0.0,0.0,1009,435,fibroblast and endothelial,30.27786216955153,0.0
433,0.0,1.0,0.0,0.0,1020,426,fibroblast and endothelial,26.69395542682654,0.0
434,0.0,1.0,0.0,0.0,1010,460,fibroblast and endothelial,27.53034578914482,0.0
435,0.0,1.0,0.0,0.0,1015,474,fibroblast and endothelial,29.114712914096465,0.0
436,0.0,1.0,0.0,0.0,1025,484,fibroblast and endothelial,58.342672892040696,0.410116318288409
437,0.0,1.0,0.0,0.0,1035,452,fibroblast and endothelial,41.45213113903386,0.34883209584303193
438,0.0,1.0,0.0,0.0,954,462,fibroblast and endothelial,46.73824874114886,0.0
439,0.0,1.0,0.0,0.0,882,469,fibroblast and endothelial,46.76236931459662,0.410116318288409
440,0.0,1.0,0.0,0.0,897,475,fibroblast and endothelial,30.245521056065048,0.0
441,0.0,1.0,0.0,0.0,915,467,fibroblast and endothelial,56.10409843957866,0.0
442,0.0,1.0,0.0,0.0,920,516,fibroblast and endothelial,42.18123684045153,0.0
443,0.0,1.0,0.0,0.0,1080,520,inflammatory,81.82452773592212,0.34883209584303193
444,0.0,1.0,0.0,0.0,1007,401,fibroblast and endothelial,46.38386108133084,0.410116318288409
445,0.0,1.0,0.0,0.0,981,406,fibroblast and endothelial,55.76544679676969,0.410116318288409
446,0.0,1.0,0.0,0.0,1088,370,fibroblast and endothelial,52.31063876990528,0.0
447,0.0,1.0,0.0,0.0,1078,371,fibroblast and endothelial,39.58559620488493,0.0
448,0.0,1.0,0.0,0.0,1067,360,fibroblast and endothelial,53.34469664955149,0.37677016125643675
449,0.0,1.0,0.0,0.0,913,368,fibroblast and endothelial,75.69508252574002,0.6837389058487535
450,0.0,1.0,0.0,0.0,899,364,fibroblast and endothelial,46.50676327333952,0.0
451,0.0,1.0,0.0,0.0,862,388,fibroblast and endothelial,73.54989345338416,0.47413931305783735
452,0.0,1.0,0.0,0.0,851,328,fibroblast and endothelial,50.45691089673934,0.0
453,0.0,1.0,0.0,0.0,1015,253,fibroblast and endothelial,46.01567536662194,0.0
454,0.0,1.0,0.0,0.0,1053,267,fibroblast and endothelial,26.966041579220217,0.0
455,0.0,1.0,0.0,0.0,1072,258,fibroblast and endothelial,46.40488031835219,0.410116318288409
456,0.0,1.0,0.0,0.0,1142,255,fibroblast and endothelial,67.15701873627631,0.37677016125643675
457,0.0,1.0,0.0,0.0,1185,263,fibroblast and endothelial,44.93342016420624,0.0
458,0.0,1.0,0.0,0.0,1230,264,fibroblast and endothelial,42.31549388613091,0.0
459,0.0,1.0,0.0,0.0,1290,263,fibroblast and endothelial,38.487422034547016,0.0
460,0.0,1.0,0.0,0.0,1254,273,fibroblast and endothelial,30.148987730537534,0.0
461,0.0,1.0,0.0,0.0,1317,266,fibroblast and endothelial,33.9122497802103,0.0
462,0.0,1.0,0.0,0.0,1369,266,fibroblast and endothelial,54.07344392838469,0.0
463,0.0,1.0,0.0,0.0,1409,279,fibroblast and endothelial,52.392961064650365,0.410116318288409
464,0.0,1.0,0.0,0.0,1420,270,fibroblast and endothelial,30.845508360703203,0.5004024235381879
465,0.0,1.0,0.0,0.0,1438,263,fibroblast and endothelial,29.56157381965583,0.6730116670092565
466,0.0,1.0,0.0,0.0,1402,239,fibroblast and endothelial,41.54146794346952,0.5623351446188083
467,0.0,1.0,0.0,0.0,1389,230,fibroblast and endothelial,40.239212772387184,0.5004024235381879
468,0.0,1.0,0.0,0.0,1350,242,fibroblast and endothelial,60.7965978332095,0.37677016125643675
469,0.0,1.0,0.0,0.0,1301,234,fibroblast and endothelial,56.60920856868788,0.0
470,0.0,1.0,0.0,0.0,1242,240,fibroblast and endothelial,39.418622317644996,0.0
471,0.0,1.0,0.0,0.0,1217,234,fibroblast and endothelial,32.54685586949132,0.0
472,0.0,1.0,0.0,0.0,1038,206,fibroblast and endothelial,54.496413964146484,0.0
473,0.0,1.0,0.0,0.0,1016,209,fibroblast and endothelial,45.10537469490715,0.0
474,0.0,1.0,0.0,0.0,974,200,fibroblast and endothelial,64.88758534404502,0.0
475,0.0,1.0,0.0,0.0,887,197,fibroblast and endothelial,103.5744401929401,0.37677016125643675
476,0.0,1.0,0.0,0.0,843,192,fibroblast and endothelial,92.54144576731268,0.0
477,0.0,1.0,0.0,0.0,808,182,fibroblast and endothelial,98.81957537192612,0.0
478,0.0,1.0,0.0,0.0,775,168,fibroblast and endothelial,194.57717342296934,0.0
479,0.0,1.0,0.0,0.0,1071,166,fibroblast and endothelial,76.96680419209902,0.7356219397587946
480,0.0,1.0,0.0,0.0,1043,142,fibroblast and endothelial,48.7658529371334,0.45056120886630463
481,0.0,1.0,0.0,0.0,1010,138,fibroblast and endothelial,78.4734560241294,0.0
482,0.0,1.0,0.0,0.0,1218,208,fibroblast and endothelial,26.56727515796924,0.0
483,0.0,1.0,0.0,0.0,1194,207,fibroblast and endothelial,43.0453975117403,0.0
484,0.0,1.0,0.0,0.0,1182,175,fibroblast and endothelial,69.17178696292187,0.5982695885852573
485,0.0,1.0,0.0,0.0,975,68,fibroblast and endothelial,161.71844480763082,0.0
486,0.0,1.0,0.0,0.0,1079,52,fibroblast and endothelial,113.39227513524263,0.5982695885852573
487,0.0,1.0,0.0,0.0,1055,66,fibroblast and endothelial,67.66753396876715,0.45056120886630463
488,0.0,1.0,0.0,0.0,1412,64,fibroblast and endothelial,43.7143413048697,0.45056120886630463
489,0.0,1.0,0.0,0.0,1415,56,fibroblast and endothelial,93.31707675526583,0.0
490,0.0,1.0,0.0,0.0,1394,53,fibroblast and endothelial,53.67156682345203,0.45056120886630463
491,0.0,1.0,0.0,0.0,1239,53,fibroblast and endothelial,84.83648654519848,0.45056120886630463
492,0.0,1.0,0.0,0.0,1239,27,fibroblast and endothelial,150.38491488357042,0.0
493,0.0,1.0,0.0,0.0,1251,83,fibroblast and endothelial,69.0955585917261,0.5004024235381879
494,0.0,1.0,0.0,0.0,1344,65,fibroblast and endothelial,89.2203973133486,0.7356219397587946
495,0.0,1.0,0.0,0.0,1246,197,fibroblast and endothelial,45.117878372347114,0.0
496,0.0,1.0,0.0,0.0,1236,208,fibroblast and endothelial,24.40654857893179,0.0
497,0.0,1.0,0.0,0.0,1211,174,fibroblast and endothelial,44.4471641989046,0.410116318288409
498,0.0,1.0,0.0,0.0,1427,165,fibroblast and endothelial,52.68182592559848,0.5982695885852573
499,0.0,1.0,0.0,0.0,1431,152,fibroblast and endothelial,50.673331716583796,0.7963116401738131
500,0.0,1.0,0.0,0.0,1457,122,fibroblast and endothelial,50.46163294847705,0.0
501,0.0,1.0,0.0,0.0,1470,141,fibroblast and endothelial,31.75219196278735,0.0
502,0.0,1.0,0.0,0.0,1493,134,fibroblast and endothelial,53.626669446414574,0.0
503,0.0,1.0,0.0,0.0,1490,150,fibroblast and endothelial,52.97472227686999,0.0
504,0.0,1.0,0.0,0.0,1556,150,fibroblast and endothelial,44.004400045968026,0.0
505,0.0,1.0,0.0,0.0,1561,129,fibroblast and endothelial,75.51796661246463,0.0
506,0.0,1.0,0.0,0.0,1627,165,fibroblast and endothelial,59.53027787423403,0.0
507,0.0,1.0,0.0,0.0,1627,172,fibroblast and endothelial,58.53871407988542,0.37677016125643675
508,0.0,1.0,0.0,0.0,1601,158,fibroblast and endothelial,36.12728213997697,0.0
509,0.0,1.0,0.0,0.0,1579,177,fibroblast and endothelial,33.94602646455335,0.0
510,0.0,1.0,0.0,0.0,1552,180,fibroblast and endothelial,49.54311380751511,0.0
511,0.0,1.0,0.0,0.0,1556,203,fibroblast and endothelial,32.91665213677048,0.0
512,0.0,1.0,0.0,0.0,1579,206,fibroblast and endothelial,32.30013500759424,0.0
513,0.0,1.0,0.0,0.0,1590,218,fibroblast and endothelial,45.3759332219686,0.6365141682948128
514,0.0,1.0,0.0,0.0,1558,233,fibroblast and endothelial,35.50236105653249,0.45056120886630463
515,0.0,1.0,0.0,0.0,1515,237,fibroblast and endothelial,57.06673592573573,0.9002560512685369
516,0.0,1.0,0.0,0.0,1490,230,fibroblast and endothelial,61.16026977528833,0.5982695885852573
517,0.0,1.0,0.0,0.0,1274,326,fibroblast and endothelial,30.23560983208069,0.0
518,0.0,1.0,0.0,0.0,1298,331,fibroblast and endothelial,22.861673931314645,0.0
519,0.0,1.0,0.0,0.0,1308,347,fibroblast and endothelial,22.145465705556525,0.0
520,0.0,1.0,0.0,0.0,1302,363,fibroblast and endothelial,49.07918285339052,0.0
521,0.0,1.0,0.0,0.0,1325,331,fibroblast and endothelial,37.516546755127536,0.0
522,0.0,1.0,0.0,0.0,1325,370,fibroblast and endothelial,47.61060249924367,0.37677016125643675
523,0.0,1.0,0.0,0.0,1296,316,fibroblast and endothelial,27.10209296305543,0.0
524,0.0,1.0,0.0,0.0,1292,299,fibroblast and endothelial,33.415906214785146,0.0
525,0.0,1.0,0.0,0.0,1331,286,fibroblast and endothelial,47.541908587478524,0.0
526,0.0,1.0,0.0,0.0,1260,298,fibroblast and endothelial,28.048538671815674,0.0
527,0.0,1.0,0.0,0.0,1247,299,fibroblast and endothelial,25.27580428307469,0.0
528,0.0,1.0,0.0,0.0,1186,299,fibroblast and endothelial,48.77873432248631,0.0
529,0.0,1.0,0.0,0.0,1192,308,fibroblast and endothelial,48.1617359389763,0.0
530,0.0,1.0,0.0,0.0,1215,317,fibroblast and endothelial,42.861085137817106,0.0
531,0.0,1.0,0.0,0.0,1236,314,fibroblast and endothelial,17.744561041409412,0.0
532,0.0,1.0,0.0,0.0,1251,316,fibroblast and endothelial,19.81235419558617,0.0
533,0.0,1.0,0.0,0.0,1235,330,fibroblast and endothelial,34.56982476221744,0.0
534,0.0,1.0,0.0,0.0,1125,304,fibroblast and endothelial,44.37345322470389,0.45056120886630463
535,0.0,1.0,0.0,0.0,1091,306,fibroblast and endothelial,43.81281565800369,0.37677016125643675
536,0.0,1.0,0.0,0.0,1075,290,fibroblast and endothelial,30.19997284746148,0.45056120886630463
537,0.0,1.0,0.0,0.0,1056,301,fibroblast and endothelial,46.36917870104484,0.37677016125643675
538,0.0,1.0,0.0,0.0,1002,294,fibroblast and endothelial,44.147124552575576,0.5982695885852573
539,0.0,1.0,0.0,0.0,892,297,fibroblast and endothelial,55.46313679313729,0.5982695885852573
540,0.0,1.0,0.0,0.0,1376,358,fibroblast and endothelial,50.853705255670945,0.0
541,0.0,1.0,0.0,0.0,1405,345,fibroblast and endothelial,42.457173840761,0.0
542,0.0,1.0,0.0,0.0,1392,356,fibroblast and endothelial,23.595388704118328,0.0
543,0.0,1.0,0.0,0.0,1421,360,fibroblast and endothelial,22.2109693084519,0.0
544,0.0,1.0,0.0,0.0,1431,362,fibroblast and endothelial,55.42238085142868,0.7356219397587946
545,0.0,1.0,0.0,0.0,1422,378,fibroblast and endothelial,33.829143029355684,0.0
546,0.0,1.0,0.0,0.0,1403,386,fibroblast and endothelial,39.51167549722355,0.37677016125643675
547,0.0,1.0,0.0,0.0,1369,390,fibroblast and endothelial,42.59435168423029,0.8675632284814612
548,0.0,1.0,0.0,0.0,1453,421,fibroblast and endothelial,60.08457636955741,0.37677016125643675
549,0.0,1.0,0.0,0.0,1418,437,fibroblast and endothelial,40.25194661512473,0.5982695885852573
550,0.0,1.0,0.0,0.0,1420,490,fibroblast and endothelial,35.84199619753417,0.7963116401738131
551,0.0,1.0,0.0,0.0,1411,473,fibroblast and endothelial,26.33738637081902,1.0549201679861442
552,0.0,1.0,0.0,0.0,1433,503,fibroblast and endothelial,47.829305132673795,0.410116318288409
553,0.0,1.0,0.0,0.0,1450,454,fibroblast and endothelial,52.41738184795717,0.34883209584303193
554,0.0,1.0,0.0,0.0,1461,545,fibroblast and endothelial,38.559248833621545,0.410116318288409
555,0.0,1.0,0.0,0.0,1440,539,inflammatory,42.301775876125426,0.5004024235381879
556,0.0,1.0,0.0,0.0,1416,461,inflammatory,25.599337089057112,0.6365141682948128
557,0.0,1.0,0.0,0.0,1391,451,inflammatory,45.41091412143773,1.0397207708399179
558,0.0,1.0,0.0,0.0,1349,416,lymphocyte,60.37055027355897,0.9556998911125343
559,0.0,1.0,0.0,0.0,986,320,lymphocyte,67.78651466836061,0.8486855577264172
560,0.0,1.0,0.0,0.0,965,286,lymphocyte,30.686464286013923,1.0549201679861442
561,0.0,1.0,0.0,0.0,952,281,inflammatory,49.70310887935619,1.0789922078775833
562,0.0,1.0,0.0,0.0,906,283,inflammatory,58.64059493822826,0.6365141682948128
563,0.0,1.0,0.0,0.0,1104,259,lymphocyte,51.63007012381838,0.410116318288409
564,0.0,1.0,0.0,0.0,1033,261,fibroblast and endothelial,37.72306030158165,0.0
565,0.0,1.0,0.0,0.0,965,255,fibroblast and endothelial,54.58669680376054,0.9002560512685369
566,0.0,1.0,0.0,0.0,834,300,fibroblast and endothelial,88.11477183941021,0.34883209584303193
567,0.0,1.0,0.0,0.0,555,508,fibroblast and endothelial,107.13346694060887,0.6730116670092565
568,0.0,1.0,0.0,0.0,654,438,fibroblast and endothelial,127.79199631232395,0.7963116401738131
569,0.0,1.0,0.0,0.0,676,429,fibroblast and endothelial,112.33297756325402,0.0
570,0.0,1.0,0.0,0.0,748,393,fibroblast and endothelial,64.74676325980406,0.0
571,0.0,1.0,0.0,0.0,765,374,fibroblast and endothelial,95.35516484849772,0.0
572,0.0,1.0,0.0,0.0,806,342,fibroblast and endothelial,79.76508493424635,0.0
573,0.0,1.0,0.0,0.0,934,574,fibroblast and endothelial,33.658962529442206,0.45056120886630463
574,0.0,1.0,0.0,0.0,900,513,fibroblast and endothelial,45.943021338566496,0.0
575,0.0,1.0,0.0,0.0,986,568,fibroblast and endothelial,69.41816551584517,0.0
576,0.0,1.0,0.0,0.0,936,553,fibroblast and endothelial,39.87341702162116,0.0
577,0.0,1.0,0.0,0.0,760,725,fibroblast and endothelial,40.42465658014222,0.5623351446188083
578,0.0,1.0,0.0,0.0,745,708,fibroblast and endothelial,48.03559492637461,0.6615632381579821
579,0.0,1.0,0.0,0.0,670,722,fibroblast and endothelial,26.599268813668154,0.9743147528693494
580,0.0,1.0,0.0,0.0,714,764,fibroblast and endothelial,32.47642827836766,0.6869615765973234
581,0.0,1.0,0.0,0.0,637,734,fibroblast and endothelial,31.780318669581607,0.410116318288409
582,0.0,1.0,0.0,0.0,558,763,fibroblast and endothelial,31.834968849359406,0.6365141682948128
583,0.0,1.0,0.0,0.0,584,758,fibroblast and endothelial,37.805732732167264,0.5623351446188083
584,0.0,1.0,0.0,0.0,557,852,lymphocyte,41.61027742444235,1.0549201679861442
