id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
583,0.0,1.0,0.0,0.0,1219,179,epithelial,14.083732834451826,0.5004024235381879
584,0.0,1.0,0.0,0.0,1232,179,epithelial,16.39070081114227,0.410116318288409
585,0.0,1.0,0.0,0.0,1241,172,epithelial,14.70971612345661,0.45056120886630463
586,0.0,1.0,0.0,0.0,1237,162,epithelial,14.763070068201378,0.0
587,0.0,1.0,0.0,0.0,1254,164,epithelial,23.723390895386803,0.37677016125643675
588,0.0,1.0,0.0,0.0,1232,148,epithelial,18.83000858938482,0.0
589,0.0,1.0,0.0,0.0,1224,143,epithelial,14.312419666747157,0.45056120886630463
590,0.0,1.0,0.0,0.0,1213,138,epithelial,15.479072849197172,0.410116318288409
591,0.0,1.0,0.0,0.0,1211,126,epithelial,15.843463504416622,0.0
592,0.0,1.0,0.0,0.0,1208,109,epithelial,20.89348536526258,0.0
593,0.0,1.0,0.0,0.0,1196,108,epithelial,16.899698788324436,0.0
594,0.0,1.0,0.0,0.0,1200,82,epithelial,19.91123477789511,0.0
595,0.0,1.0,0.0,0.0,1204,61,epithelial,21.901103822473363,0.0
596,0.0,1.0,0.0,0.0,1185,61,epithelial,18.47850328458939,0.0
597,0.0,1.0,0.0,0.0,1186,75,epithelial,17.364989881447354,0.0
598,0.0,1.0,0.0,0.0,1220,79,epithelial,24.794976756583928,0.0
599,0.0,1.0,0.0,0.0,1218,53,epithelial,23.420064059424405,0.0
600,0.0,1.0,0.0,0.0,1224,36,epithelial,20.337660902563382,0.0
601,0.0,1.0,0.0,0.0,1211,25,epithelial,21.968482114155083,0.0
602,0.0,1.0,0.0,0.0,1188,38,epithelial,25.53599789567847,0.0
603,0.0,1.0,0.0,0.0,1196,10,epithelial,27.3608015785337,0.0
604,0.0,1.0,0.0,0.0,1217,7,epithelial,77.96354935247034,0.0
605,0.0,1.0,0.0,0.0,1229,18,epithelial,21.78600855975735,0.0
606,0.0,1.0,0.0,0.0,1243,27,epithelial,25.287657697275332,0.0
607,0.0,1.0,0.0,0.0,1234,61,epithelial,25.761519661903638,0.0
608,0.0,1.0,0.0,0.0,1238,79,epithelial,25.076476088950475,0.0
609,0.0,1.0,0.0,0.0,1238,123,epithelial,23.743787473500255,0.0
610,0.0,1.0,0.0,0.0,1231,134,epithelial,18.718033794758785,0.0
611,0.0,1.0,0.0,0.0,1222,109,epithelial,26.538461019574637,0.0
612,0.0,1.0,0.0,0.0,1257,134,epithelial,25.981423354035016,0.0
613,0.0,1.0,0.0,0.0,1268,114,epithelial,25.592701587012346,0.0
614,0.0,1.0,0.0,0.0,1268,79,epithelial,24.405087617913072,0.0
615,0.0,1.0,0.0,0.0,1253,70,epithelial,22.92549193263856,0.0
616,0.0,1.0,0.0,0.0,1267,42,epithelial,28.232452713886406,0.410116318288409
617,0.0,1.0,0.0,0.0,1287,69,epithelial,31.424418612083883,0.5982695885852573
618,0.0,1.0,0.0,0.0,1278,59,epithelial,22.780887233166204,0.45056120886630463
619,0.0,1.0,0.0,0.0,1294,33,lymphocyte,30.541161830340144,0.5982695885852573
620,0.0,1.0,0.0,0.0,1322,94,epithelial,36.558235771559474,0.5982695885852573
621,0.0,1.0,0.0,0.0,1341,75,epithelial,30.60754368483572,0.6365141682948128
622,0.0,1.0,0.0,0.0,1345,48,epithelial,28.225253991386875,0.45056120886630463
623,0.0,1.0,0.0,0.0,1366,60,epithelial,35.53525682990615,0.5623351446188083
624,0.0,1.0,0.0,0.0,1283,138,epithelial,30.474527919504894,0.0
625,0.0,1.0,0.0,0.0,1298,143,epithelial,18.393271948690774,0.0
626,0.0,1.0,0.0,0.0,1291,155,epithelial,21.858065440667787,0.0
627,0.0,1.0,0.0,0.0,1277,168,epithelial,30.4226201991149,0.5623351446188083
628,0.0,1.0,0.0,0.0,1270,194,epithelial,21.742539523426725,0.5982695885852573
629,0.0,1.0,0.0,0.0,1268,207,epithelial,19.09380702895388,0.8675632284814612
630,0.0,1.0,0.0,0.0,1257,203,epithelial,17.853046220737742,0.8675632284814612
631,0.0,1.0,0.0,0.0,1283,221,epithelial,19.826305174742156,0.6931471805599453
632,0.0,1.0,0.0,0.0,1291,228,epithelial,17.451043204867663,0.6730116670092565
633,0.0,1.0,0.0,0.0,1300,234,epithelial,21.088542650403486,0.9556998911125343
634,0.0,1.0,0.0,0.0,1307,245,epithelial,20.0124825917846,0.6365141682948128
635,0.0,1.0,0.0,0.0,1314,247,epithelial,17.941780625018406,0.45056120886630463
636,0.0,1.0,0.0,0.0,1330,259,epithelial,24.506289217779713,0.5623351446188083
637,0.0,1.0,0.0,0.0,1340,239,epithelial,17.665382601266916,0.7963116401738131
638,0.0,1.0,0.0,0.0,1320,234,epithelial,16.243698232647393,0.410116318288409
639,0.0,1.0,0.0,0.0,1339,221,epithelial,17.76074819322123,0.8675632284814612
640,0.0,1.0,0.0,0.0,1347,252,epithelial,20.947614321262762,0.34883209584303193
641,0.0,1.0,0.0,0.0,1336,270,epithelial,24.080683275182444,0.8675632284814612
642,0.0,1.0,0.0,0.0,1334,178,epithelial,25.804212947219675,0.0
643,0.0,1.0,0.0,0.0,1320,184,epithelial,31.55688398624493,0.37677016125643675
644,0.0,1.0,0.0,0.0,1327,153,epithelial,29.00707666991906,0.0
645,0.0,1.0,0.0,0.0,1307,151,epithelial,23.44159094798696,0.0
646,0.0,1.0,0.0,0.0,1321,121,epithelial,36.16642582050027,0.34883209584303193
647,0.0,1.0,0.0,0.0,1351,143,epithelial,32.92539167537022,0.45056120886630463
648,0.0,1.0,0.0,0.0,1377,126,epithelial,36.0049830026705,0.410116318288409
649,0.0,1.0,0.0,0.0,1379,175,epithelial,27.400212995861388,0.45056120886630463
650,0.0,1.0,0.0,0.0,1392,154,epithelial,32.5588818770569,0.410116318288409
651,0.0,1.0,0.0,0.0,1389,188,apoptosis / civiatte body,24.54621936922033,0.5004024235381879
652,0.0,1.0,0.0,0.0,1365,99,lymphocyte,42.09784160317999,0.34883209584303193
653,0.0,1.0,0.0,0.0,1415,108,epithelial,39.36016983134014,0.410116318288409
654,0.0,1.0,0.0,0.0,1420,85,epithelial,34.123357120120346,0.0
655,0.0,1.0,0.0,0.0,1393,64,epithelial,37.08225498951881,0.410116318288409
656,0.0,1.0,0.0,0.0,1396,37,epithelial,35.20144023771492,0.37677016125643675
657,0.0,1.0,0.0,0.0,1432,56,epithelial,32.31730308983065,0.410116318288409
658,0.0,1.0,0.0,0.0,1446,22,epithelial,35.33340925128318,0.410116318288409
659,0.0,1.0,0.0,0.0,1394,15,epithelial,21.605552160717135,0.5623351446188083
660,0.0,1.0,0.0,0.0,1417,6,epithelial,109.52160458924874,0.3250829733914482
661,0.0,1.0,0.0,0.0,1492,18,epithelial,62.6456924861646,0.0
662,0.0,1.0,0.0,0.0,1468,14,epithelial,58.854907437947844,0.0
663,0.0,1.0,0.0,0.0,1334,19,epithelial,47.992187279253436,0.410116318288409
664,0.0,1.0,0.0,0.0,1362,14,epithelial,54.58657369707931,0.410116318288409
665,0.0,1.0,0.0,0.0,1267,19,epithelial,40.60525441622838,0.37677016125643675
666,0.0,1.0,0.0,0.0,1464,47,epithelial,27.818756235161043,0.410116318288409
667,0.0,1.0,0.0,0.0,1447,75,epithelial,28.73446343583969,0.45056120886630463
668,0.0,1.0,0.0,0.0,1476,78,epithelial,31.784098922752854,0.37677016125643675
669,0.0,1.0,0.0,0.0,1488,107,epithelial,46.49562213163444,0.0
670,0.0,1.0,0.0,0.0,1512,93,epithelial,33.41017981973378,0.0
671,0.0,1.0,0.0,0.0,1517,65,epithelial,34.859224519717635,0.0
672,0.0,1.0,0.0,0.0,1539,44,epithelial,34.843915448947754,0.0
673,0.0,1.0,0.0,0.0,1546,24,epithelial,62.17614960380358,0.0
674,0.0,1.0,0.0,0.0,1540,81,epithelial,37.24418577807674,0.0
675,0.0,1.0,0.0,0.0,1563,65,epithelial,44.79563199634558,0.0
676,0.0,1.0,0.0,0.0,1444,140,epithelial,37.838059589161595,0.0
677,0.0,1.0,0.0,0.0,1414,185,epithelial,46.43289270544896,0.8486855577264172
678,0.0,1.0,0.0,0.0,1349,205,epithelial,29.646117190299705,0.34883209584303193
679,0.0,1.0,0.0,0.0,1368,218,epithelial,24.25927992547526,0.6365141682948128
680,0.0,1.0,0.0,0.0,1381,209,epithelial,30.063586662568543,0.7963116401738131
681,0.0,1.0,0.0,0.0,1367,243,epithelial,24.30447469891451,0.6365141682948128
682,0.0,1.0,0.0,0.0,1358,274,epithelial,23.257183218264533,0.410116318288409
683,0.0,1.0,0.0,0.0,1371,289,epithelial,29.0436958298459,0.7963116401738131
684,0.0,1.0,0.0,0.0,1375,264,epithelial,25.832080813447504,0.410116318288409
685,0.0,1.0,0.0,0.0,1395,274,epithelial,29.66898785920361,0.410116318288409
686,0.0,1.0,0.0,0.0,1379,300,epithelial,26.524606852736564,0.410116318288409
687,0.0,1.0,0.0,0.0,1405,301,epithelial,21.058374358358286,0.0
688,0.0,1.0,0.0,0.0,1421,294,epithelial,45.99303754640819,0.5297061990576545
689,0.0,1.0,0.0,0.0,1391,328,epithelial,15.228641395103654,0.0
690,0.0,1.0,0.0,0.0,1383,331,epithelial,26.925834040824537,0.7963116401738131
691,0.0,1.0,0.0,0.0,1390,348,epithelial,24.058211896735116,0.5623351446188083
692,0.0,1.0,0.0,0.0,1405,331,epithelial,21.501535714850316,0.0
693,0.0,1.0,0.0,0.0,1421,339,epithelial,23.992229981788242,0.0
694,0.0,1.0,0.0,0.0,1440,324,epithelial,30.031543219521552,0.0
695,0.0,1.0,0.0,0.0,1436,356,epithelial,26.36755147732097,0.0
696,0.0,1.0,0.0,0.0,1416,367,epithelial,26.41651214730504,0.0
697,0.0,1.0,0.0,0.0,1406,356,epithelial,18.93176861495432,0.0
698,0.0,1.0,0.0,0.0,1395,365,epithelial,19.177528599175773,0.410116318288409
699,0.0,1.0,0.0,0.0,1390,377,epithelial,21.750552173513164,0.6931471805599453
700,0.0,1.0,0.0,0.0,1400,387,epithelial,22.182362208760235,0.37677016125643675
701,0.0,1.0,0.0,0.0,1407,399,epithelial,16.094953668259564,0.0
702,0.0,1.0,0.0,0.0,1397,409,epithelial,23.640364633642662,0.5982695885852573
703,0.0,1.0,0.0,0.0,1420,399,epithelial,23.475320376863895,0.410116318288409
704,0.0,1.0,0.0,0.0,1457,366,epithelial,28.76336159634456,0.0
705,0.0,1.0,0.0,0.0,1451,386,epithelial,31.266224569493136,0.37677016125643675
706,0.0,1.0,0.0,0.0,1490,353,epithelial,33.56662249000019,0.0
707,0.0,1.0,0.0,0.0,1479,332,epithelial,36.45859504732787,0.0
708,0.0,1.0,0.0,0.0,1453,332,epithelial,26.200761513875403,0.0
709,0.0,1.0,0.0,0.0,1480,297,epithelial,50.01566659987075,0.0
710,0.0,1.0,0.0,0.0,1511,267,epithelial,47.33938076040116,0.0
711,0.0,1.0,0.0,0.0,1548,277,epithelial,33.47360484370651,0.0
712,0.0,1.0,0.0,0.0,1543,254,epithelial,42.94067802732133,0.0
713,0.0,1.0,0.0,0.0,1597,239,epithelial,51.44553589252075,0.37677016125643675
714,0.0,1.0,0.0,0.0,1577,281,epithelial,39.6167521548061,0.37677016125643675
715,0.0,1.0,0.0,0.0,1613,287,epithelial,38.512043432458114,0.410116318288409
716,0.0,1.0,0.0,0.0,1584,328,epithelial,36.474545063336116,0.0
717,0.0,1.0,0.0,0.0,1556,319,epithelial,38.644687297680015,0.0
718,0.0,1.0,0.0,0.0,1542,336,epithelial,45.456998010085094,0.0
719,0.0,1.0,0.0,0.0,1561,344,epithelial,26.353567064203865,0.0
720,0.0,1.0,0.0,0.0,1507,381,epithelial,33.35714682177293,0.0
721,0.0,1.0,0.0,0.0,1487,401,epithelial,36.22606637742522,0.0
722,0.0,1.0,0.0,0.0,1463,405,epithelial,23.15970523380595,0.45056120886630463
723,0.0,1.0,0.0,0.0,1454,416,epithelial,25.84501663598145,0.410116318288409
724,0.0,1.0,0.0,0.0,1473,431,epithelial,34.3115368798652,0.0
725,0.0,1.0,0.0,0.0,1429,430,epithelial,23.291361461634185,0.410116318288409
726,0.0,1.0,0.0,0.0,1423,416,epithelial,20.182538372576726,0.410116318288409
727,0.0,1.0,0.0,0.0,1436,445,epithelial,23.305122829692777,0.0
728,0.0,1.0,0.0,0.0,1444,451,epithelial,22.88975425074489,0.0
729,0.0,1.0,0.0,0.0,1451,457,epithelial,20.175666292157903,0.0
730,0.0,1.0,0.0,0.0,1469,458,epithelial,22.721736474830323,0.0
731,0.0,1.0,0.0,0.0,1454,469,epithelial,21.869331411416923,0.5982695885852573
732,0.0,1.0,0.0,0.0,1465,479,epithelial,18.783843509108046,0.45056120886630463
733,0.0,1.0,0.0,0.0,1462,491,lymphocyte,24.282393320635432,0.5623351446188083
734,0.0,1.0,0.0,0.0,1424,482,lymphocyte,25.615164564868838,0.6829081047004717
735,0.0,1.0,0.0,0.0,1412,477,epithelial,18.623956004123638,1.0114042647073518
736,0.0,1.0,0.0,0.0,1437,505,epithelial,22.353514690456095,0.9556998911125343
737,0.0,1.0,0.0,0.0,1449,509,epithelial,18.928987290352453,0.6365141682948128
738,0.0,1.0,0.0,0.0,1463,517,epithelial,18.387486162140505,0.45056120886630463
739,0.0,1.0,0.0,0.0,1458,530,epithelial,23.483302012359033,0.6365141682948128
740,0.0,1.0,0.0,0.0,1469,548,epithelial,24.945920290135764,0.45056120886630463
741,0.0,1.0,0.0,0.0,1471,557,epithelial,20.906099118920313,0.8675632284814612
742,0.0,1.0,0.0,0.0,1483,566,epithelial,21.69097097505606,0.7963116401738131
743,0.0,1.0,0.0,0.0,1501,573,epithelial,18.05790924170635,0.6730116670092565
744,0.0,1.0,0.0,0.0,1495,545,epithelial,23.539956884417048,0.5623351446188083
745,0.0,1.0,0.0,0.0,1489,522,epithelial,25.668345411210478,0.0
746,0.0,1.0,0.0,0.0,1506,531,epithelial,22.41347500016658,0.410116318288409
747,0.0,1.0,0.0,0.0,1485,498,epithelial,23.323981185564513,0.37677016125643675
748,0.0,1.0,0.0,0.0,1494,475,epithelial,22.85538970434181,0.0
749,0.0,1.0,0.0,0.0,1482,474,epithelial,18.962479565952435,0.0
750,0.0,1.0,0.0,0.0,1507,504,epithelial,26.12379563277301,0.0
751,0.0,1.0,0.0,0.0,1526,482,epithelial,38.391983090669626,0.0
752,0.0,1.0,0.0,0.0,1526,512,epithelial,28.72888177342264,0.0
753,0.0,1.0,0.0,0.0,1525,534,epithelial,19.511534653989393,0.5004024235381879
754,0.0,1.0,0.0,0.0,1545,533,epithelial,37.939649919999084,0.34883209584303193
755,0.0,1.0,0.0,0.0,1562,487,epithelial,49.559881060784086,0.0
756,0.0,1.0,0.0,0.0,1567,449,epithelial,50.03787660481719,0.0
757,0.0,1.0,0.0,0.0,1512,445,epithelial,32.506612683363,0.0
758,0.0,1.0,0.0,0.0,1516,420,epithelial,34.11083025503694,0.0
759,0.0,1.0,0.0,0.0,1543,431,epithelial,36.69242310456311,0.0
760,0.0,1.0,0.0,0.0,1538,398,epithelial,40.09493312379767,0.0
761,0.0,1.0,0.0,0.0,1561,363,epithelial,42.18475294660046,0.0
762,0.0,1.0,0.0,0.0,1608,393,epithelial,43.720368410634784,0.0
763,0.0,1.0,0.0,0.0,1625,358,epithelial,40.34218756856957,0.0
764,0.0,1.0,0.0,0.0,1620,324,epithelial,36.711686842023475,0.0
765,0.0,1.0,0.0,0.0,1654,378,epithelial,43.824309955824084,0.0
766,0.0,1.0,0.0,0.0,1661,321,epithelial,51.663607888710395,0.0
767,0.0,1.0,0.0,0.0,1694,413,epithelial,59.79898114881106,0.0
768,0.0,1.0,0.0,0.0,1661,418,epithelial,46.26380839709887,0.0
769,0.0,1.0,0.0,0.0,1630,425,epithelial,48.27440581813437,0.0
770,0.0,1.0,0.0,0.0,1680,358,epithelial,41.62932965769851,0.0
771,0.0,1.0,0.0,0.0,1704,365,epithelial,40.66003686188776,0.0
772,0.0,1.0,0.0,0.0,1721,329,epithelial,44.99354943630191,0.0
773,0.0,1.0,0.0,0.0,1739,292,epithelial,39.14573950625892,0.0
774,0.0,1.0,0.0,0.0,1707,278,epithelial,50.92878006013977,0.0
775,0.0,1.0,0.0,0.0,1662,259,epithelial,44.622601271385484,0.0
776,0.0,1.0,0.0,0.0,1634,265,epithelial,47.027269921337606,0.37677016125643675
777,0.0,1.0,0.0,0.0,1716,228,epithelial,59.080311589871144,0.0
778,0.0,1.0,0.0,0.0,1752,260,epithelial,46.947630286116485,0.0
779,0.0,1.0,0.0,0.0,1782,283,epithelial,41.65110595558342,0.0
780,0.0,1.0,0.0,0.0,1807,254,epithelial,45.8603618347341,0.0
781,0.0,1.0,0.0,0.0,1795,222,epithelial,49.614089022481856,0.0
782,0.0,1.0,0.0,0.0,1633,191,epithelial,53.47686905736282,0.0
783,0.0,1.0,0.0,0.0,1677,159,epithelial,50.45616430172034,0.0
784,0.0,1.0,0.0,0.0,1712,142,epithelial,58.59809439163502,0.0
785,0.0,1.0,0.0,0.0,1593,111,epithelial,49.291159345235336,0.0
786,0.0,1.0,0.0,0.0,1544,160,epithelial,37.06788389682689,0.0
787,0.0,1.0,0.0,0.0,1565,151,epithelial,36.62974100394859,0.0
788,0.0,1.0,0.0,0.0,1585,155,epithelial,50.10451637520626,0.0
789,0.0,1.0,0.0,0.0,1614,67,epithelial,42.459505011288066,0.0
790,0.0,1.0,0.0,0.0,1618,45,epithelial,54.40687263485029,0.410116318288409
791,0.0,1.0,0.0,0.0,1658,83,epithelial,44.98869696865614,0.410116318288409
792,0.0,1.0,0.0,0.0,1682,72,epithelial,53.534443525774556,0.410116318288409
793,0.0,1.0,0.0,0.0,1661,9,epithelial,113.02985628368921,0.34883209584303193
794,0.0,1.0,0.0,0.0,1697,23,epithelial,44.60918713574788,0.410116318288409
795,0.0,1.0,0.0,0.0,1746,8,epithelial,46.432578000653095,0.0
796,0.0,1.0,0.0,0.0,1714,4,epithelial,111.33530432015027,0.0
797,0.0,1.0,0.0,0.0,1781,27,epithelial,35.916914129922894,0.0
798,0.0,1.0,0.0,0.0,1792,6,epithelial,60.8017473177334,0.0
799,0.0,1.0,0.0,0.0,1812,31,epithelial,49.4263704623369,0.0
800,0.0,1.0,0.0,0.0,1779,62,epithelial,45.00701513663303,0.0
801,0.0,1.0,0.0,0.0,1756,70,epithelial,61.33188530770487,0.0
802,0.0,1.0,0.0,0.0,1775,179,epithelial,39.24239661477106,0.0
803,0.0,1.0,0.0,0.0,1794,185,epithelial,46.91755179949629,0.410116318288409
804,0.0,1.0,0.0,0.0,1843,213,epithelial,42.791087758657966,0.37677016125643675
805,0.0,1.0,0.0,0.0,1866,205,epithelial,37.47323208981818,0.45056120886630463
806,0.0,1.0,0.0,0.0,1860,148,epithelial,40.28244619918787,0.45056120886630463
807,0.0,1.0,0.0,0.0,1850,122,epithelial,48.631368454082576,0.0
808,0.0,1.0,0.0,0.0,1886,158,epithelial,39.01734805410002,0.37677016125643675
809,0.0,1.0,0.0,0.0,1901,157,epithelial,27.702122377239085,0.0
810,0.0,1.0,0.0,0.0,1895,98,epithelial,52.03318783990619,0.0
811,0.0,1.0,0.0,0.0,1876,47,epithelial,42.77653534523603,0.0
812,0.0,1.0,0.0,0.0,1873,6,epithelial,50.90743758620043,0.0
813,0.0,1.0,0.0,0.0,1896,4,epithelial,68.8314508323011,0.0
814,0.0,1.0,0.0,0.0,1911,27,epithelial,35.193232311864,0.0
815,0.0,1.0,0.0,0.0,1925,4,epithelial,34.59963111969663,0.45056120886630463
816,0.0,1.0,0.0,0.0,1928,30,epithelial,26.520515965656344,0.0
817,0.0,1.0,0.0,0.0,1947,35,epithelial,36.78410946765239,0.6365141682948128
818,0.0,1.0,0.0,0.0,1915,147,epithelial,33.60582896100649,0.410116318288409
819,0.0,1.0,0.0,0.0,1922,125,epithelial,39.16659941339821,0.9556998911125343
820,0.0,1.0,0.0,0.0,1920,182,epithelial,30.03111736079553,0.410116318288409
821,0.0,1.0,0.0,0.0,1918,194,epithelial,17.522248175817722,0.0
822,0.0,1.0,0.0,0.0,1905,204,epithelial,41.57961982339374,0.0
823,0.0,1.0,0.0,0.0,1882,238,epithelial,40.36567546074384,0.0
824,0.0,1.0,0.0,0.0,1912,255,epithelial,47.190889914599325,0.0
825,0.0,1.0,0.0,0.0,1949,251,epithelial,43.28595409075389,0.0
826,0.0,1.0,0.0,0.0,1968,219,epithelial,33.532965595867374,0.0
827,0.0,1.0,0.0,0.0,1942,194,epithelial,38.444482661744665,0.37677016125643675
828,0.0,1.0,0.0,0.0,1855,262,epithelial,41.76579092261993,0.0
829,0.0,1.0,0.0,0.0,1864,282,epithelial,46.94912441327517,0.0
830,0.0,1.0,0.0,0.0,1862,311,epithelial,47.38287382913662,0.45056120886630463
831,0.0,1.0,0.0,0.0,1817,297,epithelial,61.69563218550378,0.0
832,0.0,1.0,0.0,0.0,1769,359,epithelial,52.67107649678254,0.0
833,0.0,1.0,0.0,0.0,1759,328,epithelial,45.61410367901035,0.0
834,0.0,1.0,0.0,0.0,1746,382,epithelial,51.12753938112749,0.0
835,0.0,1.0,0.0,0.0,1863,365,epithelial,48.94393720182293,0.410116318288409
836,0.0,1.0,0.0,0.0,1867,407,epithelial,56.938885845760716,0.410116318288409
837,0.0,1.0,0.0,0.0,1891,432,epithelial,52.465473946899316,0.0
838,0.0,1.0,0.0,0.0,1929,427,epithelial,61.44525470043607,0.0
839,0.0,1.0,0.0,0.0,1929,346,epithelial,39.48872312612543,0.45056120886630463
840,0.0,1.0,0.0,0.0,1939,306,epithelial,56.346636125624315,0.3250829733914482
841,0.0,1.0,0.0,0.0,1957,336,epithelial,37.696894332595235,0.0
842,0.0,1.0,0.0,0.0,1947,375,epithelial,43.621212264783516,0.0
843,0.0,1.0,0.0,0.0,1976,386,epithelial,64.78063635759601,0.0
844,0.0,1.0,0.0,0.0,1972,415,epithelial,53.80907873387747,0.0
845,0.0,1.0,0.0,0.0,1983,321,epithelial,42.622051336442645,0.0
846,0.0,1.0,0.0,0.0,1819,396,epithelial,57.11371821360487,0.410116318288409
847,0.0,1.0,0.0,0.0,1795,406,epithelial,46.06264265916988,0.410116318288409
848,0.0,1.0,0.0,0.0,1798,444,lymphocyte,45.822967944563885,0.410116318288409
849,0.0,1.0,0.0,0.0,1775,452,epithelial,54.24588086930304,0.37677016125643675
850,0.0,1.0,0.0,0.0,1751,437,epithelial,56.17751038063998,0.0
851,0.0,1.0,0.0,0.0,1699,500,epithelial,60.7990847779505,0.0
852,0.0,1.0,0.0,0.0,1668,485,epithelial,47.44575521856695,0.0
853,0.0,1.0,0.0,0.0,1646,507,epithelial,34.81796333712547,0.0
854,0.0,1.0,0.0,0.0,1680,530,epithelial,41.405850926825224,0.0
855,0.0,1.0,0.0,0.0,1666,561,epithelial,49.27318708935463,0.0
856,0.0,1.0,0.0,0.0,1639,578,epithelial,33.5781986205069,0.0
857,0.0,1.0,0.0,0.0,1723,527,epithelial,53.890725873664536,0.0
858,0.0,1.0,0.0,0.0,1764,546,epithelial,54.88346717462459,0.0
859,0.0,1.0,0.0,0.0,1805,507,epithelial,61.22080449358254,0.0
860,0.0,1.0,0.0,0.0,1770,588,epithelial,55.64621259556348,0.0
861,0.0,1.0,0.0,0.0,1752,607,epithelial,43.730669068849686,0.0
862,0.0,1.0,0.0,0.0,1743,631,epithelial,47.59521732273674,0.0
863,0.0,1.0,0.0,0.0,1719,609,epithelial,44.274834099055,0.0
864,0.0,1.0,0.0,0.0,1706,631,epithelial,42.6453689235544,0.0
865,0.0,1.0,0.0,0.0,1657,634,epithelial,66.89292879003358,0.0
866,0.0,1.0,0.0,0.0,1652,611,epithelial,38.09469678511576,0.0
867,0.0,1.0,0.0,0.0,1601,516,epithelial,47.55569135428764,0.0
868,0.0,1.0,0.0,0.0,1625,515,epithelial,31.87405224628978,0.0
869,0.0,1.0,0.0,0.0,1588,563,epithelial,40.95777110065931,0.0
870,0.0,1.0,0.0,0.0,1557,561,epithelial,33.92283418054897,0.0
871,0.0,1.0,0.0,0.0,1535,566,epithelial,27.486773067110107,0.6931471805599453
872,0.0,1.0,0.0,0.0,1540,596,epithelial,27.088020951561067,0.37677016125643675
873,0.0,1.0,0.0,0.0,1526,598,epithelial,19.904860311164263,0.45056120886630463
874,0.0,1.0,0.0,0.0,1474,621,epithelial,15.609329738985807,0.5004024235381879
875,0.0,1.0,0.0,0.0,1500,608,epithelial,23.242535569110203,0.5623351446188083
876,0.0,1.0,0.0,0.0,1485,593,epithelial,25.385090328912437,1.0735428464085233
877,0.0,1.0,0.0,0.0,1538,619,epithelial,29.25264612830236,0.0
878,0.0,1.0,0.0,0.0,1551,609,epithelial,21.58789351162556,0.0
879,0.0,1.0,0.0,0.0,1489,625,epithelial,19.13724622522099,0.0
880,0.0,1.0,0.0,0.0,1477,632,epithelial,27.98700403479903,0.9950269901795212
881,0.0,1.0,0.0,0.0,1493,647,epithelial,17.69581747115942,0.0
882,0.0,1.0,0.0,0.0,1484,656,epithelial,17.194639216284227,0.8675632284814612
883,0.0,1.0,0.0,0.0,1500,659,epithelial,15.76262435868511,0.45056120886630463
884,0.0,1.0,0.0,0.0,1513,651,epithelial,18.21001169429422,0.0
885,0.0,1.0,0.0,0.0,1521,639,epithelial,20.833551784176116,0.0
886,0.0,1.0,0.0,0.0,1528,658,epithelial,27.54788426173318,0.0
887,0.0,1.0,0.0,0.0,1502,673,epithelial,21.274189241016774,0.37677016125643675
888,0.0,1.0,0.0,0.0,1484,687,epithelial,22.752547445596576,0.7963116401738131
889,0.0,1.0,0.0,0.0,1463,695,epithelial,28.646198538252854,1.0821955300387671
890,0.0,1.0,0.0,0.0,1467,711,epithelial,23.674323523253104,0.410116318288409
891,0.0,1.0,0.0,0.0,1493,694,epithelial,20.81432147052997,0.0
892,0.0,1.0,0.0,0.0,1498,702,epithelial,20.8261141959648,0.0
893,0.0,1.0,0.0,0.0,1497,718,epithelial,19.01458562945037,0.0
894,0.0,1.0,0.0,0.0,1482,719,epithelial,19.597718109300818,0.0
895,0.0,1.0,0.0,0.0,1479,734,epithelial,25.054225786979863,0.5623351446188083
896,0.0,1.0,0.0,0.0,1503,733,epithelial,22.273106799988113,0.0
897,0.0,1.0,0.0,0.0,1520,724,epithelial,30.76342529914749,0.0
898,0.0,1.0,0.0,0.0,1528,739,epithelial,19.695771377152827,0.410116318288409
899,0.0,1.0,0.0,0.0,1512,750,epithelial,21.120463547271537,0.37677016125643675
900,0.0,1.0,0.0,0.0,1496,764,epithelial,13.745968586713545,0.5004024235381879
901,0.0,1.0,0.0,0.0,1491,756,epithelial,16.73161769112408,0.45056120886630463
902,0.0,1.0,0.0,0.0,1507,769,epithelial,17.407954800897215,0.6365141682948128
903,0.0,1.0,0.0,0.0,1514,774,epithelial,20.379444745514157,0.5623351446188083
904,0.0,1.0,0.0,0.0,1524,782,epithelial,14.317827971826055,0.0
905,0.0,1.0,0.0,0.0,1595,772,lymphocyte,25.37147571633163,0.5004024235381879
906,0.0,1.0,0.0,0.0,1532,760,lymphocyte,17.758198141168545,0.410116318288409
907,0.0,1.0,0.0,0.0,1811,943,lymphocyte,27.624024157729764,0.6365141682948128
908,0.0,1.0,0.0,0.0,1855,666,lymphocyte,68.05394605508873,0.410116318288409
909,0.0,1.0,0.0,0.0,1777,1148,lymphocyte,44.83446898939154,0.5297061990576545
910,0.0,1.0,0.0,0.0,1710,1266,lymphocyte,26.115034847149566,0.6365141682948128
911,0.0,1.0,0.0,0.0,1752,1252,lymphocyte,43.88190944248968,0.5297061990576545
912,0.0,1.0,0.0,0.0,1937,1315,lymphocyte,45.833733707339725,0.410116318288409
