id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
307,0.0,1.0,0.0,0.0,320,906,fibroblast and endothelial,61.216282302315314,0.34883209584303193
308,0.0,1.0,0.0,0.0,305,994,fibroblast and endothelial,43.91091091700808,0.8675632284814612
309,0.0,1.0,0.0,0.0,296,1031,fibroblast and endothelial,40.09755505922338,0.45056120886630463
310,0.0,1.0,0.0,0.0,296,1045,fibroblast and endothelial,42.470440556976975,0.0
311,0.0,1.0,0.0,0.0,240,1047,fibroblast and endothelial,62.10302515821902,0.30463609734923813
312,0.0,1.0,0.0,0.0,298,1081,fibroblast and endothelial,54.023548191003265,0.0
313,0.0,1.0,0.0,0.0,259,1102,fibroblast and endothelial,47.278486067282934,0.0
314,0.0,1.0,0.0,0.0,213,1072,fibroblast and endothelial,46.764865055793884,0.7356219397587946
315,0.0,1.0,0.0,0.0,215,1107,fibroblast and endothelial,44.492750880919935,0.410116318288409
316,0.0,1.0,0.0,0.0,165,1098,fibroblast and endothelial,26.10611406469934,1.242453324894
317,0.0,1.0,0.0,0.0,285,1124,fibroblast and endothelial,47.97793267564977,0.0
318,0.0,1.0,0.0,0.0,278,1176,fibroblast and endothelial,38.808010618965376,0.0
319,0.0,1.0,0.0,0.0,260,1160,fibroblast and endothelial,38.84479622549215,0.0
320,0.0,1.0,0.0,0.0,248,1155,fibroblast and endothelial,27.006194509700137,0.0
321,0.0,1.0,0.0,0.0,240,1146,fibroblast and endothelial,37.3824311844203,0.0
322,0.0,1.0,0.0,0.0,214,1162,fibroblast and endothelial,51.480107901833016,0.0
323,0.0,1.0,0.0,0.0,188,1165,fibroblast and endothelial,26.76815975529563,0.0
324,0.0,1.0,0.0,0.0,183,1152,fibroblast and endothelial,36.189036521882976,0.9002560512685369
325,0.0,1.0,0.0,0.0,166,1163,fibroblast and endothelial,23.74897502043336,0.6365141682948128
326,0.0,1.0,0.0,0.0,199,994,lymphocyte,32.54381621375474,0.6365141682948128
327,0.0,1.0,0.0,0.0,184,1105,inflammatory,36.643663282137524,1.15374194270109
328,0.0,1.0,0.0,0.0,356,976,lymphocyte,35.755372934451,0.37677016125643675
329,0.0,1.0,0.0,0.0,500,1055,lymphocyte,28.083979045911835,0.410116318288409
330,0.0,1.0,0.0,0.0,377,913,fibroblast and endothelial,33.626151673494626,0.0
331,0.0,1.0,0.0,0.0,366,926,fibroblast and endothelial,30.598126489129047,0.0
332,0.0,1.0,0.0,0.0,371,943,fibroblast and endothelial,23.774630697948037,0.0
333,0.0,1.0,0.0,0.0,360,963,fibroblast and endothelial,38.38404705708173,0.37677016125643675
334,0.0,1.0,0.0,0.0,379,954,fibroblast and endothelial,24.343974419450277,0.0
335,0.0,1.0,0.0,0.0,382,985,fibroblast and endothelial,22.785419369843854,0.37677016125643675
336,0.0,1.0,0.0,0.0,368,991,fibroblast and endothelial,15.280891058339249,0.5623351446188083
337,0.0,1.0,0.0,0.0,365,1002,fibroblast and endothelial,24.843705749319234,0.34883209584303193
338,0.0,1.0,0.0,0.0,351,1012,fibroblast and endothelial,19.253175792847415,0.0
339,0.0,1.0,0.0,0.0,331,997,fibroblast and endothelial,28.88285269121575,0.7963116401738131
340,0.0,1.0,0.0,0.0,334,1017,fibroblast and endothelial,35.51345713537016,0.34883209584303193
341,0.0,1.0,0.0,0.0,357,1028,fibroblast and endothelial,22.264148076487423,0.0
342,0.0,1.0,0.0,0.0,379,1023,fibroblast and endothelial,35.641025900468584,0.0
343,0.0,1.0,0.0,0.0,363,1046,fibroblast and endothelial,43.9176908851045,0.0
344,0.0,1.0,0.0,0.0,348,1073,fibroblast and endothelial,47.83152937269127,0.0
345,0.0,1.0,0.0,0.0,359,1101,fibroblast and endothelial,41.940857986834466,0.0
346,0.0,1.0,0.0,0.0,367,1125,fibroblast and endothelial,29.778259442017124,0.45056120886630463
347,0.0,1.0,0.0,0.0,368,1138,fibroblast and endothelial,34.20992291404827,0.410116318288409
348,0.0,1.0,0.0,0.0,334,1142,fibroblast and endothelial,44.460107479024025,0.0
349,0.0,1.0,0.0,0.0,326,1165,fibroblast and endothelial,38.61359853372256,0.0
350,0.0,1.0,0.0,0.0,314,1194,fibroblast and endothelial,35.451902227584625,0.0
351,0.0,1.0,0.0,0.0,334,1182,fibroblast and endothelial,37.85267657312492,0.0
352,0.0,1.0,0.0,0.0,415,933,fibroblast and endothelial,32.14766705028641,0.0
353,0.0,1.0,0.0,0.0,405,940,fibroblast and endothelial,28.097280305911386,0.0
354,0.0,1.0,0.0,0.0,403,959,fibroblast and endothelial,22.631133838794202,0.0
355,0.0,1.0,0.0,0.0,396,974,fibroblast and endothelial,19.32392152741355,0.0
356,0.0,1.0,0.0,0.0,394,989,fibroblast and endothelial,22.31838310339479,0.0
357,0.0,1.0,0.0,0.0,416,980,fibroblast and endothelial,19.26560464456551,0.0
358,0.0,1.0,0.0,0.0,425,980,fibroblast and endothelial,25.14018092438573,0.0
359,0.0,1.0,0.0,0.0,431,963,fibroblast and endothelial,32.915256857683545,0.0
360,0.0,1.0,0.0,0.0,406,995,fibroblast and endothelial,22.3180548833371,0.0
361,0.0,1.0,0.0,0.0,421,995,fibroblast and endothelial,23.43134330886713,0.0
362,0.0,1.0,0.0,0.0,414,1020,fibroblast and endothelial,33.85446678007437,0.0
363,0.0,1.0,0.0,0.0,456,1005,fibroblast and endothelial,41.24301335285137,0.0
364,0.0,1.0,0.0,0.0,445,1016,fibroblast and endothelial,33.475218038697655,0.0
365,0.0,1.0,0.0,0.0,432,1048,fibroblast and endothelial,29.60306190174063,0.0
366,0.0,1.0,0.0,0.0,419,1071,fibroblast and endothelial,42.051196869466374,0.0
367,0.0,1.0,0.0,0.0,413,1084,fibroblast and endothelial,36.17827884977379,0.0
368,0.0,1.0,0.0,0.0,401,1098,fibroblast and endothelial,42.12485114068957,0.34883209584303193
369,0.0,1.0,0.0,0.0,466,966,fibroblast and endothelial,36.31963585440614,0.0
370,0.0,1.0,0.0,0.0,472,949,fibroblast and endothelial,15.857039064806788,0.0
371,0.0,1.0,0.0,0.0,486,950,fibroblast and endothelial,21.285937257801965,0.0
372,0.0,1.0,0.0,0.0,478,938,fibroblast and endothelial,14.639054742323447,0.0
373,0.0,1.0,0.0,0.0,472,932,fibroblast and endothelial,14.398302878082296,0.0
374,0.0,1.0,0.0,0.0,476,922,fibroblast and endothelial,18.37908637263219,0.0
375,0.0,1.0,0.0,0.0,496,926,fibroblast and endothelial,19.261986793614987,0.0
376,0.0,1.0,0.0,0.0,492,916,fibroblast and endothelial,24.848090845604787,0.0
377,0.0,1.0,0.0,0.0,510,920,fibroblast and endothelial,35.957672422733786,0.5623351446188083
378,0.0,1.0,0.0,0.0,517,947,fibroblast and endothelial,21.17263488802533,0.45056120886630463
379,0.0,1.0,0.0,0.0,504,946,fibroblast and endothelial,20.452501885427743,0.0
380,0.0,1.0,0.0,0.0,521,965,fibroblast and endothelial,34.39457446502714,0.410116318288409
381,0.0,1.0,0.0,0.0,509,968,fibroblast and endothelial,27.2856622068982,0.0
382,0.0,1.0,0.0,0.0,507,1002,fibroblast and endothelial,37.677700504907556,0.0
383,0.0,1.0,0.0,0.0,521,1009,fibroblast and endothelial,42.54930664687991,0.0
384,0.0,1.0,0.0,0.0,504,1033,fibroblast and endothelial,36.37393594423704,0.410116318288409
385,0.0,1.0,0.0,0.0,470,1053,fibroblast and endothelial,34.98811689083147,0.37677016125643675
386,0.0,1.0,0.0,0.0,454,1058,fibroblast and endothelial,30.07473572613477,0.0
387,0.0,1.0,0.0,0.0,457,1087,fibroblast and endothelial,33.131108160793175,0.0
388,0.0,1.0,0.0,0.0,459,1107,fibroblast and endothelial,24.40078742743927,0.0
389,0.0,1.0,0.0,0.0,439,1116,fibroblast and endothelial,32.466981490582384,0.0
390,0.0,1.0,0.0,0.0,433,1137,fibroblast and endothelial,18.571484161220873,0.0
391,0.0,1.0,0.0,0.0,422,1134,fibroblast and endothelial,29.043602023242137,0.37677016125643675
392,0.0,1.0,0.0,0.0,428,1154,fibroblast and endothelial,26.138051512306134,0.0
393,0.0,1.0,0.0,0.0,412,1175,fibroblast and endothelial,22.04795463454585,0.0
394,0.0,1.0,0.0,0.0,402,1166,fibroblast and endothelial,30.633045620872227,0.0
395,0.0,1.0,0.0,0.0,406,1189,fibroblast and endothelial,33.2330355847429,0.0
396,0.0,1.0,0.0,0.0,438,1211,fibroblast and endothelial,35.4611494111337,0.410116318288409
397,0.0,1.0,0.0,0.0,442,1189,fibroblast and endothelial,32.07929225447691,0.0
398,0.0,1.0,0.0,0.0,460,1185,fibroblast and endothelial,35.9678624122785,0.0
399,0.0,1.0,0.0,0.0,453,1149,fibroblast and endothelial,30.451950281292135,0.0
400,0.0,1.0,0.0,0.0,472,1155,fibroblast and endothelial,22.377374261858655,0.0
401,0.0,1.0,0.0,0.0,485,1148,fibroblast and endothelial,17.03984744668876,0.0
402,0.0,1.0,0.0,0.0,489,1160,fibroblast and endothelial,55.48101785520971,0.0
403,0.0,1.0,0.0,0.0,475,1128,fibroblast and endothelial,27.379167923933398,0.0
404,0.0,1.0,0.0,0.0,498,1135,fibroblast and endothelial,30.888620426644906,0.0
405,0.0,1.0,0.0,0.0,487,1108,fibroblast and endothelial,23.091182692807024,0.0
406,0.0,1.0,0.0,0.0,481,1094,fibroblast and endothelial,20.157516006095,0.0
407,0.0,1.0,0.0,0.0,492,1088,fibroblast and endothelial,17.180117836069936,0.0
408,0.0,1.0,0.0,0.0,489,1073,fibroblast and endothelial,23.145311538450144,0.410116318288409
409,0.0,1.0,0.0,0.0,504,1082,fibroblast and endothelial,21.673642036143068,0.45056120886630463
410,0.0,1.0,0.0,0.0,509,1105,fibroblast and endothelial,29.896455314078867,0.0
411,0.0,1.0,0.0,0.0,545,1106,fibroblast and endothelial,61.69328818258945,0.0
412,0.0,1.0,0.0,0.0,526,1067,fibroblast and endothelial,31.875801946489844,0.45056120886630463
413,0.0,1.0,0.0,0.0,539,1053,fibroblast and endothelial,42.72172476196936,0.37677016125643675
414,0.0,1.0,0.0,0.0,557,1038,fibroblast and endothelial,41.31796456828279,0.0
415,0.0,1.0,0.0,0.0,575,1025,fibroblast and endothelial,53.38757484337875,0.0
416,0.0,1.0,0.0,0.0,578,995,fibroblast and endothelial,44.78911992091097,0.410116318288409
417,0.0,1.0,0.0,0.0,591,982,fibroblast and endothelial,35.840608895200276,0.0
418,0.0,1.0,0.0,0.0,585,960,fibroblast and endothelial,43.80585288074425,0.410116318288409
419,0.0,1.0,0.0,0.0,620,924,fibroblast and endothelial,38.624069070777836,0.0
420,0.0,1.0,0.0,0.0,608,920,fibroblast and endothelial,40.62229851607169,0.6365141682948128
421,0.0,1.0,0.0,0.0,646,970,fibroblast and endothelial,101.78234783267445,0.0
422,0.0,1.0,0.0,0.0,602,1096,fibroblast and endothelial,87.2023799738853,0.0
423,0.0,1.0,0.0,0.0,796,998,fibroblast and endothelial,90.31975376645933,0.0
424,0.0,1.0,0.0,0.0,781,1008,fibroblast and endothelial,93.59461507662817,0.0
425,0.0,1.0,0.0,0.0,719,1107,fibroblast and endothelial,121.60653038478006,0.0
426,0.0,1.0,0.0,0.0,651,1164,fibroblast and endothelial,64.38353626879912,0.0
427,0.0,1.0,0.0,0.0,633,1169,fibroblast and endothelial,91.55122268853249,0.0
428,0.0,1.0,0.0,0.0,492,1231,fibroblast and endothelial,96.24504921804304,0.3250829733914482
429,0.0,1.0,0.0,0.0,433,1247,inflammatory,46.195103445673894,0.45056120886630463
430,0.0,1.0,0.0,0.0,397,1124,lymphocyte,28.636342515028993,0.45056120886630463
431,0.0,1.0,0.0,0.0,385,1149,fibroblast and endothelial,39.1205809942951,0.410116318288409
432,0.0,1.0,0.0,0.0,875,934,fibroblast and endothelial,100.34763815213198,0.0
433,0.0,1.0,0.0,0.0,973,909,fibroblast and endothelial,61.52828332873594,0.45056120886630463
434,0.0,1.0,0.0,0.0,1067,899,inflammatory,152.0541952374891,0.34883209584303193
435,0.0,1.0,0.0,0.0,976,963,fibroblast and endothelial,91.48720207263854,0.410116318288409
436,0.0,1.0,0.0,0.0,1043,1003,fibroblast and endothelial,85.21136943848478,0.5004024235381879
437,0.0,1.0,0.0,0.0,1063,1028,fibroblast and endothelial,131.17083158575176,0.45056120886630463
438,0.0,1.0,0.0,0.0,927,1047,fibroblast and endothelial,106.21124401919825,0.0
439,0.0,1.0,0.0,0.0,916,1047,fibroblast and endothelial,84.62780009642968,0.0
440,0.0,1.0,0.0,0.0,868,1079,fibroblast and endothelial,55.108478499702,0.0
441,0.0,1.0,0.0,0.0,846,1082,fibroblast and endothelial,58.28691934434964,0.0
442,0.0,1.0,0.0,0.0,834,1073,fibroblast and endothelial,75.77433948563244,0.0
443,0.0,1.0,0.0,0.0,805,1176,fibroblast and endothelial,75.03627456647878,0.0
444,0.0,1.0,0.0,0.0,867,1173,fibroblast and endothelial,129.61228660456786,0.0
445,0.0,1.0,0.0,0.0,825,1208,fibroblast and endothelial,34.351864231053014,0.0
446,0.0,1.0,0.0,0.0,817,1204,fibroblast and endothelial,39.42085931839364,0.0
447,0.0,1.0,0.0,0.0,780,1246,fibroblast and endothelial,33.308972313777424,0.0
448,0.0,1.0,0.0,0.0,764,1239,fibroblast and endothelial,64.97632237720731,0.0
449,0.0,1.0,0.0,0.0,753,1259,fibroblast and endothelial,32.03004842060843,0.0
450,0.0,1.0,0.0,0.0,813,1242,fibroblast and endothelial,64.05633906577289,0.0
451,0.0,1.0,0.0,0.0,803,1270,fibroblast and endothelial,52.831093740175085,0.0
452,0.0,1.0,0.0,0.0,793,1273,fibroblast and endothelial,33.11004931810657,0.0
453,0.0,1.0,0.0,0.0,767,1296,fibroblast and endothelial,35.338419447252015,0.0
454,0.0,1.0,0.0,0.0,750,1283,fibroblast and endothelial,38.37588413528833,0.0
455,0.0,1.0,0.0,0.0,727,1331,fibroblast and endothelial,62.681525946543644,0.0
456,0.0,1.0,0.0,0.0,713,1359,fibroblast and endothelial,47.912819464902654,0.0
457,0.0,1.0,0.0,0.0,780,1350,fibroblast and endothelial,26.150359395383777,0.0
458,0.0,1.0,0.0,0.0,768,1333,fibroblast and endothelial,35.334230035630924,0.0
459,0.0,1.0,0.0,0.0,794,1310,fibroblast and endothelial,34.199442033584475,0.0
460,0.0,1.0,0.0,0.0,804,1336,fibroblast and endothelial,43.14171575073832,0.0
461,0.0,1.0,0.0,0.0,763,1375,fibroblast and endothelial,41.966160584844566,0.0
462,0.0,1.0,0.0,0.0,1052,1158,fibroblast and endothelial,142.37366500004197,0.0
463,0.0,1.0,0.0,0.0,641,1225,fibroblast and endothelial,48.01867121688473,0.0
464,0.0,1.0,0.0,0.0,622,1248,fibroblast and endothelial,86.44995473309801,0.0
465,0.0,1.0,0.0,0.0,681,1226,fibroblast and endothelial,64.43153574492707,0.0
466,0.0,1.0,0.0,0.0,684,1254,fibroblast and endothelial,62.740067944029306,0.0
467,0.0,1.0,0.0,0.0,713,1251,fibroblast and endothelial,48.84693423878491,0.0
468,0.0,1.0,0.0,0.0,1084,1241,fibroblast and endothelial,126.23856541883983,0.0
469,0.0,1.0,0.0,0.0,1174,1226,fibroblast and endothelial,104.52732974774983,0.0
470,0.0,1.0,0.0,0.0,1161,1238,fibroblast and endothelial,38.976766848350294,0.0
471,0.0,1.0,0.0,0.0,1165,1250,fibroblast and endothelial,42.352759970568044,0.0
472,0.0,1.0,0.0,0.0,1162,1281,fibroblast and endothelial,43.65576636723937,0.0
473,0.0,1.0,0.0,0.0,1154,1286,fibroblast and endothelial,37.71817078978494,0.0
474,0.0,1.0,0.0,0.0,1139,1308,fibroblast and endothelial,33.01452339364631,0.0
475,0.0,1.0,0.0,0.0,1148,1306,fibroblast and endothelial,26.539214274610906,0.0
476,0.0,1.0,0.0,0.0,1122,1329,fibroblast and endothelial,41.88071075469753,0.0
477,0.0,1.0,0.0,0.0,1143,1323,fibroblast and endothelial,31.762995310452038,0.0
478,0.0,1.0,0.0,0.0,1109,1346,fibroblast and endothelial,43.937103503354166,0.0
479,0.0,1.0,0.0,0.0,1097,1361,fibroblast and endothelial,45.15636340272263,0.0
480,0.0,1.0,0.0,0.0,1089,1377,fibroblast and endothelial,142.12764669957127,0.0
481,0.0,1.0,0.0,0.0,1117,1372,fibroblast and endothelial,69.74588553732299,0.0
482,0.0,1.0,0.0,0.0,1183,1350,fibroblast and endothelial,46.86291424004486,0.0
483,0.0,1.0,0.0,0.0,1183,1372,fibroblast and endothelial,92.4441060461851,0.0
484,0.0,1.0,0.0,0.0,1196,1350,fibroblast and endothelial,69.22143791726424,0.0
485,0.0,1.0,0.0,0.0,1108,1617,fibroblast and endothelial,198.8882388847577,0.34883209584303193
486,0.0,1.0,0.0,0.0,966,1627,fibroblast and endothelial,105.07745288848115,0.5004024235381879
487,0.0,1.0,0.0,0.0,906,1616,fibroblast and endothelial,118.87150676348698,0.6829081047004717
488,0.0,1.0,0.0,0.0,826,1534,inflammatory,89.50464428767572,0.34883209584303193
489,0.0,1.0,0.0,0.0,908,1457,fibroblast and endothelial,145.40009865633345,0.37677016125643675
490,0.0,1.0,0.0,0.0,875,1456,fibroblast and endothelial,81.43643065579751,0.410116318288409
491,0.0,1.0,0.0,0.0,858,1395,fibroblast and endothelial,130.7529233165221,0.0
492,0.0,1.0,0.0,0.0,806,1357,fibroblast and endothelial,30.603986595875334,0.0
493,0.0,1.0,0.0,0.0,800,1365,fibroblast and endothelial,23.8318839483684,0.0
494,0.0,1.0,0.0,0.0,800,1387,fibroblast and endothelial,35.83219639789,0.0
495,0.0,1.0,0.0,0.0,792,1415,fibroblast and endothelial,55.61190946019663,0.0
496,0.0,1.0,0.0,0.0,771,1455,fibroblast and endothelial,51.87951636136136,0.0
497,0.0,1.0,0.0,0.0,774,1479,fibroblast and endothelial,52.502383503580766,0.45056120886630463
498,0.0,1.0,0.0,0.0,761,1480,fibroblast and endothelial,38.21342567290313,0.0
499,0.0,1.0,0.0,0.0,741,1418,fibroblast and endothelial,38.73958459174366,0.0
500,0.0,1.0,0.0,0.0,740,1405,fibroblast and endothelial,27.658234198008422,0.0
501,0.0,1.0,0.0,0.0,734,1387,fibroblast and endothelial,28.266117727635873,0.0
502,0.0,1.0,0.0,0.0,725,1409,fibroblast and endothelial,20.937443978291444,0.0
503,0.0,1.0,0.0,0.0,705,1401,fibroblast and endothelial,37.31698445648372,0.0
504,0.0,1.0,0.0,0.0,691,1417,fibroblast and endothelial,43.055928419545324,0.0
505,0.0,1.0,0.0,0.0,706,1426,fibroblast and endothelial,24.08060278067931,0.0
506,0.0,1.0,0.0,0.0,702,1442,fibroblast and endothelial,25.344210501434073,0.0
507,0.0,1.0,0.0,0.0,683,1446,fibroblast and endothelial,35.07554707847159,0.0
508,0.0,1.0,0.0,0.0,700,1458,fibroblast and endothelial,23.66466970817823,0.0
509,0.0,1.0,0.0,0.0,709,1468,fibroblast and endothelial,42.233158602668674,0.0
510,0.0,1.0,0.0,0.0,658,1472,fibroblast and endothelial,57.466190850071825,0.0
511,0.0,1.0,0.0,0.0,708,1496,fibroblast and endothelial,45.32262347088284,0.0
512,0.0,1.0,0.0,0.0,747,1511,fibroblast and endothelial,26.344809741010508,0.0
513,0.0,1.0,0.0,0.0,721,1536,fibroblast and endothelial,28.497029428460017,0.0
514,0.0,1.0,0.0,0.0,733,1524,fibroblast and endothelial,19.163199688710776,0.0
515,0.0,1.0,0.0,0.0,738,1529,fibroblast and endothelial,20.110341844256432,0.0
516,0.0,1.0,0.0,0.0,748,1526,fibroblast and endothelial,13.682168530493973,0.0
517,0.0,1.0,0.0,0.0,758,1526,fibroblast and endothelial,13.834767881707702,0.0
518,0.0,1.0,0.0,0.0,773,1525,fibroblast and endothelial,34.53064594798189,0.410116318288409
519,0.0,1.0,0.0,0.0,762,1537,fibroblast and endothelial,27.13585714889588,0.410116318288409
520,0.0,1.0,0.0,0.0,756,1564,fibroblast and endothelial,45.44947332947244,0.34883209584303193
521,0.0,1.0,0.0,0.0,747,1580,fibroblast and endothelial,30.52542552191478,0.0
522,0.0,1.0,0.0,0.0,742,1601,fibroblast and endothelial,33.15021347734397,0.0
523,0.0,1.0,0.0,0.0,717,1626,fibroblast and endothelial,44.94559512117511,0.45056120886630463
524,0.0,1.0,0.0,0.0,750,1636,fibroblast and endothelial,88.87406159181012,0.6365141682948128
525,0.0,1.0,0.0,0.0,721,1578,fibroblast and endothelial,28.83705704862849,0.0
526,0.0,1.0,0.0,0.0,710,1553,fibroblast and endothelial,56.783085422413194,0.0
527,0.0,1.0,0.0,0.0,702,1589,fibroblast and endothelial,34.459865796881914,0.0
528,0.0,1.0,0.0,0.0,673,1602,fibroblast and endothelial,75.99063487001578,0.37677016125643675
529,0.0,1.0,0.0,0.0,608,1518,fibroblast and endothelial,66.53579280362501,0.0
530,0.0,1.0,0.0,0.0,583,1543,fibroblast and endothelial,57.43784391399462,0.0
531,0.0,1.0,0.0,0.0,580,1520,fibroblast and endothelial,27.793034926987843,0.0
532,0.0,1.0,0.0,0.0,558,1528,fibroblast and endothelial,66.22907936749309,0.0
533,0.0,1.0,0.0,0.0,558,1568,fibroblast and endothelial,65.10630730208504,0.0
534,0.0,1.0,0.0,0.0,534,1603,fibroblast and endothelial,57.772827119810984,0.0
535,0.0,1.0,0.0,0.0,614,1446,fibroblast and endothelial,67.90648097064005,0.0
536,0.0,1.0,0.0,0.0,574,1484,fibroblast and endothelial,100.2030443815748,0.0
537,0.0,1.0,0.0,0.0,635,1360,fibroblast and endothelial,85.96655758200126,0.0
538,0.0,1.0,0.0,0.0,593,1393,fibroblast and endothelial,77.33922526143367,0.0
539,0.0,1.0,0.0,0.0,572,1338,fibroblast and endothelial,77.00146340578564,0.0
540,0.0,1.0,0.0,0.0,551,1347,fibroblast and endothelial,84.14673278266481,0.0
541,0.0,1.0,0.0,0.0,363,1207,fibroblast and endothelial,39.68445923521061,0.0
542,0.0,1.0,0.0,0.0,415,1212,fibroblast and endothelial,27.465453456673146,0.0
543,0.0,1.0,0.0,0.0,400,1227,fibroblast and endothelial,22.75712972141737,0.0
544,0.0,1.0,0.0,0.0,402,1233,fibroblast and endothelial,20.071576470030042,0.0
545,0.0,1.0,0.0,0.0,403,1250,fibroblast and endothelial,23.83663789198595,0.0
546,0.0,1.0,0.0,0.0,422,1247,fibroblast and endothelial,32.75810759948139,0.37677016125643675
547,0.0,1.0,0.0,0.0,390,1268,fibroblast and endothelial,40.26337085591297,0.37677016125643675
548,0.0,1.0,0.0,0.0,467,1298,fibroblast and endothelial,61.27417467143913,0.45056120886630463
549,0.0,1.0,0.0,0.0,428,1308,fibroblast and endothelial,53.48314361284319,0.5297061990576545
550,0.0,1.0,0.0,0.0,424,1352,fibroblast and endothelial,44.05373474725779,0.37677016125643675
551,0.0,1.0,0.0,0.0,455,1332,fibroblast and endothelial,47.26068623667318,0.0
552,0.0,1.0,0.0,0.0,457,1362,fibroblast and endothelial,76.03646533878793,0.3250829733914482
553,0.0,1.0,0.0,0.0,434,1376,inflammatory,23.644104006259987,0.5004024235381879
554,0.0,1.0,0.0,0.0,417,1395,fibroblast and endothelial,30.25533243465199,0.410116318288409
555,0.0,1.0,0.0,0.0,418,1406,fibroblast and endothelial,14.535500275501118,0.0
556,0.0,1.0,0.0,0.0,402,1414,fibroblast and endothelial,39.44801407539474,0.0
557,0.0,1.0,0.0,0.0,420,1417,fibroblast and endothelial,28.18376443451414,0.0
558,0.0,1.0,0.0,0.0,428,1391,fibroblast and endothelial,22.820617007146744,0.45056120886630463
559,0.0,1.0,0.0,0.0,420,1435,fibroblast and endothelial,52.92310552997495,0.0
560,0.0,1.0,0.0,0.0,411,1442,fibroblast and endothelial,29.012986242455703,0.0
561,0.0,1.0,0.0,0.0,421,1452,fibroblast and endothelial,49.12505594859312,0.0
562,0.0,1.0,0.0,0.0,408,1457,fibroblast and endothelial,29.78551914175757,0.0
563,0.0,1.0,0.0,0.0,393,1479,fibroblast and endothelial,39.48201149656816,0.0
564,0.0,1.0,0.0,0.0,412,1474,fibroblast and endothelial,30.105036103828983,0.0
565,0.0,1.0,0.0,0.0,343,1211,fibroblast and endothelial,26.349949906330238,0.0
566,0.0,1.0,0.0,0.0,375,1226,fibroblast and endothelial,33.94901749137937,0.0
567,0.0,1.0,0.0,0.0,344,1232,fibroblast and endothelial,34.17241374221062,0.0
568,0.0,1.0,0.0,0.0,359,1257,fibroblast and endothelial,28.43135826969148,0.0
569,0.0,1.0,0.0,0.0,336,1259,fibroblast and endothelial,31.710342655183457,0.0
570,0.0,1.0,0.0,0.0,327,1296,fibroblast and endothelial,30.26802327222033,0.0
571,0.0,1.0,0.0,0.0,352,1278,fibroblast and endothelial,29.820771983313662,0.410116318288409
572,0.0,1.0,0.0,0.0,361,1308,inflammatory,38.69863688887454,0.410116318288409
573,0.0,1.0,0.0,0.0,369,1329,fibroblast and endothelial,40.90623465594864,0.45056120886630463
574,0.0,1.0,0.0,0.0,345,1341,fibroblast and endothelial,34.2049011758937,0.37677016125643675
575,0.0,1.0,0.0,0.0,361,1361,fibroblast and endothelial,45.83378626902055,0.0
576,0.0,1.0,0.0,0.0,344,1387,fibroblast and endothelial,38.55116909874237,0.0
577,0.0,1.0,0.0,0.0,322,1375,fibroblast and endothelial,22.067536358609235,0.0
578,0.0,1.0,0.0,0.0,264,1407,lymphocyte,34.2979033849918,0.3250829733914482
579,0.0,1.0,0.0,0.0,269,1343,fibroblast and endothelial,30.281802079151788,0.410116318288409
580,0.0,1.0,0.0,0.0,247,1392,fibroblast and endothelial,28.47961445338758,0.410116318288409
581,0.0,1.0,0.0,0.0,326,1362,fibroblast and endothelial,26.31878489680912,0.0
582,0.0,1.0,0.0,0.0,303,1264,fibroblast and endothelial,34.9644064851078,0.0
583,0.0,1.0,0.0,0.0,296,1244,fibroblast and endothelial,38.231306096674224,0.0
584,0.0,1.0,0.0,0.0,285,1191,fibroblast and endothelial,22.827507524628995,0.0
585,0.0,1.0,0.0,0.0,290,1198,fibroblast and endothelial,28.019927028881675,0.0
586,0.0,1.0,0.0,0.0,273,1226,fibroblast and endothelial,44.05929029235187,0.0
587,0.0,1.0,0.0,0.0,277,1261,fibroblast and endothelial,36.23685755854847,0.0
588,0.0,1.0,0.0,0.0,258,1247,fibroblast and endothelial,18.80260774784659,0.0
589,0.0,1.0,0.0,0.0,251,1247,fibroblast and endothelial,27.662953135121587,0.0
590,0.0,1.0,0.0,0.0,232,1246,fibroblast and endothelial,49.05063113492175,0.0
591,0.0,1.0,0.0,0.0,194,1224,fibroblast and endothelial,33.59393158863427,0.0
592,0.0,1.0,0.0,0.0,179,1200,fibroblast and endothelial,30.79331976469293,0.0
593,0.0,1.0,0.0,0.0,169,1195,fibroblast and endothelial,27.648337257913287,0.5982695885852573
594,0.0,1.0,0.0,0.0,173,1226,fibroblast and endothelial,25.326342354638864,0.5623351446188083
595,0.0,1.0,0.0,0.0,163,1246,fibroblast and endothelial,26.044014832407203,0.6615632381579821
596,0.0,1.0,0.0,0.0,182,1248,fibroblast and endothelial,33.68181036966551,0.37677016125643675
597,0.0,1.0,0.0,0.0,182,1235,fibroblast and endothelial,15.990310264389429,0.0
598,0.0,1.0,0.0,0.0,155,1272,fibroblast and endothelial,22.732609337718355,0.9556998911125343
599,0.0,1.0,0.0,0.0,149,1280,fibroblast and endothelial,16.500408155719953,0.9502705392332347
600,0.0,1.0,0.0,0.0,165,1286,lymphocyte,34.94580858773652,0.37677016125643675
601,0.0,1.0,0.0,0.0,226,1298,fibroblast and endothelial,17.90603453446486,0.0
602,0.0,1.0,0.0,0.0,213,1286,fibroblast and endothelial,38.20616011288818,0.37677016125643675
