id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
332,0.0,1.0,0.0,0.0,1538,1964,epithelial,48.5057224900753,0.410116318288409
333,0.0,1.0,0.0,0.0,1319,1920,epithelial,102.12936634720597,0.0
334,0.0,1.0,0.0,0.0,1235,1929,epithelial,114.91118165439319,0.0
335,0.0,1.0,0.0,0.0,1202,1926,epithelial,95.92662009508088,0.0
336,0.0,1.0,0.0,0.0,1192,1939,epithelial,105.66267035965083,0.0
337,0.0,1.0,0.0,0.0,1106,1973,epithelial,124.26536385279468,0.0
338,0.0,1.0,0.0,0.0,1063,1954,epithelial,133.94191427584016,0.0
339,0.0,1.0,0.0,0.0,1116,1885,epithelial,84.83295191044753,0.0
340,0.0,1.0,0.0,0.0,1125,1838,epithelial,71.73101759203337,0.0
341,0.0,1.0,0.0,0.0,1063,1816,epithelial,51.956827427784475,0.0
342,0.0,1.0,0.0,0.0,1033,1839,epithelial,68.55986771501655,0.0
343,0.0,1.0,0.0,0.0,1110,1789,epithelial,58.09162406024706,0.0
344,0.0,1.0,0.0,0.0,1173,1778,epithelial,78.86973499614551,0.0
345,0.0,1.0,0.0,0.0,1203,1763,epithelial,112.75443354206112,0.0
346,0.0,1.0,0.0,0.0,1333,1864,epithelial,106.54198121971956,0.0
347,0.0,1.0,0.0,0.0,1338,1800,epithelial,105.17480619595364,0.0
348,0.0,1.0,0.0,0.0,1364,1760,epithelial,125.10243819159189,0.0
349,0.0,1.0,0.0,0.0,1225,1711,epithelial,86.0722576330437,0.0
350,0.0,1.0,0.0,0.0,988,1832,epithelial,41.282252320043185,0.0
351,0.0,1.0,0.0,0.0,1003,1808,epithelial,48.67323557123907,0.37677016125643675
352,0.0,1.0,0.0,0.0,1040,1804,epithelial,32.53897998853726,0.0
353,0.0,1.0,0.0,0.0,1054,1776,epithelial,46.71245875189854,0.410116318288409
354,0.0,1.0,0.0,0.0,1079,1750,epithelial,47.52396860790051,0.45056120886630463
355,0.0,1.0,0.0,0.0,1101,1729,epithelial,45.09102161392924,0.0
356,0.0,1.0,0.0,0.0,1131,1723,epithelial,52.94088184741841,0.0
357,0.0,1.0,0.0,0.0,937,1879,epithelial,91.96956528589374,0.0
358,0.0,1.0,0.0,0.0,891,1897,epithelial,70.74359711961853,0.0
359,0.0,1.0,0.0,0.0,886,1946,epithelial,85.680693314439,0.0
360,0.0,1.0,0.0,0.0,837,1975,epithelial,164.59043021882422,0.0
361,0.0,1.0,0.0,0.0,844,1902,epithelial,107.64535985808239,0.0
362,0.0,1.0,0.0,0.0,646,1928,epithelial,157.4950822246888,0.0
363,0.0,1.0,0.0,0.0,556,1922,epithelial,103.4027550026799,0.0
364,0.0,1.0,0.0,0.0,497,1948,epithelial,93.20964271176194,0.0
365,0.0,1.0,0.0,0.0,406,1925,epithelial,119.83745151533986,0.0
366,0.0,1.0,0.0,0.0,431,1897,epithelial,107.5907139647347,0.0
367,0.0,1.0,0.0,0.0,422,1985,epithelial,125.62177450659493,0.0
368,0.0,1.0,0.0,0.0,481,1866,epithelial,119.9787495014978,0.0
369,0.0,1.0,0.0,0.0,619,1792,epithelial,114.40475753280052,0.0
370,0.0,1.0,0.0,0.0,658,1851,epithelial,85.49085685475208,0.0
371,0.0,1.0,0.0,0.0,674,1807,epithelial,75.02522311835445,0.0
372,0.0,1.0,0.0,0.0,740,1746,epithelial,83.72975527481415,0.0
373,0.0,1.0,0.0,0.0,762,1823,epithelial,118.05652043897703,0.0
374,0.0,1.0,0.0,0.0,655,1717,epithelial,93.83000883221622,0.0
375,0.0,1.0,0.0,0.0,572,1677,epithelial,79.14736277131692,0.0
376,0.0,1.0,0.0,0.0,518,1662,epithelial,163.59272377128715,0.0
377,0.0,1.0,0.0,0.0,569,1635,epithelial,60.30540795497073,0.0
378,0.0,1.0,0.0,0.0,622,1613,epithelial,90.87897262027356,0.0
379,0.0,1.0,0.0,0.0,695,1578,epithelial,80.02862974001441,0.0
380,0.0,1.0,0.0,0.0,571,1551,epithelial,107.1918150473179,0.0
381,0.0,1.0,0.0,0.0,739,1669,epithelial,84.57830631630384,0.0
382,0.0,1.0,0.0,0.0,761,1616,epithelial,69.72615998251585,0.0
383,0.0,1.0,0.0,0.0,784,1676,epithelial,65.33553580310402,0.0
384,0.0,1.0,0.0,0.0,809,1700,epithelial,80.93962177418624,0.0
385,0.0,1.0,0.0,0.0,872,1703,epithelial,57.15356836303813,0.0
386,0.0,1.0,0.0,0.0,873,1673,epithelial,84.42317748975609,0.0
387,0.0,1.0,0.0,0.0,895,1760,epithelial,103.9070504208643,0.0
388,0.0,1.0,0.0,0.0,933,1745,epithelial,55.75511128185099,0.0
389,0.0,1.0,0.0,0.0,959,1753,epithelial,29.108230681047463,0.0
390,0.0,1.0,0.0,0.0,965,1766,epithelial,52.38154492786653,0.34883209584303193
391,0.0,1.0,0.0,0.0,968,1823,epithelial,55.50468401174892,0.0
392,0.0,1.0,0.0,0.0,986,1716,epithelial,59.379283368351736,0.0
393,0.0,1.0,0.0,0.0,1005,1675,epithelial,63.933113657337394,0.0
394,0.0,1.0,0.0,0.0,1014,1726,epithelial,37.31271155556454,0.45056120886630463
395,0.0,1.0,0.0,0.0,1038,1705,epithelial,53.73426482105497,0.37677016125643675
396,0.0,1.0,0.0,0.0,1005,1655,epithelial,54.053893573314774,0.0
397,0.0,1.0,0.0,0.0,1055,1620,epithelial,86.07991747989233,0.0
398,0.0,1.0,0.0,0.0,1057,1652,epithelial,58.16654877878661,0.0
399,0.0,1.0,0.0,0.0,941,1602,epithelial,115.96223360726319,0.0
400,0.0,1.0,0.0,0.0,1120,1698,epithelial,45.320670307990966,0.0
401,0.0,1.0,0.0,0.0,1148,1688,epithelial,51.39861057542095,0.0
402,0.0,1.0,0.0,0.0,1138,1679,epithelial,24.327930902321974,0.0
403,0.0,1.0,0.0,0.0,1130,1662,epithelial,52.04848992259077,0.0
404,0.0,1.0,0.0,0.0,1166,1652,epithelial,38.0414723804907,0.0
405,0.0,1.0,0.0,0.0,1183,1641,epithelial,39.54695173042996,0.0
406,0.0,1.0,0.0,0.0,1207,1663,epithelial,46.23013526171661,0.0
407,0.0,1.0,0.0,0.0,1228,1674,epithelial,95.37902295664688,0.0
408,0.0,1.0,0.0,0.0,1224,1602,epithelial,63.122853224953275,0.0
409,0.0,1.0,0.0,0.0,1149,1606,epithelial,67.19597454922469,0.0
410,0.0,1.0,0.0,0.0,1196,1560,epithelial,72.17724385548428,0.0
411,0.0,1.0,0.0,0.0,1360,1592,epithelial,93.76214795258788,0.0
412,0.0,1.0,0.0,0.0,1317,1548,epithelial,62.50936109906144,0.0
413,0.0,1.0,0.0,0.0,1299,1584,epithelial,58.13257339574366,0.0
414,0.0,1.0,0.0,0.0,1283,1586,epithelial,68.87470970895014,0.0
415,0.0,1.0,0.0,0.0,1004,1534,epithelial,110.2237014426194,0.0
416,0.0,1.0,0.0,0.0,1054,1311,epithelial,82.34647770428336,0.0
417,0.0,1.0,0.0,0.0,995,1320,epithelial,46.870121941620866,0.0
418,0.0,1.0,0.0,0.0,988,1285,epithelial,125.16403566741815,0.0
419,0.0,1.0,0.0,0.0,997,1347,epithelial,62.29517076072073,0.0
420,0.0,1.0,0.0,0.0,989,1358,epithelial,67.32874284565015,0.0
421,0.0,1.0,0.0,0.0,931,1356,epithelial,104.07403196350359,0.0
422,0.0,1.0,0.0,0.0,948,1373,epithelial,46.32888155679299,0.0
423,0.0,1.0,0.0,0.0,949,1415,epithelial,55.15790395693701,0.0
424,0.0,1.0,0.0,0.0,888,1419,epithelial,86.2331960391622,0.0
425,0.0,1.0,0.0,0.0,816,1429,epithelial,85.26175131496922,0.0
426,0.0,1.0,0.0,0.0,793,1451,epithelial,49.3100975814178,0.0
427,0.0,1.0,0.0,0.0,769,1463,epithelial,49.83695220327822,0.0
428,0.0,1.0,0.0,0.0,801,1472,epithelial,45.58813831183274,0.0
429,0.0,1.0,0.0,0.0,770,1494,epithelial,35.14807866539316,0.0
430,0.0,1.0,0.0,0.0,796,1504,epithelial,96.75804536970291,0.0
431,0.0,1.0,0.0,0.0,749,1512,epithelial,65.23140032847797,0.0
432,0.0,1.0,0.0,0.0,801,1593,epithelial,86.6599529999874,0.0
433,0.0,1.0,0.0,0.0,851,1632,epithelial,72.97806165433776,0.0
434,0.0,1.0,0.0,0.0,970,1458,epithelial,126.37909653254486,0.0
435,0.0,1.0,0.0,0.0,665,1497,epithelial,61.34884965902875,0.0
436,0.0,1.0,0.0,0.0,677,1446,epithelial,127.68217874071625,0.0
437,0.0,1.0,0.0,0.0,666,1526,epithelial,68.44495312915757,0.0
438,0.0,1.0,0.0,0.0,720,1505,epithelial,58.46468492702088,0.0
439,0.0,1.0,0.0,0.0,1884,1052,epithelial,51.50469963607818,0.0
440,0.0,1.0,0.0,0.0,1918,1037,epithelial,34.64445733308113,0.0
441,0.0,1.0,0.0,0.0,1908,1009,epithelial,44.01419083124171,0.0
442,0.0,1.0,0.0,0.0,1923,1006,epithelial,25.233819631518724,0.0
443,0.0,1.0,0.0,0.0,1936,1002,epithelial,28.754220654386916,0.410116318288409
444,0.0,1.0,0.0,0.0,1935,962,epithelial,38.41863739955469,0.37677016125643675
