id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
289,0.0,0.0,1.0,0.0,1352,1765,fibroblast and endothelial,34.10919534107928,0.45056120886630463
290,0.0,0.0,1.0,0.0,1328,1794,fibroblast and endothelial,53.932158404840706,0.5623351446188083
291,0.0,0.0,1.0,0.0,1365,1870,fibroblast and endothelial,58.81972322930302,0.5623351446188083
292,0.0,0.0,1.0,0.0,1300,1910,fibroblast and endothelial,103.40932432610643,0.37677016125643675
293,0.0,0.0,1.0,0.0,1675,1840,fibroblast and endothelial,51.07397944781394,0.37677016125643675
294,0.0,0.0,1.0,0.0,1670,1858,fibroblast and endothelial,45.872144476420075,0.936888307539016
295,0.0,0.0,1.0,0.0,1595,1778,fibroblast and endothelial,39.53291250509584,0.45056120886630463
296,0.0,0.0,1.0,0.0,1809,1900,fibroblast and endothelial,25.992218527072616,0.37677016125643675
297,0.0,0.0,1.0,0.0,1821,1896,fibroblast and endothelial,28.968010590265887,0.5623351446188083
298,0.0,0.0,1.0,0.0,1685,1964,fibroblast and endothelial,29.523641538701877,0.5623351446188083
299,0.0,0.0,1.0,0.0,1580,1904,fibroblast and endothelial,14.66079603490939,0.6931471805599453
300,0.0,0.0,1.0,0.0,1373,1886,fibroblast and endothelial,46.50493980489551,0.5982695885852573
301,0.0,0.0,1.0,0.0,1362,1798,fibroblast and endothelial,30.88992264868254,0.0
302,0.0,0.0,1.0,0.0,1081,1950,fibroblast and endothelial,187.3700121095236,0.0
303,0.0,0.0,1.0,0.0,1019,1922,fibroblast and endothelial,109.32904396718905,0.0
304,0.0,1.0,0.0,0.0,1540,50,epithelial,35.33502246788167,1.1490596969706204
305,0.0,1.0,0.0,0.0,1574,47,epithelial,26.68903532667976,0.0
306,0.0,1.0,0.0,0.0,1570,75,epithelial,23.875824519039487,0.410116318288409
307,0.0,1.0,0.0,0.0,1597,100,epithelial,35.38794392455922,0.37677016125643675
308,0.0,1.0,0.0,0.0,1636,107,epithelial,26.87603103028454,0.410116318288409
309,0.0,1.0,0.0,0.0,1651,99,epithelial,40.08892584579444,0.37677016125643675
310,0.0,1.0,0.0,0.0,1643,64,epithelial,45.70817265077577,0.0
311,0.0,1.0,0.0,0.0,1680,152,epithelial,38.41915877498443,0.0
312,0.0,1.0,0.0,0.0,1652,148,epithelial,36.38455133473446,0.9002560512685369
313,0.0,1.0,0.0,0.0,1641,184,epithelial,29.84694946991333,0.6365141682948128
314,0.0,1.0,0.0,0.0,1661,182,epithelial,28.781704537037267,0.0
315,0.0,1.0,0.0,0.0,1646,206,epithelial,27.44748637858416,0.7356219397587946
316,0.0,1.0,0.0,0.0,1629,280,epithelial,16.42365373207256,0.0
317,0.0,1.0,0.0,0.0,1617,284,epithelial,30.949828903854268,0.8486855577264172
318,0.0,1.0,0.0,0.0,1655,319,epithelial,19.12968187783129,0.0
319,0.0,1.0,0.0,0.0,1770,318,epithelial,28.856458655107915,0.9502705392332347
320,0.0,1.0,0.0,0.0,1765,335,epithelial,31.677153456214103,0.410116318288409
321,0.0,1.0,0.0,0.0,1854,303,epithelial,61.43409559304719,0.0
322,0.0,1.0,0.0,0.0,1930,387,epithelial,137.271254208836,0.0
323,0.0,1.0,0.0,0.0,1666,371,epithelial,18.693734931041487,0.0
324,0.0,1.0,0.0,0.0,1646,384,epithelial,18.654758380774023,0.0
325,0.0,1.0,0.0,0.0,1639,430,epithelial,21.295734557344307,0.0
326,0.0,1.0,0.0,0.0,1676,421,epithelial,24.35528044965406,0.0
327,0.0,1.0,0.0,0.0,1746,402,epithelial,25.44271454673512,0.0
328,0.0,1.0,0.0,0.0,1625,472,epithelial,29.72209056248667,0.0
329,0.0,1.0,0.0,0.0,1583,528,epithelial,23.6227077784548,0.8675632284814612
330,0.0,1.0,0.0,0.0,1658,543,epithelial,29.685865750071137,0.0
331,0.0,1.0,0.0,0.0,1797,555,epithelial,29.742446452743696,0.45056120886630463
332,0.0,1.0,0.0,0.0,1847,564,epithelial,45.80627578689928,0.0
333,0.0,1.0,0.0,0.0,1684,590,epithelial,31.82505733723987,0.0
334,0.0,1.0,0.0,0.0,1714,619,epithelial,30.385504933719986,0.0
335,0.0,1.0,0.0,0.0,1606,591,epithelial,36.37560151762019,0.7356219397587946
336,0.0,1.0,0.0,0.0,1674,680,epithelial,28.255237725148742,0.34883209584303193
337,0.0,1.0,0.0,0.0,1740,676,epithelial,25.79652296156485,0.5982695885852573
338,0.0,1.0,0.0,0.0,1704,718,epithelial,25.46417370891114,0.0
339,0.0,1.0,0.0,0.0,1644,731,epithelial,34.55807161953496,0.7963116401738131
340,0.0,1.0,0.0,0.0,1661,756,epithelial,25.84142924781232,0.0
341,0.0,1.0,0.0,0.0,1744,754,epithelial,29.103570352355145,0.37677016125643675
342,0.0,1.0,0.0,0.0,1777,789,epithelial,33.409233429231854,0.0
343,0.0,1.0,0.0,0.0,1812,791,epithelial,32.73356505088903,0.0
344,0.0,1.0,0.0,0.0,1770,828,epithelial,35.877019142392605,0.0
345,0.0,1.0,0.0,0.0,1706,836,epithelial,28.938723440781814,0.0
346,0.0,1.0,0.0,0.0,1736,836,epithelial,30.78664931307264,0.0
347,0.0,1.0,0.0,0.0,1874,720,epithelial,45.5492236728382,0.0
348,0.0,1.0,0.0,0.0,1932,754,epithelial,58.326449935719005,0.0
349,0.0,1.0,0.0,0.0,1916,778,epithelial,38.423428233883726,0.5004024235381879
350,0.0,1.0,0.0,0.0,1722,900,epithelial,24.118833530482302,0.0
351,0.0,1.0,0.0,0.0,1765,1068,epithelial,27.187444525971397,0.8675632284814612
352,0.0,1.0,0.0,0.0,1797,1055,epithelial,26.753495154274386,0.0
353,0.0,1.0,0.0,0.0,1803,1036,epithelial,32.15931829724893,0.0
354,0.0,1.0,0.0,0.0,1904,902,epithelial,32.2434842117955,0.0
355,0.0,1.0,0.0,0.0,1847,1150,epithelial,24.65982651668999,0.0
356,0.0,1.0,0.0,0.0,1938,911,epithelial,40.798810854873146,0.0
357,0.0,1.0,0.0,0.0,1905,860,epithelial,47.01425186356904,0.37677016125643675
358,0.0,1.0,0.0,0.0,1871,862,epithelial,39.079377409079804,0.0
359,0.0,1.0,0.0,0.0,1903,808,epithelial,29.882656716912596,0.45056120886630463
360,0.0,1.0,0.0,0.0,1900,1020,epithelial,53.30477476806974,0.0
361,0.0,1.0,0.0,0.0,1686,841,epithelial,32.855078641383756,0.37677016125643675
362,0.0,1.0,0.0,0.0,1740,1437,epithelial,27.758796929938146,0.5982695885852573
363,0.0,1.0,0.0,0.0,1889,1497,epithelial,30.140436120025257,0.0
364,0.0,1.0,0.0,0.0,1874,1474,epithelial,24.166615451468385,0.410116318288409
365,0.0,1.0,0.0,0.0,1927,1544,epithelial,31.961506899606583,0.0
366,0.0,1.0,0.0,0.0,1962,1532,epithelial,46.46270593581617,0.0
367,0.0,1.0,0.0,0.0,1934,1510,epithelial,37.9157819398382,0.0
368,0.0,1.0,0.0,0.0,1845,1563,epithelial,21.884306669290112,0.7963116401738131
369,0.0,1.0,0.0,0.0,1927,1595,epithelial,21.50014233110665,0.5004024235381879
370,0.0,1.0,0.0,0.0,1938,1606,epithelial,28.69256777473805,0.410116318288409
371,0.0,1.0,0.0,0.0,1900,1204,epithelial,37.56056547118952,0.0
372,0.0,1.0,0.0,0.0,1786,1214,epithelial,18.538487908316878,0.6365141682948128
373,0.0,1.0,0.0,0.0,1750,1212,epithelial,26.48915118122308,0.6829081047004717
374,0.0,1.0,0.0,0.0,1926,1153,epithelial,41.65675276502573,0.410116318288409
375,0.0,1.0,0.0,0.0,1788,1718,epithelial,25.24944523546222,0.0
376,0.0,1.0,0.0,0.0,1732,1698,epithelial,20.14432918933242,0.0
377,0.0,1.0,0.0,0.0,1678,1730,epithelial,24.653745659412724,0.5982695885852573
378,0.0,1.0,0.0,0.0,1807,1738,epithelial,19.743878257525722,0.0
379,0.0,1.0,0.0,0.0,1775,1838,epithelial,22.593033579872724,0.8675632284814612
380,0.0,1.0,0.0,0.0,1718,1897,epithelial,16.956356946236046,0.0
381,0.0,1.0,0.0,0.0,1791,1873,epithelial,26.058727342431837,0.6365141682948128
382,0.0,1.0,0.0,0.0,1884,1908,epithelial,29.995564811726734,1.0114042647073518
383,0.0,1.0,0.0,0.0,1866,1779,epithelial,43.66050811804493,0.0
384,0.0,1.0,0.0,0.0,1817,1784,epithelial,15.749249285031043,0.0
385,0.0,1.0,0.0,0.0,1865,1936,epithelial,33.56147635287309,0.9002560512685369
386,0.0,1.0,0.0,0.0,1847,1972,epithelial,30.99413381344503,0.0
387,0.0,1.0,0.0,0.0,1928,1643,epithelial,32.67127157815918,0.8675632284814612
388,0.0,1.0,0.0,0.0,1799,1977,epithelial,25.159541113227533,0.8675632284814612
389,0.0,1.0,0.0,0.0,1605,1254,lymphocyte,28.15977559825033,0.6365141682948128
390,0.0,1.0,0.0,0.0,1552,1316,lymphocyte,41.02879217384899,0.6615632381579821
391,0.0,1.0,0.0,0.0,1594,1322,lymphocyte,34.58389314756035,0.6365141682948128
392,0.0,1.0,0.0,0.0,1622,1308,lymphocyte,27.211041741709302,0.6931471805599453
393,0.0,1.0,0.0,0.0,1594,1294,lymphocyte,33.68406307788179,0.5297061990576545
394,0.0,1.0,0.0,0.0,1587,1254,lymphocyte,31.637127572860074,0.6615632381579821
395,0.0,1.0,0.0,0.0,1561,1264,lymphocyte,38.87066648487121,0.6829081047004717
396,0.0,1.0,0.0,0.0,1531,1240,lymphocyte,51.79330267410188,0.6615632381579821
397,0.0,1.0,0.0,0.0,1466,1250,lymphocyte,49.02175229748824,0.9368883075390159
398,0.0,1.0,0.0,0.0,1405,1324,lymphocyte,26.497313069300034,0.5004024235381879
399,0.0,1.0,0.0,0.0,1474,1358,lymphocyte,27.649742252209055,0.5982695885852573
400,0.0,1.0,0.0,0.0,1469,1384,lymphocyte,29.48889074125604,0.9556998911125343
401,0.0,1.0,0.0,0.0,1466,1404,lymphocyte,25.966976894177133,0.8675632284814612
402,0.0,1.0,0.0,0.0,1440,1422,lymphocyte,28.525003927952167,0.5982695885852573
403,0.0,1.0,0.0,0.0,1443,1443,lymphocyte,58.74862219441531,0.9002560512685369
404,0.0,1.0,0.0,0.0,1466,1442,lymphocyte,23.486386815598863,0.5982695885852573
405,0.0,1.0,0.0,0.0,1763,1343,lymphocyte,22.443742844029632,0.5982695885852573
406,0.0,1.0,0.0,0.0,1752,1344,lymphocyte,17.478321747707447,0.6365141682948128
407,0.0,1.0,0.0,0.0,1758,1366,lymphocyte,24.703538688469767,0.5982695885852573
408,0.0,1.0,0.0,0.0,1778,1358,lymphocyte,21.543214316991527,0.6615632381579821
409,0.0,1.0,0.0,0.0,1831,1358,lymphocyte,30.848625653046536,0.9743147528693494
410,0.0,1.0,0.0,0.0,1851,1298,lymphocyte,15.3613083930145,0.6365141682948128
411,0.0,1.0,0.0,0.0,1847,1283,lymphocyte,21.420900177841805,0.6829081047004717
412,0.0,1.0,0.0,0.0,1822,1296,lymphocyte,22.09714299254004,0.410116318288409
413,0.0,1.0,0.0,0.0,1809,1288,lymphocyte,27.38157646483134,0.37677016125643675
414,0.0,1.0,0.0,0.0,1778,1280,lymphocyte,26.251330402569135,0.5982695885852573
415,0.0,1.0,0.0,0.0,1770,1287,lymphocyte,21.331014299766082,0.6730116670092565
416,0.0,1.0,0.0,0.0,1720,1268,lymphocyte,29.884894272243752,0.6365141682948128
417,0.0,1.0,0.0,0.0,1720,1229,lymphocyte,36.846715180595744,0.9002560512685369
418,0.0,1.0,0.0,0.0,1709,1224,lymphocyte,33.77951459780309,0.9002560512685369
419,0.0,1.0,0.0,0.0,1703,1187,lymphocyte,29.503598354789222,0.9556998911125343
420,0.0,1.0,0.0,0.0,1721,1178,lymphocyte,22.680454291021952,0.8675632284814612
421,0.0,1.0,0.0,0.0,1721,1159,lymphocyte,33.109604652471575,0.6829081047004717
422,0.0,1.0,0.0,0.0,1736,1174,lymphocyte,32.00790289954582,1.0042424730540764
423,0.0,1.0,0.0,0.0,1777,1232,lymphocyte,23.347682623676395,1.0042424730540764
424,0.0,1.0,0.0,0.0,1896,1337,lymphocyte,24.731326935703667,0.410116318288409
425,0.0,1.0,0.0,0.0,1913,1362,lymphocyte,36.1925840406851,0.8979457248567797
426,0.0,1.0,0.0,0.0,1864,1329,lymphocyte,31.874070497427184,0.6837389058487535
427,0.0,1.0,0.0,0.0,1871,1304,lymphocyte,22.837762712259376,0.9556998911125343
428,0.0,1.0,0.0,0.0,1825,1330,lymphocyte,23.726287564508066,0.5982695885852573
429,0.0,1.0,0.0,0.0,1673,1343,lymphocyte,41.87518275568996,0.6108643020548935
430,0.0,1.0,0.0,0.0,1626,1393,lymphocyte,30.50690989039611,0.6365141682948128
431,0.0,1.0,0.0,0.0,1615,1456,lymphocyte,29.184303370598272,0.6829081047004717
432,0.0,1.0,0.0,0.0,1639,1454,lymphocyte,27.354127693444127,0.45056120886630463
433,0.0,1.0,0.0,0.0,1668,1461,lymphocyte,29.536174742971195,0.45056120886630463
434,0.0,1.0,0.0,0.0,1667,1475,lymphocyte,36.540666938563035,0.37677016125643675
435,0.0,1.0,0.0,0.0,1676,1517,lymphocyte,33.635561098988084,0.6365141682948128
436,0.0,1.0,0.0,0.0,1696,1497,lymphocyte,33.26254856693459,0.9649629230074277
437,0.0,1.0,0.0,0.0,1705,1409,lymphocyte,30.582459209988343,0.9950269901795212
438,0.0,1.0,0.0,0.0,1698,1429,lymphocyte,25.240167384948794,0.5982695885852573
439,0.0,1.0,0.0,0.0,1691,1415,lymphocyte,24.248858669771323,0.45056120886630463
440,0.0,1.0,0.0,0.0,1682,1399,lymphocyte,30.607052034683722,0.6365141682948128
441,0.0,1.0,0.0,0.0,1809,1477,lymphocyte,28.030620963341462,1.0042424730540764
442,0.0,1.0,0.0,0.0,1775,1484,lymphocyte,24.660618964811945,1.0789922078775833
443,0.0,1.0,0.0,0.0,1764,1494,lymphocyte,23.34280984261442,0.9743147528693494
444,0.0,1.0,0.0,0.0,1819,1538,lymphocyte,26.520999986403236,1.0042424730540764
445,0.0,1.0,0.0,0.0,1794,1587,lymphocyte,19.823249849139945,1.0549201679861442
446,0.0,1.0,0.0,0.0,1770,1590,lymphocyte,46.985304491896564,0.9433483923290392
447,0.0,1.0,0.0,0.0,1895,1634,lymphocyte,31.536392440308187,1.0397207708399179
448,0.0,1.0,0.0,0.0,1876,1630,lymphocyte,28.10244834698675,1.0397207708399179
449,0.0,1.0,0.0,0.0,1635,1721,lymphocyte,39.82738080026596,1.0789922078775833
450,0.0,1.0,0.0,0.0,1638,1707,lymphocyte,38.05523402988831,1.0608569471580214
451,0.0,1.0,0.0,0.0,1675,1695,lymphocyte,26.626128404630748,1.0114042647073518
452,0.0,1.0,0.0,0.0,1768,1807,lymphocyte,34.12568486550346,0.8979457248567797
453,0.0,1.0,0.0,0.0,1907,1902,lymphocyte,35.03465173232393,0.6829081047004717
454,0.0,1.0,0.0,0.0,1700,1996,lymphocyte,48.55378197046203,1.0397207708399179
455,0.0,1.0,0.0,0.0,1706,1987,lymphocyte,20.472769870203564,1.0042424730540764
456,0.0,1.0,0.0,0.0,1719,1982,lymphocyte,15.421078077646522,1.0549201679861442
457,0.0,1.0,0.0,0.0,1645,1995,lymphocyte,24.65020237125138,0.45056120886630463
458,0.0,1.0,0.0,0.0,1639,1993,lymphocyte,12.704678787861917,0.0
459,0.0,1.0,0.0,0.0,1623,1997,lymphocyte,86.51098366513176,1.0888999753452235
460,0.0,1.0,0.0,0.0,1597,1957,lymphocyte,30.969873605343597,0.5623351446188083
461,0.0,1.0,0.0,0.0,1492,1978,lymphocyte,23.72168830585357,0.8675632284814612
462,0.0,1.0,0.0,0.0,1486,1984,lymphocyte,25.284483940384707,1.0114042647073518
463,0.0,1.0,0.0,0.0,1457,1975,lymphocyte,20.95510582027871,0.8675632284814612
464,0.0,1.0,0.0,0.0,1516,1892,lymphocyte,30.114855191901395,0.37677016125643675
465,0.0,1.0,0.0,0.0,1519,1904,lymphocyte,22.37601797738423,0.5004024235381879
466,0.0,1.0,0.0,0.0,1523,1909,lymphocyte,26.100967761674347,0.0
467,0.0,1.0,0.0,0.0,1556,1909,lymphocyte,28.361424218829438,0.410116318288409
468,0.0,1.0,0.0,0.0,1551,1931,lymphocyte,25.66635013919641,0.0
469,0.0,1.0,0.0,0.0,1556,1869,lymphocyte,57.06123340280186,0.9347698978582792
470,0.0,1.0,0.0,0.0,1589,1898,lymphocyte,25.41820898650298,0.5982695885852573
471,0.0,1.0,0.0,0.0,1588,1909,lymphocyte,17.124396413687442,0.6730116670092565
472,0.0,1.0,0.0,0.0,1488,1879,lymphocyte,25.51688183730174,0.6829081047004717
473,0.0,1.0,0.0,0.0,1442,1864,lymphocyte,15.444422806977304,0.6730116670092565
474,0.0,1.0,0.0,0.0,1434,1864,lymphocyte,25.45030413832123,0.6829081047004717
475,0.0,1.0,0.0,0.0,1564,1731,lymphocyte,50.76895078841273,0.9743147528693494
476,0.0,1.0,0.0,0.0,1570,1739,lymphocyte,46.22692948757417,0.8979457248567798
477,0.0,1.0,0.0,0.0,1613,1671,lymphocyte,29.152494937808996,0.6829081047004717
478,0.0,1.0,0.0,0.0,1562,1666,lymphocyte,38.59646698847888,0.9002560512685369
479,0.0,1.0,0.0,0.0,1526,1679,lymphocyte,34.65613414898959,0.6829081047004717
480,0.0,1.0,0.0,0.0,1513,1663,lymphocyte,18.696139291782135,0.6829081047004717
481,0.0,1.0,0.0,0.0,1510,1652,lymphocyte,26.91448498842718,0.6615632381579821
482,0.0,1.0,0.0,0.0,1515,1627,lymphocyte,16.72673624603024,0.6365141682948128
483,0.0,1.0,0.0,0.0,1512,1595,lymphocyte,26.621033508593978,0.6829081047004717
484,0.0,1.0,0.0,0.0,1500,1572,lymphocyte,25.87366614766439,0.6829081047004717
485,0.0,1.0,0.0,0.0,1545,1605,lymphocyte,32.81544533637708,0.6365141682948128
486,0.0,1.0,0.0,0.0,1596,1552,lymphocyte,26.34409405954765,0.6365141682948128
487,0.0,1.0,0.0,0.0,1439,1529,lymphocyte,19.499277451757983,0.8675632284814612
488,0.0,1.0,0.0,0.0,1532,1468,lymphocyte,38.16243314575488,0.6931471805599453
489,0.0,1.0,0.0,0.0,1509,1480,lymphocyte,21.108097063824214,0.410116318288409
490,0.0,1.0,0.0,0.0,1508,1492,lymphocyte,20.679838511256094,0.45056120886630463
491,0.0,1.0,0.0,0.0,1491,1510,lymphocyte,26.587380001361282,0.37677016125643675
492,0.0,1.0,0.0,0.0,1521,1535,lymphocyte,23.400172495684703,0.6365141682948128
493,0.0,1.0,0.0,0.0,1522,1524,lymphocyte,26.310539206114644,0.6829081047004717
494,0.0,1.0,0.0,0.0,1578,1504,lymphocyte,21.596322950806233,0.5004024235381879
495,0.0,1.0,0.0,0.0,1607,1641,lymphocyte,34.180780738192375,0.9743147528693494
496,0.0,1.0,0.0,0.0,1661,1648,lymphocyte,37.5960751024118,0.6615632381579821
497,0.0,1.0,0.0,0.0,1678,1584,lymphocyte,17.46083947806529,1.0114042647073518
498,0.0,1.0,0.0,0.0,1664,1557,lymphocyte,28.45457877233396,1.0042424730540764
499,0.0,1.0,0.0,0.0,1571,1436,lymphocyte,36.599984552804344,0.5982695885852573
500,0.0,1.0,0.0,0.0,1600,1384,lymphocyte,26.57478847103138,0.6829081047004717
501,0.0,1.0,0.0,0.0,1497,1366,lymphocyte,32.148026014979585,0.8486855577264172
502,0.0,1.0,0.0,0.0,1678,1120,lymphocyte,27.01763558792345,0.6365141682948128
503,0.0,1.0,0.0,0.0,1688,1115,lymphocyte,22.011273771887467,0.6730116670092565
504,0.0,1.0,0.0,0.0,1598,1189,lymphocyte,18.43210791015836,0.5004024235381879
505,0.0,1.0,0.0,0.0,1620,1149,lymphocyte,42.553259063255815,0.6730116670092565
506,0.0,1.0,0.0,0.0,1566,1149,lymphocyte,36.49228969478378,0.5982695885852573
507,0.0,1.0,0.0,0.0,1555,1160,lymphocyte,36.2937280586591,0.6365141682948128
508,0.0,1.0,0.0,0.0,1605,1040,lymphocyte,41.64610157923871,0.9556998911125343
509,0.0,1.0,0.0,0.0,1613,1086,lymphocyte,34.199909966070095,0.6931471805599453
510,0.0,1.0,0.0,0.0,1657,1104,lymphocyte,40.656053457588,0.6365141682948128
511,0.0,1.0,0.0,0.0,1663,1155,lymphocyte,23.515937973764704,0.6365141682948128
512,0.0,1.0,0.0,0.0,1660,1143,lymphocyte,28.722079385529383,0.45056120886630463
513,0.0,1.0,0.0,0.0,1653,1180,lymphocyte,32.64435462717512,1.0114042647073518
514,0.0,1.0,0.0,0.0,1473,1135,lymphocyte,76.283811986518,0.8486855577264172
515,0.0,1.0,0.0,0.0,1415,1148,lymphocyte,56.87487623635269,0.9556998911125343
516,0.0,1.0,0.0,0.0,1617,1045,lymphocyte,23.366168274870756,0.6829081047004717
517,0.0,1.0,0.0,0.0,1628,1034,lymphocyte,26.880886738096763,0.45056120886630463
518,0.0,1.0,0.0,0.0,1679,952,lymphocyte,26.150436804043988,0.410116318288409
519,0.0,1.0,0.0,0.0,1674,974,lymphocyte,23.837462232658837,0.45056120886630463
520,0.0,1.0,0.0,0.0,1685,926,lymphocyte,25.599558697113448,0.5623351446188083
521,0.0,1.0,0.0,0.0,1671,906,lymphocyte,25.986002095551697,0.5982695885852573
522,0.0,1.0,0.0,0.0,1640,823,lymphocyte,34.14234698180788,0.9556998911125343
523,0.0,1.0,0.0,0.0,1636,846,lymphocyte,36.00987377601217,0.9556998911125343
524,0.0,1.0,0.0,0.0,1606,878,lymphocyte,43.501029721494206,0.6931471805599453
525,0.0,1.0,0.0,0.0,1514,800,lymphocyte,40.66820308369093,0.5982695885852573
526,0.0,1.0,0.0,0.0,1537,591,lymphocyte,20.96322725849038,0.6730116670092565
527,0.0,1.0,0.0,0.0,1564,609,lymphocyte,38.188454269668014,1.0821955300387671
528,0.0,1.0,0.0,0.0,1531,598,lymphocyte,34.47742865824091,0.5982695885852573
529,0.0,1.0,0.0,0.0,1498,589,lymphocyte,35.57209727373507,0.6931471805599453
530,0.0,1.0,0.0,0.0,1474,621,lymphocyte,52.5854187035618,0.6931471805599453
531,0.0,1.0,0.0,0.0,1467,664,lymphocyte,68.27156825111743,0.6365141682948128
532,0.0,1.0,0.0,0.0,1527,499,lymphocyte,35.406639254025926,1.0114042647073518
533,0.0,1.0,0.0,0.0,1526,476,lymphocyte,30.335090638693156,0.45056120886630463
534,0.0,1.0,0.0,0.0,1541,426,lymphocyte,49.33127604092231,1.4184836619456562
535,0.0,1.0,0.0,0.0,1721,262,lymphocyte,25.724946264499543,1.329661348854758
536,0.0,1.0,0.0,0.0,1725,275,inflammatory,32.76235063600321,1.2130075659799042
537,0.0,1.0,0.0,0.0,1482,83,lymphocyte,46.243219257523094,0.7356219397587946
538,0.0,1.0,0.0,0.0,1467,10,lymphocyte,45.43126141589164,1.0114042647073516
539,0.0,1.0,0.0,0.0,1639,125,lymphocyte,23.74587917225782,0.8675632284814612
540,0.0,1.0,0.0,0.0,1759,735,lymphocyte,33.58918100087191,0.410116318288409
541,0.0,1.0,0.0,0.0,1777,656,lymphocyte,37.17404924755543,1.0397207708399179
542,0.0,1.0,0.0,0.0,1775,669,lymphocyte,39.92716482543563,0.6829081047004717
543,0.0,1.0,0.0,0.0,1771,518,lymphocyte,24.342327644876715,0.9556998911125343
544,0.0,1.0,0.0,0.0,1748,502,lymphocyte,26.33934419395944,0.9743147528693494
545,0.0,1.0,0.0,0.0,1584,662,lymphocyte,31.739697007910884,1.0549201679861442
546,0.0,1.0,0.0,0.0,1588,648,lymphocyte,28.107340168825385,1.3296613488547582
547,0.0,1.0,0.0,0.0,1553,918,lymphocyte,30.912957685514566,0.45056120886630463
548,0.0,1.0,0.0,0.0,1439,897,lymphocyte,52.83316026233518,1.0549201679861442
549,0.0,1.0,0.0,0.0,1416,857,lymphocyte,87.99340136228176,0.9649629230074277
550,0.0,1.0,0.0,0.0,1326,792,lymphocyte,81.83662204512841,0.8675632284814612
551,0.0,1.0,0.0,0.0,1415,740,lymphocyte,24.820979032575707,0.6730116670092565
552,0.0,1.0,0.0,0.0,1435,749,lymphocyte,53.08200214786441,0.9743147528693494
553,0.0,1.0,0.0,0.0,1634,939,lymphocyte,22.59303035553023,0.45056120886630463
554,0.0,1.0,0.0,0.0,1643,899,lymphocyte,36.596911356159396,0.9743147528693494
555,0.0,1.0,0.0,0.0,1634,1535,lymphocyte,35.68813291693508,0.6931471805599453
556,0.0,1.0,0.0,0.0,1632,1490,lymphocyte,31.320151577814936,0.5982695885852573
557,0.0,1.0,0.0,0.0,1600,1493,lymphocyte,26.21695566559415,0.6931471805599453
558,0.0,1.0,0.0,0.0,1484,1435,lymphocyte,23.791124065011065,1.0042424730540764
559,0.0,1.0,0.0,0.0,1830,1861,fibroblast and endothelial,24.985463351744354,0.6931471805599453
560,0.0,1.0,0.0,0.0,1864,1836,fibroblast and endothelial,25.578637385198252,0.6829081047004717
561,0.0,1.0,0.0,0.0,1846,1868,fibroblast and endothelial,29.86256425564052,0.410116318288409
562,0.0,1.0,0.0,0.0,1869,1870,fibroblast and endothelial,25.090187022157618,0.410116318288409
563,0.0,1.0,0.0,0.0,1881,1851,fibroblast and endothelial,19.668480275154636,0.45056120886630463
564,0.0,1.0,0.0,0.0,1884,1878,lymphocyte,29.501762139915087,1.0042424730540764
565,0.0,1.0,0.0,0.0,1892,1847,fibroblast and endothelial,28.66428152305463,0.6829081047004717
566,0.0,1.0,0.0,0.0,1886,1862,fibroblast and endothelial,23.62711323148156,0.9556998911125343
567,0.0,1.0,0.0,0.0,1847,1897,fibroblast and endothelial,32.7680579897832,0.8018185525433372
568,0.0,1.0,0.0,0.0,1824,1906,fibroblast and endothelial,14.500545733317594,0.0
569,0.0,1.0,0.0,0.0,1827,1912,fibroblast and endothelial,16.09671815061764,0.0
570,0.0,1.0,0.0,0.0,1828,1923,fibroblast and endothelial,37.068310645584695,0.8979457248567797
571,0.0,1.0,0.0,0.0,1775,1928,fibroblast and endothelial,30.467598618230213,0.0
572,0.0,1.0,0.0,0.0,1784,1903,fibroblast and endothelial,26.66907594697309,0.6829081047004717
573,0.0,1.0,0.0,0.0,1762,1922,fibroblast and endothelial,25.290996436093696,0.6615632381579821
574,0.0,1.0,0.0,0.0,1748,1937,fibroblast and endothelial,25.149026939936277,0.45056120886630463
575,0.0,1.0,0.0,0.0,1733,1938,fibroblast and endothelial,36.01494645312431,0.6365141682948128
576,0.0,1.0,0.0,0.0,1682,1933,fibroblast and endothelial,30.58921523421703,1.2130075659799042
577,0.0,1.0,0.0,0.0,1734,1971,fibroblast and endothelial,28.361781114417138,0.9002560512685369
578,0.0,1.0,0.0,0.0,1767,1947,fibroblast and endothelial,25.729119085329824,0.410116318288409
579,0.0,1.0,0.0,0.0,1776,1952,fibroblast and endothelial,33.53706062274048,0.9556998911125343
580,0.0,1.0,0.0,0.0,1718,1972,fibroblast and endothelial,23.281625984024846,0.6365141682948128
581,0.0,1.0,0.0,0.0,1686,1984,fibroblast and endothelial,20.946255891625718,0.6931471805599453
582,0.0,1.0,0.0,0.0,1663,1985,fibroblast and endothelial,24.933275684035596,0.6365141682948128
583,0.0,1.0,0.0,0.0,1667,1971,lymphocyte,19.971198722494407,0.6365141682948128
584,0.0,1.0,0.0,0.0,1669,1960,fibroblast and endothelial,28.482442684241647,0.6829081047004717
585,0.0,1.0,0.0,0.0,1652,1901,fibroblast and endothelial,48.62031812403294,0.9433483923290392
586,0.0,1.0,0.0,0.0,1737,1808,fibroblast and endothelial,30.799760782638845,0.0
587,0.0,1.0,0.0,0.0,1747,1814,fibroblast and endothelial,19.76928059542321,0.5004024235381879
