source,target,type,distance,Delta_Entropy,Sorenson_Similarity
352,304,0,20.615528128088304,0.5004024235381879,0.47058823529411764
303,353,0,46.57252408878007,0.0,0.4
353,203,0,110.60289327137876,0.0,0.2222222222222222
200,204,0,10.0,0.0,0.5333333333333333
204,355,0,36.49657518178932,0.0,0.4
355,200,0,39.395431207184416,0.0,0.375
303,355,0,33.54101966249684,0.0,0.4
349,355,0,106.78014796768171,0.6108643020548935,0.3157894736842105
355,199,0,92.69843580125827,0.0,0.23529411764705882
204,199,0,78.77182237323191,0.0,0.25
353,354,0,33.24154027718932,0.0,0.42857142857142855
353,356,0,52.20153254455275,0.0,0.2222222222222222
354,356,0,71.11961754677819,0.0,0.375
351,356,0,85.58621384311844,0.0,0.5
304,356,0,91.92388155425118,0.0,0.5
356,352,0,91.2414379544733,0.5004024235381879,0.38095238095238093
352,354,0,55.072679252057455,0.5004024235381879,0.47058823529411764
356,349,0,93.92017887546851,0.6108643020548935,0.2857142857142857
355,356,0,29.0,0.0,0.2222222222222222
356,303,0,33.1058907144937,0.0,0.11764705882352941
354,357,0,98.41239759298622,0.0,0.46153846153846156
357,352,0,147.10540438746634,0.5004024235381879,0.3333333333333333
353,357,0,97.98979538707079,0.0,0.26666666666666666
203,206,0,59.43904440685432,0.45056120886630463,0.47058823529411764
206,358,0,63.15853069855251,0.45056120886630463,0.375
203,358,0,78.29431652425353,0.0,0.3157894736842105
358,357,0,59.033888572581766,0.0,0.25
358,353,0,101.43470806385751,0.0,0.35294117647058826
359,358,0,53.41348144429457,0.45056120886630463,0.125
206,359,0,30.23243291566195,0.0,0.2857142857142857
358,298,0,114.49017425089369,0.0,0.2222222222222222
298,359,0,96.93812459502195,0.45056120886630463,0.5
360,359,0,57.42821606144492,0.12547823547485643,0.4444444444444444
298,360,0,64.6297145282261,0.3250829733914482,0.3
360,208,0,48.093658625644196,0.17531945014673966,0.11764705882352941
360,207,0,69.92138442565336,0.3250829733914482,0.3157894736842105
361,206,0,45.617978911828175,0.04044489057789563,0.4
203,361,0,47.20169488482379,0.410116318288409,0.3333333333333333
362,205,0,34.23448553724738,0.04044489057789563,0.4
362,363,0,14.7648230602334,0.14770837971895262,0.26666666666666666
363,205,0,31.906112267087632,0.18815327029684825,0.5
361,362,0,44.384682042344295,0.04044489057789563,0.5333333333333333
363,361,0,55.46169849544819,0.18815327029684825,0.375
364,362,0,71.47027354082255,0.45056120886630463,0.375
361,364,0,60.74537019394976,0.410116318288409,0.35294117647058826
201,364,0,40.19950248448356,0.0,0.4444444444444444
364,203,0,52.55473337388365,0.0,0.3157894736842105
364,365,0,13.038404810405298,0.0,0.5714285714285714
201,365,0,29.154759474226502,0.0,0.14285714285714285
365,366,0,19.1049731745428,0.0,0.46153846153846156
201,366,0,38.01315561749642,0.0,0.23529411764705882
364,366,0,27.51363298439521,0.0,0.47058823529411764
202,205,0,84.40379138403677,0.033346157031972246,0.35294117647058826
367,202,0,39.44616584663204,0.07379104760986788,0.375
205,367,0,63.56099432828282,0.04044489057789563,0.13333333333333333
366,202,0,50.80354318352215,0.37677016125643675,0.35294117647058826
366,367,0,19.4164878389476,0.45056120886630463,0.13333333333333333
362,367,0,68.96375859826666,0.0,0.42857142857142855
367,364,0,42.04759208325728,0.45056120886630463,0.25
204,368,0,62.625873247404705,0.0,0.4
368,200,0,60.01666435249463,0.0,0.25
201,368,0,26.92582403567252,0.0,0.35294117647058826
202,369,0,51.22499389946279,0.37677016125643675,0.5
366,369,0,52.20153254455275,0.0,0.13333333333333333
369,201,0,43.86342439892262,0.0,0.5
368,369,0,26.476404589747453,0.0,0.5333333333333333
198,202,0,53.2634959423431,0.37677016125643675,0.5
198,370,0,50.92150822589606,0.0,0.13333333333333333
370,202,0,59.665735560705194,0.37677016125643675,0.11764705882352941
369,370,0,25.45584412271571,0.0,0.13333333333333333
368,370,0,45.880278987817846,0.0,0.25
370,371,0,42.01190307520001,0.0,0.11764705882352941
371,198,0,45.5411901469428,0.0,0.25
195,371,0,111.80339887498948,0.0,0.35294117647058826
371,196,0,126.28935030318273,0.0,0.4
371,372,0,71.78439941937245,0.0,0.3333333333333333
370,372,0,60.21627686929839,0.0,0.23529411764705882
368,372,0,62.64982043070834,0.0,0.11764705882352941
372,204,0,79.40403012442127,0.0,0.25
199,372,0,52.630789467763066,0.0,0.3333333333333333
346,372,0,76.11832893594026,0.0,0.35294117647058826
372,195,0,99.36297097007517,0.0,0.35294117647058826
198,374,0,88.20430828479978,0.0,0.26666666666666666
371,374,0,109.4440496326776,0.0,0.11764705882352941
373,174,0,37.57658845611187,0.0,0.4
374,373,0,25.179356624028344,0.0,0.26666666666666666
174,374,0,51.40038910358559,0.0,0.125
373,375,0,42.5440947723653,0.34883209584303193,0.35294117647058826
374,375,0,42.7551166528639,0.34883209584303193,0.0
375,205,0,173.4041521994211,0.06128422244537707,0.3333333333333333
202,375,0,130.09611831257686,0.027938065413404822,0.10526315789473684
375,198,0,102.52804494381037,0.34883209584303193,0.11764705882352941
375,376,0,75.16648189186454,0.34883209584303193,0.3333333333333333
373,376,0,96.66436778875658,0.0,0.26666666666666666
175,174,0,209.3800372528384,0.34883209584303193,0.4444444444444444
174,377,0,54.120236510939236,0.0,0.25
377,175,0,198.4363877921587,0.34883209584303193,0.2222222222222222
377,173,0,136.03308421115798,0.0,0.35294117647058826
376,377,0,99.92497185388645,0.0,0.375
377,373,0,64.6297145282261,0.0,0.5333333333333333
378,377,0,47.4236228055175,0.0,0.4
376,378,0,87.78382538941898,0.0,0.4
378,173,0,105.08092119885512,0.0,0.125
209,379,0,55.94640292279746,0.37677016125643675,0.4444444444444444
211,379,0,54.20332093147061,0.033346157031972246,0.47058823529411764
211,363,0,61.0,0.18815327029684825,0.375
379,363,0,58.008620049092706,0.2214994273288205,0.35294117647058826
205,379,0,54.78138369920935,0.033346157031972246,0.35294117647058826
379,375,0,189.58902921846507,0.027938065413404822,0.21052631578947367
359,380,0,49.57822102496216,0.07379104760986788,0.5
206,380,0,54.589376255824725,0.07379104760986788,0.25
361,380,0,81.02468759581859,0.033346157031972246,0.11764705882352941
363,380,0,96.89685237405806,0.2214994273288205,0.35294117647058826
380,211,0,83.72574275573791,0.033346157031972246,0.35294117647058826
208,380,0,18.788294228055936,0.12363226228175112,0.26666666666666666
380,360,0,44.721359549995796,0.05168718786498855,0.4
381,352,0,245.05101509685693,0.5004024235381879,0.42105263157894735
357,381,0,99.84988733093293,0.0,0.4
298,299,0,17.11724276862369,0.0,0.4
299,381,0,27.202941017470888,0.0,0.2857142857142857
298,381,0,38.58756276314948,0.0,0.35294117647058826
381,358,0,113.07077429645558,0.0,0.35294117647058826
352,382,0,297.00673393039426,0.029303775519466613,0.2857142857142857
381,382,0,52.46903848937962,0.5297061990576545,0.4444444444444444
299,382,0,37.8021163428716,0.5297061990576545,0.375
383,382,0,33.37663853655727,0.5297061990576545,0.42105263157894735
299,383,0,26.92582403567252,0.0,0.26666666666666666
383,298,0,27.892651361962706,0.0,0.4444444444444444
360,385,0,50.44799302251776,0.3250829733914482,0.35294117647058826
360,386,0,51.61395160225576,0.3250829733914482,0.3333333333333333
385,386,0,13.45362404707371,0.0,0.6153846153846154
384,297,0,23.021728866442675,0.0,0.2857142857142857
297,386,0,20.808652046684813,0.0,0.3076923076923077
386,384,0,25.079872407968907,0.0,0.13333333333333333
384,385,0,17.88854381999832,0.0,0.2857142857142857
387,360,0,53.45091205957107,0.3250829733914482,0.3333333333333333
298,387,0,14.7648230602334,0.0,0.25
385,387,0,20.0,0.0,0.6153846153846154
384,387,0,24.331050121192877,0.0,0.26666666666666666
384,383,0,16.492422502470642,0.0,0.35294117647058826
387,383,0,28.284271247461902,0.0,0.375
388,301,0,44.91102314577124,0.6829081047004717,0.1111111111111111
388,296,0,46.09772228646444,0.45056120886630463,0.35294117647058826
388,297,0,12.529964086141668,0.0,0.25
388,384,0,30.805843601498726,0.0,0.1111111111111111
388,383,0,41.048751503547585,0.0,0.3157894736842105
386,389,0,36.76955262170047,0.0,0.3333333333333333
297,389,0,31.064449134018133,0.0,0.35294117647058826
300,389,0,41.10960958218893,0.410116318288409,0.21052631578947367
296,389,0,38.27531841800928,0.45056120886630463,0.2222222222222222
389,388,0,32.55764119219941,0.0,0.2857142857142857
389,210,0,100.0199980003999,0.0,0.1
207,389,0,100.12492197250393,0.0,0.21052631578947367
389,360,0,77.6659513557904,0.3250829733914482,0.18181818181818182
301,390,0,47.853944456021594,0.08463851611521445,0.25
388,390,0,56.859475903318,0.5982695885852573,0.4444444444444444
391,382,0,28.160255680657446,0.5297061990576545,0.5
383,391,0,40.607881008493905,0.0,0.5333333333333333
382,390,0,52.15361924162119,0.06856338952760277,0.3333333333333333
390,391,0,25.317977802344327,0.5982695885852573,0.2857142857142857
391,388,0,48.041648597857254,0.0,0.375
302,392,0,17.46424919657298,0.7356219397587946,0.26666666666666666
392,214,0,36.069377593742864,0.05188303391004112,0.3157894736842105
214,312,0,65.11528238439882,0.2165171454197834,0.42105263157894735
312,392,0,40.162171256046406,0.16463411150974228,0.2222222222222222
312,311,1,24.08318915758459,0.06470687173889078,0.21052631578947367
392,311,1,54.230987451824994,0.22934098324863306,0.3157894736842105
392,300,0,58.82176467941097,0.32550562147038564,0.35294117647058826
392,393,0,22.135943621178654,0.7356219397587946,0.35294117647058826
302,393,0,14.866068747318506,0.0,0.2857142857142857
215,216,0,42.1070065428546,0.0,0.5
393,216,0,33.301651610693426,0.0,0.26666666666666666
393,215,0,30.23243291566195,0.0,0.35294117647058826
393,394,0,32.01562118716424,0.0,0.42857142857142855
394,392,0,40.162171256046406,0.7356219397587946,0.26666666666666666
300,394,0,35.84689665786984,0.410116318288409,0.42857142857142855
216,210,0,72.56031973468694,0.0,0.375
216,395,0,17.204650534085253,0.0,0.5333333333333333
210,395,0,72.86288492778748,0.0,0.23529411764705882
395,393,0,35.90264614203248,0.0,0.25
394,395,0,16.492422502470642,0.0,0.14285714285714285
389,395,0,74.33034373659252,0.0,0.3157894736842105
395,300,0,49.040799340956916,0.410116318288409,0.5
292,397,0,13.416407864998739,0.410116318288409,0.42857142857142855
213,397,0,35.73513677041127,0.0,0.3076923076923077
292,396,0,18.439088914585774,0.22639785000640378,0.3333333333333333
396,397,0,20.0,0.6365141682948128,0.375
396,398,0,35.35533905932738,0.05663301226513251,0.23529411764705882
292,398,0,35.014282800023196,0.2830308622715363,0.13333333333333333
291,290,0,15.620499351813308,0.6829081047004717,0.5714285714285714
290,399,0,20.248456731316587,0.02134486654248957,0.35294117647058826
399,291,0,21.587033144922902,0.6615632381579821,0.5333333333333333
290,401,0,57.3149195236284,0.02742633079907897,0.3
401,291,0,60.207972893961475,0.6554817739013927,0.4444444444444444
218,217,0,26.019223662515376,0.34883209584303193,0.5
402,218,0,11.40175425099138,0.0,0.5
217,402,0,30.675723300355934,0.34883209584303193,0.5
401,217,0,48.82622246293481,0.3066496780583608,0.2727272727272727
402,401,0,21.095023109728988,0.6554817739013927,0.3333333333333333
217,396,0,50.60632371551998,0.28768207245178085,0.3
217,403,0,41.0,0.34883209584303193,0.42105263157894735
403,396,0,34.23448553724738,0.6365141682948128,0.21052631578947367
397,403,0,24.08318915758459,0.0,0.4
403,213,0,50.48762224545735,0.0,0.375
403,212,0,62.81719509815764,0.0,0.375
400,404,0,40.311288741492746,0.33780058457453666,0.42105263157894735
404,405,0,17.72004514666935,0.9743147528693494,0.4
400,405,0,30.805843601498726,0.6365141682948128,0.375
405,406,0,18.439088914585774,0.0,0.5714285714285714
400,406,0,29.0,0.6365141682948128,0.3333333333333333
291,407,0,12.727922061357855,0.0,0.5714285714285714
401,407,0,64.25729530566937,0.6554817739013927,0.3
406,407,0,24.020824298928627,0.0,0.25
400,407,0,38.41874542459709,0.6365141682948128,0.2222222222222222
400,399,0,28.0,0.02504906986316935,0.3157894736842105
407,399,0,30.265491900843113,0.6615632381579821,0.35294117647058826
403,408,0,62.36184731067546,0.37677016125643675,0.1111111111111111
217,408,0,72.73238618387272,0.027938065413404822,0.10526315789473684
212,409,0,43.46262762420146,0.410116318288409,0.5333333333333333
215,409,0,66.46803743153546,0.410116318288409,0.35294117647058826
409,403,0,70.43436661176133,0.410116318288409,0.35294117647058826
409,408,0,61.204574992397426,0.033346157031972246,0.11764705882352941
210,410,0,123.8789731956154,0.37677016125643675,0.4444444444444444
216,410,0,102.88342918079665,0.37677016125643675,0.25
410,215,0,88.20430828479978,0.37677016125643675,0.4444444444444444
409,410,0,57.982756057296896,0.033346157031972246,0.47058823529411764
407,411,0,111.01801655587259,0.0,0.2222222222222222
411,406,0,125.25174649480941,0.0,0.3333333333333333
223,406,0,141.15594213493105,0.0,0.23529411764705882
223,411,0,118.59595271340417,0.0,0.21052631578947367
401,411,0,74.24284477308234,0.6554817739013927,0.18181818181818182
411,402,0,58.52349955359813,0.0,0.125
218,411,0,49.24428900898052,0.0,0.375
408,412,0,50.92150822589606,0.37677016125643675,0.47058823529411764
217,412,0,57.697486947006624,0.34883209584303193,0.1111111111111111
412,411,0,21.840329667841555,0.0,0.4444444444444444
412,218,0,51.0098029794274,0.0,0.14285714285714285
411,413,0,26.1725046566048,0.0,0.3333333333333333
223,413,0,115.73245007343446,0.0,0.11764705882352941
295,413,0,51.97114584074513,0.37677016125643675,0.35294117647058826
413,294,0,127.47156545677157,0.0,0.23529411764705882
413,412,0,26.90724809414742,0.0,0.25
414,413,0,11.180339887498949,0.0,0.5714285714285714
295,414,0,43.08131845707603,0.37677016125643675,0.26666666666666666
412,414,0,26.248809496813376,0.0,0.14285714285714285
414,408,0,56.568542494923804,0.37677016125643675,0.5333333333333333
408,295,0,62.48199740725323,0.0,0.2222222222222222
209,415,0,151.32745950421557,0.0,0.47058823529411764
415,210,0,176.32356620712955,0.0,0.35294117647058826
410,415,0,134.46189051177288,0.37677016125643675,0.35294117647058826
416,415,0,46.09772228646444,0.30463609734923813,0.2
416,410,0,108.4665847162157,0.07213406390719862,0.19047619047619047
416,219,0,198.00252523642217,0.30463609734923813,0.18181818181818182
416,295,0,189.89734068701435,0.07213406390719862,0.19047619047619047
415,417,0,61.5223536610881,0.0,0.14285714285714285
209,417,0,124.42266674525185,0.0,0.13333333333333333
418,417,0,34.0147027033899,0.0,0.6153846153846154
418,209,0,115.52488909321661,0.0,0.25
379,418,0,110.9414259868693,0.37677016125643675,0.125
417,419,0,62.64982043070834,0.0,0.42857142857142855
415,419,0,73.824115301167,0.0,0.125
416,419,0,109.65856099730654,0.30463609734923813,0.3
419,418,0,83.45058418010026,0.0,0.5333333333333333
419,420,0,45.0111097397076,0.0,0.5333333333333333
420,416,0,144.77914214416384,0.30463609734923813,0.3157894736842105
422,376,0,128.5496013218244,0.0,0.3333333333333333
375,422,0,167.10774967068403,0.34883209584303193,0.3
422,379,0,139.05754204644924,0.37677016125643675,0.21052631578947367
418,422,0,55.0,0.0,0.35294117647058826
421,420,0,56.938563381947034,0.0,0.375
422,421,0,125.03199590504823,0.0,0.10526315789473684
420,422,0,109.29318368498559,0.0,0.11764705882352941
422,419,0,94.04786015641186,0.0,0.3333333333333333
378,423,0,208.27385817716058,0.0,0.5333333333333333
376,423,0,163.97560794215707,0.0,0.375
423,422,0,135.14806694880988,0.0,0.3333333333333333
421,423,0,46.32493928760188,0.0,0.23529411764705882
109,424,0,111.03603018840326,0.0,0.4
424,112,0,167.0748335327616,0.5297061990576545,0.19047619047619047
173,424,0,170.0,0.0,0.3
424,378,0,217.7200036744442,0.0,0.2222222222222222
424,423,0,179.88885457415086,0.0,0.10526315789473684
426,119,0,88.3911760301898,0.033346157031972246,0.23529411764705882
112,426,0,147.35331689514152,0.15293603780121773,0.21052631578947367
424,425,0,155.46382215808282,0.0,0.2222222222222222
426,425,0,29.017236257093817,0.37677016125643675,0.125
426,424,0,156.92354826475216,0.37677016125643675,0.4
425,170,0,43.86342439892262,0.0,0.5333333333333333
425,427,0,29.427877939124322,0.0,0.4
427,170,0,37.013511046643494,0.0,0.5
427,424,0,155.502411556863,0.0,0.10526315789473684
423,429,0,102.88342918079665,0.0,0.375
424,429,0,149.81655449248592,0.0,0.10526315789473684
429,421,0,116.3486140871476,0.0,0.35294117647058826
427,428,0,20.223748416156685,0.0,0.5714285714285714
429,428,0,14.317821063276353,0.0,0.42857142857142855
429,427,0,30.528675044947494,0.0,0.5
428,430,0,8.94427190999916,0.0,0.6153846153846154
430,429,0,17.11724276862369,0.0,0.4
430,421,0,116.92732785794773,0.0,0.5
431,430,0,34.20526275297414,0.0,0.26666666666666666
428,431,0,37.013511046643494,0.0,0.14285714285714285
431,427,0,38.948684188300895,0.0,0.375
170,431,0,18.24828759089466,0.0,0.375
170,168,0,58.180752831155424,0.0,0.25
432,168,0,62.64982043070834,0.0,0.35294117647058826
432,170,0,38.28837943815329,0.0,0.11764705882352941
431,432,0,30.083217912982647,0.0,0.23529411764705882
421,433,0,123.1665539016173,0.0,0.5
430,433,0,61.465437442517235,0.0,0.42857142857142855
433,431,0,40.0,0.0,0.26666666666666666
432,433,0,21.37755832643195,0.0,0.375
433,434,0,52.32590180780452,0.0,0.26666666666666666
432,434,0,66.73080248281148,0.0,0.11764705882352941
416,434,0,223.22410264126944,0.30463609734923813,0.3
420,434,0,137.44089638822936,0.0,0.4
434,421,0,131.59027319676784,0.0,0.11764705882352941
434,435,0,43.174066289845804,0.34883209584303193,0.4444444444444444
435,432,0,89.04493247793498,0.34883209584303193,0.10526315789473684
416,435,0,238.73206738936435,0.0441959984937938,0.18181818181818182
168,437,0,37.8021163428716,0.410116318288409,0.25
432,437,0,65.5133574166368,0.410116318288409,0.47058823529411764
437,171,0,27.80287754891569,0.410116318288409,0.35294117647058826
171,169,0,18.35755975068582,0.5004024235381879,0.4
169,437,0,26.68332812825267,0.09028610524977887,0.2857142857142857
435,437,0,84.17244204607586,0.06128422244537707,0.2222222222222222
168,439,0,16.278820596099706,0.0,0.375
170,439,0,55.154328932550705,0.0,0.0
439,172,0,19.209372712298546,0.0,0.375
172,438,0,13.152946437965905,0.0,0.42857142857142855
438,439,0,10.198039027185569,0.0,0.2857142857142857
425,439,0,71.56814934033156,0.0,0.26666666666666666
439,426,0,72.80109889280519,0.37677016125643675,0.35294117647058826
426,438,0,72.69112738154499,0.37677016125643675,0.4
119,440,0,96.17692030835673,0.04044489057789563,0.4
118,440,0,40.36087214122113,0.04044489057789563,0.26666666666666666
440,426,0,78.05767098754612,0.07379104760986788,0.375
438,440,0,9.219544457292887,0.45056120886630463,0.3076923076923077
440,172,0,8.602325267042627,0.45056120886630463,0.26666666666666666
441,117,0,79.07591289387686,0.7356219397587946,0.375
441,118,0,54.57105459856901,0.410116318288409,0.4
171,441,0,54.378304497290095,0.0,0.25
442,169,0,54.20332093147061,0.12363226228175112,0.26666666666666666
442,171,0,47.50789408087881,0.37677016125643675,0.2222222222222222
442,441,0,16.55294535724685,0.37677016125643675,0.375
437,443,0,38.01315561749642,0.04044489057789563,0.26666666666666666
169,443,0,24.351591323771842,0.04984121467188324,0.3076923076923077
436,442,0,100.40418317978589,0.033346157031972246,0.23529411764705882
436,443,0,41.036569057366385,0.04044489057789563,0.26666666666666666
443,442,0,72.53275122315436,0.07379104760986788,0.125
443,435,0,66.70832032063167,0.1017291130232727,0.35294117647058826
435,436,0,55.44366510251645,0.06128422244537707,0.3333333333333333
125,448,0,56.356011214421486,0.0,0.5714285714285714
128,448,0,50.53711507397311,0.07379104760986788,0.5
448,116,0,74.33034373659252,0.28506073089249,0.13333333333333333
448,117,0,65.11528238439882,0.28506073089249,0.25
449,448,0,35.0,0.04044489057789563,0.26666666666666666
449,128,0,25.079872407968907,0.033346157031972246,0.11764705882352941
117,449,0,68.00735254367721,0.32550562147038564,0.11764705882352941
441,449,0,94.62557793746889,0.410116318288409,0.13333333333333333
449,442,0,98.99494936611666,0.033346157031972246,0.23529411764705882
450,128,0,82.87339742040264,0.23409414079845675,0.4
450,449,0,98.43271813782245,0.2007479837664845,0.21052631578947367
442,450,0,107.28000745712129,0.23409414079845675,0.3
447,446,0,28.160255680657446,0.009896437691215176,0.42857142857142855
446,450,0,48.104053883222775,0.062147364954363016,0.11764705882352941
450,447,0,57.48912940721924,0.07204380264557819,0.10526315789473684
450,436,0,123.69316876852982,0.2007479837664845,0.21052631578947367
445,446,0,20.518284528683193,0.07474207842399927,0.42857142857142855
445,450,0,60.07495318350236,0.012594713469636254,0.10526315789473684
444,447,0,46.57252408878007,0.04639393640565892,0.4
451,444,0,33.24154027718932,0.038244579709555526,0.26666666666666666
447,451,0,60.08327554319921,0.08463851611521445,0.25
451,450,0,102.59142264341595,0.012594713469636254,0.21052631578947367
436,451,0,116.29703349613007,0.18815327029684825,0.375
435,452,0,180.8535318980528,0.34883209584303193,0.4444444444444444
452,416,0,255.1960031034969,0.30463609734923813,0.3
452,219,0,144.49913494550754,0.0,0.2222222222222222
453,452,0,57.97413216254298,0.7356219397587946,0.47058823529411764
453,454,0,33.015148038438355,0.7356219397587946,0.375
454,452,0,59.77457653551382,0.0,0.5333333333333333
454,219,0,143.65583872575453,0.0,0.23529411764705882
455,451,0,65.5133574166368,0.5982695885852573,0.375
436,455,0,132.5481044753187,0.410116318288409,0.25
452,455,0,39.0,0.0,0.375
455,453,0,74.04052944165107,0.7356219397587946,0.35294117647058826
455,435,0,152.16109883935513,0.34883209584303193,0.3333333333333333
456,444,0,38.27531841800928,0.0,0.35294117647058826
451,456,0,63.63961030678928,0.038244579709555526,0.2222222222222222
456,455,0,94.62557793746889,0.6365141682948128,0.2222222222222222
453,456,0,76.23647421018367,0.09910777146398186,0.3157894736842105
456,165,0,43.41658669218482,0.025649866239919272,0.2857142857142857
457,456,0,26.92582403567252,0.036497498714443743,0.25
165,457,0,34.92849839314596,0.062147364954363016,0.47058823529411764
444,457,0,25.495097567963924,0.036497498714443743,0.3076923076923077
457,458,0,20.223748416156685,0.011448428851274395,0.5333333333333333
165,458,0,33.24154027718932,0.05069893610308862,0.3
458,447,0,44.721359549995796,0.02134486654248957,0.35294117647058826
458,444,0,37.53664875824692,0.02504906986316935,0.25
458,459,0,24.20743687382041,0.2514469198695731,0.47058823529411764
459,165,0,34.88552708502482,0.2007479837664845,0.3157894736842105
460,165,0,34.132096331752024,0.16030309318858887,0.4444444444444444
459,460,0,13.341664064126334,0.04044489057789563,0.26666666666666666
165,462,0,25.80697580112788,0.025649866239919272,0.4444444444444444
462,460,0,30.610455730027933,0.18595295942850815,0.5714285714285714
460,461,0,16.1245154965971,0.45056120886630463,0.42857142857142855
462,461,0,22.47220505424423,0.6365141682948128,0.2857142857142857
463,459,0,14.142135623730951,0.410116318288409,0.42857142857142855
458,463,0,21.02379604162864,0.6615632381579821,0.4
446,464,0,24.08318915758459,0.009896437691215176,0.2857142857142857
447,464,0,25.632011235952593,0.0,0.375
464,445,0,32.01562118716424,0.08463851611521445,0.375
464,463,0,18.788294228055936,0.6829081047004717,0.42857142857142855
464,458,0,33.12099032335839,0.02134486654248957,0.35294117647058826
459,465,0,40.607881008493905,0.0,0.5
463,465,0,38.63935817272331,0.410116318288409,0.5714285714285714
465,464,0,38.41874542459709,0.2727917864120627,0.375
465,445,0,25.079872407968907,0.18815327029684825,0.375
461,166,0,31.89043743820395,0.0,0.5333333333333333
466,166,0,50.0,0.0,0.35294117647058826
461,466,0,42.43819034784589,0.0,0.125
460,466,0,37.8549864614954,0.45056120886630463,0.5
466,459,0,40.311288741492746,0.410116318288409,0.23529411764705882
466,465,0,12.0,0.410116318288409,0.11764705882352941
166,467,0,52.49761899362675,0.0,0.47058823529411764
466,467,0,29.5296461204668,0.0,0.3333333333333333
133,134,0,26.40075756488817,0.04044489057789563,0.4
467,133,0,15.231546211727817,0.410116318288409,0.23529411764705882
134,467,0,36.40054944640259,0.45056120886630463,0.375
166,167,0,67.00746227100382,0.0,0.5
167,467,0,76.11832893594026,0.0,0.35294117647058826
132,167,0,15.652475842498529,0.0,0.35294117647058826
467,132,0,73.16419889536138,0.0,0.3333333333333333
445,468,0,37.64306044943742,0.18815327029684825,0.375
465,468,0,31.016124838541646,0.0,0.375
133,468,0,22.847319317591726,0.0,0.375
467,468,0,27.459060435491963,0.410116318288409,0.23529411764705882
468,466,0,33.61547262794322,0.410116318288409,0.23529411764705882
127,469,0,68.26419266350405,0.033346157031972246,0.47058823529411764
128,469,0,102.04410811016969,0.0,0.3333333333333333
468,469,0,14.317821063276353,0.033346157031972246,0.11764705882352941
133,469,0,24.515301344262525,0.033346157031972246,0.35294117647058826
450,469,0,90.33825324855468,0.23409414079845675,0.3
469,445,0,47.853944456021594,0.2214994273288205,0.23529411764705882
469,470,0,24.413111231467404,0.12363226228175112,0.13333333333333333
127,470,0,52.0,0.09028610524977887,0.2857142857142857
133,470,0,26.92582403567252,0.09028610524977887,0.2857142857142857
470,471,0,10.295630140987,0.09028610524977887,0.42857142857142855
471,127,0,51.86520991955976,0.0,0.125
471,129,0,47.75981574503821,0.04044489057789563,0.4
134,471,0,19.235384061671343,0.04044489057789563,0.13333333333333333
471,133,0,30.01666203960727,0.0,0.125
472,130,0,48.30113870293329,0.410116318288409,0.5333333333333333
129,472,0,32.01562118716424,0.04044489057789563,0.5333333333333333
127,472,0,75.16648189186454,0.0,0.25
126,472,0,95.33624704172071,0.410116318288409,0.3157894736842105
472,471,0,66.48308055437865,0.0,0.375
130,473,0,47.01063709417264,0.0,0.42857142857142855
472,473,0,27.586228448267445,0.410116318288409,0.5333333333333333
131,473,0,62.22539674441618,0.0,0.5333333333333333
126,473,0,112.16059914247963,0.0,0.3333333333333333
473,474,0,37.0,0.0,0.375
126,474,0,127.3459854098275,0.0,0.1
131,474,0,85.23496934944014,0.0,0.23529411764705882
165,475,0,55.731499172371095,0.39337817099918293,0.42105263157894735
476,475,0,13.92838827718412,0.3312308060448199,0.2857142857142857
476,165,0,44.27188724235731,0.062147364954363016,0.35294117647058826
462,476,0,21.02379604162864,0.036497498714443743,0.3076923076923077
475,477,0,22.561028345356956,0.4059728844688192,0.375
476,477,0,18.788294228055936,0.07474207842399927,0.5714285714285714
166,477,0,29.068883707497267,0.5982695885852573,0.25
461,477,0,37.33630940518894,0.5982695885852573,0.4
477,462,0,33.12099032335839,0.038244579709555526,0.4
478,167,0,76.68767828015137,0.9002560512685369,0.35294117647058826
478,166,0,33.301651610693426,0.9002560512685369,0.35294117647058826
477,478,0,12.649110640673518,0.30198646268327967,0.23529411764705882
475,478,0,26.92582403567252,0.10398642178553952,0.47058823529411764
479,167,0,62.24146527838174,0.0,0.47058823529411764
479,132,0,58.83026432033091,0.0,0.1111111111111111
479,131,0,17.4928556845359,0.0,0.35294117647058826
474,480,0,77.38862965578342,0.0,0.47058823529411764
481,480,0,61.204574992397426,0.0,0.25
474,481,0,70.77428911688199,0.0,0.23529411764705882
126,481,0,134.35773144854747,0.0,0.10526315789473684
481,122,0,82.15229759416349,0.0,0.25
120,481,0,23.021728866442675,0.0,0.2857142857142857
121,482,0,43.382023926967726,0.04044489057789563,0.4
86,482,0,123.00406497347964,0.22891554136176795,0.1111111111111111
480,482,0,67.88225099390856,0.410116318288409,0.25
481,482,0,54.57105459856901,0.410116318288409,0.125
482,120,0,51.22499389946279,0.410116318288409,0.42857142857142855
482,483,0,51.42956348249516,0.0,0.375
86,483,0,158.68522300453813,0.22891554136176795,0.2222222222222222
483,480,0,71.02816342831905,0.410116318288409,0.25
484,480,0,70.57619995437555,0.0,0.375
483,484,0,27.459060435491963,0.410116318288409,0.375
483,85,0,128.9728653632228,0.410116318288409,0.47058823529411764
484,85,0,114.0175425099138,0.0,0.35294117647058826
135,486,0,29.698484809834994,0.0,0.26666666666666666
487,135,0,38.897300677553446,0.0,0.11764705882352941
