id,lym,epi,fib,inf,x,y,gt,Cell_density,Node_Entropy
312,0.0,0.0,1.0,0.0,1808,428,fibroblast and endothelial,29.358866732462236,0.5982695885852573
313,0.0,0.0,1.0,0.0,1827,494,fibroblast and endothelial,59.80088813703452,0.0
314,0.0,0.0,1.0,0.0,1888,491,fibroblast and endothelial,111.95918728670104,0.34883209584303193
315,0.0,0.0,1.0,0.0,1727,462,fibroblast and endothelial,100.25740940691435,0.0
316,0.0,0.0,1.0,0.0,1789,428,fibroblast and endothelial,22.831657983468858,0.5623351446188083
317,0.0,0.0,1.0,0.0,1805,421,fibroblast and endothelial,15.105421591640805,0.5004024235381879
318,0.0,0.0,1.0,0.0,1607,452,fibroblast and endothelial,107.49460403266043,0.37677016125643675
319,0.0,0.0,1.0,0.0,1653,582,fibroblast and endothelial,174.57261709997758,0.0
320,0.0,0.0,1.0,0.0,1523,550,fibroblast and endothelial,78.49969819528833,0.0
321,0.0,0.0,1.0,0.0,1487,609,fibroblast and endothelial,116.69617829933375,0.45056120886630463
322,0.0,0.0,1.0,0.0,1500,589,fibroblast and endothelial,57.89165552080605,0.0
323,0.0,0.0,1.0,0.0,1479,597,fibroblast and endothelial,101.8958445342288,0.37677016125643675
324,0.0,0.0,1.0,0.0,1482,584,fibroblast and endothelial,25.01042994320623,0.0
325,0.0,0.0,1.0,0.0,1492,565,fibroblast and endothelial,25.802336405954804,0.0
326,0.0,0.0,1.0,0.0,1477,561,fibroblast and endothelial,23.406815188541437,0.0
327,0.0,0.0,1.0,0.0,1483,534,fibroblast and endothelial,28.372722580458078,0.0
328,0.0,0.0,1.0,0.0,1494,519,fibroblast and endothelial,58.80742278117848,0.0
329,0.0,0.0,1.0,0.0,1468,512,fibroblast and endothelial,55.39981554543947,0.0
330,0.0,0.0,1.0,0.0,1462,525,fibroblast and endothelial,39.27594514743383,0.0
331,0.0,0.0,1.0,0.0,1457,543,fibroblast and endothelial,76.30179386704125,0.0
332,0.0,0.0,1.0,0.0,1325,464,fibroblast and endothelial,91.6485708508845,0.0
333,0.0,0.0,1.0,0.0,1280,489,fibroblast and endothelial,74.53128569025237,0.5982695885852573
334,0.0,0.0,1.0,0.0,1296,569,fibroblast and endothelial,109.7980144439389,0.5623351446188083
335,0.0,0.0,1.0,0.0,1265,629,fibroblast and endothelial,30.047817816519448,0.45056120886630463
336,0.0,0.0,1.0,0.0,1260,615,fibroblast and endothelial,40.054227804738595,0.5623351446188083
337,0.0,0.0,1.0,0.0,1270,619,fibroblast and endothelial,41.97097124557728,0.6365141682948128
338,0.0,0.0,1.0,0.0,1280,599,fibroblast and endothelial,80.6470435491415,0.9002560512685369
339,0.0,0.0,1.0,0.0,1260,672,fibroblast and endothelial,39.409937676638926,0.45056120886630463
340,1.0,0.0,0.0,0.0,1190,449,lymphocyte,27.711741652553986,0.9556998911125343
341,1.0,0.0,0.0,0.0,1049,637,lymphocyte,17.07008927707413,0.8675632284814612
342,1.0,0.0,0.0,0.0,1085,631,lymphocyte,15.331037459129563,0.5004024235381879
343,0.0,0.0,0.0,1.0,965,557,epithelial,62.380610068876315,0.0
344,1.0,0.0,0.0,0.0,863,606,lymphocyte,36.80419577483379,0.9556998911125343
345,1.0,0.0,0.0,0.0,852,521,epithelial,46.35959184673294,0.0
346,0.0,1.0,0.0,0.0,1141,448,epithelial,37.72397584946457,0.0
347,0.0,1.0,0.0,0.0,1172,463,epithelial,19.055798531677794,0.37677016125643675
348,0.0,1.0,0.0,0.0,1179,443,epithelial,28.75125804138081,0.410116318288409
349,0.0,1.0,0.0,0.0,1194,461,epithelial,15.439427762195557,0.9502705392332347
350,0.0,1.0,0.0,0.0,1186,472,epithelial,14.392772430858951,0.45056120886630463
351,0.0,1.0,0.0,0.0,1180,476,epithelial,13.774504709259407,0.0
352,0.0,1.0,0.0,0.0,1165,474,epithelial,24.214311891247657,0.0
353,0.0,1.0,0.0,0.0,1150,459,epithelial,25.797281893364833,0.0
354,0.0,1.0,0.0,0.0,1131,492,epithelial,56.27813071591851,0.0
355,0.0,1.0,0.0,0.0,1143,526,epithelial,34.97282687037433,0.0
356,0.0,1.0,0.0,0.0,1165,508,epithelial,26.194580811445583,0.0
357,0.0,1.0,0.0,0.0,1179,508,epithelial,16.902438118209776,0.0
358,0.0,1.0,0.0,0.0,1180,492,epithelial,18.391637384081758,0.0
359,0.0,1.0,0.0,0.0,1193,484,epithelial,18.77581155390458,0.5982695885852573
360,0.0,1.0,0.0,0.0,1193,504,epithelial,22.138222941220185,0.45056120886630463
361,0.0,1.0,0.0,0.0,1181,525,epithelial,18.71720342643165,0.0
362,0.0,1.0,0.0,0.0,1197,522,epithelial,41.46172236625255,0.6615632381579821
363,0.0,1.0,0.0,0.0,1199,541,epithelial,42.27799863529397,0.5623351446188083
364,0.0,1.0,0.0,0.0,1179,537,epithelial,19.485978202978522,0.0
365,0.0,1.0,0.0,0.0,1163,532,epithelial,21.404459969001607,0.0
366,0.0,1.0,0.0,0.0,1150,541,epithelial,21.189256236241803,0.0
367,0.0,1.0,0.0,0.0,1138,561,epithelial,40.56342146877612,0.0
368,0.0,1.0,0.0,0.0,1169,563,epithelial,25.494832214117565,0.0
369,0.0,1.0,0.0,0.0,1186,556,epithelial,19.959729973278836,0.0
370,0.0,1.0,0.0,0.0,1202,556,epithelial,44.24074047116061,0.5982695885852573
371,0.0,1.0,0.0,0.0,1203,582,epithelial,35.81346728383108,0.5982695885852573
372,0.0,1.0,0.0,0.0,1192,578,epithelial,18.64028170937718,0.0
373,0.0,1.0,0.0,0.0,1174,575,epithelial,20.454486565363773,0.0
374,0.0,1.0,0.0,0.0,1160,589,epithelial,23.87476867608068,0.0
375,0.0,1.0,0.0,0.0,1131,591,epithelial,31.749594061948166,0.0
376,0.0,1.0,0.0,0.0,1151,599,epithelial,20.561907366338495,0.0
377,0.0,1.0,0.0,0.0,1174,600,epithelial,20.072747405284193,0.0
378,0.0,1.0,0.0,0.0,1189,594,epithelial,17.58363283762334,0.0
379,0.0,1.0,0.0,0.0,1203,596,epithelial,28.293999055006744,0.6365141682948128
380,0.0,1.0,0.0,0.0,1192,610,epithelial,18.853263505032086,0.410116318288409
381,0.0,1.0,0.0,0.0,1181,624,epithelial,15.410157438518896,0.5004024235381879
382,0.0,1.0,0.0,0.0,1172,615,epithelial,16.44461426863053,0.0
383,0.0,1.0,0.0,0.0,1160,618,epithelial,18.05921583641719,0.0
384,0.0,1.0,0.0,0.0,1149,627,epithelial,16.926444786806673,0.0
385,0.0,1.0,0.0,0.0,1142,621,epithelial,18.849249214463015,0.0
386,0.0,1.0,0.0,0.0,1101,629,epithelial,19.333098694293692,0.410116318288409
387,0.0,1.0,0.0,0.0,1124,621,epithelial,19.52259327138594,0.0
388,0.0,1.0,0.0,0.0,1117,632,epithelial,15.508226972052976,0.0
389,0.0,1.0,0.0,0.0,1129,634,epithelial,14.144913653896554,0.0
390,0.0,1.0,0.0,0.0,1139,633,epithelial,12.842061130356544,0.0
391,0.0,1.0,0.0,0.0,1168,636,epithelial,22.55076797694189,0.5623351446188083
392,0.0,1.0,0.0,0.0,1158,655,epithelial,28.76872780425149,0.6931471805599453
393,0.0,1.0,0.0,0.0,1162,647,epithelial,20.049489349721465,0.45056120886630463
394,0.0,1.0,0.0,0.0,1144,648,epithelial,20.363987184739415,0.410116318288409
395,0.0,1.0,0.0,0.0,1133,646,epithelial,18.870372631854828,0.45056120886630463
396,0.0,1.0,0.0,0.0,1116,646,epithelial,25.56964607732347,0.6365141682948128
397,0.0,1.0,0.0,0.0,1083,646,epithelial,25.356317267196633,0.9002560512685369
398,0.0,1.0,0.0,0.0,1069,644,epithelial,21.82336409874237,0.9556998911125343
399,1.0,0.0,0.0,0.0,1060,618,lymphocyte,15.674664564311039,0.45056120886630463
400,0.0,1.0,0.0,0.0,1084,615,epithelial,18.701031074730484,0.410116318288409
401,0.0,1.0,0.0,0.0,1071,630,epithelial,17.33254102502439,0.5623351446188083
402,0.0,1.0,0.0,0.0,1103,615,epithelial,22.956179925007074,0.0
403,0.0,1.0,0.0,0.0,1072,607,epithelial,20.449459260845305,0.410116318288409
404,0.0,1.0,0.0,0.0,1073,585,epithelial,30.3362945468238,0.0
405,0.0,1.0,0.0,0.0,1048,570,epithelial,46.608614222547565,0.0
406,0.0,1.0,0.0,0.0,1072,541,epithelial,54.37918688074026,0.0
407,0.0,1.0,0.0,0.0,1052,528,epithelial,89.81757197082928,0.0
408,0.0,1.0,0.0,0.0,1032,604,epithelial,24.284826022411206,0.0
409,0.0,1.0,0.0,0.0,1090,595,epithelial,34.71830669831542,0.0
410,0.0,1.0,0.0,0.0,1047,611,epithelial,24.569582025057468,0.410116318288409
411,0.0,1.0,0.0,0.0,1042,623,epithelial,16.4623802184329,0.5982695885852573
412,0.0,1.0,0.0,0.0,1057,630,epithelial,14.39829939228405,0.6365141682948128
413,0.0,1.0,0.0,0.0,883,545,epithelial,43.542478316680594,0.0
414,0.0,1.0,0.0,0.0,916,564,epithelial,50.13098030583267,0.0
415,0.0,1.0,0.0,0.0,924,575,epithelial,23.692217801543816,0.0
416,0.0,1.0,0.0,0.0,941,581,epithelial,21.061091156519222,0.0
417,0.0,1.0,0.0,0.0,967,590,epithelial,31.670076693818125,0.0
418,0.0,1.0,0.0,0.0,944,593,epithelial,14.182417236733954,0.0
419,0.0,1.0,0.0,0.0,932,591,epithelial,19.56138363685299,0.37677016125643675
420,0.0,1.0,0.0,0.0,944,602,epithelial,17.805691587426608,0.0
421,0.0,1.0,0.0,0.0,939,612,epithelial,39.60781427722268,0.6869615765973234
422,0.0,1.0,0.0,0.0,966,617,epithelial,25.05428447912512,0.410116318288409
423,0.0,1.0,0.0,0.0,992,613,epithelial,22.850440146335153,0.0
424,0.0,1.0,0.0,0.0,1013,612,epithelial,34.761466822477544,0.0
425,0.0,1.0,0.0,0.0,1018,624,epithelial,15.687357368411758,0.0
426,0.0,1.0,0.0,0.0,1030,629,epithelial,21.76822311841565,0.9002560512685369
427,0.0,1.0,0.0,0.0,1014,637,epithelial,15.781899692991221,0.5004024235381879
428,0.0,1.0,0.0,0.0,1006,632,epithelial,17.973453681618597,0.5982695885852573
429,0.0,1.0,0.0,0.0,994,626,epithelial,15.648603173210049,0.45056120886630463
430,0.0,1.0,0.0,0.0,978,627,epithelial,16.31054229879175,0.6365141682948128
431,0.0,1.0,0.0,0.0,902,585,epithelial,27.162183667151055,0.5623351446188083
432,0.0,1.0,0.0,0.0,898,568,epithelial,24.09438664627227,0.0
433,0.0,1.0,0.0,0.0,865,569,epithelial,37.15451392084408,0.6837389058487535
434,0.0,1.0,0.0,0.0,839,566,epithelial,35.35969305997551,0.7963116401738131
435,0.0,1.0,0.0,0.0,833,538,epithelial,27.154131629656394,0.0
436,0.0,1.0,0.0,0.0,810,528,epithelial,31.688817980385235,0.0
437,0.0,1.0,0.0,0.0,825,550,epithelial,16.244264958423507,0.0
438,0.0,1.0,0.0,0.0,818,560,epithelial,46.25012390669263,1.2130075659799042
439,0.0,1.0,0.0,0.0,809,544,epithelial,29.30632728445106,0.7356219397587946
440,0.0,0.0,1.0,0.0,1206,467,fibroblast and endothelial,27.885628175409842,0.9743147528693494
441,0.0,0.0,1.0,0.0,1217,472,fibroblast and endothelial,31.45656222383992,0.6931471805599453
442,0.0,0.0,1.0,0.0,1193,630,fibroblast and endothelial,37.73435853887768,0.6931471805599453
443,0.0,0.0,1.0,0.0,1193,667,fibroblast and endothelial,51.9994099903411,0.8979457248567797
444,0.0,0.0,1.0,0.0,1254,649,fibroblast and endothelial,41.72227038335695,0.0
445,0.0,0.0,1.0,0.0,1101,667,fibroblast and endothelial,27.968963061741512,0.6730116670092565
446,0.0,0.0,1.0,0.0,1017,659,fibroblast and endothelial,34.432031333708125,0.6108643020548935
447,0.0,0.0,1.0,0.0,1046,654,fibroblast and endothelial,26.389392833135332,0.9556998911125343
448,0.0,0.0,1.0,0.0,970,644,fibroblast and endothelial,30.721577743453512,0.6829081047004717
449,0.0,0.0,1.0,0.0,986,635,fibroblast and endothelial,20.228240562488978,0.6931471805599453
450,0.0,0.0,1.0,0.0,878,603,fibroblast and endothelial,30.96929498382678,0.9556998911125343
451,0.0,0.0,1.0,0.0,882,639,fibroblast and endothelial,25.54793573915995,0.45056120886630463
452,0.0,0.0,1.0,0.0,889,635,fibroblast and endothelial,34.41497675020088,0.45056120886630463
453,0.0,0.0,1.0,0.0,902,670,fibroblast and endothelial,50.99195797713659,0.3250829733914482
454,0.0,0.0,1.0,0.0,960,668,fibroblast and endothelial,49.451026436140026,0.34883209584303193
455,0.0,0.0,1.0,0.0,830,633,fibroblast and endothelial,42.22983540201733,1.2130075659799042
456,0.0,0.0,0.0,1.0,811,634,inflammatory,43.824892104191875,0.8675632284814612
457,0.0,0.0,1.0,0.0,829,649,fibroblast and endothelial,33.105143817931854,0.410116318288409
458,0.0,0.0,1.0,0.0,840,660,fibroblast and endothelial,42.09680945770607,0.0
459,0.0,0.0,1.0,0.0,876,645,fibroblast and endothelial,34.44074516923784,0.45056120886630463
460,0.0,0.0,1.0,0.0,785,657,fibroblast and endothelial,38.92631602218636,1.0735428464085233
461,0.0,0.0,1.0,0.0,785,667,fibroblast and endothelial,37.974895582577,0.0
462,0.0,0.0,1.0,0.0,767,672,fibroblast and endothelial,32.33614384879414,0.9556998911125343
463,1.0,0.0,0.0,0.0,763,562,lymphocyte,31.583414905746864,0.9556998911125343
464,1.0,0.0,0.0,0.0,522,483,epithelial,59.38903042387583,0.0
465,1.0,0.0,0.0,0.0,692,556,lymphocyte,20.757183664659234,0.410116318288409
466,1.0,0.0,0.0,0.0,752,669,lymphocyte,27.523581375925126,0.9002560512685369
467,0.0,1.0,0.0,0.0,445,590,epithelial,63.8949160960287,0.0
468,0.0,1.0,0.0,0.0,442,583,epithelial,69.95043242844,0.0
469,0.0,1.0,0.0,0.0,676,474,epithelial,41.08530454044963,0.0
470,0.0,1.0,0.0,0.0,690,474,epithelial,53.05072540175796,0.0
471,0.0,1.0,0.0,0.0,734,497,epithelial,34.05554913634477,0.0
472,0.0,1.0,0.0,0.0,778,515,epithelial,39.54177973115295,0.0
473,0.0,1.0,0.0,0.0,774,528,epithelial,24.83522840963143,0.45056120886630463
474,0.0,1.0,0.0,0.0,757,526,epithelial,20.102668191618744,0.6829081047004717
475,0.0,1.0,0.0,0.0,744,520,epithelial,21.902418745424814,0.6615632381579821
476,0.0,1.0,0.0,0.0,729,510,epithelial,15.205726960939952,0.45056120886630463
477,0.0,1.0,0.0,0.0,724,515,epithelial,17.67926818124142,0.5004024235381879
478,0.0,1.0,0.0,0.0,691,502,epithelial,24.925531980577784,0.0
479,0.0,1.0,0.0,0.0,654,480,epithelial,24.98651467150508,0.0
480,0.0,1.0,0.0,0.0,659,501,epithelial,27.41979110273854,0.0
481,0.0,1.0,0.0,0.0,643,504,epithelial,31.949413267790455,0.0
482,0.0,1.0,0.0,0.0,643,527,epithelial,41.53852385238996,0.0
483,0.0,1.0,0.0,0.0,697,534,epithelial,26.27290970284212,0.7356219397587946
484,0.0,1.0,0.0,0.0,716,545,epithelial,20.764131960291333,0.9556998911125343
485,0.0,1.0,0.0,0.0,729,558,epithelial,18.86003735287972,0.6829081047004717
486,0.0,1.0,0.0,0.0,710,560,epithelial,18.9979180552818,0.410116318288409
487,0.0,1.0,0.0,0.0,690,573,epithelial,21.98226701114359,0.7963116401738131
488,0.0,1.0,0.0,0.0,709,575,epithelial,17.083652884546268,0.410116318288409
489,0.0,1.0,0.0,0.0,725,583,epithelial,17.374407470616056,0.0
490,0.0,1.0,0.0,0.0,741,582,epithelial,15.395435855337618,0.6365141682948128
491,0.0,1.0,0.0,0.0,742,591,epithelial,14.999853601167963,0.5004024235381879
492,0.0,1.0,0.0,0.0,740,607,epithelial,24.96848899048304,0.410116318288409
493,0.0,1.0,0.0,0.0,715,613,epithelial,21.59331503341986,0.0
494,0.0,1.0,0.0,0.0,700,612,epithelial,29.262417884464806,0.37677016125643675
495,0.0,1.0,0.0,0.0,689,637,epithelial,28.094918477772197,0.0
496,0.0,1.0,0.0,0.0,713,637,epithelial,18.13932119652569,0.0
497,0.0,1.0,0.0,0.0,712,648,epithelial,20.684776586899773,0.0
498,0.0,1.0,0.0,0.0,719,657,epithelial,23.066633433783448,0.37677016125643675
499,0.0,1.0,0.0,0.0,713,628,epithelial,18.942267087131064,0.0
500,0.0,1.0,0.0,0.0,737,632,epithelial,31.835812841554194,0.8486855577264172
501,0.0,1.0,0.0,0.0,734,644,epithelial,19.7835928338844,0.410116318288409
502,0.0,1.0,0.0,0.0,683,664,epithelial,56.10875112429276,0.34883209584303193
503,0.0,1.0,0.0,0.0,676,544,epithelial,23.922862166091043,0.45056120886630463
504,0.0,1.0,0.0,0.0,672,557,epithelial,24.75730549492856,0.45056120886630463
505,0.0,1.0,0.0,0.0,592,517,epithelial,63.35610078175476,0.0
506,0.0,1.0,0.0,0.0,557,528,epithelial,61.91933981415874,0.0
507,0.0,1.0,0.0,0.0,601,551,epithelial,50.175934212226394,0.0
508,0.0,1.0,0.0,0.0,664,580,epithelial,48.68375220052042,0.34883209584303193
509,0.0,1.0,0.0,0.0,581,595,epithelial,79.32410703321301,0.0
510,0.0,1.0,0.0,0.0,532,619,epithelial,85.81558800631849,0.0
511,0.0,1.0,0.0,0.0,655,619,epithelial,67.31140999971034,0.0
512,0.0,1.0,0.0,0.0,499,535,epithelial,57.40600796888388,0.0
513,0.0,1.0,0.0,0.0,495,505,epithelial,58.92646705140593,0.0
514,0.0,1.0,0.0,0.0,468,536,epithelial,100.06824350246758,0.0
515,0.0,1.0,0.0,0.0,313,572,epithelial,128.381736685306,0.0
516,0.0,1.0,0.0,0.0,363,624,epithelial,97.16566440932668,0.0
517,0.0,1.0,0.0,0.0,470,644,epithelial,97.15129871327652,0.0
518,0.0,1.0,0.0,0.0,5,419,epithelial,167.57269729044663,0.0
519,0.0,1.0,0.0,0.0,30,479,epithelial,137.26912757089445,0.0
520,0.0,1.0,0.0,0.0,45,557,epithelial,95.80978875091324,0.0
521,0.0,1.0,0.0,0.0,26,608,epithelial,138.05940450024394,0.0
522,0.0,1.0,0.0,0.0,56,666,epithelial,118.52447931790387,0.0
523,0.0,1.0,0.0,0.0,182,585,epithelial,153.13873355931707,0.0
524,0.0,1.0,0.0,0.0,270,565,epithelial,106.16931170761194,0.0
525,0.0,1.0,0.0,0.0,119,712,epithelial,85.47384513377948,0.0
526,0.0,0.0,0.0,1.0,295,702,epithelial,119.7529011997685,0.0
527,1.0,0.0,0.0,0.0,501,759,epithelial,104.98251517445131,0.0
528,1.0,0.0,0.0,0.0,630,804,epithelial,83.41883007810011,0.0
529,1.0,0.0,0.0,0.0,209,818,epithelial,94.1253863488121,0.0
530,0.0,1.0,0.0,0.0,52,858,epithelial,136.41160882260343,0.0
531,0.0,1.0,0.0,0.0,11,935,epithelial,113.09653078250842,0.0
532,0.0,1.0,0.0,0.0,54,974,epithelial,87.8741580952841,0.0
533,0.0,1.0,0.0,0.0,107,962,epithelial,70.9133517748287,0.0
534,0.0,1.0,0.0,0.0,137,948,epithelial,61.16132303257522,0.0
535,0.0,1.0,0.0,0.0,119,1018,epithelial,52.619793129919245,0.0
536,0.0,1.0,0.0,0.0,170,973,epithelial,51.377850013895916,0.0
537,0.0,1.0,0.0,0.0,187,981,epithelial,61.189746695422464,0.0
538,0.0,1.0,0.0,0.0,211,943,epithelial,51.88896459112135,0.0
539,0.0,1.0,0.0,0.0,198,894,epithelial,79.44221859594856,0.0
540,0.0,1.0,0.0,0.0,147,873,epithelial,88.88042800539941,0.0
541,1.0,0.0,0.0,0.0,97,775,epithelial,93.72873053691798,0.0
542,1.0,0.0,0.0,0.0,175,712,epithelial,100.07244177265291,0.0
543,1.0,0.0,0.0,0.0,178,773,epithelial,85.38699169507613,0.0
544,1.0,0.0,0.0,0.0,303,757,epithelial,111.25979341356162,0.0
545,1.0,0.0,0.0,0.0,417,732,epithelial,110.08155313800712,0.0
546,1.0,0.0,0.0,0.0,334,890,epithelial,115.23736439981322,0.0
547,1.0,0.0,0.0,0.0,249,951,epithelial,68.29228177526338,0.0
548,1.0,0.0,0.0,0.0,307,960,epithelial,71.51781988290931,0.0
549,1.0,0.0,0.0,0.0,274,1008,epithelial,57.73015473671063,0.0
550,1.0,0.0,0.0,0.0,407,983,epithelial,86.84579400141736,0.0
551,1.0,0.0,0.0,0.0,461,936,epithelial,95.86503459859294,0.0
552,1.0,0.0,0.0,0.0,508,880,epithelial,116.01867328901028,0.0
553,1.0,0.0,0.0,0.0,369,827,epithelial,119.09973963852836,0.0
554,1.0,0.0,0.0,0.0,551,833,epithelial,91.29912804967779,0.0
555,1.0,0.0,0.0,0.0,599,821,epithelial,77.07992131384935,0.0
556,1.0,0.0,0.0,0.0,559,733,epithelial,116.59659896892902,0.0
557,1.0,0.0,0.0,0.0,690,742,epithelial,72.01669554274588,0.0
558,1.0,0.0,0.0,0.0,677,921,epithelial,113.09655986336072,0.0
559,1.0,0.0,0.0,0.0,546,989,epithelial,89.33000786746689,0.0
560,1.0,0.0,0.0,0.0,469,988,epithelial,69.37358351187228,0.0
561,1.0,0.0,0.0,0.0,636,1003,epithelial,81.61143812175878,0.0
562,1.0,0.0,0.0,0.0,680,968,epithelial,63.39907568057566,0.0
563,1.0,0.0,0.0,0.0,729,917,epithelial,71.10854095276432,0.0
564,1.0,0.0,0.0,0.0,696,824,epithelial,84.63093873479048,0.3250829733914482
565,1.0,0.0,0.0,0.0,715,689,lymphocyte,24.255444063575393,0.45056120886630463
566,1.0,0.0,0.0,0.0,793,831,lymphocyte,20.79313218932212,0.7963116401738131
567,0.0,0.0,0.0,1.0,879,888,lymphocyte,48.96760712124708,1.0549201679861442
568,1.0,0.0,0.0,0.0,902,881,lymphocyte,43.04547952842762,0.9556998911125343
569,1.0,0.0,0.0,0.0,908,856,lymphocyte,29.425461613038966,1.0042424730540764
570,1.0,0.0,0.0,0.0,962,832,lymphocyte,44.17867611183936,0.3250829733914482
571,1.0,0.0,0.0,0.0,943,883,lymphocyte,33.15078346594246,0.9002560512685369
572,0.0,0.0,0.0,1.0,933,869,inflammatory,21.218777858664456,1.0114042647073518
573,0.0,0.0,0.0,1.0,842,771,lymphocyte,30.998779998054964,0.6365141682948128
574,1.0,0.0,0.0,0.0,848,734,lymphocyte,32.49658417765885,0.6931471805599453
575,1.0,0.0,0.0,0.0,870,763,lymphocyte,36.78687387647964,0.6829081047004717
576,0.0,0.0,0.0,1.0,1161,735,inflammatory,63.602761827947774,0.3250829733914482
577,1.0,0.0,0.0,0.0,1095,859,lymphocyte,64.08698831230586,0.5623351446188083
578,0.0,1.0,0.0,0.0,734,672,epithelial,19.014414850021808,0.45056120886630463
579,0.0,1.0,0.0,0.0,732,655,epithelial,16.465910081388987,0.5004024235381879
580,0.0,1.0,0.0,0.0,729,682,epithelial,19.455477022010843,0.45056120886630463
581,0.0,1.0,0.0,0.0,724,703,epithelial,26.851490027942674,0.37677016125643675
582,0.0,1.0,0.0,0.0,701,697,epithelial,30.952268922658348,0.5004024235381879
583,0.0,1.0,0.0,0.0,745,697,epithelial,25.228836473066163,0.7356219397587946
584,0.0,1.0,0.0,0.0,740,716,epithelial,17.855055676861703,0.0
585,0.0,1.0,0.0,0.0,738,755,epithelial,34.878883371400285,0.0
586,0.0,1.0,0.0,0.0,739,731,epithelial,26.343305509107267,0.0
587,0.0,1.0,0.0,0.0,757,769,epithelial,31.1361842853092,0.5982695885852573
588,0.0,1.0,0.0,0.0,752,760,epithelial,15.382337141120095,0.0
589,0.0,1.0,0.0,0.0,749,743,epithelial,19.26829398182659,0.410116318288409
590,0.0,1.0,0.0,0.0,765,746,epithelial,22.75795393858702,0.6931471805599453
591,0.0,1.0,0.0,0.0,756,718,epithelial,25.01848882045645,0.5982695885852573
592,0.0,0.0,1.0,0.0,784,739,fibroblast and endothelial,19.451495845129127,0.5004024235381879
593,0.0,0.0,1.0,0.0,784,770,fibroblast and endothelial,21.066201943194166,0.6365141682948128
594,0.0,0.0,1.0,0.0,794,774,fibroblast and endothelial,25.429294950371382,0.7963116401738131
595,0.0,0.0,1.0,0.0,768,728,fibroblast and endothelial,36.593569945125004,0.6365141682948128
596,0.0,0.0,1.0,0.0,768,785,fibroblast and endothelial,33.39634994156885,0.6829081047004717
597,0.0,1.0,0.0,0.0,774,802,epithelial,34.84976124154499,0.45056120886630463
598,0.0,1.0,0.0,0.0,795,800,epithelial,22.576159326456406,0.6829081047004717
599,0.0,1.0,0.0,0.0,788,812,epithelial,18.885461071235245,0.45056120886630463
600,0.0,1.0,0.0,0.0,782,838,epithelial,46.659750912154756,0.410116318288409
601,0.0,1.0,0.0,0.0,803,820,epithelial,19.62051970559948,1.0114042647073516
602,0.0,1.0,0.0,0.0,808,850,epithelial,19.591959403799876,1.0789922078775833
603,0.0,0.0,1.0,0.0,821,831,fibroblast and endothelial,30.657160505057877,0.9556998911125343
604,0.0,0.0,1.0,0.0,828,841,fibroblast and endothelial,37.326773267631296,0.8675632284814612
605,1.0,0.0,0.0,0.0,827,853,lymphocyte,33.2051908976234,1.0397207708399179
606,0.0,1.0,0.0,0.0,813,862,epithelial,18.820764605850094,0.410116318288409
607,0.0,1.0,0.0,0.0,818,880,epithelial,15.347695914121548,0.0
608,0.0,1.0,0.0,0.0,823,871,epithelial,14.452210613614948,0.5004024235381879
609,0.0,1.0,0.0,0.0,833,883,epithelial,23.25656270068831,0.5982695885852573
610,0.0,1.0,0.0,0.0,825,896,epithelial,15.741513773398808,0.0
611,0.0,1.0,0.0,0.0,809,892,epithelial,31.522663354863436,0.0
612,0.0,1.0,0.0,0.0,793,856,epithelial,41.75153081994869,0.37677016125643675
613,0.0,1.0,0.0,0.0,770,934,epithelial,51.37564312724745,0.0
614,0.0,1.0,0.0,0.0,740,964,epithelial,45.36820561972079,0.0
615,0.0,1.0,0.0,0.0,781,980,epithelial,48.90424771412167,0.0
616,0.0,1.0,0.0,0.0,805,928,epithelial,35.39401751774482,0.0
617,0.0,1.0,0.0,0.0,816,921,epithelial,18.023310612826663,0.0
618,0.0,1.0,0.0,0.0,827,913,epithelial,17.940903734710197,0.0
619,0.0,1.0,0.0,0.0,837,899,epithelial,20.616889422865828,0.45056120886630463
620,0.0,1.0,0.0,0.0,841,912,epithelial,24.319548544868013,0.410116318288409
621,0.0,1.0,0.0,0.0,828,931,epithelial,25.03127310444379,0.0
622,0.0,1.0,0.0,0.0,849,931,epithelial,19.96208674350578,0.0
623,0.0,1.0,0.0,0.0,862,933,epithelial,29.668791968078526,0.9556998911125343
624,0.0,0.0,1.0,0.0,871,945,fibroblast and endothelial,26.993104352843467,1.0114042647073516
625,0.0,1.0,0.0,0.0,847,956,epithelial,23.663175531008417,0.34883209584303193
626,0.0,1.0,0.0,0.0,819,973,epithelial,34.962012142342765,0.0
627,0.0,1.0,0.0,0.0,839,970,epithelial,21.216052531904204,0.0
628,0.0,1.0,0.0,0.0,853,971,epithelial,15.820991165976574,0.45056120886630463
629,0.0,1.0,0.0,0.0,860,961,epithelial,18.119313941884485,0.9502705392332347
630,0.0,1.0,0.0,0.0,821,1001,epithelial,32.32783791151276,0.0
631,0.0,1.0,0.0,0.0,842,1009,epithelial,27.782826426863938,0.0
632,0.0,1.0,0.0,0.0,852,985,epithelial,22.10796979875356,0.410116318288409
633,1.0,0.0,0.0,0.0,870,986,lymphocyte,32.82831969979657,0.9743147528693494
634,0.0,1.0,0.0,0.0,867,998,epithelial,26.726103960103256,0.8675632284814612
635,0.0,0.0,1.0,0.0,758,592,fibroblast and endothelial,40.99587949042037,1.1682824501765625
