source,target,type,distance,Delta_Entropy,Sorenson_Similarity
750,749,0,24.515301344262525,0.45056120886630463,0.3076923076923077
751,749,0,28.071337695236398,0.0,0.5333333333333333
750,751,0,34.713109915419565,0.45056120886630463,0.2857142857142857
726,753,0,29.410882339705484,0.033346157031972246,0.47058823529411764
73,753,0,44.721359549995796,0.033346157031972246,0.35294117647058826
753,727,0,43.657759905886145,0.410116318288409,0.47058823529411764
752,727,0,44.294469180700204,0.0,0.5
753,752,0,31.240998703626616,0.410116318288409,0.4
727,754,0,47.29693436154187,0.37677016125643675,0.4444444444444444
754,752,0,32.7566787083184,0.37677016125643675,0.375
751,752,0,21.633307652783937,0.0,0.4
751,754,0,22.825424421026653,0.37677016125643675,0.35294117647058826
741,754,0,40.024992192379,0.15293603780121773,0.2222222222222222
75,754,0,36.87817782917155,0.033346157031972246,0.23529411764705882
754,750,0,34.52535300326414,0.07379104760986788,0.26666666666666666
754,755,0,16.97056274847714,0.37677016125643675,0.26666666666666666
741,755,0,34.20526275297414,0.5297061990576545,0.4
727,755,0,41.048751503547585,0.0,0.26666666666666666
728,756,0,32.802438933713454,0.410116318288409,0.35294117647058826
756,727,0,40.496913462633174,0.410116318288409,0.35294117647058826
755,756,0,25.0,0.410116318288409,0.42857142857142855
756,741,0,42.720018726587654,0.11958988076924548,0.35294117647058826
757,756,0,24.596747752497688,0.04044489057789563,0.26666666666666666
728,757,0,31.25699921617557,0.45056120886630463,0.25
729,757,0,44.654227123532216,0.45056120886630463,0.26666666666666666
729,730,0,23.194827009486403,0.0,0.5714285714285714
758,730,0,27.313000567495326,0.5623351446188083,0.26666666666666666
758,729,0,40.496913462633174,0.5623351446188083,0.23529411764705882
758,757,0,17.4928556845359,0.11177393575250366,0.375
758,732,0,45.5411901469428,0.18556498336237154,0.4444444444444444
758,74,0,39.6232255123179,0.1205729600816634,0.35294117647058826
732,759,0,37.57658845611187,0.37677016125643675,0.35294117647058826
731,759,0,27.018512172212592,0.0,0.4
705,759,0,39.21734310225516,0.0,0.375
759,758,0,32.28002478313795,0.5623351446188083,0.23529411764705882
759,730,0,20.8806130178211,0.0,0.5714285714285714
730,760,0,32.202484376209235,0.0,0.25
729,760,0,33.24154027718932,0.0,0.2222222222222222
709,760,0,20.024984394500787,0.0,0.35294117647058826
710,760,0,27.784887978899608,0.0,0.3333333333333333
760,725,0,40.607881008493905,0.0,0.3333333333333333
759,760,0,41.048751503547585,0.0,0.3333333333333333
705,760,0,49.040799340956916,0.0,0.4444444444444444
760,707,0,39.408120990476064,0.0,0.3333333333333333
719,761,0,43.01162633521314,0.410116318288409,0.5333333333333333
720,761,0,47.885279575251516,0.410116318288409,0.375
761,722,0,53.85164807134504,0.0,0.5
761,73,0,39.96248240537617,0.033346157031972246,0.23529411764705882
762,72,0,80.60397012554654,0.033346157031972246,0.375
675,762,0,87.96590248499699,0.04044489057789563,0.2857142857142857
718,762,0,59.23681287847955,0.410116318288409,0.4
762,719,0,47.92702786528704,0.410116318288409,0.2857142857142857
762,761,0,20.024984394500787,0.0,0.26666666666666666
73,763,0,45.27692569068709,0.15293603780121773,0.3333333333333333
761,763,0,54.08326913195984,0.11958988076924548,0.23529411764705882
763,762,0,57.77542730261716,0.11958988076924548,0.25
763,72,0,46.87216658103186,0.15293603780121773,0.3333333333333333
752,765,0,30.479501308256342,0.37677016125643675,0.5
751,765,0,35.05709628591621,0.37677016125643675,0.23529411764705882
765,753,0,44.10215414239989,0.033346157031972246,0.35294117647058826
753,766,0,24.515301344262525,0.04044489057789563,0.4
766,73,0,29.68164415931166,0.07379104760986788,0.25
766,765,0,44.294469180700204,0.07379104760986788,0.375
763,767,0,30.870698080866262,0.029303775519466613,0.4
73,767,0,20.223748416156685,0.12363226228175112,0.26666666666666666
767,766,0,19.6468827043885,0.04984121467188324,0.6153846153846154
765,768,0,32.0,0.18556498336237154,0.4444444444444444
766,768,0,40.52159917870962,0.11177393575250366,0.375
764,77,0,43.41658669218482,0.14770837971895262,0.42857142857142855
764,768,0,23.194827009486403,0.11177393575250366,0.26666666666666666
77,768,0,49.040799340956916,0.03593444396644896,0.35294117647058826
77,189,0,32.01562118716424,0.03593444396644896,0.375
768,189,0,55.78530272392541,0.0,0.11764705882352941
189,765,0,56.92099788303083,0.18556498336237154,0.35294117647058826
767,768,0,44.721359549995796,0.06193272108062042,0.4
768,763,0,47.50789408087881,0.03262894556115381,0.3333333333333333
763,764,0,36.40054944640259,0.07914499019134985,0.4
765,769,0,31.304951684997057,0.033346157031972246,0.47058823529411764
769,189,0,41.23105625617661,0.1522188263303993,0.25
769,751,0,36.61966684720111,0.410116318288409,0.125
769,749,0,23.08679276123039,0.410116318288409,0.4
189,770,0,26.019223662515376,0.1522188263303993,0.25
769,770,0,25.709920264364882,0.0,0.125
748,771,0,38.2099463490856,0.37677016125643675,0.5
749,771,0,24.73863375370596,0.0,0.5714285714285714
770,771,0,23.194827009486403,0.410116318288409,0.4
771,769,0,27.80287754891569,0.410116318288409,0.4
771,772,0,34.785054261852174,0.0,0.25
748,772,0,45.803929962395145,0.37677016125643675,0.2222222222222222
770,772,0,45.34313619501854,0.410116318288409,0.23529411764705882
772,773,0,34.92849839314596,0.5982695885852573,0.35294117647058826
748,773,0,29.832867780352597,0.2214994273288205,0.11764705882352941
773,76,0,35.22782990761707,0.614737977394647,0.23529411764705882
773,747,0,35.84689665786984,0.35743030252727703,0.26666666666666666
773,774,0,18.0,0.0,0.25
774,772,0,35.4400902933387,0.5982695885852573,0.23529411764705882
775,774,0,23.259406699226016,0.0,0.375
775,776,0,17.029386365926403,0.5982695885852573,0.25
776,774,0,33.60059523282288,0.5982695885852573,0.25
776,772,0,30.805843601498726,0.0,0.35294117647058826
777,194,0,27.80287754891569,0.3182570841474063,0.25
778,777,0,19.0,0.3182570841474063,0.14285714285714285
778,194,0,22.090722034374522,0.0,0.25
194,79,0,43.18564576337837,0.24374112697907058,0.21052631578947367
79,778,0,44.77722635447622,0.24374112697907058,0.11764705882352941
779,194,0,34.23448553724738,0.28116757230940415,0.1111111111111111
777,779,0,31.064449134018133,0.03708951183800213,0.5
777,193,0,14.142135623730951,0.2757823249485569,0.5
779,193,0,28.160255680657446,0.2386928131105548,0.4444444444444444
76,779,0,17.029386365926403,0.2386928131105548,0.4444444444444444
779,774,0,25.632011235952593,0.3760451642840922,0.11764705882352941
779,773,0,25.632011235952593,0.3760451642840922,0.23529411764705882
764,780,0,22.135943621178654,0.04044489057789563,0.42857142857142855
780,763,0,41.773197148410844,0.11958988076924548,0.23529411764705882
780,72,0,34.438350715445125,0.033346157031972246,0.5882352941176471
72,781,0,28.0178514522438,0.12363226228175112,0.42857142857142855
780,781,0,32.69556544854363,0.09028610524977887,0.3076923076923077
674,782,0,184.77283350103176,0.1017291130232727,0.47058823529411764
782,72,0,34.88552708502482,0.07379104760986788,0.5
782,781,0,17.26267650163207,0.04984121467188324,0.3333333333333333
782,783,0,59.033888572581766,0.45056120886630463,0.26666666666666666
674,783,0,236.47832881682837,0.34883209584303193,0.1111111111111111
784,783,0,33.1058907144937,0.0,0.42105263157894735
784,785,0,30.870698080866262,0.0,0.3157894736842105
783,785,0,45.31004303683677,0.0,0.375
781,786,0,21.095023109728988,0.5004024235381879,0.42857142857142855
786,780,0,36.359317925395686,0.410116318288409,0.23529411764705882
786,785,0,60.07495318350236,0.0,0.47058823529411764
783,786,0,58.05170109479997,0.0,0.35294117647058826
786,782,0,31.76476034853718,0.45056120886630463,0.25
780,787,0,32.7566787083184,0.04044489057789563,0.26666666666666666
786,787,0,26.019223662515376,0.45056120886630463,0.375
787,764,0,41.43669871020132,0.0,0.15384615384615385
787,77,0,20.396078054371138,0.14770837971895262,0.26666666666666666
77,788,0,23.769728648009426,0.2214994273288205,0.375
787,788,0,28.231188426986208,0.07379104760986788,0.26666666666666666
788,786,0,45.803929962395145,0.37677016125643675,0.35294117647058826
785,788,0,47.38143096192854,0.37677016125643675,0.375
789,788,0,31.016124838541646,0.37677016125643675,0.42857142857142855
785,789,0,23.345235059857504,0.0,0.42857142857142855
788,790,0,33.95585369269929,0.07379104760986788,0.4
790,789,0,19.4164878389476,0.45056120886630463,0.46153846153846156
78,790,0,13.601470508735444,0.04044489057789563,0.4
790,791,0,21.2602916254693,0.2110020292916775,0.25
78,791,0,27.65863337187866,0.2514469198695731,0.47058823529411764
788,791,0,27.80287754891569,0.2847930769015454,0.11764705882352941
791,77,0,41.10960958218893,0.06329364957272487,0.35294117647058826
791,189,0,35.84689665786984,0.09922809353917383,0.23529411764705882
791,793,0,21.93171219946131,0.16116081461979426,0.5333333333333333
793,78,0,23.706539182259394,0.09028610524977887,0.42857142857142855
792,78,0,17.204650534085253,0.2736225875603445,0.35294117647058826
792,793,0,22.135943621178654,0.18333648231056565,0.26666666666666666
770,794,0,47.53945729601885,0.033346157031972246,0.11764705882352941
189,794,0,47.12748667179272,0.18556498336237154,0.23529411764705882
794,791,0,34.92849839314596,0.2847930769015454,0.4444444444444444
793,794,0,17.11724276862369,0.12363226228175112,0.26666666666666666
792,794,0,33.24154027718932,0.30696874459231677,0.3333333333333333
794,795,0,21.93171219946131,0.033346157031972246,0.35294117647058826
795,792,0,39.6232255123179,0.2736225875603445,0.23529411764705882
795,796,0,14.422205101855956,0.5401542209448257,0.5714285714285714
796,797,0,14.7648230602334,0.5401542209448257,0.42857142857142855
797,795,0,21.587033144922902,0.0,0.375
796,101,0,15.132745950421556,0.15395889905942162,0.5714285714285714
797,101,0,24.596747752497688,0.38619532188540406,0.5
776,798,0,16.15549442140351,0.410116318288409,0.25
775,798,0,26.92582403567252,0.18815327029684825,0.25
776,797,0,18.384776310850235,0.410116318288409,0.375
798,797,0,13.601470508735444,0.0,0.375
101,798,0,26.076809620810597,0.38619532188540406,0.5
795,799,0,19.209372712298546,0.410116318288409,0.375
794,799,0,27.018512172212592,0.37677016125643675,0.11764705882352941
772,799,0,25.495097567963924,0.0,0.35294117647058826
799,770,0,49.33558553417604,0.410116318288409,0.375
797,799,0,21.93171219946131,0.410116318288409,0.375
799,776,0,29.068883707497267,0.0,0.5
798,800,0,20.518284528683193,0.0,0.375
800,775,0,29.120439557122072,0.18815327029684825,0.25
775,82,0,22.360679774997898,0.038244579709555526,0.4
82,800,0,33.28663395418648,0.22639785000640378,0.26666666666666666
100,79,0,32.802438933713454,0.25398020283854417,0.35294117647058826
801,100,0,27.294688127912362,0.02134486654248957,0.125
79,801,0,23.08679276123039,0.27532506938103374,0.10526315789473684
801,800,0,30.463092423455635,0.2514469198695731,0.23529411764705882
82,801,0,30.0,0.02504906986316935,0.25
194,82,0,18.973665961010276,0.05663301226513251,0.375
801,194,0,40.24922359499622,0.03158394240196316,0.2222222222222222
802,100,0,23.08679276123039,0.30613794344403494,0.25
801,802,0,36.796738985948195,0.2847930769015454,0.3333333333333333
800,805,0,25.079872407968907,0.04044489057789563,0.26666666666666666
798,805,0,25.298221281347036,0.04044489057789563,0.13333333333333333
804,101,0,22.847319317591726,0.0,0.25
804,805,0,12.083045973594572,0.34575043130750843,0.26666666666666666
805,101,0,17.204650534085253,0.34575043130750843,0.26666666666666666
805,806,0,17.46424919657298,0.45056120886630463,0.4
800,806,0,15.231546211727817,0.410116318288409,0.25
802,806,0,24.041630560342615,0.37677016125643675,0.35294117647058826
806,801,0,34.058772731852805,0.6615632381579821,0.35294117647058826
802,803,0,24.08318915758459,0.37677016125643675,0.375
803,806,0,27.018512172212592,0.0,0.4
804,803,0,14.866068747318506,0.7963116401738131,0.4
806,804,0,23.08679276123039,0.7963116401738131,0.25
803,807,0,15.811388300841896,0.37677016125643675,0.5
804,807,0,13.45362404707371,0.4195414789173763,0.23529411764705882
807,808,0,18.788294228055936,0.37677016125643675,0.35294117647058826
803,808,0,13.892443989449804,0.0,0.26666666666666666
808,802,0,32.57299494980466,0.37677016125643675,0.35294117647058826
808,809,0,13.45362404707371,0.0,0.4
807,809,0,26.076809620810597,0.37677016125643675,0.375
809,810,0,8.54400374531753,0.0,0.5714285714285714
807,810,0,30.675723300355934,0.37677016125643675,0.375
810,811,0,13.45362404707371,0.0,0.5714285714285714
811,812,0,22.67156809750927,0.34883209584303193,0.35294117647058826
810,812,0,25.0,0.34883209584303193,0.23529411764705882
812,807,0,40.496913462633174,0.027938065413404822,0.3157894736842105
812,813,0,21.587033144922902,0.34883209584303193,0.35294117647058826
811,813,0,10.770329614269007,0.0,0.42857142857142855
814,813,0,22.02271554554524,0.0,0.42857142857142855
812,814,0,13.892443989449804,0.34883209584303193,0.35294117647058826
814,815,0,15.524174696260024,0.0,0.6153846153846154
815,816,0,18.027756377319946,0.0,0.42857142857142855
814,816,0,27.313000567495326,0.0,0.4
812,816,0,37.21558813185679,0.34883209584303193,0.4444444444444444
784,816,0,102.6498904042279,0.0,0.3157894736842105
816,817,0,31.25699921617557,0.410116318288409,0.5
784,817,0,79.05694150420949,0.410116318288409,0.21052631578947367
817,812,0,53.907327887774215,0.06128422244537707,0.3333333333333333
817,792,0,45.803929962395145,0.2736225875603445,0.35294117647058826
817,818,0,18.027756377319946,0.410116318288409,0.5333333333333333
818,792,0,33.83784863137726,0.6837389058487535,0.375
784,818,0,69.46221994724903,0.0,0.3333333333333333
789,819,0,23.769728648009426,0.37677016125643675,0.5333333333333333
785,819,0,34.66987164671943,0.37677016125643675,0.23529411764705882
790,819,0,23.021728866442675,0.07379104760986788,0.375
819,78,0,22.47220505424423,0.033346157031972246,0.35294117647058826
819,818,0,22.135943621178654,0.37677016125643675,0.5
819,784,0,57.3149195236284,0.37677016125643675,0.4
78,820,0,12.649110640673518,0.09028610524977887,0.46153846153846156
792,820,0,18.110770276274835,0.18333648231056565,0.42857142857142855
818,820,0,19.72308292331602,0.5004024235381879,0.6666666666666666
820,819,0,17.46424919657298,0.12363226228175112,0.42857142857142855
101,821,0,19.849433241279208,0.11257273432505954,0.1111111111111111
796,821,0,30.870698080866262,0.26653163338448116,0.0
821,795,0,40.311288741492746,0.2736225875603445,0.2222222222222222
792,821,0,47.38143096192854,0.0,0.21052631578947367
807,821,0,22.02271554554524,0.30696874459231677,0.3157894736842105
812,821,0,43.829214001622255,0.3349068100057216,0.3
821,817,0,61.1310068623117,0.2736225875603445,0.3333333333333333
821,804,0,25.298221281347036,0.11257273432505954,0.3333333333333333
809,822,0,21.400934559032695,0.0,0.4
808,822,0,26.1725046566048,0.0,0.375
811,823,0,22.20360331117452,0.0,0.4
810,823,0,24.698178070456937,0.0,0.13333333333333333
823,809,0,26.019223662515376,0.0,0.4
823,822,0,15.0,0.0,0.25
824,815,0,29.732137494637012,0.0,0.4
824,814,0,25.0,0.0,0.25
813,824,0,14.142135623730951,0.0,0.5
816,825,0,27.16615541441225,0.0,0.4
784,825,0,125.67020331009256,0.0,0.2222222222222222
815,825,0,13.892443989449804,0.0,0.46153846153846156
824,825,0,30.083217912982647,0.0,0.375
825,826,0,24.0,0.0,0.375
826,784,0,145.98972566588375,0.0,0.2
826,824,0,33.12099032335839,0.0,0.3333333333333333
828,827,0,19.6468827043885,0.0,0.5714285714285714
829,828,0,24.20743687382041,0.0,0.35294117647058826
827,829,0,36.76955262170047,0.0,0.35294117647058826
827,826,0,45.31004303683677,0.0,0.5
829,826,0,58.180752831155424,0.0,0.42105263157894735
829,824,0,49.193495504995376,0.0,0.3157894736842105
824,830,0,31.064449134018133,0.0,0.3333333333333333
830,829,0,27.294688127912362,0.0,0.3157894736842105
813,830,0,31.38470965295043,0.0,0.375
830,811,0,31.575306807693888,0.0,0.375
830,823,0,21.633307652783937,0.0,0.23529411764705882
829,831,0,26.076809620810597,0.0,0.47058823529411764
830,831,0,33.301651610693426,0.0,0.375
832,822,0,34.52535300326414,0.0,0.375
823,832,0,30.805843601498726,0.0,0.25
832,830,0,30.805843601498726,0.0,0.47058823529411764
832,831,0,19.697715603592208,0.0,0.5333333333333333
822,833,0,31.11269837220809,0.37677016125643675,0.35294117647058826
833,832,0,20.0,0.37677016125643675,0.35294117647058826
834,833,0,27.16615541441225,0.37677016125643675,0.23529411764705882
822,834,0,19.6468827043885,0.0,0.25
802,834,0,32.28002478313795,0.37677016125643675,0.23529411764705882
834,808,0,30.4138126514911,0.0,0.375
100,835,0,21.095023109728988,0.23234689583416707,0.2857142857142857
835,802,0,23.323807579381203,0.07379104760986788,0.375
834,835,0,23.706539182259394,0.45056120886630463,0.26666666666666666
836,835,0,17.11724276862369,0.45056120886630463,0.26666666666666666
836,834,0,19.924858845171276,0.0,0.25
833,836,0,26.40075756488817,0.37677016125643675,0.35294117647058826
835,837,0,24.596747752497688,0.5237535440030447,0.125
836,837,0,24.73863375370596,0.9743147528693494,0.47058823529411764
100,837,0,31.016124838541646,0.29140664816887774,0.125
838,837,0,18.24828759089466,0.5641984345809404,0.47058823529411764
838,836,0,24.186773244895647,0.410116318288409,0.375
836,839,0,20.615528128088304,0.45056120886630463,0.5333333333333333
839,838,0,17.88854381999832,0.04044489057789563,0.4
839,833,0,21.02379604162864,0.07379104760986788,0.25
833,99,0,20.615528128088304,0.12363226228175112,0.4
839,99,0,14.866068747318506,0.04984121467188324,0.46153846153846156
840,831,0,29.017236257093817,0.37677016125643675,0.375
832,840,0,27.018512172212592,0.37677016125643675,0.23529411764705882
840,833,0,29.427877939124322,0.0,0.3333333333333333
99,840,0,19.4164878389476,0.12363226228175112,0.4
841,840,0,24.041630560342615,0.027938065413404822,0.3157894736842105
99,841,0,15.0,0.15157032769515594,0.25
841,838,0,32.28002478313795,0.06128422244537707,0.3333333333333333
841,839,0,24.041630560342615,0.1017291130232727,0.35294117647058826
842,838,0,25.238858928247925,0.5455835728241253,0.5
842,841,0,25.079872407968907,0.6068677952695023,0.2222222222222222
841,843,0,23.259406699226016,0.06128422244537707,0.4444444444444444
842,843,0,20.09975124224178,0.5455835728241253,0.25
842,52,1,29.154759474226502,0.12329231676504904,0.375
52,843,1,38.600518131237564,0.6688758895891743,0.375
843,844,0,27.294688127912362,0.22639785000640378,0.5333333333333333
52,844,1,36.6742416417845,0.44247803958277054,0.4
79,845,0,20.09975124224178,0.48632709867271123,0.375
845,100,0,24.0,0.23234689583416707,0.46153846153846156
837,845,0,31.78049716414141,0.5237535440030447,0.26666666666666666
840,846,0,27.892651361962706,0.37677016125643675,0.3333333333333333
841,846,0,37.57658845611187,0.34883209584303193,0.42105263157894735
831,847,0,21.213203435596427,0.0,0.26666666666666666
829,847,0,34.66987164671943,0.0,0.2222222222222222
847,846,0,33.37663853655727,0.0,0.23529411764705882
847,840,0,34.058772731852805,0.37677016125643675,0.47058823529411764
847,848,0,20.808652046684813,0.37677016125643675,0.35294117647058826
848,829,0,39.81205847478876,0.37677016125643675,0.10526315789473684
848,828,0,36.235341863986875,0.37677016125643675,0.5
848,849,0,21.93171219946131,0.37677016125643675,0.375
849,847,0,27.202941017470888,0.0,0.26666666666666666
846,849,0,32.64965543462902,0.0,0.5
849,850,0,29.068883707497267,0.0,0.5
850,846,0,34.0147027033899,0.0,0.3333333333333333
846,851,0,22.627416997969522,0.0,0.47058823529411764
851,850,0,23.430749027719962,0.0,0.35294117647058826
852,851,0,17.46424919657298,0.0,0.26666666666666666
846,852,0,23.0,0.0,0.25
843,852,0,27.784887978899608,0.410116318288409,0.4
852,841,0,34.713109915419565,0.34883209584303193,0.35294117647058826
851,853,0,34.92849839314596,0.0,0.375
852,853,0,25.079872407968907,0.0,0.5333333333333333
853,843,0,28.231188426986208,0.410116318288409,0.5
853,844,0,18.384776310850235,0.6365141682948128,0.26666666666666666
853,854,0,26.1725046566048,0.0,0.35294117647058826
851,854,0,37.0,0.0,0.23529411764705882
854,855,0,31.906112267087632,0.0,0.5
855,851,0,30.083217912982647,0.0,0.4
850,855,0,25.495097567963924,0.0,0.5
850,856,0,27.294688127912362,0.410116318288409,0.23529411764705882
849,856,0,26.076809620810597,0.410116318288409,0.13333333333333333
856,848,0,41.340053217188775,0.033346157031972246,0.35294117647058826
848,80,0,45.35416188179427,0.0,0.4444444444444444
80,856,0,34.20526275297414,0.033346157031972246,0.23529411764705882
856,857,0,22.825424421026653,0.09028610524977887,0.5714285714285714
857,80,0,24.596747752497688,0.12363226228175112,0.26666666666666666
80,858,0,23.021728866442675,0.033346157031972246,0.375
857,858,0,12.041594578792296,0.09028610524977887,0.3076923076923077
828,859,0,45.5411901469428,0.5004024235381879,0.6153846153846154
859,848,0,37.53664875824692,0.12363226228175112,0.26666666666666666
80,859,0,21.2602916254693,0.12363226228175112,0.26666666666666666
859,860,0,24.020824298928627,0.12363226228175112,0.26666666666666666
860,828,0,47.16990566028302,0.37677016125643675,0.125
827,860,0,49.040799340956916,0.37677016125643675,0.25
80,860,0,41.6293165929973,0.0,0.2222222222222222
826,861,0,90.27181176868004,0.0,0.5333333333333333
861,827,0,53.665631459994955,0.0,0.46153846153846156
860,861,0,26.019223662515376,0.37677016125643675,0.4
861,862,0,20.248456731316587,0.0,0.4
860,862,0,44.14748010928823,0.37677016125643675,0.2222222222222222
783,862,0,265.34505836740203,0.0,0.23529411764705882
784,862,0,232.99785406737118,0.0,0.2
862,826,0,103.81233067415451,0.0,0.2222222222222222
863,844,0,31.144823004794873,0.4243427788632086,0.47058823529411764
863,52,1,40.80441152620633,0.018135260719561952,0.3333333333333333
844,865,0,37.48332962798263,0.22639785000640378,0.5333333333333333
865,853,0,42.05948168962618,0.410116318288409,0.25
865,854,0,39.21734310225516,0.410116318288409,0.23529411764705882
863,864,0,31.32091952673165,0.4243427788632086,0.35294117647058826
865,864,0,13.038404810405298,0.22639785000640378,0.26666666666666666
865,863,0,29.274562336608895,0.6507406288696124,0.3333333333333333
864,866,0,15.652475842498529,0.374890096412539,0.42857142857142855
863,866,0,32.526911934581186,0.04945268245066958,0.35294117647058826
854,867,0,36.40054944640259,0.410116318288409,0.47058823529411764
867,865,0,26.1725046566048,0.0,0.375
867,864,0,29.68164415931166,0.22639785000640378,0.4
868,867,0,21.37755832643195,0.410116318288409,0.23529411764705882
854,868,0,45.34313619501854,0.0,0.2222222222222222
869,868,0,28.792360097775937,0.0,0.4444444444444444
869,854,0,44.10215414239989,0.0,0.2222222222222222
869,855,0,40.36087214122113,0.0,0.25
855,871,0,27.073972741361768,0.0,0.5333333333333333
850,871,0,43.41658669218482,0.0,0.23529411764705882
869,870,0,27.459060435491963,0.0,0.47058823529411764
871,870,0,38.18376618407357,0.0,0.25
871,869,0,32.0,0.0,0.23529411764705882
858,872,0,31.0,0.410116318288409,0.4
857,872,0,23.40939982143925,0.5004024235381879,0.2857142857142857
856,872,0,30.083217912982647,0.410116318288409,0.375
872,850,0,43.01162633521314,0.0,0.35294117647058826
871,872,0,34.132096331752024,0.0,0.5
872,873,0,28.792360097775937,0.0,0.25
873,858,0,49.09175083453431,0.410116318288409,0.26666666666666666
873,870,0,51.088159097779204,0.0,0.375
873,871,0,38.41874542459709,0.0,0.25
874,858,0,53.53503525729669,0.410116318288409,0.375
873,874,0,21.633307652783937,0.0,0.23529411764705882
874,875,0,52.20153254455275,0.0,0.35294117647058826
875,873,0,51.62363799656123,0.0,0.375
875,870,0,41.43669871020132,0.0,0.375
876,875,0,14.317821063276353,0.0,0.4
876,874,0,53.009433122794285,0.0,0.375
874,877,0,57.584720195551874,0.0,0.4
876,877,0,32.526911934581186,0.0,0.46153846153846156
878,877,0,39.319206502675,0.0,0.46153846153846156
874,878,0,61.98386886924694,0.0,0.25
862,881,0,88.41379982785493,0.34883209584303193,0.42105263157894735
860,881,0,76.15773105863909,0.027938065413404822,0.21052631578947367
881,80,0,60.40695324215582,0.027938065413404822,0.3157894736842105
858,881,0,50.32891812864648,0.06128422244537707,0.23529411764705882
878,879,0,25.553864678361276,0.0,0.6153846153846154
878,881,0,78.77182237323191,0.34883209584303193,0.35294117647058826
879,881,0,92.97311439335567,0.34883209584303193,0.25
879,880,0,13.892443989449804,0.0,0.5333333333333333
881,880,0,102.61091559868278,0.34883209584303193,0.10526315789473684
862,880,0,184.26068490049633,0.0,0.2222222222222222
881,874,0,62.39390995922599,0.34883209584303193,0.21052631578947367
877,882,0,20.396078054371138,0.34883209584303193,0.5
882,876,0,47.01063709417264,0.34883209584303193,0.35294117647058826
880,882,0,65.80273550544841,0.34883209584303193,0.3157894736842105
879,882,0,56.43580423808985,0.34883209584303193,0.375
882,878,0,45.5411901469428,0.34883209584303193,0.35294117647058826
882,883,0,41.14608122288197,0.06128422244537707,0.3333333333333333
883,880,0,82.97590011563598,0.410116318288409,0.23529411764705882
882,87,0,55.00909015790027,0.24943749274222532,0.3333333333333333
883,87,0,53.03772242470448,0.18815327029684825,0.375
87,86,0,44.598206241955516,0.0,0.4
885,86,0,25.632011235952593,0.038244579709555526,0.3076923076923077
87,885,0,30.0,0.038244579709555526,0.2857142857142857
884,883,0,54.45181356024793,0.410116318288409,0.375
885,884,0,54.405882034941776,0.6365141682948128,0.2857142857142857
885,883,0,56.753854494650845,0.22639785000640378,0.42857142857142855
875,886,0,38.897300677553446,0.410116318288409,0.5
876,886,0,36.24913792078372,0.410116318288409,0.5333333333333333
886,882,0,59.0592922409336,0.06128422244537707,0.4444444444444444
87,886,0,27.16615541441225,0.18815327029684825,0.25
887,870,0,33.52610922848042,0.0,0.375
887,875,0,25.0,0.0,0.375
886,887,0,35.12833614050059,0.410116318288409,0.375
887,888,0,36.796738985948195,0.5982695885852573,0.5
886,888,0,23.40939982143925,0.18815327029684825,0.375
888,87,0,39.824615503479755,0.0,0.375
888,86,0,55.036351623268054,0.0,0.4
889,888,0,26.832815729997478,0.5982695885852573,0.25
887,889,0,37.12142238654117,0.0,0.25
870,890,0,24.0,0.0,0.23529411764705882
869,890,0,33.015148038438355,0.0,0.2222222222222222
890,889,0,41.88078318274385,0.0,0.35294117647058826
890,887,0,34.92849839314596,0.0,0.47058823529411764
890,891,0,16.1245154965971,0.0,0.5333333333333333
891,869,0,29.966648127543394,0.0,0.13333333333333333
868,891,0,23.0,0.0,0.4
891,892,0,22.561028345356956,0.0,0.42857142857142855
890,892,0,31.32091952673165,0.0,0.23529411764705882
868,892,0,35.608987629529715,0.0,0.23529411764705882
893,892,0,18.601075237738275,0.0,0.5
893,894,0,23.40939982143925,0.0,0.375
892,894,0,33.734255586866,0.0,0.375
894,890,0,44.10215414239989,0.0,0.35294117647058826
889,894,0,17.804493814764857,0.0,0.375
894,895,0,25.45584412271571,0.0,0.5333333333333333
889,895,0,32.7566787083184,0.0,0.26666666666666666
892,896,0,26.1725046566048,0.0,0.5
893,896,0,30.14962686336267,0.0,0.5
868,896,0,41.0,0.0,0.23529411764705882
867,897,0,37.33630940518894,0.0,0.375
897,868,0,44.01136216933077,0.410116318288409,0.47058823529411764
897,896,0,25.019992006393608,0.410116318288409,0.375
866,898,0,16.0312195418814,0.41313467612209454,0.4
864,898,0,15.811388300841896,0.038244579709555526,0.4
48,866,1,57.87054518492115,0.07079126533141533,0.5
898,48,1,58.309518948453004,0.48392594145350987,0.35294117647058826
898,897,0,22.47220505424423,0.18815327029684825,0.375
898,867,0,33.12099032335839,0.18815327029684825,0.375
899,896,0,24.08318915758459,0.0,0.5333333333333333
897,899,0,19.235384061671343,0.410116318288409,0.4
900,899,0,16.1245154965971,0.5982695885852573,0.5333333333333333
897,900,0,31.016124838541646,0.18815327029684825,0.25
900,898,0,44.77722635447622,0.0,0.375
900,48,1,33.83784863137726,0.48392594145350987,0.35294117647058826
901,899,0,18.027756377319946,0.0,0.5714285714285714
900,901,0,9.848857801796104,0.5982695885852573,0.4
902,901,0,20.024984394500787,0.7356219397587946,0.375
902,900,0,25.298221281347036,0.1373523511735374,0.23529411764705882
902,48,1,36.345563690772494,0.3465735902799725,0.2222222222222222
902,903,0,21.37755832643195,0.22007795135373964,0.47058823529411764
